timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771538589481189119,01:07:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538590369923888,01:07:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538591152292167,01:07:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538592574040834,01:07:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538593105819652,01:07:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538594175597666,01:07:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538595180372295,01:07:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538596104063071,01:07:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538597185308870,01:07:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538598106990323,01:07:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538599106275932,01:07:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538600105759430,01:07:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538601105244039,01:07:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538602104603000,01:07:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538603103842552,01:07:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
