timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774908546778099271,43795,3.0,0.0,26.0,4.0,,,,,,,,,,,,,,
1774908546781141762,90297,8.764,2.0,10.232,-0.9,-0.04,0.0,2.81,3.5,5.88,-0.05,-0.02,-0.4,119.36,133.0,0.0,26.0,,
1774908546788498111,1871,8.752,1.0,10.232,-0.9,0.2,0.06,-0.06,3.38,6.19,-0.02,0.04,-0.41,118.33,135.0,0.0,0.0,0.0,
1774908546795298268,1971,8.756,2.2,10.228,-1.0,-0.02,-0.02,-0.06,3.38,6.19,-0.04,0.04,-0.4,118.33,135.0,0.0,0.0,0.0,
1774908546801900125,2071,8.72,2.2,10.232,-1.1,-0.04,-0.08,-0.06,3.38,6.19,-0.04,0.04,-0.42,119.36,135.0,0.0,0.0,0.0,
1774908546865381243,2171,8.752,2.0,10.232,-0.7,0.02,-0.08,-0.06,3.38,6.19,-0.02,0.03,-0.41,119.36,133.0,0.0,0.0,0.0,
1774908546869489546,2272,8.712,1.8,9.032,0.6,0.08,0.04,-0.06,3.38,6.19,-0.03,0.03,-0.39,118.33,133.0,0.0,0.0,0.0,
1774908546873649456,2372,10.224,1.7,9.028,0.3,-0.1,-0.14,-0.06,3.38,6.19,-0.03,0.05,-0.38,118.33,135.0,0.0,0.0,0.0,
1774908546877803923,2471,10.22,1.9,9.032,0.2,-0.04,0.08,-0.06,3.38,6.19,-0.03,0.04,-0.39,118.85,134.0,0.0,0.0,0.0,
1774908546889324569,2571,10.224,1.7,9.036,0.5,-0.16,-0.06,-0.06,3.38,6.19,-0.02,0.05,-0.4,119.36,134.0,0.0,0.0,0.0,
1774908546967741135,2671,10.224,1.8,9.048,0.3,-0.14,-0.02,-0.06,3.38,6.19,-0.03,0.04,-0.42,119.36,135.0,0.0,0.0,0.0,
1774908546979114236,2770,10.232,1.8,9.036,0.6,0.0,-0.1,-0.06,3.38,6.19,-0.03,0.03,-0.4,118.85,134.0,0.0,0.0,0.0,
1774908546990279857,2871,10.22,2.6,10.236,-0.9,0.08,0.0,-0.06,3.38,6.19,-0.01,0.03,-0.4,119.88,134.0,0.0,0.0,0.0,
1774908547001502212,2972,8.636,2.7,10.228,-0.9,-0.08,-0.1,-0.06,3.38,6.19,-0.03,0.03,-0.4,119.02,135.0,0.0,0.0,0.0,
1774908547066041163,3072,8.636,2.5,10.236,-0.9,-0.02,0.04,-0.06,3.38,6.19,-0.02,0.02,-0.38,117.82,134.0,0.0,0.0,0.0,
1774908547074350283,3172,8.596,2.7,10.228,-0.8,0.12,-0.04,-0.06,3.38,6.19,-0.02,0.02,-0.39,119.02,134.0,0.0,0.0,0.0,
1774908547078402334,3272,8.62,2.8,10.236,-0.9,0.12,0.04,-0.06,3.38,6.19,-0.02,0.03,-0.42,118.33,135.0,0.0,0.0,0.0,
1774908547082419641,3372,8.632,2.8,10.236,-0.9,-0.12,-0.14,-0.06,3.38,6.19,-0.03,0.04,-0.38,118.85,135.0,0.0,0.0,0.0,
1774908547086589028,3472,8.588,2.6,10.228,-1.0,0.02,-0.1,-0.06,3.38,6.19,-0.01,0.04,-0.38,118.33,134.0,0.0,0.0,0.0,
