timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776709776961474878,1914,9.088,2.7,10.924,-0.6,0.12,0.04,0.0,2.75,1.12,-0.01,-0.01,-0.42,0.0,0.0,0.06,11983.22,205.0,0.0
1776709777069849108,2014,9.344,2.1,10.924,-0.9,0.23,-0.16,0.0,2.75,1.12,-0.01,0.01,-0.39,-0.12,0.12,-0.06,11980.3,190.0,0.0
1776709777162222869,2114,10.916,1.7,9.524,-0.1,0.18,0.0,0.0,2.75,1.12,0.0,-0.02,-0.4,0.0,0.06,-0.06,11979.1,198.0,0.0
1776709777258611290,2214,10.92,1.7,9.552,0.1,0.04,0.06,0.0,2.75,1.12,-0.02,0.01,-0.38,0.0,0.0,0.0,11979.45,198.0,0.0
1776709777361093772,2314,10.916,1.7,9.552,0.3,0.1,0.02,0.0,2.75,1.12,-0.02,0.01,-0.41,-0.06,0.19,0.12,11980.3,189.0,0.0
1776709777461179765,2414,10.916,1.6,9.56,0.3,0.1,0.06,0.0,2.75,1.12,-0.01,0.0,-0.4,-0.06,0.06,0.0,11978.59,195.0,0.0
1776709777563777087,2514,10.912,1.8,9.528,0.6,0.06,-0.04,0.0,2.75,1.12,-0.02,-0.02,-0.38,-0.06,0.0,0.06,11978.42,195.0,0.0
1776709777662040531,2614,10.92,1.7,10.92,-0.6,0.16,-0.06,0.0,2.75,1.12,0.0,0.0,-0.39,0.12,-0.25,0.06,11976.19,197.0,0.0
1776709777764434883,2714,9.076,2.6,10.924,-0.6,0.18,-0.1,0.0,2.75,1.12,-0.01,0.01,-0.4,-0.12,0.0,-0.06,11977.04,191.0,0.0
1776709777862867549,2814,10.916,1.8,9.656,0.0,0.12,0.06,0.0,2.75,1.12,-0.02,0.0,-0.43,0.0,-0.06,0.06,11977.56,191.0,0.0
1776709777971287873,2914,10.92,1.8,10.924,-0.9,0.02,0.04,0.0,2.75,1.12,-0.01,0.03,-0.4,0.0,0.06,0.0,11980.99,196.0,0.0
1776709778063614411,3014,9.288,1.8,10.928,-0.8,0.18,-0.06,0.0,2.75,1.12,-0.01,0.01,-0.4,0.06,-0.19,-0.06,11980.48,196.0,0.0
1776709778161825402,3115,9.344,2.0,10.928,-0.9,0.12,-0.08,0.0,2.75,1.12,-0.01,0.01,-0.4,-0.06,-0.19,0.12,11981.5,179.0,0.0
1776709778262326859,3215,9.3,2.1,10.928,-0.6,0.0,0.06,0.0,2.75,1.12,-0.02,0.0,-0.41,0.0,0.0,0.0,11980.65,201.0,0.0
1776709778360613145,3314,9.352,1.8,10.924,-0.9,0.21,-0.12,0.0,2.75,1.12,-0.01,-0.01,-0.39,0.0,-0.06,0.0,11981.16,201.0,0.0
1776709778469084204,3414,9.284,1.9,10.924,-0.9,0.02,-0.04,0.0,2.75,1.12,-0.02,0.0,-0.38,0.06,0.0,-0.06,11980.13,202.0,0.0
1776709778563306745,3514,10.912,1.7,10.924,-1.0,0.12,0.0,0.0,2.75,1.12,-0.01,-0.01,-0.41,-0.06,0.0,0.0,11978.93,196.0,0.0
1776709778671752373,3614,10.92,1.8,9.716,-0.1,0.2,0.0,0.0,2.75,1.12,-0.02,0.0,-0.41,0.0,-0.12,0.0,11978.42,196.0,0.0
1776709778764052973,3715,10.908,1.6,9.716,0.0,0.18,-0.06,0.0,2.75,1.12,-0.01,-0.01,-0.41,-0.06,0.06,-0.06,11977.04,191.0,0.0
1776709778872435068,3815,9.336,2.2,10.924,-0.9,0.12,0.04,0.0,2.75,1.12,0.0,0.0,-0.4,0.0,-0.06,0.0,11977.9,197.0,0.0
1776709778964873718,3915,9.312,1.8,10.932,-0.9,0.04,0.06,0.0,2.75,1.12,-0.01,0.01,-0.4,0.19,-0.12,0.0,11978.59,197.0,0.0
1776709779063065289,4015,9.308,1.6,9.548,0.5,0.08,0.14,0.0,2.75,1.12,-0.01,0.01,-0.41,0.0,-0.06,0.0,11977.04,208.0,0.0
1776709779165602770,4115,10.912,1.7,9.54,0.0,0.08,-0.16,0.0,2.75,1.12,0.0,0.01,-0.38,-0.12,0.12,0.0,11978.59,208.0,0.0
1776709779261963600,4215,10.916,2.0,9.516,0.0,0.14,-0.08,0.0,2.75,1.12,0.0,0.0,-0.41,-0.06,0.12,-0.06,11978.42,187.0,0.0
1776709779364321893,4315,10.912,1.7,9.544,0.3,0.04,0.0,0.0,2.75,1.12,-0.02,0.0,-0.39,-0.06,0.19,0.0,11978.59,177.0,0.0
1776709779464624402,4415,10.92,1.7,9.56,0.1,0.29,-0.02,0.0,2.75,1.12,-0.01,-0.01,-0.39,-0.06,0.0,0.06,11978.93,177.0,0.0
1776709779573027578,4515,10.916,2.2,10.924,-0.7,0.16,0.0,0.0,2.75,1.12,-0.02,-0.01,-0.4,0.06,-0.12,0.0,11977.73,195.0,0.0
1776709779671336631,4615,9.072,2.4,10.924,-0.9,0.04,0.12,0.0,2.75,1.12,-0.02,0.0,-0.38,0.06,-0.12,0.12,11980.65,191.0,0.0
1776709779765871412,4715,9.136,2.5,10.924,-0.8,0.04,0.04,0.0,2.75,1.12,-0.01,0.0,-0.37,-0.06,0.0,0.0,11983.39,191.0,0.0
1776709779872140063,4815,9.072,2.4,10.928,-1.0,0.08,0.0,0.0,2.75,1.12,-0.02,0.0,-0.39,-0.06,0.06,0.0,11982.02,195.0,0.0
1776709779964470064,4915,9.14,2.4,10.928,-0.8,0.23,-0.02,0.0,2.75,1.12,-0.02,0.0,-0.4,-0.12,0.0,-0.12,11982.53,195.0,0.0
1776709780072838629,5015,9.072,2.4,9.852,0.1,0.02,-0.12,0.0,2.75,1.12,-0.02,0.0,-0.41,0.0,0.0,-0.06,11981.68,201.0,0.0
1776709780165136701,5115,10.916,1.8,9.656,-0.2,0.2,0.0,0.0,2.75,1.12,-0.01,0.0,-0.38,0.0,-0.06,0.06,11981.16,203.0,0.0
1776709780265649426,5215,10.916,1.8,10.92,-0.9,0.16,0.04,0.0,2.75,1.12,0.0,0.01,-0.4,0.0,-0.06,0.0,11981.68,203.0,0.0
1776709780363921827,5315,9.344,2.0,10.928,-1.0,0.1,-0.08,0.0,2.75,1.12,-0.01,0.0,-0.39,0.0,0.0,-0.12,11978.93,204.0,0.0
1776709780464207780,5415,9.324,1.9,10.92,-0.7,0.21,0.08,0.0,2.75,1.12,-0.02,0.0,-0.39,-0.06,-0.19,0.0,11978.76,195.0,0.0
1776709780566694031,5515,9.336,1.9,10.932,-0.6,0.2,0.0,0.0,2.75,1.12,0.0,0.0,-0.4,-0.06,0.0,0.0,11980.65,195.0,0.0
1776709780664941204,5615,9.344,2.0,10.932,0.0,0.0,0.08,0.0,2.75,1.12,-0.02,0.0,-0.41,-0.12,0.0,0.06,11980.48,206.0,0.0
1776709780767372276,5715,10.916,1.6,9.552,0.2,0.06,-0.04,0.0,2.75,1.12,0.0,0.0,-0.38,0.0,0.06,0.0,11979.62,188.0,0.0
1776709780865762906,5815,10.908,1.8,9.548,0.3,0.16,-0.06,0.0,2.75,1.12,0.0,0.01,-0.41,-0.06,-0.12,0.06,11979.1,188.0,0.0
1776709780968098920,5914,10.912,1.8,9.552,-0.9,0.14,0.06,0.0,2.75,1.12,-0.01,0.01,-0.37,0.06,-0.06,-0.06,11980.13,197.0,0.0
1776709781066458442,6014,9.08,2.7,10.924,-0.7,-0.04,0.06,0.0,2.75,1.12,-0.01,0.0,-0.39,0.0,-0.06,-0.06,11978.25,196.0,0.0
1776709781164838352,6114,9.116,1.8,10.928,-0.9,0.12,-0.06,0.0,2.75,1.12,-0.01,0.01,-0.42,0.0,-0.06,-0.06,11979.79,196.0,0.0
1776709781265261339,6214,9.344,2.1,10.928,-0.9,0.16,-0.12,0.0,2.75,1.12,0.0,0.0,-0.41,-0.06,-0.06,-0.06,11978.93,190.0,0.0
