timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1777657587358358073,3729,9.0,2.1,10.56,-0.5,-0.1,-0.06,-0.06,1.56,3.38,0.0,0.0,-0.41,-0.06,-0.12,-0.06,383.3,219.0,0.0
1777657587460759998,3828,9.096,1.9,9.284,-0.1,0.0,-0.12,-0.06,1.56,3.38,-0.01,0.02,-0.38,0.06,0.0,0.06,374.9,219.0,0.0
1777657587559052184,3929,10.512,2.6,10.564,-0.8,0.0,0.02,-0.06,1.56,3.38,0.0,0.03,-0.4,-0.06,0.12,-0.06,373.87,219.0,0.0
1777657587661445924,4030,8.892,2.3,10.568,-0.9,-0.02,-0.1,-0.06,1.56,3.38,0.0,0.05,-0.4,-0.19,0.0,0.0,379.01,219.0,0.0
1777657587759723980,4131,8.908,2.4,10.572,-0.8,-0.06,-0.08,-0.06,1.56,3.38,-0.01,0.02,-0.37,0.0,-0.12,0.12,379.19,218.0,0.0
1777657587862146276,4231,8.908,1.6,9.452,-0.3,0.16,-0.1,-0.06,1.56,3.38,0.0,0.02,-0.39,-0.06,0.12,-0.06,377.99,219.0,0.0
1777657587960428943,4332,8.964,2.2,9.284,0.0,-0.1,0.08,-0.06,1.56,3.38,-0.02,0.06,-0.44,-0.12,-0.12,0.0,353.46,219.0,0.0
1777657588062848887,4431,8.9,2.3,10.564,-0.6,0.12,0.04,-0.06,1.56,3.38,-0.02,0.02,-0.37,0.06,0.19,0.06,379.19,218.0,0.0
1777657588161142442,4531,8.896,2.3,10.58,-1.0,-0.18,-0.06,-0.06,1.56,3.38,-0.02,0.03,-0.38,0.0,0.12,-0.06,377.99,218.0,0.0
1777657588263542016,4631,8.78,2.3,10.56,-1.1,-0.02,0.02,-0.06,1.56,3.38,-0.02,0.0,-0.33,0.06,0.0,0.06,379.01,218.0,0.0
1777657588361841942,4731,8.748,2.2,10.568,-0.8,0.0,0.0,-0.06,1.56,3.38,0.0,0.04,-0.4,0.06,0.0,-0.19,345.06,217.0,0.0
1777657588464224165,4831,8.892,2.3,10.564,-1.0,-0.06,-0.18,-0.06,1.56,3.38,0.0,0.02,-0.39,0.0,0.0,0.0,340.77,217.0,0.0
1777657588562529331,4931,8.828,2.4,10.556,-0.8,-0.18,-0.04,-0.06,1.56,3.38,0.0,0.02,-0.38,-0.12,0.12,0.06,340.94,218.0,0.0
1777657588660826887,5030,8.892,2.5,10.576,-0.7,0.02,-0.14,-0.06,1.56,3.38,-0.01,0.02,-0.37,0.06,-0.12,0.06,345.06,220.0,0.0
1777657588763232516,5130,8.788,2.3,10.568,-0.6,-0.04,-0.14,-0.06,1.56,3.38,-0.02,0.01,-0.37,0.06,0.0,-0.06,345.06,220.0,0.0
1777657588862583127,5230,10.512,1.7,9.4,-0.1,0.06,-0.16,-0.06,1.56,3.38,0.0,0.03,-0.37,0.06,0.06,0.06,345.23,217.0,0.0
1777657588959875572,5330,10.512,1.7,9.96,-0.8,0.02,-0.06,-0.06,1.56,3.38,0.01,0.03,-0.35,0.0,-0.06,0.0,349.35,219.0,0.0
1777657589062228164,5430,8.96,1.8,9.284,0.0,0.02,0.06,-0.06,1.56,3.38,0.0,0.01,-0.39,0.0,0.0,-0.06,349.35,219.0,0.0
