timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776451788347808498,-0.4084708729786779,-0.02549668340907555,-0.5446560356851161,-0.005341599863361844,-0.003010665560797924,-0.022263898418832796,1.3890976444689773,11.397370439147522,0.8191719684873421,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451788446288301,-0.07321944875865857,-0.0009727778757999394,-0.051342070277260246,-0.0015645612559858635,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,3.0104302005805876,175.09809045745948,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451788545114544,-0.07670468291530283,-0.0012738297475060952,-0.019191379479598918,-0.004528064407834631,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,4.027522007400206,174.31802512723078,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451788647021636,-0.07699837249982383,-0.0018501049088749538,0.013427224099602321,-0.006782311399943314,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,5.178105375023821,174.2975454724637,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451788745758037,-0.07414141764844094,-0.002525649883078744,0.0444428506757701,-0.006901432377938676,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,6.391529712395074,174.69561901704765,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451788848331562,-0.06795179703262752,-0.003327244033690564,0.07624438291132316,-0.008728310784312129,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,7.754836846452663,174.26353296008037,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451788946631181,-0.05887469313229321,-0.004328718624901782,0.1084309710203086,-0.01164687458496148,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,9.15967312043503,174.2434283705068,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451789045521560,-0.046627551518574506,-0.0055526408214540066,0.139280197046584,-0.013108223910130664,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,10.669837829267683,173.8590352533785,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451789147199210,-0.030827892820323295,-0.006980972961645301,0.17145418896059506,-0.014983010152146106,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,12.32456782242716,174.6498146723654,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451789244808904,-0.01254724564173509,-0.008493898404837118,0.20314266603285433,-0.016019016599020264,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,14.009741796622581,174.62764136655204,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451789347390116,0.009898363303343257,-0.010141480727922363,0.2344906135470718,-0.016104721152715384,-0.007526663260232901,0.0037106492091570965,1.3890976444689773,15.883088279143909,174.27896242410483,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451789448399281,0.028991774907011186,0.006727209603321529,-0.07916232385565553,0.009201327029507544,0.001505332138637052,0.007421299209286747,1.3890976444689773,5.516449758307762,160.45457459656944,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451789544646132,0.021515192871637473,0.007588800077906049,-0.07616898402674717,0.008698827699356353,0.001505332138637052,0.007421299209286747,1.3890976444689773,6.9276647482528535,160.70349146988087,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451789646908056,0.013911874400127363,0.008565773701552547,-0.07256446659060939,0.010412387851006642,0.001505332138637052,0.007421299209286747,1.3890976444689773,8.522409244165042,167.94588319795903,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790243628322,0.012643108009798482,0.008751331206228041,-0.07205003804587204,0.010737531334094297,0.001505332138637052,0.007421299209286747,1.6727313528758139,8.806037819170308,167.88046067761593,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790255201087,0.011810457982392494,0.008876732610054647,-0.0716809424838566,0.01090909826844628,0.001505332138637052,0.007421299209286747,1.8616094127909508,8.994912711288809,168.059669065021,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790266609320,0.01099418876852733,0.009001810687076974,-0.07136348363588116,0.011009799864559263,0.001505332138637052,0.007421299209286747,2.0488996915800435,9.182200030173648,168.0172453970893,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790278210642,0.010168450084422164,0.009129871747328665,-0.07100834790824645,0.011070172950658947,0.001505332138637052,0.007421299209286747,2.2405182447467737,9.373815728370856,168.32770810928156,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790346113788,0.0054233079321394356,0.009902892496144265,-0.06878430094456028,0.01170314228988185,0.001505332138637052,0.007421299209286747,2.2405182447467737,10.520754434450621,168.32770810928156,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790354552642,0.004843534012778406,0.010002131696380149,-0.06844204925282195,0.011785726026041011,0.001505332138637052,0.007421299209286747,2.3863241365236103,10.666558870517637,168.97380009477834,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790448642553,0.008421444422094826,0.01559864877760199,0.03246868988898029,0.015319192818734414,0.006021329838072029,0.014842598418573494,2.3863241365236103,6.30299340756527,177.0410701613713,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790547069882,0.013046841960556475,0.017034279259253517,0.061517298633657944,0.013852170042354076,0.006021329838072029,0.014842598418573494,2.3863241365236103,7.839053666358354,176.65143089613335,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790649665413,0.020915957903764534,0.018549759232275802,0.09199632643541017,0.01571237393656965,0.006021329838072029,0.014842598418573494,2.3863241365236103,9.538071213194527,176.6364465280311,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790747882873,0.03143366209356629,0.020096427052490113,0.12202040982260143,0.015759589239435885,0.006021329838072029,0.014842598418573494,2.3863241365236103,11.261915985314596,175.88408505154536,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790855762604,0.04629820240240397,0.02183366551267547,0.15364622094672167,0.01645793402143862,0.006021329838072029,0.014842598418573494,2.3863241365236103,13.260367779220756,177.2229715904596,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451790948353686,0.06176672149657399,0.023474554795566514,0.1802965589708049,0.018966473792237336,0.006021329838072029,0.014842598418573494,2.3863241365236103,15.066611182126726,177.9935672263303,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791048161205,0.08116280144870391,0.02544393720543229,0.2086032787235298,0.02052049993880125,0.006021329838072029,0.014842598418573494,2.3863241365236103,17.103859988733547,178.41453046075307,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791194031353,0.11493839330539907,0.028574799807762875,0.2544751783172482,0.022405025370876783,0.006021329838072029,0.014842598418573494,2.3863241365236103,20.255390348342246,178.41453046075307,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791247290161,0.12892593781617007,0.029775720162070862,0.27025581694867146,0.02264649401952666,0.006021329838072029,0.014842598418573494,2.3863241365236103,21.45820258944629,178.2170608194353,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791349646932,0.15817581474417847,0.03220520781089377,0.30129093464404605,0.024826039869658048,0.006021329838072029,0.014842598418573494,2.3863241365236103,23.84403391275611,178.65665004819715,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791448004779,-0.3080264857731135,0.016592155392976433,-0.7819666829365678,0.045341947447112944,0.013547993098304928,0.025974547627989893,2.3863241365236103,9.496590414996154,173.87038774289456,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791550328843,-0.38658416766351084,0.021129916156531516,-0.7544368561763606,0.04340598310537993,0.013547993098304928,0.025974547627989893,2.3863241365236103,11.041217054374243,174.47398684855415,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791870032000,-0.6141009151043912,0.03437677970576123,-0.6688688069153497,0.03946411819439827,0.013547993098304928,0.025974547627989893,2.3863241365236103,16.54590121001545,173.25644963839798,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791882250514,-0.6222888204566068,0.03486051887715646,-0.665549721347341,0.03937295739314095,0.013547993098304928,0.025974547627989893,2.618031713701872,16.77760842562033,173.25644963839798,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791947859032,-0.6653876476400464,0.037420728013407185,-0.6480273181470549,0.038657749181978,0.013547993098304928,0.025974547627989893,2.618031713701872,18.0421809732334,172.96588986057236,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451791959279576,-0.6727706069156166,0.03786174034280238,-0.6449133106427412,0.03857452817312651,0.013547993098304928,0.025974547627989893,2.8425187163640757,18.2666662061823,172.91536802349464,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792050244918,-0.7302792708129838,0.04129635183247696,-0.6194619715492415,0.036938230725727605,0.013547993098304928,0.025974547627989893,2.8425187163640757,20.101361915370568,173.0736421114217,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792148882302,-0.7900804775186604,0.04487890854769121,-0.5930808639960623,0.03570250208335474,0.013547993098304928,0.025974547627989893,2.8425187163640757,22.184382166103894,173.19472019942927,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792251011333,-0.8492002349991538,0.04840926783651983,-0.5646327687125012,0.0334308173214951,0.013547993098304928,0.025974547627989893,2.8425187163640757,24.443931822508286,174.69945566515983,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792349770726,-0.903615033434008,0.05172606649169779,-0.5374487631590434,0.03374544075440778,0.013547993098304928,0.025974547627989893,2.8425187163640757,26.727946049396216,174.8004502585554,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792451632959,-0.9567911913922161,0.05515932718687136,-0.5066150613592795,0.033663402411518065,0.013547993098304928,0.025974547627989893,2.8425187163640757,29.18623423805608,175.15244615326898,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792549739990,-0.7830119994859372,0.051298536727183076,0.8697723956139086,0.10226601359048045,0.018063992081263726,0.03710649683740629,2.8425187163640757,7.912372498098326,4.959540007052665,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792652711082,-0.6945140317978878,0.06187764684948419,0.8490584107221116,0.10320424586145353,0.018063992081263726,0.03710649683740629,2.8425187163640757,9.027003328708304,6.204998559081682,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792751005886,-0.6120206761592063,0.07207171909693434,0.8293179725404203,0.10420021692136006,0.018063992081263726,0.03710649683740629,2.8425187163640757,10.194368934717145,5.596646628736173,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792853332412,-0.5281647333662437,0.08271278342582852,0.809659629128678,0.10378106039893051,0.018063992081263726,0.03710649683740629,2.8425187163640757,11.515855307706177,4.997661104077307,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451792986651162,-0.4219885785193498,0.09653837729056114,0.7833434530177297,0.10364982340715989,0.018063992081263726,0.03710649683740629,2.8425187163640757,13.398864228432599,5.775291031634311,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793053823418,-0.3697782916144894,0.10352534439355955,0.7709402363087285,0.10434997222391924,0.018063992081263726,0.03710649683740629,2.8425187163640757,14.416885039190037,5.382992379545728,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793152450941,-0.29473914263295786,0.11392078071987917,0.750692134855267,0.10644709359028863,0.018063992081263726,0.03710649683740629,2.8425187163640757,15.994999750617465,4.7876626547283045,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793254737439,-0.21889651139123495,0.12488289547176092,0.7321949900411805,0.10788590832513358,0.018063992081263726,0.03710649683740629,2.8425187163640757,17.736442252699423,5.406798548995763,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793353105111,-0.147720960773236,0.13552027372147804,0.7149164564099642,0.10838880527719945,0.018063992081263726,0.03710649683740629,2.8425187163640757,19.51153097095266,5.406569454893779,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793455542526,-0.07548611629059773,0.14657732176611118,0.6954662314579539,0.10749965205619466,0.018063992081263726,0.03710649683740629,2.8425187163640757,21.464485068882766,6.053920100009936,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793553887270,0.6434357052282371,0.09006762554961613,2.909117059808244,0.10653457898508978,0.024085321919335753,0.04267247104662821,2.8425187163640757,6.981790024919832,8.423351714005541,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793655685568,0.9388881274759998,0.10097084508815118,2.8956159788917915,0.10768021134233477,0.024085321919335753,0.04267247104662821,2.8425187163640757,8.344642622618805,6.685885698543132,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793754722637,1.2249719215567274,0.11161281590621472,2.8814969046397447,0.10722139438040312,0.024085321919335753,0.04267247104662821,2.8425187163640757,9.772959577033804,6.685885698543132,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793856607589,1.5177731098421876,0.12267069497145991,2.865960155973857,0.10983607550593336,0.024085321919335753,0.04267247104662821,2.8425187163640757,11.346312591442594,4.014033163219222,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451793955267836,1.79986422569884,0.1335586134211665,2.8524975575457314,0.11088020282782328,0.024085321919335753,0.04267247104662821,2.8425187163640757,12.969592083255117,4.804001538274881,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794057494586,2.090746518926746,0.14490696432225286,2.8393795098740355,0.11118012793392945,0.024085321919335753,0.04267247104662821,2.8425187163640757,14.754407093924954,4.000332987891699,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794155522757,2.3684629984025327,0.1558334784757097,2.8259964336659174,0.11171917767656181,0.024085321919335753,0.04267247104662821,2.8425187163640757,16.564789284987278,5.495203152621102,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794254338737,2.6469499936473824,0.1669478155136848,2.8104382188226995,0.11322933155347241,0.024085321919335753,0.04267247104662821,2.8425187163640757,18.48701479756047,4.740135508163091,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794356307255,2.932723505347627,0.17853632047704662,2.7942766285643508,0.11404948599943131,0.024085321919335753,0.04267247104662821,2.8425187163640757,20.573165975164105,4.740135508163091,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794454530123,1.3948162107829492,0.08874837583011484,2.2220022653114206,0.06015363936019145,0.02860131961877073,0.04267247104662821,2.8425187163640757,8.450984187445199,174.73712630774187,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794557440887,1.6243664602650554,0.0949839729781032,2.2395208900824115,0.06104100593522311,0.02860131961877073,0.04267247104662821,2.8425187163640757,10.038049387071855,174.15046498527798,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794655207392,1.8440858835163756,0.10100762429442202,2.2549602543122083,0.06217608093395102,0.02860131961877073,0.04267247104662821,2.8425187163640757,11.644460669754983,172.96481221897835,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794764059447,2.090480526803945,0.1078221797359085,2.2723033311490246,0.0630347933355098,0.02860131961877073,0.04267247104662821,2.8425187163640757,13.545791023760836,173.5578650105676,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794856079655,2.3002363636545953,0.11364483216767289,2.2870342165320916,0.06352873051122984,0.02860131961877073,0.04267247104662821,2.8425187163640757,15.245840779636055,172.83606475755963,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451794958867430,2.5361970229491217,0.12028329652312213,2.303826313404315,0.06562951171414529,0.02860131961877073,0.04267247104662821,2.8425187163640757,17.24584976956744,175.63614017835067,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795056759442,2.7624294986700826,0.12679743976766697,2.318005157235229,0.0674516127174599,0.02860131961877073,0.04267247104662821,2.8425187163640757,19.249448658839608,175.63614017835067,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795155465924,2.9920329393002962,0.13344643093831884,2.3343242075959507,0.06727327112932187,0.02860131961877073,0.04267247104662821,2.8425187163640757,21.367487207967827,175.05848897621317,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795258276137,3.2329095467767757,0.14043142612629594,2.35309867620567,0.06865369425923364,0.02860131961877073,0.04267247104662821,2.8425187163640757,23.677428373858447,175.86500927459912,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795378646154,3.5172863620031265,0.1488475666014523,2.3718442780234894,0.07118113583491863,0.02860131961877073,0.04267247104662821,2.8425187163640757,26.518344684692483,176.40238558925645,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795459832611,0.8793228986744756,0.07440234206089784,0.4965073906278881,-0.009534462248328192,0.022579989780698702,0.055659745256109436,2.8425187163640757,9.613822562248615,14.373143414017687,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795556932292,0.9264812949165947,0.07330079094380632,0.4747309740591706,-0.013152244485511633,0.022579989780698702,0.055659745256109436,2.8425187163640757,11.16384263405223,14.856307944460221,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795656420989,0.9724845852266282,0.07174081310078101,0.45028616211613276,-0.018215212649124547,0.022579989780698702,0.055659745256109436,2.8425187163640757,12.850169298153567,14.358519189523983,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795759093248,1.0175834675920217,0.06968237083533946,0.4281033023518591,-0.02187700038023735,0.022579989780698702,0.055659745256109436,2.8425187163640757,14.695897843141047,14.358519189523983,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795867567582,1.0626044231342597,0.06717422964670271,0.40200629739617316,-0.024368843430373696,0.022579989780698702,0.055659745256109436,2.8425187163640757,16.761196664233278,14.348495820740762,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451795958603840,1.0982646042807203,0.06476890744509332,0.3815064275397011,-0.02848003427979425,0.022579989780698702,0.055659745256109436,2.8425187163640757,18.586089838150595,14.811937352760104,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451796057327179,1.1347520459794904,0.061753537852763614,0.3575891794739874,-0.03259978703551226,0.022579989780698702,0.055659745256109436,2.8425187163640757,20.660205710486775,14.304069343450976,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451796159365217,1.1701196403131517,0.05822076991260409,0.335619068404457,-0.03664280410188724,0.022579989780698702,0.055659745256109436,2.8425187163640757,22.907264666520106,13.800319411879686,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451796258011544,1.202094667013305,0.05444619170932316,0.3126469031760985,-0.03988349966645241,0.022579989780698702,0.055659745256109436,2.8425187163640757,25.179571634208656,12.798001452827926,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451796356238940,1.2317644378821357,0.05039856311292236,0.29144970503409784,-0.04252895701177066,0.022579989780698702,0.055659745256109436,2.8425187163640757,27.53978750780766,12.768590500186614,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451796458854918,1.2604661628429832,0.0459973631042826,0.267986938326494,-0.04325656852548421,0.022579989780698702,0.055659745256109436,2.8425187163640757,30.109322297891033,11.682676412944959,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451796556777297,0.017544769632655235,0.029052296229447258,-0.711613963815596,-0.10609358139578023,0.012042660959667877,0.06308104446539618,2.8425187163640757,10.475494963588506,13.56735808568564,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451796658690495,-0.056836434423609056,0.017926509238614306,-0.7484743125065307,-0.11230340956828747,0.012042660959667877,0.06308104446539618,2.8425187163640757,12.103021841720194,13.56735808568564,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451797011014054,-0.34406419665071997,-0.026658903878740977,-0.8819996138782148,-0.14078965156645068,0.012042660959667877,0.06308104446539618,2.8425187163640757,18.515069641002732,14.116241491284544,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451797060766278,-0.3884001490943923,-0.033739296440695093,-0.8999674056964477,-0.14378810836942962,0.012042660959667877,0.06308104446539618,2.8425187163640757,19.51863967152699,13.946021367890705,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776451797072539220,-0.3990264508970081,-0.03543805389611307,-0.904351835060217,-0.14465662236793406,0.012042660959667877,0.06308104446539618,3.083691433473224,19.75973940831834,13.920875899859974,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
