timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775674191438952536,317005,9.22,2.7,10.864,-0.8,0.04,-0.04,6.56,0.88,2.25,-0.06,0.06,-0.36,-0.12,0.0,-0.06,148.69,144.0,0.0
1775674191445347767,1904,9.264,1.3,10.876,-0.8,0.04,0.08,-0.06,0.63,1.88,-0.01,0.0,-0.39,0.0,-0.12,0.0,147.49,143.0,0.0
1775674191451166357,2004,9.228,2.3,10.88,-0.8,0.0,-0.02,-0.06,0.63,1.88,-0.02,0.0,-0.38,0.06,0.06,0.06,147.66,144.0,0.0
1775674191454926771,2104,9.22,2.8,10.88,-0.9,-0.02,0.02,-0.06,0.63,1.88,-0.01,0.0,-0.34,-0.19,-0.06,0.12,147.66,144.0,0.0
1775674191457479293,2204,9.272,2.7,10.884,-1.1,-0.04,0.1,-0.06,0.63,1.88,-0.02,0.0,-0.35,-0.06,-0.19,0.06,147.66,144.0,0.0
1775674191521136069,2305,9.208,2.6,10.876,-0.7,0.1,-0.21,-0.06,0.63,1.88,0.0,0.01,-0.33,0.0,0.12,0.06,147.66,143.0,0.0
1775674191529527848,2405,9.208,2.6,10.876,-0.7,0.04,-0.04,-0.06,0.63,1.88,0.0,0.02,-0.39,-0.06,-0.06,0.06,147.66,143.0,0.0
1775674191533445297,2505,9.216,2.7,10.88,-0.9,0.14,0.0,-0.06,0.63,1.88,-0.01,0.01,-0.36,-0.06,0.0,0.0,147.66,143.0,0.0
1775674191537717500,2606,9.204,2.4,10.872,-0.5,-0.02,0.0,-0.06,0.63,1.88,-0.01,-0.02,-0.37,0.0,0.0,0.06,147.66,143.0,0.0
1775674191611286906,2706,9.28,2.4,10.88,-0.6,0.0,-0.08,-0.06,0.63,1.88,0.0,0.02,-0.38,-0.19,0.0,0.0,147.66,143.0,0.0
1775674191622211318,2806,9.284,2.4,10.876,-0.8,0.12,0.12,-0.06,0.63,1.88,-0.02,0.0,-0.37,0.0,0.0,0.06,148.69,143.0,0.0
1775674191633615465,2907,9.272,2.7,10.876,-1.1,0.18,0.06,-0.06,0.63,1.88,-0.02,-0.01,-0.36,0.06,-0.12,0.0,148.69,144.0,0.0
1775674191644909094,3008,9.208,2.4,10.88,-1.0,0.0,-0.02,-0.06,0.63,1.88,-0.01,0.0,-0.38,0.0,-0.06,0.06,147.49,144.0,0.0
1775674191721825123,3107,9.28,2.5,10.88,-0.9,0.0,0.04,-0.06,0.63,1.88,0.0,0.01,-0.36,-0.12,0.19,-0.12,147.66,143.0,0.0
1775674191733143345,3207,9.468,1.8,9.8,-0.3,0.1,-0.02,-0.06,0.63,1.88,0.0,-0.01,-0.38,0.06,0.12,-0.12,147.66,143.0,0.0
1775674191744280439,3307,9.396,1.9,10.88,-0.8,0.14,0.0,-0.06,0.63,1.88,-0.02,0.0,-0.37,-0.19,-0.06,0.06,147.66,143.0,0.0
1775674191811919700,3406,9.368,2.0,10.88,-0.6,-0.08,-0.02,-0.06,0.63,1.88,-0.01,0.01,-0.35,0.0,-0.06,0.06,147.66,143.0,0.0
1775674191823349569,3507,9.36,2.1,10.868,-0.9,-0.08,0.02,-0.06,0.63,1.88,0.0,0.01,-0.35,0.19,0.0,0.12,147.49,143.0,0.0
1775674191834350943,3607,9.352,2.0,10.884,-0.9,0.12,-0.14,-0.06,0.63,1.88,-0.01,0.0,-0.39,0.12,-0.12,0.06,147.49,143.0,0.0
1775674191845707239,3706,9.432,1.9,10.884,-1.1,-0.1,-0.02,-0.06,0.63,1.88,-0.02,0.02,-0.35,0.06,-0.06,0.12,147.66,143.0,0.0
1775674191910211949,3806,9.424,2.4,10.876,-0.8,-0.04,-0.08,-0.06,0.63,1.88,-0.01,0.02,-0.39,0.19,-0.19,0.06,147.66,143.0,0.0
1775674191921615558,3906,9.416,2.1,10.888,-0.9,0.0,-0.1,-0.06,0.63,1.88,0.0,0.0,-0.37,0.12,-0.06,-0.06,148.69,144.0,0.0
1775674191932918243,4006,9.384,2.2,10.88,-0.7,-0.02,-0.14,-0.06,0.63,1.88,-0.01,0.0,-0.38,0.0,0.0,0.19,148.69,144.0,0.0
1775674191944042968,4107,9.344,2.1,10.888,-0.8,0.0,-0.16,-0.06,0.63,1.88,-0.01,0.02,-0.41,0.0,0.0,-0.06,148.69,143.0,0.0
1775674192012749548,4208,9.356,2.0,10.88,-0.8,-0.12,-0.14,-0.06,0.63,1.88,-0.01,0.01,-0.37,0.06,0.06,0.06,147.66,144.0,0.0
1775674192023772608,4307,9.348,2.3,10.884,-0.8,-0.08,0.0,-0.06,0.63,1.88,-0.02,0.03,-0.35,0.06,-0.06,0.0,147.66,144.0,0.0
1775674192035041330,4407,9.416,2.1,10.888,-1.1,-0.08,-0.04,-0.06,0.63,1.88,0.0,0.0,-0.35,0.06,0.0,0.0,148.69,143.0,0.0
1775674192046204684,4508,9.42,2.1,10.872,-0.7,0.02,-0.1,-0.06,0.63,1.88,-0.01,0.0,-0.33,0.0,-0.12,-0.06,147.66,144.0,0.0
1775674192123210526,4608,9.408,2.0,10.876,-0.9,0.06,0.0,-0.06,0.63,1.88,-0.02,0.0,-0.35,-0.06,-0.06,0.0,148.52,144.0,0.0
1775674192134567099,4709,9.388,2.1,10.868,-0.9,-0.1,0.04,-0.06,0.63,1.88,-0.02,0.0,-0.36,0.0,-0.06,0.0,147.66,143.0,0.0
1775674192145955653,4808,9.388,2.2,10.872,-0.8,0.08,-0.04,-0.06,0.63,1.88,0.0,0.01,-0.39,-0.06,0.06,-0.06,147.66,144.0,0.0
1775674192213354547,4908,1.0,1.88,0.0,0.0,-0.38,-0.06,-0.19,-0.06,147.66,144.0,0.0,0.0,0.0,0.0,,,,
1775674192224730194,14810,10.792,87.0,10.764,-119.3,-2.38,2.34,-0.19,0.5,1.81,-2.48,-0.99,-0.55,4.38,10.06,10.75,11858.54,142.0,54.13
1775674192233614874,14910,10.548,145.3,10.38,-110.8,-1.56,2.64,-2.06,0.12,0.88,-0.01,0.27,-0.61,8.56,0.12,20.25,154.01,142.0,59.64
1775674192234798507,15010,10.536,178.9,10.412,-99.5,-1.41,3.67,-4.06,0.06,0.19,-0.15,0.04,-0.52,4.31,-1.19,20.44,11861.28,147.0,59.47
