timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771014145225240335,12436,-69.0,13.13,0.0,0.0,-0.03,239.59,0.13,0.0,-0.01,0.0,239.59,264.0,0.0,4.0,4.0,,,
1771014145232698390,35353,9.128,2.4,11.012,-0.8,-0.06,-0.12,-0.12,12.69,13.13,0.0,0.0,-0.03,239.59,,,,,
1771014145239305430,4224,9.072,1.3,11.012,-1.1,-0.08,0.02,-0.06,12.75,13.13,0.0,-0.02,-0.05,239.76,264.0,0.0,0.0,0.0,
1771014145245411752,5061,9.104,2.5,11.008,-0.9,0.16,-0.06,-0.06,12.75,13.13,0.0,0.0,-0.05,240.79,263.0,0.0,0.0,0.0,
1771014145247385807,5161,9.12,2.3,11.008,-1.1,-0.14,0.0,-0.06,12.75,13.13,0.01,-0.02,-0.07,240.79,264.0,0.0,0.0,0.0,
1771014145258540891,5261,9.072,2.6,11.004,-1.2,-0.08,-0.04,-0.06,12.75,13.13,-0.02,-0.02,-0.03,240.79,265.0,0.0,0.0,0.0,
1771014145270047865,5361,9.124,2.5,11.004,-0.9,0.0,-0.04,-0.06,12.75,13.13,0.01,0.01,-0.05,239.76,265.0,0.0,0.0,0.0,
1771014145341393400,5462,9.136,2.3,11.012,-0.7,-0.06,-0.18,-0.06,12.75,13.13,0.0,-0.03,-0.05,239.76,264.0,0.0,0.0,0.0,
1771014145352917244,5562,9.112,2.3,11.02,-0.9,-0.18,-0.12,-0.06,12.75,13.13,-0.01,0.02,-0.02,240.79,262.0,0.0,0.0,0.0,
1771014145363582147,5662,9.064,2.4,11.004,-1.2,-0.08,-0.02,-0.06,12.75,13.13,0.0,0.0,-0.01,240.79,262.0,0.0,0.0,0.0,
1771014145375028828,5763,9.148,2.4,11.012,-0.9,0.0,-0.08,-0.06,12.75,13.13,0.0,0.0,-0.01,240.79,264.0,0.0,0.0,0.0,
1771014145439682975,5863,9.136,2.6,11.0,-0.9,-0.04,-0.25,-0.06,12.75,13.13,0.0,0.0,-0.02,240.79,263.0,0.0,0.0,0.0,
