timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774552432370697680,00:12:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432375475750,00:12:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432377140200,00:12:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432383866848,00:12:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432386313092,00:12:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432392530685,00:12:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432393570959,00:12:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432397036961,00:12:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432399541312,00:12:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432406194391,00:12:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432446785334,00:12:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432448647492,00:12:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432453496538,00:12:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432455262555,00:12:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432458563421,00:12:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432459778923,00:12:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432463372785,00:12:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432465888024,00:12:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432469702277,00:12:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432470133634,00:12:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432473865227,00:12:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774552432547023969,00:12:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
