timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774900672654851259,01:15:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900673654030012,01:15:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900674653217950,01:15:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900675652344183,01:15:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900676655434716,01:15:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900677654763323,01:15:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900678653798036,01:15:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900679652732749,01:15:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900680655817448,01:15:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900681655018627,01:15:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900682654057545,01:15:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900683653264743,01:15:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900684655314204,01:15:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900685654400864,01:15:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900686653670414,01:15:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900687652684054,01:15:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900688655873200,01:15:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900689654953414,01:15:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900690654000925,01:15:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900691653506887,01:15:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900692652807290,01:15:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900693656057418,01:15:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900694655137133,01:15:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900695654592761,01:15:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900696653650327,01:15:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900697652698208,01:15:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900698656062005,01:15:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900699654893031,01:15:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900700653846874,01:15:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900701652734678,01:15:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900702656348330,01:15:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900703655027225,01:15:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900704654183737,01:15:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900705653260656,01:15:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900706656329430,01:15:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900707655266180,01:15:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
