timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1768596636729787492,00:01:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596637733487918,00:01:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596638298774500,00:01:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596639277700945,00:01:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596640277173481,00:01:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596641276605625,00:01:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596642276348891,00:01:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596643279874615,00:01:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596644279402832,00:01:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596645278934830,00:01:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596646278419658,00:01:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596647277830141,00:01:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596648277373175,00:01:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596649276972779,00:01:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596650280193160,00:01:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596651279731279,00:01:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596652279305158,00:01:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596653278602382,00:01:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596654278208708,00:01:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596655277585558,00:01:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596656277136312,00:01:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596657280527552,00:01:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596658280066091,00:01:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596659279409175,00:01:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596660278877624,00:01:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596661278280363,00:01:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596662277708382,00:01:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596663281260150,00:01:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596664280771016,00:01:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596665280250731,00:01:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596666279680318,00:01:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596667278898110,00:01:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596668278368624,00:01:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596669277909312,00:02:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596670281338880,00:02:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596671280660122,00:02:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1768596672280128304,00:02:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
