timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775676124108301483,76204,-0.03,-0.08,0.06,0.0,0.06,157.78,167.0,0.0,0.0,26.0,44.0,26.0,44.0,,,,,
1775676124115619748,140689,9.26,2.1,10.872,-0.9,0.1,-0.1,-5.06,0.88,-2.19,-0.04,-0.03,-0.08,0.06,0.0,0.06,157.78,167.0,0.0
1775676124121227091,140689,9.26,2.1,10.872,-0.9,0.1,-0.1,-5.06,0.88,-2.19,-0.04,-0.03,-0.08,0.06,0.0,0.06,157.78,167.0,0.0
1775676124128082811,140689,9.26,2.1,10.872,-0.9,0.1,-0.1,-5.06,0.88,-2.19,-0.04,-0.03,-0.08,0.06,0.0,0.06,157.78,167.0,0.0
1775676124134118329,1904,9.316,1.9,10.852,-0.4,0.1,0.04,-0.06,0.44,-2.44,0.0,-0.01,-0.39,0.0,-0.12,0.0,157.78,167.0,0.0
1775676124183556594,2003,9.3,2.2,10.868,-0.8,0.04,-0.08,-0.06,0.44,-2.44,0.01,-0.01,-0.37,0.0,0.06,-0.12,157.78,167.0,0.0
1775676124191992942,2103,9.26,2.1,10.864,-0.7,0.12,0.04,-0.06,0.44,-2.44,0.01,0.0,-0.37,0.0,0.06,0.06,158.81,167.0,0.0
1775676124200172444,2204,9.26,1.8,10.864,-0.7,0.1,-0.02,-0.06,0.44,-2.44,0.01,-0.01,-0.37,0.0,0.0,-0.06,157.78,168.0,0.0
1775676124211677957,2304,9.308,2.1,10.856,-0.9,0.23,-0.04,-0.06,0.44,-2.44,0.02,0.0,-0.38,0.06,0.12,-0.12,157.78,167.0,0.0
1775676124222731463,2404,9.344,2.0,10.868,-1.0,0.23,0.12,-0.06,0.44,-2.44,0.02,-0.03,-0.38,-0.06,-0.06,-0.06,157.78,167.0,0.0
1775676124281792231,2504,9.26,2.0,10.86,-0.7,0.12,-0.08,-0.06,0.44,-2.44,0.03,-0.02,-0.36,0.0,0.12,0.06,157.78,168.0,0.0
1775676124290106675,2604,9.264,2.2,10.868,-0.8,0.16,-0.1,-0.06,0.44,-2.44,0.01,0.0,-0.37,0.12,-0.06,-0.06,157.78,167.0,0.0
1775676124301443377,2705,9.26,2.1,10.864,-0.7,0.08,-0.12,-0.06,0.44,-2.44,0.01,-0.02,-0.36,0.0,0.06,-0.06,157.78,167.0,0.0
1775676124312777598,2805,9.264,1.9,10.856,-0.8,0.0,-0.08,-0.06,0.44,-2.44,0.01,0.0,-0.35,-0.06,0.06,0.06,157.78,168.0,0.0
1775676124384215969,2905,9.268,2.1,10.864,-0.9,0.1,0.0,-0.06,0.44,-2.44,0.02,-0.02,-0.37,0.06,-0.06,0.0,158.81,167.0,0.0
1775676124395680058,3006,9.328,2.1,10.868,-0.8,0.1,0.04,-0.06,0.44,-2.44,0.01,0.0,-0.39,0.19,0.0,0.06,157.78,167.0,0.0
1775676124406670009,3105,9.332,2.1,10.864,-0.7,-0.06,0.02,-0.06,0.44,-2.44,0.02,-0.02,-0.36,0.06,-0.12,0.0,157.78,168.0,0.0
1775676124482514587,3205,9.324,2.0,10.868,-1.0,0.06,-0.1,-0.06,0.44,-2.44,0.0,-0.02,-0.36,0.06,0.06,0.0,157.78,168.0,0.0
1775676124494340036,3305,9.284,2.1,10.868,-0.8,0.16,0.0,-0.06,0.44,-2.44,0.0,-0.02,-0.38,0.0,0.0,0.0,157.78,167.0,0.0
1775676124505401005,3404,9.328,2.2,10.856,-1.0,-0.08,-0.02,-0.06,0.44,-2.44,0.01,-0.03,-0.36,0.0,-0.06,0.06,157.78,167.0,0.0
1775676124516663116,3505,10.872,2.7,10.868,-0.7,0.12,0.1,-0.06,0.44,-2.44,0.01,-0.03,-0.34,0.0,0.0,-0.06,157.78,167.0,0.0
1775676124580785279,3605,9.028,2.4,10.864,-1.0,0.16,0.06,-0.06,0.44,-2.44,0.03,-0.04,-0.36,-0.06,-0.06,-0.06,157.78,167.0,0.0
1775676124591939615,3705,9.024,2.3,10.864,-0.8,0.06,-0.1,-0.06,0.44,-2.44,0.01,-0.01,-0.37,-0.06,0.19,0.06,158.29,168.0,0.0
1775676124603298539,3806,9.096,2.1,10.864,-0.9,0.06,-0.02,-0.06,0.44,-2.44,0.02,-0.01,-0.37,0.12,-0.06,0.06,158.81,168.0,0.0
1775676124614421247,3907,9.036,2.7,10.856,-0.7,0.08,-0.12,-0.06,0.44,-2.44,0.0,-0.02,-0.34,0.12,-0.06,0.06,157.78,166.0,0.0
1775676124683196276,4006,9.02,2.3,10.864,-0.6,0.12,0.02,-0.06,0.44,-2.44,0.02,0.0,-0.34,0.0,-0.06,0.0,157.78,166.0,0.0
1775676124694537090,4106,9.112,2.3,10.868,-0.9,0.12,-0.08,-0.06,0.44,-2.44,0.01,-0.03,-0.35,-0.12,0.06,-0.12,157.78,168.0,0.0
1775676124705585762,4206,9.104,2.5,10.872,-0.9,0.23,0.14,-0.06,0.44,-2.44,0.0,-0.01,-0.36,-0.19,0.06,-0.06,157.78,168.0,0.0
1775676124781514134,4306,9.108,2.5,10.872,-0.8,0.18,-0.02,-0.06,0.44,-2.44,0.0,-0.01,-0.35,0.0,0.0,-0.06,157.78,168.0,0.0
1775676124792743635,4407,9.032,2.4,10.86,-0.9,0.14,0.02,-0.06,0.44,-2.44,0.01,-0.01,-0.35,0.06,0.0,0.06,157.78,168.0,0.0
1775676124804140706,4507,9.092,2.2,10.876,-1.0,0.08,-0.02,-0.06,0.44,-2.44,0.02,-0.02,-0.36,0.06,0.12,0.0,157.78,168.0,0.0
1775676124815410910,4606,9.088,2.6,10.872,-0.9,0.16,-0.12,-0.06,0.44,-2.44,0.01,0.0,-0.38,0.0,0.06,0.06,157.78,168.0,0.0
1775676124883907354,406,-0.06,0.44,-2.44,0.02,-0.02,-0.33,0.06,-0.12,-0.06,158.81,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775676124895412274,12810,9.336,2.0,10.864,-0.8,0.14,-0.06,-0.06,0.44,-2.44,0.02,-0.02,-0.33,0.06,-0.12,-0.06,158.81,167.0,0.0
1775676124906954361,12911,10.516,210.2,10.212,-176.6,-6.52,6.99,-0.06,0.5,-2.5,0.52,0.29,-0.47,0.0,2.69,0.44,172.87,169.0,8.58
1775676124918324599,13010,10.672,57.2,10.26,-121.7,-1.48,1.72,-0.81,0.0,-2.31,-1.1,-0.14,-0.93,-4.94,5.25,5.06,147.49,167.0,61.01
1775676124982194323,13111,10.536,161.3,10.776,-96.4,-1.95,2.87,-2.38,0.0,-2.44,-0.3,-0.06,-0.46,5.06,-0.06,19.0,159.32,167.0,57.95
1775676124993329049,13211,10.592,167.6,10.096,-114.1,-2.36,3.05,-4.44,0.12,-2.81,-0.27,-0.17,-0.32,3.31,-0.12,21.37,179.05,168.0,58.23
1775676125004720547,13310,9.54,167.8,10.588,-141.9,-1.58,2.27,-6.38,0.25,-3.06,-0.32,-0.05,-0.27,2.0,-1.75,19.75,161.9,172.0,55.29
1775676125015799811,13410,10.596,129.3,10.204,-108.4,-1.35,2.09,-8.06,0.31,-3.19,-0.09,-0.21,-0.33,1.69,-0.63,17.06,171.16,172.0,55.54
