timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771621543862981501,00:00:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771621545100007092,00:00:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771621545665076481,00:00:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771621546526040536,00:00:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771621547426809498,00:00:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771621548426762794,00:00:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622173191359828,00:00:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622174194725309,00:00:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622175190025364,00:00:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622176201301438,00:00:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622177180726122,00:00:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622178179552788,00:00:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622179245850936,00:00:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622180203039583,00:00:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771622181177774009,00:00:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
