timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770040981759649342,14:03:00,2026-02-02,GPS Fix,41.76923,35.79852705,-78.66175605,116.827,0.078,74.49,25,0.52,1.16,1.27,-33.033
1770040982285806765,14:03:01,2026-02-02,GPS Fix,43.692307,35.798527283333335,-78.66175546666666,117.201,0.069,74.49,25,0.45,0.99,1.09,-33.033
1770040983391268334,14:03:02,2026-02-02,GPS Fix,42.884617,35.7985273,-78.66175528333333,117.398,0.065,74.49,26,0.46,0.95,1.05,-33.034
1770040984444933765,14:03:03,2026-02-02,GPS Fix,41.692307,35.798527766666666,-78.66175495,117.634,0.064,74.49,26,0.47,1.04,1.14,-33.034
1770040985362615298,14:03:04,2026-02-02,GPS Fix,43.03846,35.798528733333335,-78.66175541666667,117.651,0.046,74.49,26,0.44,0.97,1.06,-33.034
1770040986426030699,14:03:05,2026-02-02,Float,42.153847,35.798542733333335,-78.66173853333333,120.759,0.038,74.49,26,0.46,1.01,1.11,-33.034
1770040987386008248,14:03:06,2026-02-02,Float,41.576923,35.79854496666667,-78.66173741666667,120.911,0.02,74.49,26,0.45,0.97,1.08,-33.034
1770040988368002458,14:03:07,2026-02-02,Float,41.192307,35.798546116666664,-78.661736,120.544,0.047,74.49,26,0.46,1.01,1.11,-33.034
1770040989335144937,14:03:08,2026-02-02,Float,42.153847,35.798545516666664,-78.66173533333334,120.199,0.057,74.49,26,0.45,0.97,1.08,-33.033
1770040990397490483,14:03:09,2026-02-02,Float,42.423077,35.79854485,-78.6617346,119.984,0.088,74.49,26,0.44,0.94,1.04,-33.033
1770040991434366309,14:03:10,2026-02-02,Float,42.96154,35.79854516666666,-78.66173418333334,119.949,0.072,74.49,26,0.45,0.97,1.08,-33.034
1770040992377675130,14:03:11,2026-02-02,Float,42.48148,35.7985454,-78.66173408333333,119.862,0.076,74.49,27,0.48,0.97,1.09,-33.034
1770040993336618114,14:03:12,2026-02-02,Float,41.703705,35.79854565,-78.66173393333334,119.836,0.068,74.49,27,0.48,0.98,1.09,-33.034
1770040994336863262,14:03:13,2026-02-02,Float,41.892857,35.798545716666666,-78.66173403333333,119.754,0.089,74.49,26,0.45,0.94,1.04,-33.034
1770040995361529494,14:03:14,2026-02-02,Float,42.17857,35.79854553333333,-78.66173403333333,119.712,0.097,74.49,26,0.46,0.94,1.04,-33.034
1770040996349757009,14:03:15,2026-02-02,Float,42.57143,35.79854545,-78.66173408333333,119.668,0.093,74.49,26,0.45,0.91,1.02,-33.033
1770040997308082831,14:03:16,2026-02-02,Float,43.0,35.79854543333333,-78.66173403333333,119.689,0.084,74.49,27,0.44,0.89,0.99,-33.034
1770040998366287446,14:03:17,2026-02-02,Float,42.96552,35.798545383333334,-78.66173405,119.659,0.087,74.49,27,0.45,0.9,1.01,-33.033
1770040999328839537,14:03:18,2026-02-02,Float,41.92857,35.79854543333333,-78.66173395,119.604,0.081,74.49,26,0.46,0.9,1.01,-33.034
1770041000369103635,14:03:19,2026-02-02,Float,42.37931,35.798545266666665,-78.66173406666667,119.545,0.086,74.49,27,0.45,0.91,1.01,-33.033
1770041001319634320,14:03:20,2026-02-02,Float,42.58621,35.7985452,-78.66173396666667,119.545,0.089,74.49,27,0.47,0.92,1.03,-33.034
1770041002311069649,14:03:21,2026-02-02,Float,42.896553,35.79854505,-78.661734,119.528,0.095,74.49,27,0.47,0.92,1.03,-33.034
1770041003339229779,14:03:22,2026-02-02,Float,42.9,35.79854496666667,-78.6617341,119.463,0.095,74.49,27,0.44,0.89,0.99,-33.034
1770041004323681764,14:03:23,2026-02-02,Float,43.275864,35.798544883333335,-78.66173425,119.441,0.101,74.49,27,0.45,0.89,1.0,-33.034
1770041005289407379,14:03:24,2026-02-02,Float,41.466667,35.7985448,-78.66173421666667,119.416,0.112,74.49,27,0.44,0.89,0.99,-33.033
1770041006317650060,14:03:25,2026-02-02,Float,41.333332,35.798544983333336,-78.66173426666667,119.435,0.105,74.49,27,0.45,0.82,0.94,-33.034
1770041007370488247,14:03:26,2026-02-02,Float,43.13793,35.79854496666667,-78.6617344,119.45,0.117,74.49,27,0.44,0.82,0.93,-33.033
1770041008333113398,14:03:27,2026-02-02,Float,42.666668,35.798544916666664,-78.66173436666666,119.496,0.106,74.49,27,0.46,0.96,1.07,-33.034
1770041009308338942,14:03:28,2026-02-02,Float,42.5,35.7985449,-78.6617343,119.542,0.107,74.49,27,0.49,1.07,1.17,-33.033
1770041010346353659,14:03:29,2026-02-02,Float,42.5,35.79854493333333,-78.66173411666666,119.626,0.113,74.49,27,0.45,0.86,0.97,-33.034
1770041011312651820,14:03:30,2026-02-02,Float,41.466667,35.79854486666667,-78.661734,119.654,0.116,74.49,27,0.43,0.83,0.94,-33.034
1770041012351988321,14:03:31,2026-02-02,Float,42.1,35.798544783333334,-78.66173385,119.68,0.101,74.49,27,0.44,0.84,0.95,-33.034
1770041013328159558,14:03:32,2026-02-02,Float,43.166668,35.7985447,-78.66173386666667,119.695,0.092,74.49,27,0.46,0.92,1.03,-33.034
1770041014375595604,14:03:33,2026-02-02,Float,43.1,35.79854455,-78.6617338,119.714,0.083,74.49,27,0.43,0.83,0.94,-33.033
1770041015326017326,14:03:34,2026-02-02,Float,43.133335,35.79854445,-78.66173358333333,119.739,0.085,74.49,27,0.43,0.83,0.94,-33.033
1770041016384114583,14:03:35,2026-02-02,Float,41.933334,35.7985445,-78.66173356666667,119.747,0.085,74.49,27,0.43,0.86,0.96,-33.034
1770041017460251155,14:03:36,2026-02-02,Float,40.966667,35.79854435,-78.66173355,119.776,0.089,74.49,27,0.45,0.84,0.95,-33.034
1770041018398270243,14:03:37,2026-02-02,Float,41.866665,35.79854383333333,-78.66173456666667,119.901,0.098,74.49,29,0.43,0.91,1.01,-33.034
1770041019483904259,14:03:38,2026-02-02,Float,42.6,35.7985438,-78.66173415,119.865,0.091,74.49,29,0.43,0.83,0.93,-33.034
1770041020442321104,14:03:39,2026-02-02,Float,42.9,35.798543933333335,-78.66173441666666,119.851,0.1,74.49,30,0.43,0.79,0.9,-33.034
1770041021392854868,14:03:40,2026-02-02,Float,42.7,35.79854398333333,-78.66173496666667,119.796,0.092,74.49,30,0.45,0.79,0.91,-33.034
1770041022383966210,14:03:41,2026-02-02,Float,41.7,35.79854388333333,-78.66173523333333,119.782,0.099,74.49,30,0.45,0.81,0.92,-33.034
1770041023420476962,14:03:42,2026-02-02,Float,41.066666,35.79854415,-78.66173551666667,119.717,0.107,74.49,30,0.47,0.78,0.91,-33.034
1770041024481629023,14:03:43,2026-02-02,Float,41.3,35.79854421666667,-78.66173578333333,119.682,0.125,74.49,30,0.47,0.78,0.91,-33.034
1770041025439777591,14:03:44,2026-02-02,Float,42.633335,35.798544283333335,-78.66173635,119.612,0.132,74.49,30,0.43,0.71,0.83,-33.034
1770041026512998325,14:03:45,2026-02-02,Float,43.133335,35.7985442,-78.66173661666667,119.526,0.145,74.49,30,0.43,0.75,0.87,-33.034
1770041027352691572,14:03:46,2026-02-02,Float,42.482758,35.7985443,-78.6617368,119.53,0.137,74.49,30,0.43,0.75,0.87,-33.034
1770041028532436090,14:03:47,2026-02-02,Float,42.344826,35.798544283333335,-78.6617371,119.452,0.143,74.49,29,0.44,0.76,0.88,-33.034
1770041029376200051,14:03:48,2026-02-02,Float,41.866665,35.79854458333333,-78.66173871666666,119.328,0.158,74.49,30,0.43,0.72,0.84,-33.034
1770041030560129389,14:03:49,2026-02-02,Float,41.86207,35.798544416666665,-78.66173853333333,119.357,0.113,74.49,29,0.46,0.78,0.9,-33.034
1770041031506192168,14:03:50,2026-02-02,Float,42.5,35.79854446666667,-78.66173871666666,119.35,0.132,74.49,30,0.45,0.73,0.85,-33.034
1770041032460650898,14:03:51,2026-02-02,Float,41.733334,35.7985443,-78.66173895,119.332,0.108,74.49,30,0.44,0.74,0.86,-33.034
1770041033441801347,14:03:52,2026-02-02,Float,41.8,35.79854426666667,-78.6617394,119.301,0.106,74.49,30,0.44,0.72,0.85,-33.034
1770041034480116475,14:03:53,2026-02-02,Float,40.58621,35.798544383333336,-78.66173975,119.289,0.096,74.49,30,0.47,0.81,0.94,-33.033
1770041035438522970,14:03:54,2026-02-02,Float,40.266666,35.7985446,-78.66174003333333,119.294,0.099,74.49,30,0.47,0.78,0.91,-33.034
1770041036503599655,14:03:55,2026-02-02,Float,41.551723,35.7985448,-78.66173998333333,119.302,0.07,74.49,30,0.46,0.78,0.9,-33.033
1770041037445600043,14:03:56,2026-02-02,Float,41.4,35.79854446666667,-78.6617402,119.21,0.08,74.49,30,0.44,0.84,0.94,-33.034
1770041038285319879,14:03:57,2026-02-02,Float,40.2,35.798544383333336,-78.66174026666667,119.16,0.113,74.49,30,0.46,0.8,0.92,-33.034
1770041039354523229,14:03:58,2026-02-02,Float,38.466667,35.79854425,-78.66174035,119.119,0.131,74.49,30,0.5,0.82,0.96,-33.034
1770041040322043442,14:03:59,2026-02-02,Float,38.1,35.79854421666667,-78.66174035,119.138,0.108,74.49,30,0.49,0.81,0.94,-33.034
1770041041276725062,14:04:00,2026-02-02,Float,36.466667,35.79854391666667,-78.6617405,119.118,0.115,74.49,30,0.65,1.31,1.46,-33.034
1770041042315939318,14:04:01,2026-02-02,Float,36.433334,35.79854363333333,-78.66174071666667,119.068,0.104,74.49,30,0.64,1.26,1.42,-33.033
1770041043274280274,14:04:02,2026-02-02,Float,35.866665,35.79854366666667,-78.66174083333334,118.989,0.114,74.49,30,0.56,1.12,1.26,-33.034
1770041044335244315,14:04:03,2026-02-02,Float,36.29032,35.79854365,-78.66174075,119.098,0.183,74.49,30,0.61,1.12,1.28,-33.034
1770041045289607468,14:04:04,2026-02-02,Float,33.51613,35.79854365,-78.66174093333333,119.07,0.139,74.49,30,0.68,1.28,1.45,-33.034
1770041046266079735,14:04:05,2026-02-02,Float,32.6,35.79854351666667,-78.66174098333333,119.077,0.125,74.49,30,0.67,1.31,1.47,-33.034
1770041047207483526,14:04:06,2026-02-02,Float,25.4,35.79854331666667,-78.66174101666667,119.069,0.107,74.49,30,0.64,0.96,1.15,-33.034
1770041048251068781,14:04:07,2026-02-02,Float,26.714285,35.7985434,-78.66174171666667,118.994,0.201,74.49,30,0.77,1.14,1.38,-33.034
1770041049324175497,14:04:08,2026-02-02,Float,33.482758,35.79854335,-78.66174188333333,118.986,0.196,74.49,28,0.75,1.33,1.53,-33.034
1770041050278617006,14:04:09,2026-02-02,Float,31.964285,35.79854155,-78.6617409,119.152,0.147,74.49,31,0.58,0.98,1.13,-33.034
1770041051351821503,14:04:10,2026-02-02,Float,31.0,35.79854246666667,-78.66174155,119.028,0.131,74.49,31,0.52,0.93,1.07,-33.034
1770041052302027508,14:04:11,2026-02-02,Float,36.75862,35.79854231666667,-78.66174213333333,118.994,0.135,74.49,31,0.45,0.85,0.96,-33.034
1770041053379355317,14:04:12,2026-02-02,Float,38.482758,35.798542166666664,-78.66174231666666,118.956,0.138,74.49,31,0.43,0.85,0.95,-33.034
1770041054337821679,14:04:13,2026-02-02,Float,33.517242,35.79854205,-78.66174245,118.953,0.132,74.49,29,0.53,0.91,1.05,-33.034
1770041055288119029,14:04:14,2026-02-02,Float,34.866665,35.79854211666667,-78.6617428,118.939,0.122,74.49,29,0.52,0.92,1.06,-33.033
1770041056357111279,14:04:15,2026-02-02,Float,36.0,35.798542016666666,-78.6617432,118.917,0.132,74.49,31,0.51,1.02,1.14,-33.034
1770041057345468353,14:04:16,2026-02-02,Float,38.103447,35.79854205,-78.66174353333334,118.927,0.11,74.49,30,0.43,0.79,0.9,-33.034
1770041058380510369,14:04:17,2026-02-02,Float,34.4,35.798542,-78.66174415,118.93,0.11,74.49,31,0.55,0.94,1.09,-33.034
1770041059330770891,14:04:18,2026-02-02,Float,35.0,35.79854196666667,-78.66174448333334,118.928,0.15,74.49,31,0.51,0.88,1.02,-33.034
1770041060448534515,14:04:19,2026-02-02,Float,35.566666,35.79854158333333,-78.66174473333334,118.932,0.169,74.49,31,0.47,0.8,0.93,-33.033
1770041061358360760,14:04:20,2026-02-02,Float,35.8,35.79854126666667,-78.6617451,118.89,0.145,74.49,31,0.47,0.88,1.0,-33.033
1770041062304541098,14:04:21,2026-02-02,Float,34.7,35.798541,-78.66174523333333,118.88,0.117,74.49,31,0.48,0.91,1.03,-33.034
1770041063293040650,14:04:22,2026-02-02,Float,32.206898,35.79854086666667,-78.66174538333334,118.876,0.111,74.49,31,0.55,1.05,1.19,-33.034
1770041064369610128,14:04:23,2026-02-02,Float,32.96552,35.79854075,-78.66174561666666,118.84,0.121,74.49,30,0.48,0.91,1.03,-33.034
1770041065320347836,14:04:24,2026-02-02,Float,35.37931,35.79854066666667,-78.66174563333334,118.853,0.141,74.49,30,0.48,1.0,1.11,-33.034
1770041066366827389,14:04:25,2026-02-02,Float,32.964287,35.79854055,-78.66174573333333,118.858,0.165,74.49,31,0.53,0.94,1.08,-33.034
1770041067312669137,14:04:26,2026-02-02,Float,33.931034,35.79854041666667,-78.66174583333333,118.845,0.166,74.49,30,0.5,1.0,1.12,-33.034
