timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775670746875791424,113717,9.732,2.4,10.508,0.0,0.0,-0.08,-2.38,1.31,6.0,-0.02,0.0,-0.39,-0.06,0.0,0.06,0.0,-0.06,11981.85
1775670746879637435,113717,9.732,2.4,10.508,0.0,0.0,-0.08,-2.38,1.31,6.0,-0.02,0.0,-0.39,-0.06,0.0,0.06,0.0,-0.06,11981.85
1775670746885021806,113717,9.732,2.4,10.508,0.0,0.0,-0.08,-2.38,1.31,6.0,-0.02,0.0,-0.39,-0.06,0.0,0.06,,,
1775670746890841860,2894,9.992,1.0,11.556,-1.0,0.12,-0.02,-0.06,1.19,6.25,0.0,0.03,-0.37,0.06,0.06,0.12,11978.76,145.0,0.0
1775670746896539692,3078,9.968,2.2,11.564,-0.7,0.21,0.04,-0.06,1.19,6.25,-0.01,0.02,-0.39,-0.06,0.06,0.0,11981.68,146.0,0.0
1775670746907369600,3209,9.94,1.9,11.56,-0.8,0.06,-0.08,-0.06,1.19,6.25,-0.01,0.02,-0.39,-0.06,0.06,0.0,11982.7,146.0,0.0
1775670746931815195,3332,9.944,2.0,11.556,-0.9,-0.04,-0.04,-0.06,1.19,6.25,0.0,0.01,-0.4,0.0,0.0,0.06,11980.3,145.0,0.0
1775670746940106879,3454,9.968,2.1,11.556,-1.0,0.12,0.02,-0.06,1.19,6.25,0.0,0.03,-0.36,-0.06,0.06,0.06,11979.79,146.0,0.0
1775670746944117019,3579,9.992,2.0,11.552,-1.0,-0.02,0.06,-0.06,1.19,6.25,-0.01,0.01,-0.36,-0.12,0.06,0.0,11979.62,144.0,0.0
1775670746955850181,3704,10.5,2.4,11.552,-0.8,0.08,0.06,-0.06,1.19,6.25,-0.01,0.03,-0.38,-0.06,0.0,0.0,11980.13,144.0,0.0
1775670746967316863,3821,11.56,1.4,11.552,-0.6,0.18,-0.02,-0.06,1.19,6.25,-0.01,0.02,-0.38,0.12,-0.06,0.06,11980.48,145.0,0.0
1775670747034178748,3946,9.988,2.2,10.204,0.1,0.0,0.0,-0.06,1.19,6.25,0.0,0.04,-0.38,0.12,0.06,0.0,11981.33,146.0,0.0
1775670747045305415,4071,11.556,1.7,11.56,-0.9,0.12,-0.04,-0.06,1.19,6.25,-0.01,0.04,-0.38,0.0,0.0,0.0,11977.9,146.0,0.0
1775670747056043029,4195,9.78,2.6,11.56,-0.8,0.02,-0.06,-0.06,1.19,6.25,-0.01,0.03,-0.4,0.0,0.0,0.06,11975.5,145.0,0.0
1775670747124318112,4319,9.788,2.4,11.556,-0.8,0.0,-0.12,-0.06,1.19,6.25,0.0,0.04,-0.39,0.0,0.0,0.0,11976.53,145.0,0.0
1775670747135435834,4434,9.784,2.5,11.564,-0.7,0.06,0.06,-0.06,1.19,6.25,-0.01,0.05,-0.37,0.0,-0.06,0.0,11975.16,145.0,0.0
1775670747161183922,4561,9.732,2.4,11.568,-1.0,0.18,0.08,-0.06,1.19,6.25,-0.03,0.03,-0.38,0.06,-0.06,0.0,208.03,145.0,0.0
1775670747172620217,4661,9.716,2.4,11.556,-0.9,0.25,0.02,-0.06,1.19,6.25,-0.02,0.01,-0.37,0.12,0.06,0.12,11976.87,146.0,0.0
1775670747184046381,4783,9.736,2.7,11.556,-0.8,0.04,-0.02,-0.06,1.19,6.25,0.0,0.03,-0.39,0.0,0.19,-0.06,11975.67,146.0,0.0
1775670747251297286,4904,9.736,2.4,11.556,-0.7,0.0,0.0,-0.06,1.19,6.25,-0.02,0.03,-0.38,-0.19,-0.06,0.06,203.91,146.0,0.0
1775670747262415138,5004,11.56,2.0,11.56,-0.8,0.1,0.06,-0.06,1.19,6.25,0.0,0.03,-0.38,0.12,-0.12,0.0,11974.99,145.0,0.0
1775670747288132652,5126,9.948,2.0,11.556,-0.9,0.0,-0.12,-0.06,1.19,6.25,0.0,0.03,-0.37,-0.06,0.06,0.06,11977.22,145.0,0.0
1775670747299385540,5242,9.972,2.1,11.564,-1.0,0.21,-0.08,-0.06,1.19,6.25,0.0,0.04,-0.41,-0.06,-0.19,0.06,207.0,146.0,0.0
1775670747310701391,5342,9.964,1.9,11.552,-0.8,0.04,-0.1,-0.06,1.19,6.25,-0.01,0.02,-0.37,-0.06,0.0,0.06,203.74,146.0,0.0
1775670747378381663,5442,9.936,2.1,11.552,-0.9,0.1,-0.12,-0.06,1.19,6.25,0.0,0.03,-0.38,0.0,-0.06,-0.12,11977.22,145.0,0.0
1775670747402838815,5566,9.968,2.0,11.556,-0.8,0.06,0.04,-0.06,1.19,6.25,-0.01,0.02,-0.37,-0.12,0.0,-0.06,11977.56,146.0,0.0
1775670747414466479,5688,9.944,2.0,11.564,-0.7,0.04,0.0,-0.06,1.19,6.25,-0.01,0.03,-0.38,0.06,-0.06,0.06,11978.25,146.0,0.0
1775670747425809052,5810,9.944,1.8,10.2,0.3,0.04,-0.08,-0.06,1.19,6.25,-0.02,0.0,-0.4,-0.06,0.0,0.0,11977.73,147.0,0.0
1775670747437320901,5936,11.56,1.5,10.216,0.1,0.12,0.04,-0.06,1.19,6.25,-0.02,0.02,-0.39,0.0,0.06,-0.06,203.74,147.0,0.0
1775670747501128477,6035,11.548,1.6,11.556,-0.7,0.12,0.16,-0.06,1.19,6.25,-0.01,0.02,-0.36,0.0,-0.12,-0.06,11978.93,146.0,0.0
1775670747509431829,6166,9.744,2.5,11.528,-0.3,0.02,0.02,-0.06,1.19,6.25,-0.03,0.03,-0.39,0.0,0.06,0.0,11978.93,146.0,0.0
1775670747513490709,6290,11.556,1.6,10.36,-0.2,0.06,0.12,-0.06,1.19,6.25,-0.03,0.03,-0.34,-0.06,-0.06,0.12,-0.12,0.0,11976.36
1775670747517638256,13769,9.964,2.0,11.556,-0.8,0.16,0.02,-0.06,1.19,6.25,0.0,0.02,-0.34,-0.06,-0.06,0.12,-0.12,0.0,11976.36
1775670747528765645,13769,9.964,2.0,11.556,-0.8,0.16,0.02,-0.06,1.19,6.25,0.0,0.02,-0.34,-0.06,-0.06,0.12,10378.32,145.0,3.93
1775670747603509907,13878,9.908,58.3,11.484,-158.9,2.05,-1.52,0.0,1.31,6.25,0.67,0.61,-1.32,-0.31,-6.69,-3.25,183.33,145.0,56.65
1775670747614650018,13978,10.592,87.6,11.46,-111.1,2.07,-2.09,1.5,1.88,6.31,0.67,-0.07,-0.3,3.69,2.56,-22.31,11835.04,143.0,61.92
1775670747626034350,14105,9.636,128.8,11.056,-141.6,3.22,-1.7,4.5,2.06,5.56,0.26,0.18,-0.24,7.06,0.31,-22.31,11842.08,150.0,57.23
1775670747637251757,14231,11.464,97.0,10.864,-162.6,2.66,-1.37,6.38,2.25,5.19,0.34,0.26,-0.44,-2.19,4.44,-10.56,11841.05,150.0,58.52
1775670747701808068,14347,9.932,81.9,11.468,-130.8,2.13,-1.88,7.31,2.19,5.44,0.72,0.24,-0.66,-6.06,6.31,-5.38,203.4,155.0,60.81
1775670747712968105,14447,10.996,72.6,11.472,-100.4,2.3,-1.43,7.75,1.31,6.13,0.33,0.24,-0.48,-10.56,15.56,-1.31,186.25,155.0,62.93
1775670747724364418,14547,11.44,68.7,11.464,-107.0,1.43,-1.31,7.75,-0.19,7.06,-0.73,-0.65,-0.27,-4.81,11.5,-0.5,139.09,153.0,65.32
1775670747804221406,14647,10.864,1.8,10.264,-78.7,1.43,0.2,8.0,-0.5,7.0,-0.68,0.17,-0.93,3.75,-2.0,-2.69,168.93,148.0,67.71
1775670747927086866,14747,11.524,9.9,10.34,-100.7,2.19,-0.39,8.81,-0.19,6.81,-2.81,0.07,0.24,-1.0,0.19,-14.06,11877.06,151.0,65.77
1775670748045861561,14870,9.808,9.8,11.46,-111.7,2.77,-0.86,11.19,0.69,6.94,0.45,-0.47,-0.54,1.0,-9.56,-23.69,11894.21,151.0,61.89
1775670748148256111,14991,10.4,7.7,11.3,-108.2,2.34,-1.05,14.06,1.81,6.69,-0.41,-0.06,-0.27,-0.37,-2.5,-25.25,1165.0,151.0,60.33
1775670748258852274,15092,11.42,1.6,10.412,0.0,0.29,-0.14,16.5,2.19,6.5,-2.89,0.75,-0.22,0.31,1.63,-23.06,9152.78,156.0,34.14
1775670748357148721,15202,9.776,3.1,10.264,-155.5,2.95,-0.14,17.25,2.44,6.5,-0.03,0.54,-0.38,0.37,-2.75,-18.56,173.73,156.0,58.94
1775670748459547938,15302,10.048,6.2,11.548,-0.7,0.25,0.66,19.25,2.5,6.44,-3.93,0.89,-0.37,-0.12,6.63,-12.69,167.21,157.0,21.25
1775670748557810978,15401,11.508,9.8,10.308,-11.8,-0.21,0.57,19.12,2.56,6.5,0.49,0.36,-0.5,1.0,-0.06,0.06,148.0,157.0,35.7
1775670748656112722,15501,11.524,45.8,11.472,-75.8,-1.54,1.39,19.12,2.44,6.5,0.12,0.38,-0.54,-0.75,4.25,0.75,178.7,158.0,48.23
1775670748758545679,15601,10.06,25.8,11.544,0.0,-0.08,1.72,18.87,1.75,6.56,1.8,0.03,-0.85,1.19,0.88,-2.13,153.32,155.0,15.84
1775670748856841312,15702,10.692,54.6,11.516,-2.3,0.0,3.05,18.87,1.75,6.56,-0.16,0.04,-0.41,-0.12,0.0,0.56,149.38,155.0,0.0
1775670748959238954,15802,10.416,51.7,11.516,-3.2,0.1,2.93,18.87,1.69,6.56,-0.12,0.03,-0.39,0.0,0.12,-0.06,153.66,155.0,0.0
1775670749057539665,15902,10.016,48.1,11.452,0.0,0.08,3.05,18.87,1.63,6.56,-0.13,0.04,-0.42,0.12,0.06,-0.25,157.78,155.0,0.0
1775670749159932890,16003,10.012,50.8,11.508,-1.3,0.02,2.83,18.87,1.63,6.56,-0.12,0.01,-0.4,0.06,0.12,-0.12,153.66,155.0,0.0
1775670749286907845,16103,11.26,25.4,11.5,-61.9,-1.68,2.17,18.87,1.5,6.63,-0.38,0.47,-0.55,0.56,0.94,-0.31,11927.14,155.0,33.01
1775670749385205764,16230,11.468,27.3,11.472,-86.9,-2.44,0.78,18.19,1.12,6.75,-0.03,-0.19,-0.51,-1.37,3.63,4.88,178.7,154.0,33.39
1775670749508010228,16330,9.948,24.1,10.484,-77.0,-2.15,0.98,17.75,0.94,6.81,0.23,-0.02,-0.41,-0.44,0.31,4.81,11965.55,152.0,21.79
1775670749626883235,16453,9.988,35.5,11.528,-0.5,-0.04,2.21,17.5,0.81,6.75,0.07,0.01,-0.5,0.25,0.31,-0.12,11979.96,152.0,0.0
1775670749757930849,16571,10.04,17.6,11.548,-0.5,0.18,1.35,17.5,0.81,6.75,-0.16,-0.04,-0.35,0.12,0.12,0.0,11977.56,150.0,0.0
1775670749884954045,16701,10.0,13.3,11.552,-0.6,0.0,1.11,17.5,0.75,6.81,-0.1,0.02,-0.36,0.06,0.06,0.0,11954.75,151.0,12.21
1775670750007770842,16827,10.412,17.0,11.48,-63.7,-2.13,1.04,17.25,0.75,6.81,-0.21,0.03,-0.45,0.44,-2.0,4.75,11941.72,149.0,29.2
1775670750130644686,16951,11.208,18.1,10.776,-61.7,-2.13,1.13,16.69,0.88,6.81,-0.05,-0.06,-0.36,0.31,-2.25,4.75,11971.39,148.0,13.01
1775670750253518178,17075,9.988,11.0,11.548,-1.1,0.0,1.07,16.44,1.0,6.81,-0.03,-0.2,-0.4,0.25,0.06,0.06,11978.07,148.0,0.0
1775670750376398114,17196,10.044,4.5,11.548,-0.9,-0.08,0.64,16.44,0.94,6.81,-0.09,0.06,-0.37,0.0,-0.12,0.0,11977.04,149.0,0.0
1775670750499311791,17320,10.04,4.1,11.544,-0.3,0.06,0.57,16.44,0.94,6.81,-0.1,0.03,-0.36,0.0,0.0,-0.06,11974.99,148.0,0.0
1775670750622119728,17442,9.884,5.2,11.544,-0.6,-0.06,0.51,16.44,0.88,6.81,-0.09,0.05,-0.37,0.12,-0.06,0.06,11976.19,149.0,0.0
1775670750749112305,17564,9.884,5.2,11.548,-1.0,0.18,0.68,16.44,0.88,6.81,-0.1,0.02,-0.38,0.12,0.06,0.06,11975.84,149.0,0.0
1775670750867897545,17693,9.836,5.3,11.548,-1.0,0.04,0.63,16.44,0.88,6.81,-0.09,0.0,-0.35,0.06,0.06,0.12,11976.7,149.0,0.0
1775670750990761111,17809,9.824,5.7,11.552,-0.9,0.14,0.7,16.44,0.81,6.81,-0.09,0.04,-0.35,-0.25,0.06,0.06,11970.01,148.0,0.0
1775670751113643204,17933,9.824,5.6,11.552,-0.9,0.06,0.53,16.44,0.81,6.81,-0.09,0.03,-0.35,-0.06,0.12,0.06,11974.47,149.0,0.0
1775670751236516410,18056,9.864,5.7,11.548,-0.9,0.06,0.63,16.44,0.81,6.81,-0.09,0.02,-0.35,0.06,0.06,0.06,11974.99,147.0,0.0
1775670751363486757,18180,9.82,5.6,11.544,-0.8,0.08,0.59,16.44,0.81,6.81,-0.09,0.04,-0.39,-0.12,0.0,-0.06,11979.96,147.0,0.0
1775670751486370999,18305,9.868,5.7,11.548,-0.8,0.18,0.8,16.44,0.81,6.81,-0.07,0.03,-0.35,0.0,-0.06,0.0,11980.13,149.0,0.0
1775670751605149990,18426,9.832,5.5,11.552,-0.8,0.14,0.72,16.44,0.81,6.81,-0.1,0.03,-0.37,0.0,-0.12,0.06,11980.65,148.0,0.0
1775670751736208737,18549,9.84,5.6,11.548,-0.8,0.06,0.57,16.44,0.81,6.81,-0.07,0.05,-0.37,-0.06,0.12,0.06,11977.39,149.0,0.0
1775670751859064832,18677,9.996,4.8,11.548,-0.9,0.08,0.63,16.44,0.81,6.81,-0.1,0.03,-0.39,-0.06,0.06,-0.06,11977.73,148.0,0.0
1775670751973771089,18799,9.992,4.8,11.552,-0.6,0.06,0.66,16.44,0.81,6.81,-0.09,0.02,-0.37,-0.06,0.0,0.0,11977.04,148.0,0.0
1775670752096638506,18916,10.028,4.9,11.548,-0.8,0.06,0.49,16.44,0.81,6.81,-0.1,0.02,-0.35,-0.19,0.06,-0.06,11977.73,148.0,0.0
1775670752223614937,19040,10.044,4.8,11.544,-1.0,0.0,0.64,16.44,0.81,6.81,-0.09,0.03,-0.38,0.0,0.06,0.0,11979.96,148.0,0.0
1775670752346500504,19165,10.04,5.0,11.552,-0.9,0.14,0.53,16.44,0.81,6.81,-0.08,0.06,-0.36,0.0,-0.19,-0.06,11978.25,149.0,0.0
1775670752469320683,19290,9.992,4.9,11.548,-1.0,0.08,0.55,16.44,0.81,6.81,-0.09,0.02,-0.36,0.06,0.06,0.06,11979.27,148.0,0.0
1775670752588108647,19412,10.0,4.9,11.548,-0.8,0.06,0.66,16.44,0.81,6.81,-0.08,0.02,-0.36,-0.12,0.0,0.0,11978.59,148.0,0.0
