timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774907175950519402,03:03:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175953052412,03:03:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175954463129,03:03:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175956602511,03:03:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175957741767,03:03:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175962000623,03:03:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175964195838,03:03:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175968606953,03:03:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175970856464,03:03:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907175975280671,03:03:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907176009833371,03:03:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907176632721908,03:03:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907177699229374,03:03:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907178702891898,03:03:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774907179702100139,03:03:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
