timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771538136116007377,14728,0.68,313.0,0.0,0.0,0.0,,,,,,,,,,,,,
1771538136117224919,67340,0.0,1.2,0.012,0.1,0.06,-0.08,0.0,11.0,13.19,0.02,0.01,-0.02,260.68,319.0,0.0,0.0,0.0,0.0
1771538140022711198,67340,0.0,1.2,0.012,0.1,0.06,-0.08,0.0,11.0,13.19,0.02,0.01,-0.02,260.68,319.0,0.0,0.0,,
1771538140868635911,2983,0.0,0.6,0.0,0.2,0.08,-0.06,0.0,11.06,13.19,0.0,0.0,0.0,260.68,315.0,0.0,0.0,0.0,
1771538140966894091,3836,0.0,1.3,0.0,0.3,0.02,-0.08,0.0,11.06,13.19,0.0,0.01,-0.01,263.77,317.0,0.0,0.0,0.0,
1771538141065205271,3936,0.0,1.2,0.0,0.4,0.04,-0.08,0.0,11.06,13.19,0.0,0.01,-0.01,260.68,316.0,0.0,0.0,0.0,
1771538141167594856,4036,0.0,1.4,0.0,0.2,0.0,-0.08,0.0,11.06,13.19,0.0,0.0,-0.03,260.68,315.0,0.0,0.0,0.0,
1771538141265898352,4136,0.0,1.4,0.0,0.3,-0.04,-0.1,0.0,11.06,13.19,0.0,0.0,-0.02,264.97,315.0,0.0,0.0,0.0,
1771538141368284863,4236,0.0,1.3,0.0,0.3,0.08,-0.23,0.0,11.06,13.19,0.01,0.0,-0.02,264.97,317.0,0.0,0.0,0.0,
1771538141466589654,4336,0.0,1.1,0.0,0.3,-0.02,-0.1,0.0,11.06,13.19,0.0,0.03,-0.02,264.8,312.0,0.0,0.0,0.0,
1771538141564883909,4436,0.0,1.3,0.008,0.3,0.08,-0.06,0.0,11.06,13.19,-0.01,0.01,-0.02,260.68,312.0,0.0,0.0,0.0,
1771538141667295679,4536,0.0,1.2,0.0,0.6,0.04,0.06,0.0,11.06,13.19,-0.02,0.0,-0.04,259.48,316.0,0.0,0.0,0.0,
1771538141765578767,4636,0.0,1.3,0.0,0.2,0.02,0.04,0.0,11.06,13.19,-0.01,0.0,-0.03,260.68,314.0,0.0,0.0,0.0,
1771538141868003797,4737,0.0,1.3,0.0,0.3,-0.06,-0.16,0.0,11.06,13.19,0.0,0.01,-0.03,260.68,314.0,0.0,0.0,0.0,
1771538141966282607,4837,0.0,1.1,0.0,0.2,0.0,0.06,0.0,11.06,13.19,-0.01,0.01,-0.03,259.65,313.0,0.0,0.0,0.0,
1771538142068677489,4937,0.0,1.2,0.0,0.1,0.04,0.0,0.0,11.06,13.19,0.0,0.01,-0.05,260.68,317.0,0.0,0.0,0.0,
1771538142166976502,5038,0.0,1.2,0.0,0.4,0.06,0.06,0.0,11.06,13.19,-0.01,0.0,-0.02,259.65,317.0,0.0,0.0,0.0,
1771538142269382013,5137,0.0,1.2,0.0,0.5,0.16,-0.02,0.0,11.06,13.19,-0.03,0.0,-0.01,264.8,313.0,0.0,0.0,0.0,
1771538142367683675,5237,0.0,1.2,0.0,0.4,0.0,0.0,0.0,11.06,13.19,0.0,0.0,-0.01,264.8,313.0,0.0,0.0,0.0,
