timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772783387146664911,21929,996.0,1.6,9.688,-0.3,-0.1,-0.12,0.0,9.0,14.06,0.0,0.0,-0.04,194.31,201.0,0.0,14.0,,194.31
1772783388154321083,137052,10.996,1.6,9.688,-0.3,-0.1,-0.12,0.0,9.0,14.06,0.0,0.0,-0.04,194.31,201.0,0.0,14.0,,194.31
1772783389736863922,137052,10.996,1.6,9.688,-0.3,-0.1,-0.12,0.0,9.0,14.06,0.0,0.0,-0.04,194.31,201.0,0.0,14.0,,
1772783390636244885,4691,10.944,16.9,10.924,-16.5,0.9,0.51,-0.06,9.06,14.06,-0.09,-0.05,-0.1,276.11,201.0,80.97,64.77,0.0,0.0
1772783390738668818,5599,10.936,57.8,10.928,-44.0,1.07,0.86,-0.06,9.06,14.06,-0.02,0.11,0.22,196.2,201.0,80.96,63.99,0.0,0.0
1772783390836992689,5699,10.92,35.7,10.92,-70.4,0.66,0.74,-0.06,9.13,14.06,0.01,0.02,-0.09,192.59,201.0,79.25,62.74,0.0,0.0
1772783390935311949,5799,9.208,34.1,10.936,-55.0,1.04,0.74,-0.06,9.13,14.06,0.02,-0.02,-0.08,240.96,199.0,80.84,65.68,0.0,0.0
1772783391037730247,5899,10.892,11.3,10.956,-65.9,1.15,0.37,-0.06,9.13,14.06,-0.04,0.0,-0.12,193.45,199.0,80.5,66.62,0.0,0.0
1772783391136074320,5998,9.412,66.8,10.28,-39.0,0.78,0.88,-0.06,9.13,14.06,0.21,0.02,0.06,166.87,200.0,80.23,61.17,0.0,0.0
1772783391234445344,6098,9.332,69.4,10.936,-30.6,0.61,0.8,0.0,9.06,14.06,0.0,-0.09,-0.06,147.83,201.0,80.8,60.39,0.0,0.0
1772783391336815712,6198,9.348,72.6,10.924,-47.2,1.0,1.33,0.0,9.06,14.06,-0.07,-0.01,-0.13,377.3,201.0,80.62,60.91,2.0,0.0
1772783391435130815,6297,9.432,44.3,10.424,-54.0,0.88,0.9,0.0,9.13,14.06,-0.08,0.0,0.0,200.31,201.0,78.64,61.96,2.0,0.0
1772783391543513812,6397,9.432,52.9,10.7,-37.7,0.61,0.45,0.0,9.13,14.06,0.01,0.01,-0.13,186.76,200.0,80.8,63.79,2.0,0.0
1772783391635887007,6497,10.976,67.9,10.916,-41.7,0.76,0.78,0.0,9.13,14.06,-0.03,0.01,0.02,251.42,200.0,80.62,61.81,2.0,0.0
1772783391734209797,6596,9.232,52.9,10.944,-50.1,1.02,0.45,0.0,9.13,14.06,0.08,0.06,-0.13,191.39,201.0,79.48,62.96,2.0,2.0
1772783391832545034,6696,9.316,43.4,9.756,-42.7,0.78,0.64,-0.06,9.13,14.06,-0.08,0.06,0.15,182.48,201.0,80.8,65.49,2.0,2.0
1772783391934952170,6796,9.768,44.2,10.948,-36.0,0.59,0.25,-0.06,9.06,14.06,-0.07,0.06,0.01,172.53,201.0,79.73,65.39,2.0,2.0
1772783392037372566,6896,10.932,62.4,10.932,-42.0,0.94,0.92,-0.06,9.13,14.06,0.24,0.16,-0.13,138.91,202.0,80.27,62.96,2.0,2.0
1772783392135707206,6996,9.308,45.6,10.908,-72.2,1.25,1.19,0.0,9.13,14.06,0.16,0.05,-0.04,211.8,202.0,79.73,60.91,2.0,2.0
1772783392234024859,7095,9.764,76.0,10.944,-63.7,0.68,0.88,0.0,9.06,14.06,-0.04,-0.06,-0.18,197.57,200.0,80.19,59.34,2.0,2.0
1772783392336514873,7195,9.388,35.3,10.944,-43.4,0.92,1.07,0.0,9.06,14.06,-0.04,-0.02,-0.04,195.68,201.0,79.95,62.09,2.0,2.0
1772783392434808187,7296,9.352,44.5,10.932,-71.7,0.64,0.96,0.0,9.13,14.06,0.01,-0.01,-0.16,260.85,201.0,80.66,63.82,2.0,2.0
1772783392537249930,7396,9.32,44.5,10.936,72.1,-2.17,0.72,0.0,9.13,14.06,-0.09,-0.06,-0.03,190.88,201.0,75.38,63.35,2.0,2.0
1772783392635626227,7496,10.564,132.0,10.668,-150.0,2.42,4.24,0.0,9.13,14.06,0.06,-0.18,-0.34,173.9,202.0,63.57,66.87,2.0,2.0
1772783392737924878,7597,9.436,55.1,9.884,-68.2,0.9,0.41,0.0,9.13,14.06,0.09,0.11,0.16,175.27,202.0,78.83,73.46,2.0,2.0
1772783392836209727,7697,10.128,38.7,10.948,-37.0,0.57,0.21,0.0,9.13,14.06,-0.09,-0.01,-0.13,274.74,201.0,80.23,65.93,4.0,2.0
1772783392938620055,7797,9.396,50.6,10.944,-48.9,0.84,0.51,0.0,9.13,14.06,-0.11,-0.02,-0.02,191.39,201.0,79.68,64.29,4.0,2.0
1772783393036946487,7898,9.16,65.7,10.924,-51.1,0.8,1.45,0.0,9.13,14.06,0.0,0.0,-0.12,187.79,201.0,81.06,62.17,4.0,2.0
