timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370396330527802,-3.242229605184999,1.0491300514779724,-0.7961019622429295,-0.44723019210286563,-2.753252904178725,1.6697923616381458,1.2448018049363072,27.647292995138702,131.96962277335115,0.01,0.1,0.001,0.0001,0.25,209.33
1776370396429129217,-3.3232549857861735,1.7209898276707538,-0.6992298890068396,0.1086522916672827,-3.262055244882811,1.9740656363376556,1.2448018049363072,10.86151764801991,39.60157419871112,0.01,0.1,0.001,0.0001,0.25,236.53
1776370396527614020,-3.3950825013866215,1.732184666530494,-0.7593363129679696,0.11867582153380055,-3.262055244882811,1.9740656363376556,1.2448018049363072,12.362808788066381,328.780023354491,0.01,0.1,0.001,0.0001,0.25,268.67
1776370396637237676,-3.4820938849214302,1.749289599069248,-0.828307224025332,0.19342742855410458,-3.262055244882811,1.9740656363376556,1.2448018049363072,14.15892348111385,301.4117810585222,0.01,0.1,0.001,0.0001,0.25,64.8
1776370396727904329,-3.556739792629859,1.76837660420816,-0.8182549205083472,0.2275995383495779,-3.262055244882811,1.9740656363376556,1.2448018049363072,15.741463695693817,304.3126183211803,0.01,0.1,0.001,0.0001,0.25,64.8
1776370396830868206,-3.6409099160962515,1.7948736824852554,-0.8166541987989976,0.28707613427814477,-3.262055244882811,1.9740656363376556,1.2448018049363072,17.645856387771527,325.1797968023009,0.01,0.1,0.001,0.0001,0.25,88.8
1776370396929936241,-3.7205134888183005,1.8242788379682497,-0.790359250624589,0.3065464724428093,-3.262055244882811,1.9740656363376556,1.2448018049363072,19.5882839861112,339.1228961852446,0.01,0.1,0.001,0.0001,0.25,109.87
1776370397027035094,-3.7927927351901873,1.854094576419978,-0.6983979687674323,0.30757719513294524,-3.262055244882811,1.9740656363376556,1.2448018049363072,21.59551063412222,358.76855365564063,0.01,0.1,0.001,0.0001,0.25,161.2
1776370397128964084,-3.860273682473668,1.888179054092069,-0.6257013070171558,0.3612224293228237,-3.262055244882811,1.9740656363376556,1.2448018049363072,23.8102622432122,10.144616189597993,0.01,0.1,0.001,0.0001,0.25,161.2
1776370397228067656,-3.9241566766076024,1.922017396430399,-0.6635236584600945,0.32167035496775004,-3.262055244882811,1.9740656363376556,1.2448018049363072,26.068864368063032,43.391004211135,0.01,0.1,0.001,0.0001,0.25,188.0
1776370397332301351,-3.9986226409708703,1.953614616960044,-0.7653204588100931,0.2846133756185965,-3.262055244882811,1.9740656363376556,1.2448018049363072,28.553029873324537,50.393584562808314,0.01,0.1,0.001,0.0001,0.25,247.6
1776370397429044884,-3.9483609732627998,2.251749795804006,-0.8070477480469443,0.48290745175537175,-3.7588149269163296,2.3506965805028854,1.2448018049363072,11.360231958381844,108.02486642379758,0.01,0.1,0.001,0.0001,0.25,280.67
1776370397531011226,-4.02671673302386,2.300080552569032,-0.7298437685306611,0.46506536209331967,-3.7588149269163296,2.3506965805028854,1.2448018049363072,12.877775744770766,173.2293337160627,0.01,0.1,0.001,0.0001,0.25,280.67
1776370397629620290,-4.094731572903632,2.3452489341831466,-0.6497825036919778,0.4511388965473321,-3.7588149269163296,2.3506965805028854,1.2448018049363072,14.453347993900957,247.39635521409096,0.01,0.1,0.001,0.0001,0.25,51.47
1776370397731967194,-4.1628472687975115,2.3882717582453417,-0.6813193388510946,0.3896036023594527,-3.7588149269163296,2.3506965805028854,1.2448018049363072,16.20197197923201,163.62468850610972,0.01,0.1,0.001,0.0001,0.25,92.67
1776370397831070673,-4.235173746930926,2.428511307672284,-0.7783074255819029,0.42247414355190493,-3.7588149269163296,2.3506965805028854,1.2448018049363072,17.99950672928629,84.49693780842362,0.01,0.1,0.001,0.0001,0.25,92.67
1776370397932667824,-4.317475254455923,2.475375555293095,-0.8417421837393084,0.5000169302132741,-3.7588149269163296,2.3506965805028854,1.2448018049363072,19.95028989545737,93.65963278938014,0.01,0.1,0.001,0.0001,0.25,92.67
1776370398030332094,-4.399308647428271,2.5225063369961,-0.8343121651612843,0.46528279366713776,-3.7588149269163296,2.3506965805028854,1.2448018049363072,21.928381226675295,346.27762511285414,0.01,0.1,0.001,0.0001,0.25,92.67
1776370398132481440,-4.486102425830489,2.5658296879848983,-0.8649371210606212,0.38290211773632704,-3.7588149269163296,2.3506965805028854,1.2448018049363072,24.10338622768587,119.06050748396068,0.01,0.1,0.001,0.0001,0.25,140.0
1776370398231235469,-4.568886934160442,2.6054804953607738,-0.8115390024028241,0.4200697568656242,-3.7588149269163296,2.3506965805028854,1.2448018049363072,26.313680737431756,231.50466217752296,0.01,0.1,0.001,0.0001,0.25,192.4
1776370398333636004,-4.650183517072644,2.6457151957620035,-0.7763610211667147,0.3658019172787064,-3.7588149269163296,2.3506965805028854,1.2448018049363072,28.71520197079151,161.28079293517493,0.01,0.1,0.001,0.0001,0.25,192.4
1776370398432148010,-4.253087497156518,2.6202429154870948,-0.08179118376935611,0.11150448116180045,-4.320303901710757,2.7495914222959756,1.2448018049363072,11.198842208983407,63.7918619306429,0.01,0.1,0.001,0.0001,0.25,192.4
1776370398533683994,-4.257891354002082,2.6276061664424812,-0.012825352934017806,0.03352176060053583,-4.320303901710757,2.7495914222959756,1.2448018049363072,12.537590693461881,73.00779236060319,0.01,0.1,0.001,0.0001,0.25,192.4
1776370398633483022,-4.25857449905495,2.630078864502202,-0.0008748901910071664,0.016067363189134487,-4.320303901710757,2.7495914222959756,1.2448018049363072,13.964579916359526,110.76700571155224,0.01,0.1,0.001,0.0001,0.25,250.8
1776370398731095865,-4.259539326686175,2.634610866729828,-0.018884951888491888,0.07674885125540787,-4.320303901710757,2.7495914222959756,1.2448018049363072,15.464021219009776,111.6831040386029,0.01,0.1,0.001,0.0001,0.25,100.0
1776370398833591402,-4.262838095417349,2.6415412859427168,-0.045471895643612675,0.058459151779955344,-4.320303901710757,2.7495914222959756,1.2448018049363072,17.1466249504859,111.82807815689343,0.01,0.1,0.001,0.0001,0.25,67.2
1776370398931675845,-4.26969915732692,2.6444154167909524,-0.09443308380660209,0.0001476969206448478,-4.320303901710757,2.7495914222959756,1.2448018049363072,18.866070383365138,29.9473733172472,0.01,0.1,0.001,0.0001,0.25,106.13
1776370399034193105,-4.281473668559428,2.6472660235060643,-0.13526537909005815,0.05546225306830261,-4.320303901710757,2.7495914222959756,1.2448018049363072,20.78121113564071,308.3139741000529,0.01,0.1,0.001,0.0001,0.25,128.67
1776370399134460215,-4.293887940266563,2.657169048235107,-0.11234230083506272,0.1420575882277594,-4.320303901710757,2.7495914222959756,1.2448018049363072,22.7639314031733,249.93206940378246,0.01,0.1,0.001,0.0001,0.25,151.6
1776370399235009329,-4.308953006249506,2.671982492605101,-0.18733083772410775,0.1526103124806695,-4.320303901710757,2.7495914222959756,1.2448018049363072,24.859265965504118,290.34208029298645,0.01,0.1,0.001,0.0001,0.25,203.47
1776370399340859681,-4.33254172468114,2.684192474866586,-0.25838944644688233,0.07810322878630042,-4.320303901710757,2.7495914222959756,1.2448018049363072,27.17816048208466,332.4161525464204,0.01,0.1,0.001,0.0001,0.25,231.47
1776370399432116233,-3.9513493626141543,3.2101591814859742,0.6547719220335046,1.3154848540797717,-4.869750216551092,3.148486264089066,1.2448018049363072,10.349594238786427,65.94479822576122,0.01,0.1,0.001,0.0001,0.25,262.4
1776370399539997712,-3.8848291012559613,3.3478637394013204,0.5783271970704723,1.2371715185053038,-4.869750216551092,3.148486264089066,1.2448018049363072,11.687174925894078,181.50712774223925,0.01,0.1,0.001,0.0001,0.25,100.0
1776370399632512988,-3.8294774823349065,3.460207628120592,0.6181927011285411,1.191333752232734,-4.869750216551092,3.148486264089066,1.2448018049363072,12.945821810285803,271.982468447596,0.01,0.1,0.001,0.0001,0.25,38.0
1776370399734696852,-3.7708207922989105,3.5792707592520965,0.5301120523059503,1.1395301160353108,-4.869750216551092,3.148486264089066,1.2448018049363072,14.448086369386404,72.4943997852961,0.01,0.1,0.001,0.0001,0.25,55.87
1776370399832909409,-3.715159837494047,3.6857276637607947,0.6032527966536009,1.0281386550483584,-4.869750216551092,3.148486264089066,1.2448018049363072,16.000287661291473,136.34928964399077,0.01,0.1,0.001,0.0001,0.25,92.67
1776370399931667142,-3.656065069039434,3.78315634729986,0.5934561538534017,0.9448579515270988,-4.869750216551092,3.148486264089066,1.2448018049363072,17.66487406521645,88.7052447486215,0.01,0.1,0.001,0.0001,0.25,92.67
1776370400034556945,-3.5944914167002726,3.8789488058441712,0.6034436986134167,0.9172043940290867,-4.869750216551092,3.148486264089066,1.2448018049363072,19.505296333572215,222.50068988549515,0.01,0.1,0.001,0.0001,0.25,113.33
1776370400132629147,-3.534750802474122,3.9666024759996636,0.6148220161344023,0.8702807616810683,-4.869750216551092,3.148486264089066,1.2448018049363072,21.356830980770688,181.2809492346396,0.01,0.1,0.001,0.0001,0.25,160.13
1776370400241495902,-3.4699782565509603,4.057295416555714,0.5751907487294707,0.7959461158724416,-4.869750216551092,3.148486264089066,1.2448018049363072,23.52665408989199,151.64238105980039,0.01,0.1,0.001,0.0001,0.25,184.8
1776370400333606579,-3.4193836332622216,4.129351100283308,0.5234154037700263,0.7686631710458223,-4.869750216551092,3.148486264089066,1.2448018049363072,25.457612614837796,299.9991660963369,0.01,0.1,0.001,0.0001,0.25,184.8
1776370400435118913,-4.383366220135573,4.276647773584227,0.28137302878392184,1.1505221364439624,-5.4553245086866555,3.560368380091637,1.2448018049363072,10.455517365366825,260.4606184878746,0.01,0.1,0.001,0.0001,0.25,239.47
1776370400533484343,-4.359292632090031,4.3893290642607585,0.208071400106902,1.1404213597029587,-5.4553245086866555,3.560368380091637,1.2448018049363072,11.565918491150965,119.32839531706196,0.01,0.1,0.001,0.0001,0.25,239.47
1776370400641620197,-4.341197442917018,4.512087405941566,0.12662365353965555,1.130160581252753,-5.4553245086866555,3.560368380091637,1.2448018049363072,12.922015436078446,128.033414314604,0.01,0.1,0.001,0.0001,0.25,39.47
1776370400735068822,-4.327862933200428,4.61759723303012,0.15880618570981891,1.1283141302438873,-5.4553245086866555,3.560368380091637,1.2448018049363072,14.202266342755648,125.65423370949503,0.01,0.1,0.001,0.0001,0.25,54.27
1776370400832690406,-4.308395948589012,4.732198547045825,0.2399820153045397,1.2193351211663486,-5.4553245086866555,3.560368380091637,1.2448018049363072,15.651939550995765,303.656489667077,0.01,0.1,0.001,0.0001,0.25,72.27
1776370400934160481,-4.2908220920500275,4.85789612219971,0.10640950941836005,1.2582414207235886,-5.4553245086866555,3.560368380091637,1.2448018049363072,17.277174686245488,38.16059238723835,0.01,0.1,0.001,0.0001,0.25,89.33
1776370401033135514,-4.277907415633929,4.971492273165494,0.1545653529318474,1.0372663339155757,-5.4553245086866555,3.560368380091637,1.2448018049363072,18.966619622876717,127.81190710720273,0.01,0.1,0.001,0.0001,0.25,89.33
1776370401143432774,-4.263617704921184,5.093854336999377,0.10456214390905419,1.1816292019668133,-5.4553245086866555,3.560368380091637,1.2448018049363072,20.980394227735424,282.83582775344206,0.01,0.1,0.001,0.0001,0.25,89.33
1776370401233856367,-4.25590312152501,5.205950441878271,0.06606938900752399,1.297717928942234,-5.4553245086866555,3.560368380091637,1.2448018049363072,22.738420979365983,296.26969846974777,0.01,0.1,0.001,0.0001,0.25,89.33
1776370401331429228,-4.252271983856364,5.337451723700311,0.00835057143264789,1.3973933788801494,-5.4553245086866555,3.560368380091637,1.2448018049363072,24.734328097755196,76.21924742681986,0.01,0.1,0.001,0.0001,0.25,179.73
1776370401434243066,-5.084799392715778,4.825183312187893,0.15885978464277706,1.4696287549640819,-6.016813482197559,3.8943268524192667,1.2448018049363072,10.838989697501807,292.226258453695,0.01,0.1,0.001,0.0001,0.25,203.2
1776370401533084615,-5.066506361725999,4.968412189742672,0.21126753332984727,1.4283557471776116,-6.016813482197559,3.8943268524192667,1.2448018049363072,11.88448219370759,153.1732739601403,0.01,0.1,0.001,0.0001,0.25,229.73
1776370401635392704,-5.047911053270029,5.1117491345917205,0.1522848882555832,1.373990528815496,-6.016813482197559,3.8943268524192667,1.2448018049363072,13.088241821148705,332.24067713359835,0.01,0.1,0.001,0.0001,0.25,44.53
1776370401734137085,-5.036587270885511,5.248239016919055,0.07706504388280644,1.390451968079464,-6.016813482197559,3.8943268524192667,1.2448018049363072,14.373921632728662,295.1831629089187,0.01,0.1,0.001,0.0001,0.25,74.53
1776370401836772160,-5.029123368147417,5.3889502170083885,0.06837931005796948,1.3514982297399745,-6.016813482197559,3.8943268524192667,1.2448018049363072,15.834336443288352,344.9302042760766,0.01,0.1,0.001,0.0001,0.25,74.53
1776370401933746197,-5.022200544782583,5.519245521823982,0.07439581493627481,1.335689851023185,-6.016813482197559,3.8943268524192667,1.2448018049363072,17.322891323062642,149.9836312824194,0.01,0.1,0.001,0.0001,0.25,91.6
1776370402036837965,-5.016321093985345,5.653627092586056,0.03966417466483037,1.2712816319089573,-6.016813482197559,3.8943268524192667,1.2448018049363072,19.017338461117856,39.0274785706694,0.01,0.1,0.001,0.0001,0.25,111.07
1776370402134522773,-5.014007573623592,5.778528961167314,0.00770229601747905,1.2859297910482264,-6.016813482197559,3.8943268524192667,1.2448018049363072,20.729101035232098,331.4738186674598,0.01,0.1,0.001,0.0001,0.25,153.6
1776370402233133614,-5.013324269882598,5.9070332034721345,0.006157631932052825,1.320611681948984,-6.016813482197559,3.8943268524192667,1.2448018049363072,22.564101688000534,279.8826373673564,0.01,0.1,0.001,0.0001,0.25,153.6
1776370402335263589,-5.011283858324979,6.04502764669952,0.033798746415214596,1.381665788899547,-6.016813482197559,3.8943268524192667,1.2448018049363072,24.575035854374352,185.21468756559472,0.01,0.1,0.001,0.0001,0.25,200.8
1776370402433020694,-6.147216420586189,4.8699248808196165,-0.8599333947658185,1.0360665425961153,-6.5165838292195994,4.092846610815779,1.2448018049363072,11.056368866267716,201.4689259156724,0.01,0.1,0.001,0.0001,0.25,200.8
1776370402537293445,-6.235019838828314,4.9775888470926395,-0.8242159975508433,1.0290262180650207,-6.5165838292195994,4.092846610815779,1.2448018049363072,12.126160490391205,163.37457781871635,0.01,0.1,0.001,0.0001,0.25,100.0
1776370402636851229,-6.316822750976155,5.081362010776695,-0.8191551484032178,1.055714024611577,-6.5165838292195994,4.092846610815779,1.2448018049363072,13.269964770324338,129.54533603596775,0.01,0.1,0.001,0.0001,0.25,47.47
1776370402737421029,-6.3990212941825755,5.1889087417761015,-0.8158711571682007,1.0835177355019956,-6.5165838292195994,4.092846610815779,1.2448018049363072,14.545803463685303,99.33805625887382,0.01,0.1,0.001,0.0001,0.25,76.93
1776370402835279228,-6.4774486718428115,5.29492069595666,-0.7866386917413228,1.0826289054384752,-6.5165838292195994,4.092846610815779,1.2448018049363072,15.900066976091955,68.23266831325155,0.01,0.1,0.001,0.0001,0.25,76.93
1776370402937074475,-6.556756495279491,5.4040229252186345,-0.7714742372510872,1.0608367279451303,-6.5165838292195994,4.092846610815779,1.2448018049363072,17.421128596258082,32.769741993459995,0.01,0.1,0.001,0.0001,0.25,94.0
1776370403036012026,-6.630040748644978,5.508411161552894,-0.709895319088353,1.0492694441723989,-6.5165838292195994,4.092846610815779,1.2448018049363072,19.006820614138434,22.42314596329471,0.01,0.1,0.001,0.0001,0.25,112.0
1776370403138213224,-6.700142906565825,5.612747381718615,-0.6620410255110607,0.9926456230514019,-6.5165838292195994,4.092846610815779,1.2448018049363072,20.755577726094316,359.5062199737132,0.01,0.1,0.001,0.0001,0.25,132.27
1776370403236558728,-6.765002506905473,5.707584376029384,-0.6569678229076693,0.9359946090542883,-6.5165838292195994,4.092846610815779,1.2448018049363072,22.54447561586231,300.57298922180615,0.01,0.1,0.001,0.0001,0.25,176.8
1776370403338551830,-6.837253013239877,5.808652127800039,-0.7597029940898626,1.0457179316211387,-6.5165838292195994,4.092846610815779,1.2448018049363072,24.51116031229727,285.0587226657966,0.01,0.1,0.001,0.0001,0.25,176.8
1776370403438135076,-7.01638490324588,4.3045785568967,-0.6529924591256425,0.3741227720333779,-6.503035837413009,3.8126925595351673,1.2448018049363072,11.38856082975887,88.26683588278175,0.01,0.1,0.001,0.0001,0.25,226.8
1776370403545276228,-7.086166946972779,4.347985551240347,-0.6494879687887698,0.4360678951883571,-6.503035837413009,3.8126925595351673,1.2448018049363072,12.498590330788348,283.936103426701,0.01,0.1,0.001,0.0001,0.25,100.0
1776370403638575295,-7.144350126129488,4.387622379860779,-0.5977407224097997,0.4135967432868309,-6.503035837413009,3.8126925595351673,1.2448018049363072,13.598114833619466,32.78424140785791,0.01,0.1,0.001,0.0001,0.25,51.87
1776370403741091572,-7.202629400677424,4.423351404956815,-0.5393324539778184,0.2835038361269926,-6.503035837413009,3.8126925595351673,1.2448018049363072,14.940087081907329,36.09150985058643,0.01,0.1,0.001,0.0001,0.25,66.67
1776370403838933142,-7.257027087419819,4.447118837343692,-0.5726552947974985,0.2023457508087475,-6.503035837413009,3.8126925595351673,1.2448018049363072,16.34492278975411,348.7283261558258,0.01,0.1,0.001,0.0001,0.25,99.2
1776370403946744341,-7.321114039719023,4.469865623751966,-0.6161551518578151,0.2196062431594327,-6.503035837413009,3.8126925595351673,1.2448018049363072,18.028184128242017,303.63356823889916,0.01,0.1,0.001,0.0001,0.25,117.87
1776370404039300452,-7.376772448986679,4.493206902398464,-0.5866176074618341,0.28479649657196315,-6.503035837413009,3.8126925595351673,1.2448018049363072,19.58547635727288,52.43365865325156,0.01,0.1,0.001,0.0001,0.25,117.87
1776370404142104456,-7.4365590046832795,4.520466533203385,-0.576439940135872,0.24549863387979706,-6.503035837413009,3.8126925595351673,1.2448018049363072,21.435108858011727,28.68909411908226,0.01,0.1,0.001,0.0001,0.25,140.4
1776370404242122858,-7.500491942965047,4.5435633382456215,-0.7020204851490931,0.2163658133145966,-6.503035837413009,3.8126925595351673,1.2448018049363072,23.353686559169514,330.85495993473273,0.01,0.1,0.001,0.0001,0.25,161.2
1776370404342658528,-7.570255646616822,4.561979845039896,-0.6859098541509258,0.15002569381187186,-6.503035837413009,3.8126925595351673,1.2448018049363072,25.404466551624054,107.5151903836085,0.01,0.1,0.001,0.0001,0.25,185.87
1776370404440993421,-7.237881567580903,3.5465615931115413,-0.750496443071553,-0.36047800897576715,-6.494003843730964,3.523261883254231,1.2448018049363072,11.675127842204086,53.01269579990637,0.01,0.1,0.001,0.0001,0.25,211.33
1776370404539503668,-7.315184176006086,3.5133159671026046,-0.8189481877940294,-0.31449493569517584,-6.494003843730964,3.523261883254231,1.2448018049363072,12.758329531752981,23.497808882470945,0.01,0.1,0.001,0.0001,0.25,100.0
1776370404649470459,-7.407739144636393,3.4812236323383186,-0.8643620214446104,-0.26917286244113703,-6.494003843730964,3.523261883254231,1.2448018049363072,14.122304764403891,7.968022768118154,0.01,0.1,0.001,0.0001,0.25,70.13
1776370404739641067,-7.485143801080936,3.4600263101973794,-0.8528195180729302,-0.2010785660850835,-6.494003843730964,3.523261883254231,1.2448018049363072,15.355982478802787,3.578847414307368,0.01,0.1,0.001,0.0001,0.25,70.13
1776370404842170400,-7.571032015266852,3.4432658063511736,-0.8225186852711149,-0.12585234832491357,-6.494003843730964,3.523261883254231,1.2448018049363072,16.881768018591913,346.6108127546981,0.01,0.1,0.001,0.0001,0.25,88.27
1776370404948537112,-7.657382978139002,3.4297310297083574,-0.8009710841528422,-0.12861582064714563,-6.494003843730964,3.523261883254231,1.2448018049363072,18.59838901396577,268.98850838205294,0.01,0.1,0.001,0.0001,0.25,125.07
1776370405038474160,-7.734348807775019,3.417396839952209,-0.9105739937819384,-0.1456685191343356,-6.494003843730964,3.523261883254231,1.2448018049363072,20.157532927576874,67.50892944079143,0.01,0.1,0.001,0.0001,0.25,148.0
1776370405149256039,-7.832140338716359,3.3980971519134906,-0.854877662689831,-0.2027529227774661,-6.494003843730964,3.523261883254231,1.2448018049363072,22.20622181876833,142.1766655763599,0.01,0.1,0.001,0.0001,0.25,168.8
1776370405239432054,-7.907616823667121,3.3783651957439234,-0.819270135506699,-0.2349226128140729,-6.494003843730964,3.523261883254231,1.2448018049363072,23.973433886160525,205.66751415797984,0.01,0.1,0.001,0.0001,0.25,168.8
1776370405342035648,-7.995134557694804,3.3550442351276413,-0.8866552702462561,-0.21965747479760428,-6.494003843730964,3.523261883254231,1.2448018049363072,26.102135088593986,243.40456234838518,0.01,0.1,0.001,0.0001,0.25,196.13
1776370405439448006,-6.749571495442945,3.1368100287464817,0.35004264340283525,-0.1448297346878908,-6.640021083480849,2.994494301739246,1.2448018049363072,11.534628058862136,331.74872514974595,0.01,0.1,0.001,0.0001,0.25,219.6
1776370405543749684,-6.712473831378161,3.1261961156652833,0.3612409363608844,-0.05867370096002886,-6.640021083480849,2.994494301739246,1.2448018049363072,12.731741288695424,23.03721200494216,0.01,0.1,0.001,0.0001,0.25,248.0
1776370405645588894,-6.679291959550385,3.120455216376722,0.29049763736292056,-0.05408562538656056,-6.640021083480849,2.994494301739246,1.2448018049363072,14.062410162197198,359.7575771298362,0.01,0.1,0.001,0.0001,0.25,69.73
1776370405744635243,-6.6463053839550605,3.1136643934182553,0.37551563177649816,-0.0830240356525387,-6.640021083480849,2.994494301739246,1.2448018049363072,15.49973149654292,286.0443897410628,0.01,0.1,0.001,0.0001,0.25,69.73
1776370405841692003,-6.60684581660831,3.107679915421269,0.4376114609231128,-0.040295643761405465,-6.640021083480849,2.994494301739246,1.2448018049363072,17.029801691562923,186.5268349326422,0.01,0.1,0.001,0.0001,0.25,87.47
1776370405939853818,-6.566217233283875,3.1022622690823694,0.3901614859052542,-0.07008430818064745,-6.640021083480849,2.994494301739246,1.2448018049363072,18.6887163703494,17.174132493875415,0.01,0.1,0.001,0.0001,0.25,127.07
1776370406042800585,-6.526346705197073,3.0926373087573764,0.3844506150152641,-0.1169112270274146,-6.640021083480849,2.994494301739246,1.2448018049363072,20.54445200746819,20.701898058295072,0.01,0.1,0.001,0.0001,0.25,127.07
1776370406146004466,-6.481959531380621,3.0789180620705294,0.4757294075045647,-0.14895435776620333,-6.640021083480849,2.994494301739246,1.2448018049363072,22.521070274023543,344.3461387629772,0.01,0.1,0.001,0.0001,0.25,173.87
1776370406242986539,-6.4311270631773345,3.066125077386331,0.5725026107433668,-0.1148537284613528,-6.640021083480849,2.994494301739246,1.2448018049363072,24.481723489470564,320.5117361564468,0.01,0.1,0.001,0.0001,0.25,173.87
1776370406341506361,-6.369406965472692,3.0559298766845204,0.6803912803883764,-0.0921048661165033,-6.640021083480849,2.994494301739246,1.2448018049363072,26.578562203410684,284.4407693666193,0.01,0.1,0.001,0.0001,0.25,226.4
1776370406443744430,-6.156504438594143,2.09667805030925,0.836984410838885,-1.5334774694392361,-6.745394349094485,2.3154454078745714,1.2448018049363072,11.379585509811207,195.5183446381769,0.01,0.1,0.001,0.0001,0.25,226.4
1776370406544326619,-6.0747266850821315,1.9391021756244013,0.7889624516071037,-1.5995261658755693,-6.745394349094485,2.3154454078745714,1.2448018049363072,12.569164769668797,281.6217292749669,0.01,0.1,0.001,0.0001,0.25,51.73
1776370406644083517,-5.994604885320632,1.7817084358868,0.8174972915353342,-1.5562530036357083,-6.745394349094485,2.3154454078745714,1.2448018049363072,13.899621071752552,249.06257491026295,0.01,0.1,0.001,0.0001,0.25,67.6
1776370406742985623,-5.907891404295051,1.6259512123180049,0.9360119906361004,-1.5934502958150647,-6.745394349094485,2.3154454078745714,1.2448018049363072,15.352498242613754,192.1440597656945,0.01,0.1,0.001,0.0001,0.25,67.6
1776370406850671487,-5.809809645814098,1.454205127777233,0.8857153059480444,-1.596485683464196,-6.745394349094485,2.3154454078745714,1.2448018049363072,17.071511927708208,31.10303066412639,0.01,0.1,0.001,0.0001,0.25,104.67
1776370406943581066,-5.730773210020997,1.3044361249803758,0.8156498825461196,-1.6274927907309,-6.745394349094485,2.3154454078745714,1.2448018049363072,18.667596180658784,98.02919349196235,0.01,0.1,0.001,0.0001,0.25,104.67
1776370407041706825,-5.653008568732338,1.1407200607808716,0.769377469898811,-1.709427890579921,-6.745394349094485,2.3154454078745714,1.2448018049363072,20.466968363846522,114.74095805005112,0.01,0.1,0.001,0.0001,0.25,127.6
1776370407144906225,-5.576627510092241,0.9609649451841962,0.7108584498496007,-1.7741580088834041,-6.745394349094485,2.3154454078745714,1.2448018049363072,22.487606955635574,128.56141597425204,0.01,0.1,0.001,0.0001,0.25,172.93
1776370407242742350,-5.510084767030361,0.7860871517350612,0.6493603246123204,-1.8005677529443604,-6.745394349094485,2.3154454078745714,1.2448018049363072,24.518954778608528,178.63102445374196,0.01,0.1,0.001,0.0001,0.25,172.93
1776370407345015123,-5.4438744748757095,0.6032556933370836,0.6454605809377586,-1.774918577382621,-6.745394349094485,2.3154454078745714,1.2448018049363072,26.752362507026874,271.31500038987417,0.01,0.1,0.001,0.0001,0.25,226.93
1776370407443146642,-6.394990496512815,0.6810058968556076,-0.09847832370133178,-1.698691189239882,-6.810123640571869,1.5937240429632684,1.2448018049363072,11.33459745656173,166.01651199179227,0.01,0.1,0.001,0.0001,0.25,226.93
1776370407545992018,-6.398148695946309,0.5037851652542253,0.037064794416353186,-1.7474973176285393,-6.810123640571869,1.5937240429632684,1.2448018049363072,12.59444168343614,167.3382874813812,0.01,0.1,0.001,0.0001,0.25,256.67
1776370407643711955,-6.3900538350275715,0.3344697360739135,0.1285988600343425,-1.7175915868603715,-6.810123640571869,1.5937240429632684,1.2448018049363072,13.920898448189051,147.64238849236204,0.01,0.1,0.001,0.0001,0.25,51.07
1776370407747320529,-6.3715280078935095,0.15405328427409784,0.22907635207012939,-1.7656802907006517,-6.810123640571869,1.5937240429632684,1.2448018049363072,15.458899275254531,79.71762963577048,0.01,0.1,0.001,0.0001,0.25,85.6
1776370407845582513,-6.346040953315452,-0.019545973903612374,0.2896244187017996,-1.7673316839249733,-6.810123640571869,1.5937240429632684,1.2448018049363072,17.038224045313154,78.22306634819329,0.01,0.1,0.001,0.0001,0.25,85.6
1776370407947675320,-6.3171148976893745,-0.20239811291311813,0.2770286052225966,-1.8146885832064896,-6.810123640571869,1.5937240429632684,1.2448018049363072,18.805855597407756,185.32112402161454,0.01,0.1,0.001,0.0001,0.25,127.2
1776370408046187715,-6.293901941951418,-0.38447209903799995,0.19424636589328362,-1.881820966055728,-6.810123640571869,1.5937240429632684,1.2448018049363072,20.63223697379364,156.36974279341558,0.01,0.1,0.001,0.0001,0.25,127.2
1776370408149528599,-6.275532888206199,-0.579991418341422,0.1612857652405428,-1.9024458358134388,-6.810123640571869,1.5937240429632684,1.2448018049363072,22.666234836173658,9.360258473055001,0.01,0.1,0.001,0.0001,0.25,150.8
1776370408246116684,-6.261826391871017,-0.7620609955145542,0.12250472461040923,-1.8672713281777182,-6.810123640571869,1.5937240429632684,1.2448018049363072,24.680013897562233,299.3158794616764,0.01,0.1,0.001,0.0001,0.25,202.27
1776370408343871641,-6.246596531864079,-0.9407998483488977,0.18908178468959075,-1.7895328187790334,-6.810123640571869,1.5937240429632684,1.2448018049363072,26.828261870350794,253.52561116654226,0.01,0.1,0.001,0.0001,0.25,202.27
1776370408446800537,-6.74462141937507,-0.036787747082372896,-0.05722138584913014,-1.3041208337113765,-6.932055562980619,0.8998325498890477,1.2448018049363072,11.742784362739847,275.6338030484246,0.01,0.1,0.001,0.0001,0.25,257.73
1776370408545309802,-6.755000479510638,-0.16571632560654218,-0.1534846912313182,-1.3132678941263185,-6.932055562980619,0.8998325498890477,1.2448018049363072,13.002997279837073,284.0533287615193,0.01,0.1,0.001,0.0001,0.25,100.0
