timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774643479679808282,31875,11.104,1.7,9.94,0.0,0.02,-0.06,-0.06,2.13,-0.12,-0.02,0.02,-0.37,159.67,212.0,0.0,0.0,,-0.33
1774643479687766005,31875,11.104,1.7,9.94,0.0,0.02,-0.06,-0.06,2.13,-0.12,-0.02,0.02,-0.37,159.67,212.0,0.0,0.0,,
1774643479690544501,1872,9.6,1.9,11.112,-0.4,-0.04,-0.14,-0.06,2.13,-0.31,0.0,-0.02,-0.35,168.58,213.0,0.0,0.0,0.0,
1774643479694166892,1973,9.616,2.1,11.104,-0.9,-0.04,0.0,-0.06,2.13,-0.31,0.0,-0.02,-0.38,159.67,211.0,0.0,0.0,0.0,
1774643479697729212,2073,9.616,2.0,11.1,-1.0,0.02,-0.06,-0.06,2.13,-0.31,-0.01,0.0,-0.38,163.95,211.0,0.0,0.0,0.0,
1774643479700677535,2172,9.616,1.5,9.808,0.0,0.06,0.06,-0.06,2.13,-0.31,0.0,0.0,-0.39,159.67,216.0,0.0,0.0,0.0,
1774643479704730082,2272,9.508,2.8,10.216,-0.3,0.0,-0.04,-0.06,2.13,-0.31,-0.01,0.0,-0.38,172.7,216.0,0.0,0.0,0.0,
1774643479708838479,2372,11.096,1.9,9.928,-0.3,0.18,0.04,-0.06,2.13,-0.31,-0.01,-0.01,-0.37,160.7,212.0,0.0,0.0,0.0,
1774643479786546353,2472,11.096,1.6,9.952,-0.1,0.06,0.1,-0.06,2.13,-0.31,-0.02,-0.02,-0.39,168.41,210.0,0.0,0.0,0.0,
1774643479790638775,2572,11.108,1.8,9.94,-0.1,0.08,-0.04,-0.06,2.13,-0.31,-0.01,-0.03,-0.39,159.67,210.0,0.0,0.0,0.0,
1774643479794841118,2672,11.096,1.6,11.1,-1.0,0.06,-0.1,-0.06,2.13,-0.31,0.0,-0.04,-0.38,159.67,216.0,0.0,0.0,0.0,
1774643479798910585,2772,9.632,1.9,11.104,-0.9,0.0,0.06,-0.06,2.13,-0.31,0.0,-0.02,-0.38,159.67,213.0,0.0,0.0,0.0,
