timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774632033064164529,69,5.69,0.07,0.08,-0.41,120.05,90.0,0.0,176.0,,120.22,90.0,0.0,176.0,34.0,,,,
1774632033067788875,161428,9.676,2.2,11.456,-1.0,0.06,-0.16,-68.06,5.69,5.69,0.07,0.08,-0.41,120.05,90.0,0.0,176.0,,
1774632033070676813,2862,9.716,2.5,11.464,-0.5,0.16,0.06,0.0,6.38,5.44,-0.05,0.03,-0.36,116.11,152.0,0.0,0.0,0.0,
1774632033074863142,2965,9.736,2.4,11.464,-1.0,0.12,0.0,0.0,6.38,5.44,-0.04,0.02,-0.36,120.22,163.0,0.0,0.0,0.0,
1774632033081459548,3065,9.7,2.5,11.468,-0.9,-0.02,-0.06,0.0,6.38,5.44,-0.04,0.03,-0.39,125.02,147.0,0.0,0.0,0.0,
1774632033085974844,3165,9.724,2.6,11.46,-0.8,0.0,-0.06,0.0,6.38,5.44,-0.03,0.01,-0.37,115.93,147.0,0.0,0.0,0.0,
1774632033088637601,3264,9.664,2.5,11.46,-0.7,0.02,-0.04,0.0,6.38,5.44,-0.04,0.02,-0.38,116.96,157.0,0.0,0.0,0.0,
1774632033092487092,3364,9.66,2.4,11.464,-0.6,0.06,-0.08,0.0,6.38,5.44,-0.04,0.01,-0.35,120.05,171.0,0.0,0.0,0.0,
1774632033096941209,3464,9.728,2.3,11.468,-0.9,-0.02,-0.02,0.0,6.38,5.44,-0.05,0.01,-0.37,120.22,171.0,0.0,0.0,0.0,
1774632033104695039,3564,9.664,2.5,11.464,-0.7,0.08,-0.08,0.0,6.38,5.44,-0.05,0.04,-0.34,120.22,155.0,0.0,0.0,0.0,
1774632033178306422,3663,9.664,2.4,11.456,-0.5,0.0,-0.12,0.0,6.38,5.44,-0.03,0.03,-0.36,121.25,153.0,0.0,0.0,0.0,
1774632033186640768,3763,9.716,2.2,11.464,-0.9,-0.02,-0.08,0.0,6.38,5.44,-0.05,0.02,-0.36,121.25,153.0,0.0,0.0,0.0,
1774632033190725421,3863,9.724,2.7,11.456,-0.9,0.04,0.02,0.0,6.38,5.44,-0.04,0.01,-0.38,120.22,151.0,0.0,0.0,0.0,
1774632033194737415,3963,9.664,2.3,11.452,-0.7,0.12,0.06,0.0,6.38,5.44,-0.04,0.03,-0.37,120.22,151.0,0.0,0.0,0.0,
1774632033198752335,4064,9.716,2.5,11.468,-0.9,-0.02,0.02,0.0,6.38,5.44,-0.04,0.01,-0.37,115.42,154.0,0.0,0.0,0.0,
1774632033202916406,4164,9.68,2.4,11.46,-0.8,0.14,-0.06,0.0,6.38,5.44,-0.04,0.03,-0.38,121.25,161.0,0.0,0.0,0.0,
1774632033206989357,4263,9.688,2.4,11.464,-0.8,0.1,0.0,0.0,6.38,5.44,-0.05,0.01,-0.37,116.96,161.0,0.0,0.0,0.0,
1774632033280742189,4362,9.712,2.4,11.46,-0.8,0.0,-0.12,0.0,6.38,5.44,-0.03,0.05,-0.36,117.13,158.0,0.0,0.0,0.0,
1774632033284848211,4461,9.704,2.4,11.464,-0.9,0.14,-0.06,0.0,6.38,5.44,-0.04,0.01,-0.36,120.22,164.0,0.0,0.0,0.0,
1774632033289002043,4561,9.732,2.5,11.46,-0.8,0.04,-0.02,0.0,6.38,5.44,-0.03,0.02,-0.34,120.22,164.0,0.0,0.0,0.0,
1774632033293120582,4662,9.66,2.5,11.456,-1.2,0.16,0.04,0.0,6.38,5.44,-0.02,0.02,-0.36,120.22,161.0,0.0,0.0,0.0,
1774632033297115022,4762,9.692,2.5,10.376,-0.2,-0.04,-0.04,0.0,6.38,5.44,-0.03,0.0,-0.37,115.42,143.0,0.0,0.0,0.0,
1774632033301237171,4862,11.464,1.7,10.272,0.0,0.1,0.04,0.0,6.38,5.44,-0.04,0.02,-0.35,119.54,143.0,0.0,0.0,0.0,
1774632033378998572,4962,11.46,1.8,10.228,-0.1,-0.06,-0.1,0.0,6.38,5.44,-0.05,0.03,-0.36,115.42,163.0,0.0,0.0,0.0,
1774632033383093465,5062,11.46,1.8,10.224,-0.1,0.18,-0.06,0.0,6.38,5.44,-0.02,0.02,-0.38,120.22,163.0,0.0,0.0,0.0,
1774632033387303939,5163,9.916,2.0,11.136,0.2,0.04,-0.06,0.0,6.38,5.44,-0.07,0.03,-0.37,120.22,173.0,0.0,0.0,0.0,
1774632033391402017,5263,11.452,1.6,10.08,0.0,0.14,0.02,0.0,6.38,5.44,-0.03,0.03,-0.36,115.93,147.0,0.0,0.0,0.0,
1774632033395328075,5363,11.464,1.8,10.1,0.2,0.0,0.04,0.0,6.38,5.44,-0.06,0.01,-0.36,120.22,147.0,0.0,0.0,0.0,
1774632033403623129,5464,11.46,2.6,11.456,-1.0,0.06,0.0,0.0,6.38,5.44,-0.05,0.0,-0.36,120.22,156.0,0.0,0.0,0.0,
1774632033477283859,5564,9.708,2.6,11.468,-0.8,0.16,0.0,0.0,6.38,5.44,-0.03,0.0,-0.37,115.42,171.0,0.0,0.0,0.0,
1774632033485652572,5664,9.664,2.7,11.464,-0.8,0.12,-0.06,0.0,6.38,5.44,-0.04,0.02,-0.4,120.22,171.0,0.0,0.0,0.0,
1774632033489656308,5765,9.732,2.6,11.464,-0.6,0.02,-0.1,0.0,6.38,5.44,-0.06,0.03,-0.36,120.22,157.0,0.0,0.0,0.0,
1774632033493749312,5865,9.688,2.4,11.464,-0.8,0.18,-0.1,0.0,6.38,5.44,-0.02,0.03,-0.35,120.22,159.0,0.0,0.0,0.0,
1774632033497742956,5965,9.712,2.4,11.468,-0.8,0.04,-0.16,0.0,6.38,5.44,-0.04,0.02,-0.36,120.22,159.0,0.0,0.0,0.0,
1774632033501927766,6066,9.66,2.3,10.22,-0.2,0.08,0.08,0.0,6.38,5.44,-0.05,0.01,-0.39,120.22,174.0,0.0,0.0,0.0,
1774632033514775576,6166,11.456,1.5,10.268,0.1,0.02,0.0,0.0,6.38,5.44,-0.06,0.02,-0.37,120.22,174.0,0.0,0.0,0.0,
1774632033575504338,6266,11.456,1.7,10.272,-0.3,0.12,-0.02,0.0,6.38,5.44,-0.03,0.02,-0.38,120.22,152.0,0.0,0.0,0.0,
1774632033588034919,6366,11.456,1.9,11.46,-0.8,0.04,-0.14,0.0,6.38,5.44,-0.05,0.02,-0.36,120.22,157.0,0.0,0.0,0.0,
1774632033599568969,6466,9.884,1.8,11.464,-0.7,0.08,-0.06,0.0,6.38,5.44,-0.03,0.03,-0.35,,21372.0,9.728,2.2,11.468,-1.0
1774632033611899773,21473,10.144,2.4,11.152,-99.6,4.36,-0.12,0.0,6.38,5.44,-0.07,0.02,-0.36,120.22,191.0,6.36,0.0,0.0,0.0
1774632033678005784,21573,10.324,423.0,11.064,-621.9,4.02,6.07,0.0,6.5,5.44,-0.15,0.11,-0.08,119.19,157.0,129.22,31.68,0.0,0.0
1774632033690611839,21672,10.744,0.0,10.184,-577.1,4.61,5.49,-0.31,6.0,5.19,-0.21,1.41,0.48,135.14,157.0,135.61,129.41,0.0,0.0
1774632033702642118,21771,10.856,922.9,10.956,-590.7,4.55,6.35,-0.63,5.5,4.88,-1.16,-0.69,-0.49,120.22,183.0,147.15,125.9,0.0,0.0
1774632033715055803,21871,10.888,668.8,10.612,-497.4,3.81,6.02,-1.25,5.69,4.31,-0.67,-0.37,-0.13,120.56,159.0,158.3,129.68,0.0,0.0
1774632033776240447,21971,10.204,636.8,10.92,-582.8,3.93,4.36,-2.13,6.25,3.88,-0.22,0.14,-0.37,1736.95,159.0,155.45,137.64,0.0,0.0
1774632033788605859,22071,10.52,727.4,10.88,0.0,4.34,4.77,-2.81,6.75,3.88,0.7,-0.49,-0.85,869.33,166.0,144.59,127.58,0.0,0.0
1774632033878617016,22172,11.204,2.6,11.168,0.0,5.63,0.27,-2.94,6.38,3.56,1.15,-1.39,-0.94,1927.66,145.0,136.44,53.8,0.0,0.0
1774632033976899785,22273,10.336,1350.9,10.344,-502.9,3.14,9.57,-2.69,6.56,3.63,0.95,-0.18,-0.31,110.96,145.0,155.53,35.66,0.0,0.0
1774632034079306899,22373,10.988,85.6,11.208,-405.8,3.85,2.75,-3.25,6.75,3.19,0.47,-0.59,-0.9,121.42,146.0,161.19,66.56,2.0,0.0
1774632034202146722,22473,11.236,1.5,11.04,-549.5,4.43,0.61,-3.25,6.88,3.31,0.18,0.61,-0.91,11748.61,138.0,152.06,3.96,2.0,0.0
