timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774905168358169291,9683,9.34,1.9,10.776,-0.7,0.23,0.08,0.0,2.94,4.13,-0.02,0.03,-0.4,148.86,281.0,0.0,0.0,,0.03
1774905168363148099,9683,9.34,1.9,10.776,-0.7,0.23,0.08,0.0,2.94,4.13,-0.02,0.03,-0.4,148.86,281.0,0.0,0.0,,
1774905168370057007,1870,9.292,2.0,10.772,-1.1,-0.08,-0.04,-0.06,3.0,4.06,-0.02,0.02,-0.42,149.38,281.0,0.0,0.0,0.0,
1774905168375644093,1971,9.304,2.1,10.776,-1.0,0.0,-0.04,-0.06,3.0,4.06,-0.03,0.02,-0.37,148.69,282.0,0.0,0.0,0.0,
1774905168382057211,2072,9.304,2.0,10.776,-1.0,0.02,-0.1,-0.06,3.0,4.06,-0.03,0.03,-0.4,148.69,282.0,0.0,0.0,0.0,
1774905168446304050,2171,9.304,2.0,10.776,-0.9,-0.04,-0.06,-0.06,3.0,4.06,-0.03,0.04,-0.39,148.86,281.0,0.0,0.0,0.0,
1774905168450384173,2271,9.348,2.0,10.784,-0.6,-0.04,-0.02,-0.06,3.0,4.06,-0.03,0.03,-0.41,144.75,281.0,0.0,0.0,0.0,
1774905168454576080,2371,9.296,1.9,10.776,-0.9,0.06,-0.04,-0.06,3.0,4.06,-0.03,0.02,-0.42,148.86,282.0,0.0,0.0,0.0,
1774905168458664870,2470,9.3,2.1,10.776,-0.9,0.04,-0.1,-0.06,3.0,4.06,-0.01,0.03,-0.41,148.86,282.0,0.0,0.0,0.0,
1774905168470126596,2570,9.304,2.2,10.784,-0.9,0.08,-0.08,-0.06,3.0,4.06,-0.01,0.02,-0.39,148.86,282.0,0.0,0.0,0.0,
1774905168480886039,2671,9.336,1.9,10.776,-0.8,0.1,0.08,-0.06,3.0,4.06,-0.02,0.02,-0.41,144.57,282.0,0.0,0.0,0.0,
1774905168548720692,2771,9.352,1.9,10.776,-0.8,-0.02,-0.08,-0.06,3.0,4.06,-0.01,0.02,-0.4,148.86,280.0,0.0,0.0,0.0,
1774905168559712964,2871,9.348,1.9,10.776,-0.9,-0.04,-0.25,-0.06,3.0,4.06,-0.03,0.0,-0.42,149.89,280.0,0.0,0.0,0.0,
1774905168571109649,2971,9.348,2.1,10.78,-0.6,-0.02,-0.12,-0.06,3.0,4.06,-0.03,0.04,-0.41,144.57,280.0,0.0,0.0,0.0,
1774905168579438812,3070,9.34,2.1,10.776,-0.8,0.02,-0.08,-0.06,3.0,4.06,-0.04,0.02,-0.39,144.57,282.0,0.0,0.0,0.0,
1774905168646999467,3170,9.356,2.3,10.78,-1.0,0.04,0.08,-0.06,3.0,4.06,-0.02,0.01,-0.38,144.57,282.0,0.0,0.0,0.0,
1774905168655401227,3270,9.3,2.1,10.76,-1.0,-0.08,0.02,-0.06,3.0,4.06,-0.02,0.02,-0.39,144.57,280.0,0.0,0.0,0.0,
1774905168666126611,3369,9.352,1.9,10.78,-0.9,-0.02,-0.06,-0.06,3.0,4.06,-0.02,0.01,-0.39,144.57,280.0,0.0,0.0,0.0,
1774905168677762608,3469,9.348,2.0,10.772,-0.9,0.04,0.06,-0.06,3.0,4.06,-0.03,0.02,-0.39,144.57,281.0,0.0,0.0,0.0,
1774905168749416571,3569,9.348,2.0,10.776,-0.8,0.08,-0.12,-0.06,3.0,4.06,-0.02,0.04,-0.39,144.57,281.0,0.0,0.0,0.0,
1774905168760196978,3670,9.304,1.9,10.78,-0.9,0.0,0.0,-0.06,3.0,4.06,-0.02,0.01,-0.4,149.89,281.0,0.0,0.0,0.0,
1774905168772070100,3771,9.308,2.0,10.772,-1.1,0.12,-0.16,-0.06,3.0,4.06,-0.03,0.01,-0.39,144.57,280.0,0.0,0.0,0.0,
1774905168782876897,3872,9.34,2.2,10.776,-1.0,-0.06,-0.02,-0.06,3.0,4.06,-0.03,0.03,-0.36,148.69,281.0,0.0,0.0,0.0,
1774905168847729163,3972,9.356,2.0,10.78,-1.1,-0.06,-0.04,-0.06,3.0,4.06,-0.02,0.01,-0.38,144.57,281.0,0.0,0.0,0.0,
1774905168859050121,4072,9.352,1.9,10.776,-0.8,-0.16,0.06,-0.06,3.0,4.06,0.0,0.01,-0.39,144.57,281.0,0.0,0.0,0.0,
1774905168870404397,4171,9.332,2.1,10.78,-0.7,0.08,0.0,-0.06,3.0,4.06,-0.03,0.0,-0.37,148.86,280.0,0.0,0.0,0.0,
1774905168881583939,4271,9.304,1.9,10.78,-0.8,0.06,0.04,-0.06,3.0,4.06,-0.01,-0.01,-0.4,144.57,280.0,0.0,0.0,0.0,
1774905168946030902,4371,9.348,2.0,10.772,-0.8,0.06,-0.04,-0.06,3.0,4.06,-0.03,0.0,-0.39,148.86,280.0,0.0,0.0,0.0,
1774905168957184684,4470,9.308,2.1,10.776,-0.9,-0.08,-0.12,-0.06,3.0,4.06,-0.01,0.02,-0.41,144.57,281.0,0.0,0.0,0.0,
1774905168968422396,4571,9.296,2.0,10.768,-0.9,-0.04,0.06,-0.06,3.0,4.06,-0.01,0.02,-0.39,148.86,281.0,0.0,0.0,0.0,
1774905168979622977,4671,9.312,1.9,10.78,-0.8,-0.04,-0.04,-0.06,3.0,4.06,-0.01,0.04,-0.41,144.57,280.0,0.0,0.0,0.0,
1774905169048433742,4770,9.356,2.0,9.552,0.3,0.0,0.04,-0.06,3.0,4.06,-0.02,0.01,-0.36,148.86,280.0,0.0,0.0,0.0,
1774905169059687084,4871,10.784,1.8,10.776,-0.8,0.04,-0.12,-0.06,3.0,4.06,-0.02,0.04,-0.37,149.89,280.0,0.0,0.0,0.0,
1774905169070841661,4972,9.172,2.8,10.776,-0.7,-0.04,0.04,-0.06,3.0,4.06,-0.02,0.0,-0.38,148.86,281.0,0.0,0.0,0.0,
1774905169082129949,5071,9.184,2.4,10.776,-0.7,-0.14,0.02,-0.06,3.0,4.06,-0.03,0.01,-0.37,148.86,281.0,0.0,0.0,0.0,
1774905169146726857,5171,9.208,2.4,10.776,-0.8,0.02,0.02,-0.06,3.0,4.06,-0.03,0.01,-0.36,149.72,281.0,0.0,0.0,0.0,
1774905169158013960,5271,9.188,2.3,10.772,-0.8,-0.02,-0.02,-0.06,3.0,4.06,-0.02,0.05,-0.38,0.06,3.0,4.06,-0.01,0.02,-0.42
