timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774381896590053177,19:51:34.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381896590964180,19:51:35.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381897592829918,19:51:36.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381898595413150,19:51:37.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381899596807442,19:51:38.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381900598802093,19:51:39.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381901686387876,19:51:40.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381902605214501,19:51:41.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381903226586248,19:51:42.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381904225908023,19:51:43.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381905225264485,19:51:44.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381906224796306,19:51:45.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381907224348165,19:51:46.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381908223756407,19:51:47.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381909223028513,19:51:48.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381910226858151,19:51:49.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381911226130683,19:51:50.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381912225527906,19:51:51.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381913229057717,19:51:52.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381914224153863,19:51:53.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381915227869663,19:51:54.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381916224078024,19:51:55.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381917227291692,19:51:56.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381918226968223,19:51:57.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381919226354686,19:51:58.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381920229687747,19:51:59.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381921225664598,19:52:00.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381922229410826,19:52:01.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381923228285803,19:52:02.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381924232182704,19:52:03.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381925231205725,19:52:04.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381926229623368,19:52:05.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381927234506738,19:52:06.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381928238011881,19:52:07.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381929237721321,19:52:08.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381930240465616,19:52:09.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381931240340675,19:52:10.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381932243677403,19:52:11.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381933243864031,19:52:12.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381934243629862,19:52:13.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381935240988699,19:52:14.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381936233832821,19:52:15.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381937233361808,19:52:16.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381938248972240,19:52:17.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381939238738857,19:52:18.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381940227968153,19:52:19.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381941229537082,19:52:20.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381942228772779,19:52:21.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381943248752272,19:52:22.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
1774381944239964637,19:52:23.094,2080-01-08,Invalid,,,,,,,0,99.99,99.99,99.99,
