timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770931179089134288,701673,9.5,1.9,11.136,-0.8,-0.08,0.06,0.31,11.63,12.69,0.0,-0.03,-0.05,236.67,265.0,0.0,22.0,,
1770931179915158982,3523,9.296,1.4,11.14,-0.4,-0.08,-0.04,-0.06,11.69,13.13,-0.07,0.0,-0.05,236.67,265.0,0.0,0.0,0.0,
1770931180013220798,4355,10.26,19.6,11.044,-14.7,-0.66,0.41,-0.06,11.63,13.06,-0.04,0.0,-0.02,235.47,264.0,24.16,23.05,0.0,0.0
1770931180115508427,4455,9.752,19.7,11.108,-15.0,-0.33,0.64,-0.06,11.63,13.06,-0.11,0.07,0.05,234.1,264.0,26.68,23.34,0.0,0.0
1770931180213649290,4554,9.348,22.6,11.092,-11.1,-0.76,0.49,-0.06,11.63,13.06,0.02,0.05,-0.03,238.38,264.0,26.1,23.58,0.0,0.0
1770931180315886999,4654,10.512,19.1,10.66,-19.9,-0.61,0.96,-0.06,11.63,13.06,0.22,-0.03,-0.01,238.56,264.0,26.54,21.97,0.0,0.0
1770931180414016306,4754,10.952,21.9,10.948,-10.1,-0.59,0.84,-0.06,11.63,13.06,-0.15,0.0,0.0,234.44,264.0,26.76,21.25,0.0,0.0
1770931180522185527,4854,11.144,22.8,10.64,-11.9,-0.61,1.02,-0.06,11.56,13.06,-0.18,-0.04,0.02,232.21,264.0,26.68,20.84,0.0,0.0
1770931180614417157,4954,10.852,32.4,11.072,-24.6,-0.98,1.09,-0.06,11.56,13.06,-0.02,0.04,-0.03,152.12,264.0,25.63,21.05,0.0,0.0
1770931180716617094,5054,9.776,33.0,9.716,-26.8,-0.96,1.23,-0.06,11.56,13.06,0.11,0.0,-0.13,238.38,265.0,22.82,19.67,0.0,0.0
1770931180814780919,5154,11.132,23.9,10.536,-40.4,-1.33,0.8,-0.06,11.56,13.06,-0.11,-0.01,-0.08,229.64,263.0,20.21,20.21,0.0,0.0
1770931180912913425,5254,11.048,28.6,10.78,-41.0,-1.72,0.92,-0.06,11.56,13.06,-0.02,-0.03,-0.06,148.69,263.0,18.51,19.43,0.0,0.0
1770931181015147491,5354,11.08,32.5,11.004,-47.3,-1.74,1.29,-0.06,11.56,13.06,0.04,0.08,-0.01,232.55,265.0,17.31,20.46,0.0,0.0
1770931181113302869,5454,9.756,20.5,11.06,-41.9,-2.05,0.88,-0.06,11.56,13.06,-0.02,-0.01,-0.12,229.64,264.0,16.0,20.21,0.0,0.0
