timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771007679114486552,00:30:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007679116360990,00:30:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007680121949688,00:30:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007681422055143,00:30:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007682262359246,00:30:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007683004133392,00:30:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007684024108633,00:30:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007685023412643,00:31:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007686010241744,00:31:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007686996340436,00:31:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007688017538358,00:31:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007688995207826,00:31:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007690053726913,00:31:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007691010307198,00:31:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007691997516342,00:31:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007692997008032,00:31:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007693997367973,00:31:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
