timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776357872848248974,4105,0.0,0.9,0.0,0.5,-0.04,-0.14,0.06,-3.69,3.81,0.04,-0.0,-0.36,-0.06,-0.06,0.0,267.71,275.0,0.0,0.0,0.0,0.0
1776357872946521684,4205,0.0,0.5,0.0,1.1,-0.18,-0.08,0.06,-3.69,3.81,0.02,0.05,-0.38,-0.06,-0.25,0.12,266.51,277.0,0.0,0.0,0.0,0.0
1776357873048949548,4304,0.004,0.3,0.0,0.7,-0.06,0.08,0.06,-3.69,3.81,0.0,0.06,-0.38,-0.0,0.37,0.0,267.71,277.0,0.0,0.0,0.0,0.0
1776357873147276239,4404,0.0,0.4,0.0,0.8,0.0,-0.14,0.06,-3.69,3.81,0.05,-0.0,-0.4,0.06,0.12,0.0,270.63,273.0,0.0,0.0,0.0,0.0
1776357873249654013,4505,0.0,0.4,0.0,1.0,0.0,0.0,0.06,-3.69,3.81,0.02,-0.02,-0.4,-0.0,0.06,0.06,270.8,273.0,0.0,0.0,0.0,0.0
1776357873347962611,4604,0.0,0.1,0.0,1.1,-0.02,0.0,0.06,-3.69,3.81,0.03,0.01,-0.4,0.19,-0.06,0.0,270.8,273.0,0.0,0.0,0.0,0.0
1776357873450347441,4704,0.004,0.2,0.0,1.1,0.04,-0.12,0.06,-3.69,3.81,0.01,0.05,-0.37,0.06,-0.19,0.06,270.63,273.0,0.0,0.0,0.0,0.0
1776357873548659261,4805,0.0,0.3,0.0,1.0,-0.02,-0.12,0.06,-3.69,3.81,0.04,0.06,-0.41,-0.0,-0.0,0.0,267.54,270.0,0.0,0.0,0.0,0.0
1776357873646956433,4904,0.004,0.2,0.0,0.7,-0.02,0.0,0.06,-3.69,3.81,0.03,0.01,-0.39,-0.12,-0.06,0.0,267.71,270.0,0.0,0.0,0.0,0.0
1776357873749369708,5004,0.0,0.5,0.0,1.0,0.14,-0.1,0.06,-3.69,3.81,0.02,0.02,-0.36,0.06,-0.25,0.12,271.66,276.0,0.0,0.0,0.0,0.0
1776357873847671324,5104,0.0,0.1,0.0,0.7,-0.1,0.0,0.06,-3.69,3.81,0.04,0.02,-0.38,-0.06,-0.0,-0.06,270.63,274.0,0.0,0.0,0.0,0.0
1776357873945960162,5203,0.0,0.5,0.0,0.6,-0.18,-0.14,0.06,-3.69,3.81,0.02,0.04,-0.37,-0.12,0.12,0.0,267.71,274.0,0.0,0.0,0.0,0.0
1776357874048341374,5303,0.0,1.1,0.0,0.7,0.04,-0.06,0.06,-3.69,3.81,0.01,0.02,-0.38,0.06,0.25,0.06,267.54,273.0,0.0,0.0,0.0,0.0
1776357874146656119,5403,0.0,0.4,0.0,1.0,-0.12,-0.08,0.06,-3.69,3.81,0.01,0.01,-0.37,-0.0,-0.06,0.0,270.8,273.0,0.0,0.0,0.0,0.0
1776357874244952196,5502,0.0,0.3,0.0,1.1,-0.12,0.02,0.06,-3.69,3.81,0.02,0.01,-0.4,0.12,-0.19,0.06,271.83,273.0,0.0,0.0,0.0,0.0
1776357874347371988,5602,0.004,0.3,0.0,0.5,-0.1,-0.06,0.06,-3.69,3.81,0.04,0.04,-0.36,0.06,-0.06,0.19,266.51,276.0,0.0,0.0,0.0,0.0
1776357874445674824,5702,0.0,0.3,0.0,1.1,-0.02,-0.06,0.06,-3.69,3.81,0.01,0.03,-0.41,-0.19,-0.0,-0.06,266.51,276.0,0.0,0.0,0.0,0.0
1776357874548085856,5801,0.0,0.3,0.0,0.1,-0.06,0.08,0.06,-3.69,3.81,0.02,-0.01,-0.35,-0.06,0.19,0.06,271.66,273.0,0.0,0.0,0.0,0.0
1776357874646416083,5902,0.0,0.9,0.0,0.1,-0.02,-0.14,0.06,-3.69,3.81,0.01,0.02,-0.4,-0.06,0.06,0.0,271.66,277.0,0.0,0.0,0.0,0.0
1776357874744691326,6001,0.0,0.1,0.0,0.7,-0.04,-0.08,0.06,-3.69,3.81,0.01,0.03,-0.41,-0.06,-0.25,0.06,271.83,277.0,0.0,0.0,0.0,0.0
1776357874847089784,6102,0.004,0.0,0.0,0.5,0.0,0.0,0.06,-3.69,3.81,0.05,0.03,-0.38,-0.12,-0.0,-0.12,266.51,274.0,0.0,0.0,0.0,0.0
1776357874945367897,6202,0.0,0.3,0.0,0.2,-0.02,-0.04,0.06,-3.69,3.81,0.01,0.02,-0.4,-0.06,0.12,0.0,266.51,271.0,0.0,0.0,0.0,0.0
1776357875047761365,6301,0.004,0.1,0.0,0.4,0.04,-0.18,0.06,-3.69,3.81,0.02,-0.02,-0.37,-0.0,0.19,-0.06,270.8,271.0,0.0,0.0,0.0,0.0
1776357875146099497,6401,0.004,0.2,0.0,1.3,-0.04,0.0,0.06,-3.69,3.81,0.04,0.04,-0.38,-0.0,-0.06,-0.06,270.63,276.0,0.0,0.0,0.0,0.0
1776357875248524398,6502,0.0,0.0,0.0,0.6,-0.06,-0.08,0.06,-3.69,3.81,0.05,0.04,-0.39,0.12,-0.19,0.0,270.63,276.0,0.0,0.0,0.0,0.0
1776357875346791399,6602,0.0,0.3,0.0,0.9,-0.23,-0.14,0.06,-3.69,3.81,0.04,-0.0,-0.37,-0.0,-0.0,-0.12,270.63,273.0,0.0,0.0,0.0,0.0
1776357875449209726,6702,0.004,0.3,0.0,0.8,-0.1,0.04,0.06,-3.69,3.81,0.05,0.04,-0.39,-0.0,0.19,-0.06,271.83,276.0,0.0,0.0,0.0,0.0
1776357875547481930,6802,0.0,0.4,0.0,0.3,-0.14,0.0,0.06,-3.69,3.81,0.02,-0.0,-0.37,0.06,-0.19,0.12,266.51,276.0,0.0,0.0,0.0,0.0
1776357875645811896,6901,0.0,0.5,0.0,1.1,-0.12,-0.02,0.06,-3.69,3.81,0.02,-0.0,-0.37,-0.06,-0.06,0.12,266.51,274.0,0.0,0.0,0.0,0.0
1776357875748232297,7001,0.0,0.3,0.0,0.1,0.02,0.0,0.06,-3.69,3.81,0.04,0.07,-0.38,0.12,-0.0,-0.12,266.51,276.0,0.0,0.0,0.0,0.0
1776357875846500353,7102,0.0,0.2,0.0,0.6,-0.06,-0.1,0.06,-3.69,3.81,0.03,0.04,-0.38,-0.12,0.06,-0.12,266.51,276.0,0.0,0.0,0.0,0.0
1776357875948905031,7202,0.0,0.2,0.0,1.1,0.06,0.0,0.06,-3.69,3.81,0.03,-0.01,-0.4,0.06,0.12,-0.12,266.51,277.0,0.0,0.0,0.0,0.0
1776357876051311294,7303,0.0,0.1,0.0,0.5,0.04,0.04,0.06,-3.69,3.81,0.03,0.03,-0.38,0.06,-0.06,0.0,267.54,268.0,0.0,0.0,0.0,0.0
1776357876149564978,7404,0.0,0.4,0.0,0.7,-0.04,-0.08,0.06,-3.69,3.81,0.03,0.05,-0.4,-0.06,-0.12,0.06,267.54,268.0,0.0,0.0,0.0,0.0
1776357876258067740,7504,0.0,0.3,0.0,0.7,-0.08,-0.04,0.06,-3.69,3.81,0.03,0.01,-0.4,-0.0,0.12,-0.06,271.83,274.0,0.0,0.0,0.0,0.0
1776357876350321471,7604,0.0,0.1,0.0,0.5,0.02,0.02,0.06,-3.69,3.81,0.02,0.04,-0.42,0.12,0.12,-0.25,266.51,274.0,0.0,0.0,0.0,0.0
1776357876448577693,7705,0.0,0.4,0.0,1.1,0.0,0.0,0.06,-3.69,3.81,0.03,-0.0,-0.35,0.06,-0.0,-0.06,266.51,274.0,0.0,0.0,0.0,0.0
1776357876551010481,7804,0.004,0.0,0.0,1.2,-0.14,-0.02,0.06,-3.69,3.81,0.04,-0.02,-0.39,0.06,-0.06,0.0,266.51,276.0,0.0,0.0,0.0,0.0
1776357876653414454,7905,0.0,0.2,0.0,0.3,-0.18,-0.02,0.06,-3.69,3.81,0.02,0.03,-0.4,-0.0,0.06,-0.06,266.51,276.0,0.0,0.0,0.0,0.0
1776357876751690713,8006,0.0,0.8,0.0,0.5,-0.04,0.06,0.06,-3.69,3.81,0.03,0.05,-0.38,-0.0,0.06,-0.06,267.54,274.0,0.0,0.0,0.0,0.0
1776357876854107482,8107,0.004,0.4,0.0,1.2,0.08,0.06,0.06,-3.69,3.81,0.03,-0.0,-0.39,-0.0,-0.0,-0.06,267.54,275.0,0.0,0.0,0.0,0.0
1776357876952413594,8207,0.0,1.0,0.0,0.3,0.12,0.1,0.06,-3.69,3.81,0.01,-0.02,-0.39,0.12,0.12,-0.12,267.54,275.0,0.0,0.0,0.0,0.0
1776357877054806186,8307,0.0,0.1,0.0,0.2,0.14,-0.14,0.06,-3.69,3.81,0.01,0.04,-0.37,-0.0,-0.06,0.06,266.51,273.0,0.0,0.0,0.0,0.0
1776357877163132866,8408,0.0,0.3,0.0,1.0,0.02,-0.14,0.06,-3.69,3.81,0.02,0.02,-0.39,-0.0,0.12,0.06,266.51,275.0,0.0,0.0,0.0,0.0
1776357877255512879,8509,0.0,0.3,0.0,1.0,0.02,0.04,0.06,-3.69,3.81,0.02,-0.0,-0.39,0.06,0.06,-0.12,267.54,275.0,0.0,0.0,0.0,0.0
1776357877353790601,8609,0.004,0.1,0.0,0.6,-0.1,0.0,0.06,-3.69,3.81,0.03,0.03,-0.38,-0.12,0.12,0.0,267.54,276.0,0.0,0.0,0.0,0.0
1776357877456229036,8709,0.0,0.6,0.0,0.5,-0.14,-0.04,0.06,-3.69,3.81,0.04,-0.0,-0.37,-0.06,-0.06,0.06,265.31,277.0,0.0,0.0,0.0,0.0
1776357877554490497,8809,0.004,0.2,0.0,0.2,-0.02,-0.04,0.06,-3.69,3.81,0.03,0.03,-0.39,0.06,-0.06,-0.06,266.68,277.0,0.0,0.0,0.0,0.0
1776357877656944136,8909,0.004,0.4,0.0,1.1,0.06,-0.04,0.06,-3.69,3.81,0.02,0.09,-0.37,-0.12,0.06,0.0,266.51,279.0,0.0,0.0,0.0,0.0
1776357877755231210,9009,0.0,0.3,0.0,0.5,0.04,-0.1,0.06,-3.69,3.81,0.03,-0.01,-0.37,-0.12,-0.0,0.0,267.54,279.0,0.0,0.0,0.0,0.0
1776357877857602143,9110,0.0,0.7,0.0,0.4,-0.08,-0.08,0.06,-3.69,3.81,0.02,-0.05,-0.4,-0.12,0.06,-0.06,266.51,277.0,0.0,0.0,0.0,0.0
1776357877955999757,9209,0.0,0.1,0.0,1.1,-0.02,0.08,0.06,-3.69,3.81,0.01,0.06,-0.41,-0.0,-0.12,0.12,267.71,273.0,0.0,0.0,0.0,0.0
1776357878058302384,9310,0.0,0.3,0.0,0.5,-0.02,0.0,0.06,-3.69,3.81,0.03,0.1,-0.4,-0.0,-0.5,0.25,267.71,273.0,0.0,0.0,0.0,0.0
1776357878156636700,9410,0.0,0.9,0.0,1.0,0.02,-0.06,0.06,-3.69,3.81,0.03,0.01,-0.42,0.12,0.37,-0.12,270.8,274.0,0.0,0.0,0.0,0.0
1776357878254926718,9509,0.0,0.4,0.0,1.2,0.04,-0.06,0.06,-3.69,3.81,0.01,0.01,-0.4,0.06,0.06,-0.12,271.83,273.0,0.0,0.0,0.0,0.0
1776357878357342910,9609,0.0,0.0,0.0,1.2,-0.04,0.02,0.06,-3.69,3.81,0.0,-0.03,-0.41,0.06,-0.25,0.19,270.8,273.0,0.0,0.0,0.0,0.0
1776357878455640946,9709,0.0,0.6,0.0,0.6,-0.04,0.0,0.06,-3.69,3.81,0.04,0.01,-0.4,-0.0,-0.25,0.25,266.68,274.0,0.0,0.0,0.0,0.0
1776357878553903556,9808,0.0,0.5,0.0,0.3,-0.06,-0.04,0.06,-3.69,3.81,0.0,0.06,-0.41,0.06,-0.37,0.06,267.71,275.0,0.0,0.0,0.0,0.0
1776357878656349527,9909,0.004,0.3,0.0,1.3,-0.14,-0.08,0.06,-3.69,3.81,0.03,0.06,-0.41,0.06,-0.19,0.06,271.83,275.0,0.0,0.0,0.0,0.0
1776357878758761478,10009,0.0,0.2,0.0,0.1,0.04,-0.02,0.06,-3.69,3.81,0.03,-0.0,-0.41,-0.06,-0.06,0.0,270.11,275.0,0.0,0.0,0.0,0.0
1776357878857046403,10109,0.0,0.6,0.0,0.7,0.14,-0.02,0.06,-3.69,3.81,0.03,0.02,-0.38,0.06,-0.25,0.19,270.28,272.0,0.0,0.0,0.0,0.0
1776357878959421279,10210,0.0,0.7,0.0,1.1,-0.12,0.0,0.06,-3.69,3.81,0.03,0.04,-0.39,0.06,-0.12,0.06,271.31,272.0,0.0,0.0,0.0,0.0
1776357879057746901,10311,0.004,0.1,0.0,0.9,-0.06,0.1,0.06,-3.69,3.81,0.01,0.04,-0.39,-0.0,-0.12,0.0,270.28,275.0,0.0,0.0,0.0,0.0
1776357879160205890,10411,0.0,0.9,0.004,0.1,0.02,0.02,0.06,-3.69,3.81,0.03,0.03,-0.4,-0.0,0.19,0.0,270.28,275.0,0.0,0.0,0.0,0.0
1776357879258455814,10511,0.0,0.1,0.0,1.1,-0.08,-0.02,0.06,-3.69,3.81,0.0,-0.0,-0.42,-0.0,-0.06,0.0,270.28,271.0,0.0,0.0,0.0,0.0
1776357879356708294,10611,0.004,0.5,0.0,0.3,0.1,-0.12,0.06,-3.69,3.81,0.07,0.01,-0.41,0.12,-0.06,0.19,270.8,279.0,0.0,0.0,0.0,0.0
1776357879459162245,10711,0.0,0.2,0.0,0.5,-0.12,-0.06,0.06,-3.69,3.81,0.03,0.04,-0.4,0.06,0.06,0.12,270.8,279.0,0.0,0.0,0.0,0.0
1776357879557467096,10811,0.004,0.2,0.0,1.2,-0.04,-0.08,0.06,-3.69,3.81,0.04,0.02,-0.39,-0.12,0.19,0.06,275.94,277.0,0.0,0.0,0.0,0.0
1776357879659868213,10910,0.0,0.2,0.0,1.1,-0.1,-0.06,0.06,-3.69,3.81,0.06,-0.01,-0.4,0.12,0.12,0.06,271.83,277.0,0.0,0.0,0.0,0.0
1776357879758168231,11010,0.0,0.0,0.0,1.2,-0.02,-0.12,0.06,-3.69,3.81,0.01,-0.0,-0.39,-0.06,-0.06,-0.06,271.83,277.0,0.0,0.0,0.0,0.0
1776357879856432137,11110,0.004,0.2,0.0,0.3,-0.02,-0.12,0.06,-3.69,3.81,0.05,0.02,-0.39,-0.0,-0.06,0.0,271.83,274.0,0.0,0.0,0.0,0.0
1776357879958879514,11209,0.0,0.1,0.0,0.9,-0.12,-0.04,0.06,-3.69,3.81,0.04,0.03,-0.39,-0.12,-0.0,-0.06,270.8,274.0,0.0,0.0,0.0,0.0
1776357880057166652,11309,0.008,0.5,0.0,0.8,-0.12,-0.06,0.06,-3.69,3.81,0.03,-0.01,-0.41,-0.06,0.06,-0.06,270.8,275.0,0.0,0.0,0.0,0.0
1776357880155450503,11409,0.0,0.2,0.0,0.8,-0.02,0.02,0.06,-3.69,3.81,0.01,0.01,-0.39,-0.06,-0.25,0.06,270.8,273.0,0.0,0.0,0.0,0.0
1776357880257874101,11508,0.004,0.4,0.0,0.8,0.08,-0.14,0.06,-3.69,3.81,0.05,0.01,-0.4,-0.06,-0.06,0.19,270.8,273.0,0.0,0.0,0.0,0.0
1776357880356181730,11608,0.0,0.1,0.0,0.6,0.0,-0.08,0.06,-3.69,3.81,0.02,0.02,-0.37,0.12,0.06,-0.06,266.68,271.0,0.0,0.0,0.0,0.0
1776357880454440154,11708,0.0,0.1,0.0,0.3,0.06,0.02,0.06,-3.69,3.81,0.03,0.02,-0.38,-0.0,0.12,-0.12,267.54,272.0,0.0,0.0,0.0,0.0
1776357880556847122,11807,0.0,0.1,0.0,0.6,-0.08,0.04,0.06,-3.69,3.81,0.02,-0.01,-0.37,-0.12,0.06,-0.06,266.51,272.0,0.0,0.0,0.0,0.0
1776357880655194642,11907,0.0,0.6,0.0,0.3,0.04,-0.18,0.06,-3.69,3.81,0.01,-0.01,-0.35,-0.06,0.12,0.0,267.71,273.0,0.0,0.0,0.0,0.0
1776357880757588869,12007,0.0,0.1,0.0,0.2,-0.02,-0.06,0.06,-3.69,3.81,0.02,0.03,-0.39,0.06,-0.06,0.06,267.71,271.0,0.0,0.0,0.0,0.0
1776357880855892628,12106,0.0,0.4,0.0,0.9,-0.06,0.08,0.06,-3.69,3.81,0.02,-0.0,-0.38,-0.06,-0.06,0.06,266.51,271.0,0.0,0.0,0.0,0.0
1776357880954190127,12206,0.004,0.3,0.0,0.3,0.04,0.0,0.06,-3.69,3.81,0.04,-0.0,-0.37,-0.0,-0.0,0.0,266.51,274.0,0.0,0.0,0.0,0.0
1776357881052425747,12306,0.0,1.1,0.0,0.4,0.0,-0.08,0.06,-3.69,3.81,0.02,0.02,-0.38,0.12,-0.19,0.0,266.51,272.0,0.0,0.0,0.0,0.0
1776357881154907568,12405,0.0,0.0,0.0,1.1,0.06,-0.1,0.06,-3.69,3.81,0.02,0.01,-0.39,0.06,-0.19,-0.06,271.83,272.0,0.0,0.0,0.0,0.0
1776357881253191308,12505,0.0,0.2,0.0,1.0,0.0,0.0,0.06,-3.69,3.81,0.03,-0.0,-0.41,-0.0,-0.12,0.06,270.63,271.0,0.0,0.0,0.0,0.0
1776357881355565331,12605,0.0,1.0,0.0,0.7,0.12,0.0,0.06,-3.69,3.81,0.02,0.01,-0.38,-0.06,-0.0,-0.06,270.63,271.0,0.0,0.0,0.0,0.0
1776357881453900202,12705,0.004,0.2,0.0,1.0,-0.02,0.0,0.06,-3.69,3.81,0.01,0.03,-0.39,0.06,0.19,-0.06,270.63,273.0,0.0,0.0,0.0,0.0
1776357881556300503,12805,0.0,0.3,0.0,0.8,0.04,-0.06,0.06,-3.69,3.81,0.02,0.01,-0.39,0.19,-0.06,-0.06,270.8,274.0,0.0,0.0,0.0,0.0
1776357881654635134,12906,0.0,0.2,0.0,0.3,-0.02,-0.04,0.06,-3.69,3.81,0.01,0.03,-0.36,-0.06,-0.0,-0.06,270.8,274.0,0.0,0.0,0.0,0.0
1776357881757019675,13005,0.0,0.4,0.0,0.5,0.02,-0.06,0.06,-3.69,3.81,0.04,0.01,-0.38,-0.12,-0.0,-0.06,270.11,274.0,0.0,0.0,0.0,0.0
1776357881855306749,13106,0.0,0.3,0.0,0.7,0.06,-0.04,0.06,-3.69,3.81,0.04,0.01,-0.38,-0.0,-0.19,0.0,271.66,274.0,0.0,0.0,0.0,0.0
1776357881957719809,13207,0.0,1.1,0.0,0.5,0.04,0.0,0.06,-3.69,3.81,0.01,-0.01,-0.41,-0.12,-0.12,0.06,270.8,274.0,0.0,0.0,0.0,0.0
1776357882055996207,13306,0.004,0.2,0.0,0.6,-0.02,0.02,0.06,-3.69,3.81,0.05,0.01,-0.36,0.19,-0.12,-0.12,270.63,269.0,0.0,0.0,0.0,0.0
1776357882164447363,13406,0.0,0.5,0.0,1.0,0.08,0.0,0.06,-3.69,3.81,0.02,-0.0,-0.4,-0.12,0.19,0.06,271.83,269.0,0.0,0.0,0.0,0.0
1776357882256742955,13506,0.008,0.0,0.0,0.6,-0.04,-0.06,0.06,-3.69,3.81,0.05,0.01,-0.39,0.06,0.12,0.0,270.63,276.0,0.0,0.0,0.0,0.0
1776357882355010417,13606,0.0,0.1,0.0,1.0,0.0,0.04,0.06,-3.69,3.81,0.04,0.01,-0.37,-0.06,-0.06,0.0,275.94,271.0,0.0,0.0,0.0,0.0
1776357882457422237,13706,0.0,0.1,0.0,0.9,-0.08,-0.02,0.06,-3.69,3.81,0.01,0.03,-0.37,0.12,-0.06,0.0,275.94,271.0,0.0,0.0,0.0,0.0
1776357882555703089,13806,0.0,0.3,0.0,0.3,-0.12,0.06,0.06,-3.69,3.81,0.03,0.01,-0.36,-0.19,-0.12,-0.06,275.94,272.0,0.0,0.0,0.0,0.0
1776357882664203154,13906,0.0,0.7,0.0,1.0,-0.08,-0.02,0.06,-3.69,3.81,0.02,0.03,-0.38,-0.19,-0.0,0.06,270.8,275.0,0.0,0.0,0.0,0.0
1776357882756432836,14006,0.004,0.3,0.0,1.2,-0.1,0.02,0.06,-3.69,3.81,0.03,0.02,-0.36,-0.12,-0.0,-0.06,271.66,275.0,0.0,0.0,0.0,0.0
1776357882858849526,14107,0.0,0.0,0.0,1.0,0.23,-0.06,0.06,-3.69,3.81,0.0,0.01,-0.37,-0.06,0.06,0.06,270.8,274.0,0.0,0.0,0.0,0.0
1776357882961447906,14208,0.0,0.3,0.0,1.2,0.06,-0.08,0.06,-3.69,3.81,0.03,0.03,-0.37,0.06,-0.06,-0.06,270.8,275.0,0.0,0.0,0.0,0.0
1776357883059520410,14309,0.0,0.3,0.0,0.8,-0.16,-0.02,0.06,-3.69,3.81,0.02,0.02,-0.36,0.06,-0.06,0.12,270.8,275.0,0.0,0.0,0.0,0.0
1776357883157811523,14409,0.0,0.5,0.0,1.2,0.0,0.06,0.06,-3.69,3.81,0.03,-0.0,-0.38,0.12,-0.0,0.0,270.8,276.0,0.0,0.0,0.0,0.0
1776357883260192657,14509,0.004,0.1,0.0,0.8,0.08,-0.08,0.06,-3.69,3.81,0.03,0.01,-0.36,-0.12,0.06,0.0,271.83,271.0,0.0,0.0,0.0,0.0
1776357883358487047,14609,0.0,0.4,0.0,0.5,-0.06,-0.16,0.06,-3.69,3.81,0.05,0.05,-0.39,-0.0,0.19,0.06,267.71,271.0,0.0,0.0,0.0,0.0
1776357883460954294,14709,0.004,0.4,0.0,0.4,-0.1,0.04,0.06,-3.69,3.81,0.04,0.01,-0.38,-0.06,-0.0,0.0,271.83,272.0,0.0,0.0,0.0,0.0
1776357883559241333,14809,0.0,0.0,0.0,1.0,0.04,-0.18,0.06,-3.69,3.81,0.02,0.03,-0.35,-0.06,0.06,0.0,267.54,272.0,0.0,0.0,0.0,0.0
1776357883657499463,14909,0.0,0.3,0.0,0.5,-0.02,-0.02,0.06,-3.69,3.81,0.03,0.01,-0.38,0.06,-0.06,-0.12,270.8,272.0,0.0,0.0,0.0,0.0
1776357883759907338,15008,0.0,0.4,0.0,0.8,0.02,0.08,0.06,-3.69,3.81,0.01,-0.0,-0.39,-0.0,-0.37,-0.06,270.8,275.0,0.0,0.0,0.0,0.0
1776357883858231859,15108,0.0,0.2,0.0,1.0,-0.02,-0.06,0.06,-3.69,3.81,0.04,0.05,-0.38,-0.0,-0.0,-0.12,271.83,275.0,0.0,0.0,0.0,0.0
1776357883960648623,15209,0.0,0.5,0.0,1.0,-0.1,0.04,0.06,-3.69,3.81,0.06,0.05,-0.36,-0.06,0.06,-0.12,270.8,271.0,0.0,0.0,0.0,0.0
1776357884058938599,15308,0.0,0.1,0.0,0.9,0.0,-0.06,0.06,-3.69,3.81,0.01,0.02,-0.35,-0.12,0.19,-0.19,270.63,274.0,0.0,0.0,0.0,0.0
