timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774548951040275460,67922,4.0,0.0,-0.11,0.0,179.05,190.0,0.0,44.0,,,,,,,,,,
1774548951963015557,8515,9.34,2.0,10.876,-1.0,-0.02,-0.02,6.38,6.88,8.19,0.02,0.0,-0.5,992.98,186.0,0.0,0.0,0.0,
1774548952061246732,9447,9.368,1.9,10.864,-0.9,-0.14,-0.06,2.75,7.13,8.63,0.14,0.19,-0.75,1040.66,189.0,0.0,1.62,0.0,0.0
1774548952163667272,9547,10.828,1.8,9.716,-0.2,0.0,-0.16,2.69,6.94,8.56,0.4,0.03,-0.6,1033.97,1070.0,0.0,7.58,0.0,0.0
1774548952261980373,9647,10.632,1.9,10.856,-1.2,-0.04,-0.12,2.44,6.81,8.5,-0.17,0.1,-0.65,1040.66,1312.0,0.0,0.0,0.0,
1774548952364386469,9747,9.296,1.6,9.596,0.0,0.06,-0.14,2.19,6.69,8.38,-0.25,-0.07,-0.26,1099.31,1312.0,0.0,0.88,0.0,0.0
1774548952462686717,9847,9.132,2.4,10.868,-1.0,-0.06,-0.08,2.0,6.63,8.19,-0.16,0.04,-0.37,1030.71,1144.0,0.0,0.82,0.0,0.0
1774548952565101461,9947,9.216,2.6,10.864,-1.0,0.0,-0.18,1.75,6.94,8.0,-0.03,0.08,-0.35,1048.55,1233.0,0.0,0.0,0.0,
1774548952663386450,10047,9.208,2.5,10.872,-0.8,0.08,-0.12,1.94,7.0,7.88,-0.07,0.06,-0.46,1053.7,1233.0,0.0,0.89,0.0,0.0
1774548952761706940,10147,9.208,2.3,10.868,-0.8,-0.08,0.1,2.06,6.81,7.81,0.12,0.01,-0.35,1059.18,1579.0,0.0,0.79,0.0,0.0
1774548952864109776,10247,9.224,2.5,9.704,-0.3,-0.08,-0.06,2.13,6.75,7.94,0.24,0.03,-0.5,1037.57,1365.0,0.0,0.0,0.0,
1774548952962436952,10347,10.836,1.6,10.872,-1.0,-0.02,-0.1,2.0,6.88,8.25,-0.05,0.04,-0.44,1053.52,1365.0,0.0,1.75,0.0,0.0
1774548953060683805,10447,9.364,2.0,10.852,-0.7,0.12,0.0,2.25,7.06,8.56,-0.1,-0.05,-0.33,1045.46,1472.0,0.0,0.0,0.0,
1774548953163099781,10547,9.384,2.1,10.864,-0.8,-0.08,-0.08,2.5,6.94,8.63,0.02,-0.01,-0.49,1031.06,900.0,0.0,0.0,0.0,
