timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771538203323159319,01:01:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538204211475179,01:01:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538205538653143,01:01:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538206391269844,01:01:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538207099070221,01:01:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538208098505960,01:01:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538209102003826,01:01:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538210101287841,01:01:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538211099273945,01:01:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538212101693324,01:01:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538213100542190,01:01:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538214103176089,01:01:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538215100247967,01:01:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538216104052037,01:01:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538217103195479,01:01:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538218106324232,01:01:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538219106023138,01:01:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538220104724281,01:01:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538221108225813,01:01:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538222103735851,01:01:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538223103221238,01:01:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538224106615863,01:01:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538225105651766,01:01:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538226105840600,01:01:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538227104670374,01:01:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538228109252855,01:01:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538229107926109,01:01:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538230107238291,01:01:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538231110446415,01:01:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538232113462056,01:01:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538233117688925,01:01:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538234116967422,01:01:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538235120276694,01:01:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538236119537340,01:01:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538237123791116,01:01:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538238123131483,01:01:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538239127714483,01:01:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538240126011180,01:01:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
