timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776451787543715600,3606,0.092,0.3,0.0,1.4,0.1,0.06,0.06,-3.44,4.06,0.02,0.01,-0.34,0.06,-0.0,0.06,164.98,180.0,0.0,0.0,0.0,0.0
1776451787646182673,3705,0.092,-0.1,0.0,1.1,0.08,-0.06,0.06,-3.44,4.06,0.03,0.01,-0.36,0.06,-0.06,0.0,165.15,209.0,0.0,0.0,0.0,0.0
1776451787744516327,3805,0.092,1.0,0.0,1.6,-0.08,-0.12,0.06,-3.44,4.06,0.03,0.01,-0.35,-0.0,0.19,-0.06,165.15,209.0,0.0,0.0,0.0,0.0
1776451787846871907,3906,0.092,0.3,0.0,1.5,0.12,0.04,0.06,-3.44,4.06,0.02,0.01,-0.37,-0.0,0.06,-0.06,168.76,191.0,0.0,0.0,0.0,0.0
1776451787945214932,4005,0.0,0.0,0.0,1.1,0.0,-0.12,0.06,-3.44,4.06,0.03,0.03,-0.34,-0.06,0.12,0.12,164.13,195.0,0.0,0.0,0.0,0.0
1776451788053605134,4105,0.0,1.1,0.064,0.1,-0.06,-0.04,0.06,-3.44,4.06,0.03,0.01,-0.38,0.12,0.12,-0.06,168.76,195.0,0.0,0.0,0.0,0.0
1776451788145930314,4205,0.0,0.8,0.0,1.4,-0.06,0.0,0.06,-3.44,4.06,0.01,0.02,-0.34,-0.0,0.06,0.0,168.76,195.0,0.0,0.0,0.0,0.0
1776451788244246267,4304,0.096,0.3,0.0,0.3,-0.1,0.0,0.06,-3.44,4.06,0.02,0.02,-0.34,0.12,-0.06,0.0,168.76,195.0,0.0,0.0,0.0,0.0
1776451788346668519,4404,0.0,1.3,0.06,0.2,0.04,-0.12,0.06,-3.44,4.06,0.01,0.01,-0.37,0.06,-0.06,0.06,165.15,196.0,0.0,0.0,0.0,0.0
1776451788444918782,4505,0.088,0.1,0.0,1.5,-0.04,-0.1,0.06,-3.44,4.06,0.0,0.01,-0.34,0.06,-0.0,0.06,164.98,187.0,0.0,0.0,0.0,0.0
1776451788543231605,4604,0.092,0.2,0.064,0.1,-0.02,-0.08,0.06,-3.44,4.06,0.02,-0.0,-0.36,-0.12,-0.06,0.0,168.58,187.0,0.0,0.0,0.0,0.0
1776451788645739884,4704,0.0,0.5,0.06,0.2,-0.04,-0.04,0.06,-3.44,4.06,0.02,0.01,-0.35,-0.0,-0.06,-0.06,168.76,191.0,0.0,0.0,0.0,0.0
1776451788743998110,4804,0.0,1.4,0.064,0.3,-0.12,-0.2,0.06,-3.44,4.06,0.02,0.03,-0.34,0.06,0.06,-0.06,165.15,190.0,0.0,0.0,0.0,0.0
1776451788846416639,4903,0.0,1.3,0.072,0.3,-0.04,-0.02,0.06,-3.44,4.06,0.02,0.01,-0.34,-0.06,-0.12,0.06,165.15,190.0,0.0,0.0,0.0,0.0
1776451788944692070,5003,0.0,1.2,0.064,0.3,0.12,0.04,0.06,-3.44,4.06,0.03,-0.0,-0.36,-0.0,-0.06,0.06,164.98,200.0,0.0,0.0,0.0,0.0
1776451789043005205,5103,0.0,1.3,0.064,0.3,0.16,-0.04,0.06,-3.44,4.06,0.02,0.02,-0.34,-0.06,-0.0,0.0,165.15,199.0,0.0,0.0,0.0,0.0
1776451789145416051,5202,0.092,0.3,0.0,1.1,0.1,-0.12,0.06,-3.44,4.06,0.0,0.01,-0.36,0.12,-0.0,0.0,165.15,199.0,0.0,0.0,0.0,0.0
1776451789243724659,5302,0.092,0.0,0.0,1.1,0.23,0.1,0.06,-3.44,4.06,0.02,0.02,-0.36,-0.0,-0.06,0.12,166.18,207.0,0.0,0.0,0.0,0.0
1776451789346139838,5403,0.088,0.3,0.0,1.3,0.2,-0.1,0.06,-3.44,4.06,0.02,0.03,-0.33,-0.06,0.12,-0.06,165.15,207.0,0.0,0.0,0.0,0.0
1776451789444405776,5502,0.092,0.3,0.0,1.2,0.0,-0.16,0.06,-3.44,4.06,0.03,-0.0,-0.34,0.06,0.06,-0.06,165.15,207.0,0.0,0.0,0.0,0.0
1776451789542699254,5602,0.096,0.2,0.0,1.1,0.18,-0.14,0.06,-3.44,4.06,0.01,0.01,-0.36,0.06,0.19,-0.06,165.15,197.0,0.0,0.0,0.0,0.0
1776451789645172068,5702,0.096,0.0,0.0,1.4,0.16,0.0,0.06,-3.44,4.06,0.02,0.03,-0.36,0.12,-0.25,-0.12,165.15,197.0,0.0,0.0,0.0,0.0
1776451790225618334,5801,0.0,1.3,0.064,0.2,0.27,-0.1,0.06,-3.44,4.06,0.03,0.03,-0.35,-0.0,0.06,-0.06,165.15,200.0,0.0,0.0,0.0,0.0
1776451790243139596,5901,0.0,1.6,0.06,0.5,0.08,-0.02,0.06,-3.44,4.06,0.03,0.03,-0.36,-0.0,0.06,0.06,165.15,196.0,0.0,0.0,0.0,0.0
1776451790254737419,6002,0.0,0.3,0.0,1.3,0.08,-0.08,0.06,-3.44,4.06,0.02,0.02,-0.38,0.06,0.12,0.0,165.15,196.0,0.0,0.0,0.0,0.0
1776451790266191692,6102,0.0,0.6,0.06,0.3,0.02,0.0,0.06,-3.44,4.06,0.03,0.01,-0.36,-0.0,0.06,0.06,164.98,207.0,0.0,0.0,0.0,0.0
1776451790277608555,6202,0.0,0.9,0.0,1.3,0.02,-0.04,0.06,-3.44,4.06,0.02,0.01,-0.37,0.06,-0.06,0.0,165.15,207.0,0.0,0.0,0.0,0.0
1776451790345597633,6303,0.0,0.3,0.0,0.3,-0.02,-0.02,0.06,-3.44,4.06,0.02,0.02,-0.36,-0.0,-0.0,0.06,165.15,196.0,0.0,0.0,0.0,0.0
1776451790353949203,6403,0.0,0.6,0.0,1.4,-0.04,-0.02,0.06,-3.44,4.06,0.0,0.02,-0.37,0.19,-0.06,0.06,165.15,193.0,0.0,0.0,0.0,0.0
1776451790447980164,6503,0.096,0.2,0.0,1.4,-0.02,-0.02,0.06,-3.44,4.06,0.03,0.01,-0.37,0.12,-0.06,0.06,165.15,193.0,0.0,0.0,0.0,0.0
1776451790546276501,6604,0.088,0.2,0.068,0.2,0.04,0.1,0.06,-3.44,4.06,0.02,-0.0,-0.35,-0.06,-0.0,-0.12,165.15,189.0,0.0,0.0,0.0,0.0
1776451790648721500,6704,0.0,1.3,0.068,0.2,-0.12,0.02,0.06,-3.44,4.06,0.02,0.04,-0.35,-0.0,-0.06,0.0,165.15,210.0,0.0,0.0,0.0,0.0
1776451790747013633,6804,0.0,1.3,0.06,0.1,0.0,-0.14,0.06,-3.44,4.06,0.01,0.02,-0.36,-0.12,0.12,0.0,165.15,210.0,0.0,0.0,0.0,0.0
1776451790855301677,6905,0.0,0.4,0.0,1.0,0.04,-0.04,0.06,-3.44,4.06,0.01,0.02,-0.34,0.19,-0.06,0.0,165.15,196.0,0.0,0.0,0.0,0.0
1776451790947700946,7005,0.0,0.7,0.06,0.2,0.14,0.04,0.06,-3.44,4.06,0.0,0.04,-0.33,0.12,0.12,0.06,165.15,194.0,0.0,0.0,0.0,0.0
1776451791045966163,7105,0.0,0.0,0.0,1.4,0.02,-0.14,0.06,-3.44,4.06,0.02,0.02,-0.34,0.06,0.06,0.06,165.15,194.0,0.0,0.0,0.0,0.0
1776451791193586355,7205,0.0,1.4,0.072,0.3,0.16,-0.14,0.06,-3.44,4.06,0.02,0.02,-0.38,-0.0,-0.0,0.06,165.15,186.0,0.0,0.0,0.0,0.0
1776451791246697670,7305,0.0,1.3,0.068,0.3,0.06,-0.1,0.06,-3.44,4.06,0.02,0.01,-0.35,-0.06,0.06,0.0,169.27,199.0,0.0,0.0,0.0,0.0
1776451791349093963,7405,0.0,0.2,0.0,1.2,0.08,-0.06,0.06,-3.44,4.06,0.01,0.03,-0.36,0.06,0.06,0.0,166.18,199.0,0.0,0.0,0.0,0.0
1776451791447440901,7505,0.088,0.3,0.0,1.2,0.23,-0.04,0.06,-3.44,4.06,0.03,0.03,-0.34,-0.0,-0.12,-0.06,164.98,196.0,0.0,0.0,0.0,0.0
1776451791549841620,7605,0.0,0.9,0.056,0.2,0.04,-0.06,0.06,-3.44,4.06,0.02,-0.0,-0.34,0.06,0.12,0.06,165.15,196.0,0.0,0.0,0.0,0.0
1776451791869578649,7705,0.0,0.0,0.0,1.2,-0.16,-0.14,0.06,-3.44,4.06,0.0,0.02,-0.35,-0.06,0.06,-0.06,165.15,200.0,0.0,0.0,0.0,0.0
1776451791880894222,7804,0.0,1.2,0.0,0.3,-0.08,0.0,0.06,-3.44,4.06,0.01,0.03,-0.35,-0.0,-0.0,-0.06,165.15,203.0,0.0,0.0,0.0,0.0
1776451791947155199,7905,0.0,0.7,0.06,0.2,0.14,0.04,0.06,-3.44,4.06,0.01,0.02,-0.34,-0.06,-0.0,0.06,165.15,203.0,0.0,0.0,0.0,0.0
1776451791958252032,8005,0.0,0.9,0.0,1.2,-0.02,-0.1,0.06,-3.44,4.06,0.02,0.03,-0.35,-0.06,-0.0,0.06,165.15,186.0,0.0,0.0,0.0,0.0
1776451792049557330,8105,0.0,1.0,0.0,1.2,0.18,-0.08,0.06,-3.44,4.06,0.03,0.01,-0.35,0.06,-0.25,-0.12,169.27,177.0,0.0,0.0,0.0,0.0
1776451792147859616,8205,0.0,0.7,0.056,0.3,0.02,0.02,0.06,-3.44,4.06,0.0,0.02,-0.35,-0.0,0.12,-0.06,165.15,177.0,0.0,0.0,0.0,0.0
1776451792250265074,8305,0.0,-0.1,0.0,1.4,0.18,-0.18,0.06,-3.44,4.06,0.01,-0.0,-0.36,0.19,0.06,0.0,169.27,218.0,0.0,0.0,0.0,0.0
1776451792348564026,8404,0.088,0.2,0.0,0.6,0.08,0.0,0.06,-3.44,4.06,0.02,0.03,-0.34,-0.0,0.12,0.0,169.61,198.0,0.0,0.0,0.0,0.0
1776451792450974966,8505,0.0,1.1,0.072,1.0,-0.02,-0.21,0.06,-3.44,4.06,0.04,0.02,-0.37,0.06,-0.12,0.0,168.76,198.0,0.0,0.0,0.0,0.0
1776451792549292735,8606,0.092,0.0,0.0,1.1,0.16,-0.08,0.06,-3.44,4.06,0.03,0.04,-0.34,0.12,-0.0,0.06,164.98,191.0,0.0,0.0,0.0,0.0
1776451792651687192,8706,0.092,0.1,0.0,1.1,0.1,0.02,0.06,-3.44,4.06,0.0,0.03,-0.36,-0.12,-0.0,0.0,165.15,191.0,0.0,0.0,0.0,0.0
1776451792749989830,8807,0.0,0.3,0.0,1.5,0.06,-0.06,0.06,-3.44,4.06,0.03,0.03,-0.39,0.06,-0.06,0.12,169.27,177.0,0.0,0.0,0.0,0.0
1776451792852395954,8906,0.096,0.1,0.0,1.3,0.12,-0.04,0.06,-3.44,4.06,0.0,0.01,-0.34,0.06,0.12,-0.06,164.47,217.0,0.0,0.0,0.0,0.0
1776451792985581361,9007,0.092,0.2,0.0,1.6,0.1,-0.2,0.06,-3.44,4.06,0.02,0.02,-0.37,-0.06,-0.12,0.06,169.27,217.0,0.0,0.0,0.0,0.0
1776451793053131167,9108,0.0,1.4,0.0,1.0,0.12,-0.06,0.06,-3.44,4.06,0.03,0.03,-0.36,0.06,0.12,0.06,168.58,195.0,0.0,0.0,0.0,0.0
1776451793151422074,9207,0.0,0.7,0.0,1.6,0.18,-0.04,0.06,-3.44,4.06,0.01,0.04,-0.38,0.06,0.06,0.0,168.58,211.0,0.0,0.0,0.0,0.0
1776451793253819246,9308,0.0,1.3,0.072,0.2,0.0,-0.12,0.06,-3.44,4.06,0.03,0.03,-0.35,-0.06,-0.06,0.06,168.76,211.0,0.0,0.0,0.0,0.0
1776451793352128284,9409,0.0,1.3,0.064,0.5,-0.04,0.02,0.06,-3.44,4.06,0.03,0.02,-0.36,-0.0,0.19,0.06,168.76,179.0,0.0,0.0,0.0,0.0
1776451793454534549,9508,0.0,0.3,0.0,0.3,0.02,-0.08,0.06,-3.44,4.06,0.01,0.01,-0.37,-0.06,0.12,-0.06,168.58,201.0,0.0,0.0,0.0,0.0
1776451793552815104,9609,0.0,0.7,0.0,1.5,0.14,-0.02,0.06,-3.44,4.06,0.02,0.01,-0.36,-0.06,0.06,-0.06,165.15,201.0,0.0,0.0,0.0,0.0
1776451793655243315,9710,0.088,0.1,0.0,1.4,0.02,-0.14,0.06,-3.44,4.06,0.02,0.03,-0.36,0.12,-0.06,0.0,164.98,195.0,0.0,0.0,0.0,0.0
1776451793753554168,9809,0.096,0.2,0.0,1.4,0.08,0.12,0.06,-3.44,4.06,0.01,0.01,-0.37,-0.0,-0.0,0.0,164.98,191.0,0.0,0.0,0.0,0.0
1776451793855968730,9910,0.092,0.3,0.0,1.4,0.14,-0.14,0.06,-3.44,4.06,0.0,0.04,-0.36,0.19,-0.06,-0.06,165.15,191.0,0.0,0.0,0.0,0.0
1776451793954245266,10011,0.088,0.1,0.0,1.6,0.1,-0.14,0.06,-3.44,4.06,0.03,0.02,-0.37,-0.06,-0.12,0.0,165.15,200.0,0.0,0.0,0.0,0.0
1776451794056715832,10110,0.0,0.6,0.0,1.6,0.1,-0.06,0.06,-3.44,4.06,0.03,0.01,-0.34,0.06,-0.19,0.06,165.15,200.0,0.0,0.0,0.0,0.0
1776451794154984055,10210,0.084,0.2,0.0,0.3,0.06,-0.06,0.06,-3.44,4.06,0.03,0.02,-0.36,-0.12,-0.06,0.06,165.15,206.0,0.0,0.0,0.0,0.0
1776451794253286317,10309,0.092,0.1,0.056,0.7,0.04,-0.12,0.06,-3.44,4.06,0.02,0.03,-0.38,0.06,-0.12,-0.12,165.15,206.0,0.0,0.0,0.0,0.0
1776451794355681955,10408,0.0,1.0,0.056,0.5,0.12,-0.16,0.06,-3.44,4.06,0.0,0.02,-0.34,-0.0,-0.0,0.0,164.98,206.0,0.0,0.0,0.0,0.0
1776451794454005534,10508,0.0,0.1,0.0,1.6,0.18,0.12,0.06,-3.44,4.06,0.03,0.03,-0.35,-0.19,-0.06,0.06,165.15,207.0,0.0,0.0,0.0,0.0
1776451794556395856,10609,0.0,1.2,0.0,1.1,0.08,-0.1,0.06,-3.44,4.06,0.02,0.02,-0.36,-0.06,0.06,0.12,165.15,197.0,0.0,0.0,0.0,0.0
1776451794654693896,10708,0.092,0.1,0.0,1.2,0.14,-0.02,0.06,-3.44,4.06,0.01,0.03,-0.36,-0.06,-0.12,0.06,166.18,197.0,0.0,0.0,0.0,0.0
1776451794763024955,10809,0.092,0.3,0.0,1.0,0.16,-0.12,0.06,-3.44,4.06,0.02,0.02,-0.35,0.06,-0.06,0.12,164.98,196.0,0.0,0.0,0.0,0.0
1776451794855426872,10909,0.092,0.2,0.0,0.3,0.04,-0.1,0.06,-3.44,4.06,0.02,0.02,-0.35,-0.06,-0.0,0.06,163.95,211.0,0.0,0.0,0.0,0.0
1776451794957825807,11010,0.0,0.1,0.0,1.5,0.12,-0.12,0.06,-3.44,4.06,0.02,0.03,-0.36,0.19,0.06,-0.12,165.15,211.0,0.0,0.0,0.0,0.0
1776451795056130941,11110,0.092,0.2,0.0,1.5,0.12,-0.04,0.06,-3.44,4.06,0.0,0.03,-0.35,-0.0,-0.0,-0.06,165.15,197.0,0.0,0.0,0.0,0.0
1776451795154438233,11209,0.0,1.2,0.0,0.3,0.06,-0.08,0.06,-3.44,4.06,0.0,0.01,-0.4,-0.06,0.06,-0.06,165.84,197.0,0.0,0.0,0.0,0.0
1776451795256905369,11310,0.0,0.6,0.0,1.5,0.06,-0.14,0.06,-3.44,4.06,0.04,0.02,-0.36,0.06,-0.0,-0.06,165.15,212.0,0.0,0.0,0.0,0.0
1776451795377621536,11410,0.0,1.3,0.0,1.2,0.12,0.0,0.06,-3.44,4.06,0.01,0.03,-0.36,0.06,-0.12,-0.19,165.15,197.0,0.0,0.0,0.0,0.0
1776451795457628867,11510,0.088,0.4,0.0,1.0,0.06,-0.06,0.06,-3.44,4.06,0.02,0.03,-0.37,0.12,-0.19,-0.06,165.15,197.0,0.0,0.0,0.0,0.0
1776451795555876617,11610,0.088,0.3,0.0,1.3,0.1,-0.14,0.06,-3.44,4.06,0.02,0.02,-0.34,-0.06,-0.06,0.0,165.15,210.0,0.0,0.0,0.0,0.0
1776451795654181890,11710,0.096,0.3,0.0,1.4,-0.02,-0.1,0.06,-3.44,4.06,0.01,0.01,-0.38,0.06,0.12,-0.06,165.15,188.0,0.0,0.0,0.0,0.0
1776451795756629951,11809,0.088,0.6,0.0,1.2,0.12,0.0,0.06,-3.44,4.06,0.03,0.02,-0.34,-0.0,-0.0,0.0,165.15,188.0,0.0,0.0,0.0,0.0
1776451795864994926,11910,0.0,0.9,0.068,1.3,0.04,-0.2,0.06,-3.44,4.06,0.01,0.04,-0.37,-0.0,0.19,0.0,165.15,201.0,0.0,0.0,0.0,0.0
1776451795957353560,12010,0.092,1.1,0.064,0.3,0.16,-0.14,0.06,-3.44,4.06,0.03,0.01,-0.37,-0.06,-0.0,-0.06,165.15,189.0,0.0,0.0,0.0,0.0
1776451796055653454,12110,0.0,1.5,0.0,1.1,0.1,-0.14,0.06,-3.44,4.06,0.01,0.02,-0.38,0.06,0.06,0.19,165.15,189.0,0.0,0.0,0.0,0.0
1776451796158045475,12210,0.092,0.1,0.0,0.1,0.06,-0.16,0.06,-3.44,4.06,0.04,0.01,-0.36,0.06,-0.06,0.19,165.15,191.0,0.0,0.0,0.0,0.0
1776451796256413138,12310,0.0,0.6,0.064,0.3,0.16,-0.02,0.06,-3.44,4.06,0.01,0.02,-0.36,0.12,-0.0,0.0,165.15,191.0,0.0,0.0,0.0,0.0
1776451796354628830,12409,0.0,0.5,0.0,1.8,0.04,0.06,0.06,-3.44,4.06,0.03,0.02,-0.35,-0.0,0.06,0.0,165.15,206.0,0.0,0.0,0.0,0.0
1776451796457055761,12510,0.092,0.5,0.068,0.5,0.0,-0.1,0.06,-3.44,4.06,0.03,0.04,-0.37,0.12,0.06,0.0,169.27,194.0,0.0,0.0,0.0,0.0
1776451796555324937,12610,0.0,1.5,0.068,0.8,0.06,0.1,0.06,-3.44,4.06,0.01,0.03,-0.37,0.06,-0.06,0.06,169.27,194.0,0.0,0.0,0.0,0.0
1776451796657739774,12709,0.092,0.0,0.0,1.3,-0.04,0.06,0.06,-3.44,4.06,0.03,0.02,-0.37,-0.0,-0.0,0.06,169.27,200.0,0.0,0.0,0.0,0.0
1776451797009622591,12809,0.096,0.4,0.068,0.3,0.02,-0.2,0.06,-3.44,4.06,0.02,0.01,-0.39,-0.06,0.19,0.06,169.27,202.0,0.0,0.0,0.0,0.0
1776451797059192157,12909,0.0,0.7,0.068,0.3,0.08,-0.16,0.06,-3.44,4.06,0.02,0.03,-0.36,0.06,-0.0,0.06,169.27,202.0,0.0,0.0,0.0,0.0
1776451797071723658,13008,0.0,0.7,0.06,0.2,-0.02,-0.08,0.06,-3.44,4.06,0.02,-0.0,-0.4,0.06,-0.12,0.06,169.27,204.0,0.0,0.0,0.0,0.0
1776451797083722223,13109,0.0,0.7,0.064,0.7,0.18,0.04,0.06,-3.44,4.06,0.02,0.02,-0.37,0.06,0.06,0.0,165.15,204.0,0.0,0.0,0.0,0.0
1776451797157480170,13210,0.0,0.1,0.0,1.6,-0.02,0.04,0.06,-3.44,4.06,0.0,0.01,-0.36,-0.06,0.06,0.12,165.15,204.0,0.0,0.0,0.0,0.0
1776451797255798241,13309,0.092,0.2,0.0,1.8,-0.02,0.04,0.06,-3.44,4.06,0.03,0.04,-0.4,-0.06,0.19,0.19,164.98,204.0,0.0,0.0,0.0,0.0
1776451797358190917,13409,0.092,0.3,0.0,1.3,0.08,-0.04,0.06,-3.44,4.06,0.01,0.02,-0.39,-0.06,-0.06,-0.06,165.15,204.0,0.0,0.0,0.0,0.0
1776451797456522340,13509,0.092,0.3,0.0,0.2,0.16,-0.12,0.06,-3.44,4.06,0.02,0.04,-0.37,-0.12,0.06,0.06,165.15,205.0,0.0,0.0,0.0,0.0
1776451797558859291,13609,0.0,1.5,0.06,0.2,0.0,-0.06,0.06,-3.44,4.06,0.01,0.01,-0.35,-0.06,0.19,0.06,169.27,199.0,0.0,0.0,0.0,0.0
1776451797657214734,13709,0.092,0.3,0.0,0.6,0.16,-0.02,0.06,-3.44,4.06,0.01,0.02,-0.36,-0.0,0.06,0.0,169.27,199.0,0.0,0.0,0.0,0.0
1776451797755524081,13809,0.0,0.0,0.0,1.7,-0.08,-0.2,0.06,-3.44,4.06,0.04,0.02,-0.38,0.06,0.06,0.06,165.15,206.0,0.0,0.0,0.0,0.0
1776451797857930944,13908,0.088,0.4,0.0,1.2,-0.16,-0.2,0.06,-3.44,4.06,0.02,0.02,-0.37,0.06,-0.06,0.06,169.27,190.0,0.0,0.0,0.0,0.0
1776451797956190622,14009,0.088,0.4,0.0,1.2,0.12,0.1,0.06,-3.44,4.06,0.03,-0.0,-0.38,0.06,0.06,0.0,165.67,190.0,0.0,0.0,0.0,0.0
1776451798058659552,14110,0.1,0.0,0.0,1.0,0.1,-0.02,0.06,-3.44,4.06,0.03,0.01,-0.36,-0.06,-0.0,0.0,165.15,175.0,0.0,0.0,0.0,0.0
1776451798166963367,14210,0.0,0.9,0.0,1.5,0.1,-0.1,0.06,-3.44,4.06,0.02,0.01,-0.37,0.06,-0.12,0.0,165.15,180.0,0.0,0.0,0.0,0.0
1776451798259330739,14311,0.0,1.3,0.064,0.2,0.12,-0.02,0.06,-3.44,4.06,0.01,-0.0,-0.38,0.06,-0.06,0.06,164.98,180.0,0.0,0.0,0.0,0.0
1776451798357579164,14411,0.0,1.2,0.0,0.7,0.02,-0.04,0.06,-3.44,4.06,0.03,-0.0,-0.38,0.06,-0.0,0.12,164.98,196.0,0.0,0.0,0.0,0.0
1776451798460030169,14511,0.0,0.7,0.064,0.3,0.02,-0.08,0.06,-3.44,4.06,0.01,0.01,-0.39,-0.0,0.12,0.0,165.15,199.0,0.0,0.0,0.0,0.0
1776451798562413134,14611,0.0,1.0,0.0,0.5,0.2,-0.04,0.06,-3.44,4.06,0.0,0.02,-0.35,-0.0,0.12,0.12,165.15,199.0,0.0,0.0,0.0,0.0
1776451798660749656,14712,0.0,1.4,0.068,0.2,0.02,-0.12,0.06,-3.44,4.06,0.03,0.03,-0.41,-0.0,0.12,-0.12,165.15,186.0,0.0,0.0,0.0,0.0
1776451798759028841,14812,0.0,1.3,0.064,0.1,0.08,-0.14,0.06,-3.44,4.06,0.02,0.02,-0.36,-0.06,-0.0,0.06,165.15,186.0,0.0,0.0,0.0,0.0
1776451798861462438,14912,0.096,0.2,0.068,0.3,0.04,-0.14,0.06,-3.44,4.06,0.03,0.03,-0.37,-0.12,-0.0,0.0,165.15,202.0,0.0,0.0,0.0,0.0
1776451798959739253,15012,0.0,0.6,0.0,1.3,0.08,-0.02,0.06,-3.44,4.06,0.01,0.01,-0.4,0.06,-0.06,0.06,165.15,180.0,0.0,0.0,0.0,0.0
1776451799177628158,15113,0.096,-0.2,0.0,1.2,0.1,0.08,0.06,-3.44,4.06,0.01,0.03,-0.37,0.12,0.06,0.0,169.27,180.0,0.0,0.0,0.0,0.0
1776451799190077575,15213,0.084,0.5,0.068,0.3,0.02,-0.14,0.06,-3.44,4.06,0.0,0.01,-0.37,-0.12,0.06,0.0,165.15,197.0,0.0,0.0,0.0,0.0
1776451799262884594,15313,0.0,0.6,0.064,0.4,0.0,0.04,0.06,-3.44,4.06,0.03,0.04,-0.38,-0.0,-0.06,0.12,166.18,203.0,0.0,0.0,0.0,0.0
