timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774467581525981375,19:39:28,2026-03-25,DGPS,35.26923,35.77118506666667,-78.67407628333333,119.695,0.051,116.97,25,0.69,1.29,1.47,-33.026
1774467581532519962,19:39:29,2026-03-25,DGPS,36.285713,35.7711842,-78.67407605,119.594,0.041,116.97,27,0.59,1.04,1.2,-33.026
1774467581543350201,19:39:30,2026-03-25,DGPS,34.81818,35.77118323333333,-78.67407565,119.571,0.017,116.97,28,0.6,1.08,1.24,-33.026
1774467581548232933,19:39:31,2026-03-25,DGPS,33.653847,35.7711833,-78.67407518333333,119.499,0.047,116.97,29,0.73,1.06,1.29,-33.025
1774467581554511118,19:39:32,2026-03-25,DGPS,33.68,35.77118358333333,-78.67407596666666,119.55,0.035,116.97,29,0.5,0.85,0.99,-33.025
1774467581565066992,19:39:33,2026-03-25,DGPS,31.291666,35.771184266666666,-78.67407543333333,119.659,0.002,116.97,27,0.48,0.84,0.97,-33.026
1774467581568495903,19:39:34,2026-03-25,DGPS,31.916666,35.771184383333335,-78.67407546666666,119.738,0.028,116.97,28,0.48,0.8,0.93,-33.026
1774467581642351135,19:39:35,2026-03-25,DGPS,32.38095,35.77118488333333,-78.67407606666667,120.061,0.008,116.97,27,0.55,0.96,1.11,-33.026
1774467581649718131,19:39:36,2026-03-25,DGPS,36.863636,35.771185116666665,-78.6740758,120.152,0.025,116.97,25,0.59,1.1,1.25,-33.026
1774467581654642381,19:39:37,2026-03-25,DGPS,33.5,35.77118535,-78.67407603333334,120.184,0.064,116.97,25,0.63,1.12,1.29,-33.026
1774467581666599485,19:39:38,2026-03-25,DGPS,32.47826,35.77118605,-78.67407806666667,120.313,0.08,116.97,25,0.62,1.11,1.27,-33.026
1774467581744028662,19:39:39,2026-03-25,DGPS,37.565216,35.771186066666665,-78.67407921666667,120.319,0.03,116.97,25,0.72,1.26,1.45,-33.025
1774467581752214752,19:39:40,2026-03-25,DGPS,33.083332,35.7711858,-78.67408115,120.397,0.049,116.97,25,0.71,1.26,1.45,-33.026
1774467582142051914,19:39:41,2026-03-25,DGPS,32.130436,35.77118553333333,-78.67408245,120.405,0.042,116.97,26,0.63,1.0,1.18,-33.026
1774467583141189403,19:39:42,2026-03-25,DGPS,30.826086,35.77118518333333,-78.67408305,120.378,0.052,116.97,26,0.83,1.55,1.76,-33.025
1774467584349729322,19:39:43,2026-03-25,DGPS,32.833332,35.77118481666667,-78.67408451666667,120.415,0.067,116.97,27,0.69,1.42,1.58,-33.026
1774467585349180249,19:39:44,2026-03-25,Float,34.708332,35.771180466666664,-78.67404465,117.059,0.099,116.97,26,0.69,1.42,1.58,-33.026
1774467586352870572,19:39:45,2026-03-25,Float,33.76,35.771179616666664,-78.67404793333333,115.941,0.147,116.97,28,0.61,1.11,1.26,-33.026
1774467587267536161,19:39:46,2026-03-25,Float,34.04,35.77118075,-78.67405136666666,115.594,0.372,116.97,28,0.66,1.22,1.39,-33.025
1774467588351453585,19:39:47,2026-03-25,Float,32.826088,35.77118175,-78.6740539,115.504,0.46,116.97,28,0.64,1.11,1.28,-33.026
1774467589260933171,19:39:48,2026-03-25,Float,34.826088,35.77118098333333,-78.67405485,115.646,0.299,116.97,27,0.63,1.11,1.27,-33.026
1774467590358218541,19:39:49,2026-03-25,Float,35.68,35.77118165,-78.67405558333333,115.645,0.323,116.97,27,0.67,1.26,1.43,-33.026
1774467591281355920,19:39:50,2026-03-25,Float,34.75,35.771182216666666,-78.67405645,115.552,0.273,116.97,27,0.62,1.09,1.25,-33.026
1774467592360403946,19:39:51,2026-03-25,Float,34.84,35.77118298333333,-78.6740574,115.457,0.283,116.97,28,0.6,1.09,1.24,-33.026
1774467593282770397,19:39:52,2026-03-25,Float,35.16,35.771183883333336,-78.67405846666666,115.374,0.273,116.97,28,0.57,1.18,1.31,-33.025
1774467594295868565,19:39:53,2026-03-25,Float,34.875,35.771184616666666,-78.67405935,115.308,0.27,116.97,27,0.61,1.17,1.32,-33.025
1774467595295228499,19:39:54,2026-03-25,Float,33.92,35.77118491666667,-78.67406033333333,115.388,0.244,116.97,28,0.59,1.13,1.27,-33.026
1774467596388036132,19:39:55,2026-03-25,Float,34.64,35.77118598333333,-78.67406046666666,115.319,0.256,116.97,26,0.61,1.17,1.32,-33.026
1774467597298146875,19:39:56,2026-03-25,Float,35.6,35.7711866,-78.67406145,115.322,0.223,116.97,27,0.57,1.0,1.15,-33.026
1774467598283668522,19:39:57,2026-03-25,Float,36.72,35.771186883333336,-78.67406185,115.316,0.098,116.97,27,0.54,0.99,1.13,-33.025
1774467599284424225,19:39:58,2026-03-25,Float,35.68,35.7711879,-78.67406141666666,115.246,0.069,116.97,27,0.56,1.03,1.17,-33.026
1774467600290081975,19:39:59,2026-03-25,Float,32.458332,35.771187966666666,-78.67406168333333,115.246,0.099,116.97,26,0.69,1.73,1.86,-33.026
1774467601290263284,19:40:00,2026-03-25,Float,34.96,35.7711879,-78.67406198333333,115.248,0.085,116.97,28,0.6,1.16,1.31,-33.026
1774467602289347985,19:40:01,2026-03-25,Float,35.608696,35.771188433333336,-78.67406173333333,115.283,0.065,116.97,27,0.53,0.95,1.09,-33.026
1774467603289153636,19:40:02,2026-03-25,Float,35.95652,35.7711886,-78.67406168333333,115.308,0.023,116.97,25,0.61,1.08,1.24,-33.026
1774467604288212894,19:40:03,2026-03-25,Float,36.375,35.77118866666667,-78.67406266666667,115.273,0.249,116.97,26,0.58,1.09,1.23,-33.026
1774467605245278076,19:40:04,2026-03-25,Float,35.0,35.77118923333333,-78.67406265,115.263,0.101,116.97,23,0.63,1.26,1.41,-33.026
1774467606306365220,19:40:05,2026-03-25,Float,36.695652,35.77118908333333,-78.67406321666667,115.33,0.103,116.97,25,0.6,1.09,1.24,-33.026
1774467607310734722,19:40:06,2026-03-25,Float,35.454544,35.7711896,-78.67406348333333,115.396,0.092,116.97,25,0.59,1.24,1.38,-33.026
1774467608334764596,19:40:07,2026-03-25,Float,36.954544,35.77118983333333,-78.67406421666666,115.391,0.19,116.97,25,0.59,1.24,1.38,-33.026
1774467609333077334,19:40:08,2026-03-25,Float,38.454544,35.77119068333333,-78.67406455,115.276,0.162,116.97,26,0.58,1.18,1.32,-33.026
1774467610257214495,19:40:09,2026-03-25,Float,35.48,35.77119076666666,-78.67406483333333,115.208,0.152,116.97,26,0.61,1.2,1.34,-33.025
1774467611248386956,19:40:10,2026-03-25,Float,35.125,35.77119091666667,-78.6740651,115.233,0.118,116.97,26,0.58,1.17,1.31,-33.025
1774467612335531341,19:40:11,2026-03-25,Float,34.92,35.77119088333333,-78.67406513333333,115.245,0.097,116.97,27,0.67,1.22,1.39,-33.026
1774467613334670490,19:40:12,2026-03-25,Float,32.166668,35.771190383333334,-78.67406546666666,115.326,0.038,116.97,26,0.58,1.17,1.31,-33.026
1774467614338087032,19:40:13,2026-03-25,Float,34.291668,35.771190516666664,-78.67406555,115.28,0.034,116.97,27,0.54,1.02,1.16,-33.025
1774467615260876518,19:40:14,2026-03-25,Float,30.666666,35.771190483333335,-78.6740656,115.311,0.039,116.97,29,0.56,1.03,1.17,-33.026
1774467616280584317,19:40:15,2026-03-25,Float,34.148148,35.7711906,-78.67406551666667,115.344,0.096,116.97,28,0.58,1.04,1.19,-33.026
1774467617316454004,19:40:16,2026-03-25,Float,31.653847,35.77119043333333,-78.67406566666666,115.262,0.106,116.97,26,0.56,1.02,1.17,-33.025
1774467618304628788,19:40:17,2026-03-25,Float,30.615385,35.77119043333333,-78.67406561666667,115.242,0.065,116.97,26,0.57,1.03,1.18,-33.026
1774467619306462550,19:40:18,2026-03-25,Float,33.115383,35.77119043333333,-78.67406565,115.238,0.041,116.97,26,0.7,1.16,1.36,-33.026
1774467620238481235,19:40:19,2026-03-25,Float,29.916666,35.77119035,-78.67406558333333,115.223,0.048,116.97,27,0.73,1.12,1.34,-33.026
1774467621248781508,19:40:20,2026-03-25,Float,34.166668,35.771190366666666,-78.67406541666666,115.209,0.01,116.97,28,0.72,1.12,1.33,-33.026
1774467622251723599,19:40:21,2026-03-25,Float,35.0,35.771190616666665,-78.67406521666666,115.151,0.051,116.97,26,0.7,1.11,1.31,-33.026
1774467623250441481,19:40:22,2026-03-25,Float,34.583332,35.771190849999996,-78.67406523333334,115.117,0.088,116.97,27,0.78,1.22,1.45,-33.026
1774467624250841903,19:40:23,2026-03-25,Float,34.782608,35.771190716666666,-78.674065,115.065,0.074,116.97,25,0.71,1.2,1.39,-33.026
1774467625279001548,19:40:24,2026-03-25,Float,33.26923,35.77119081666667,-78.67406503333333,115.026,0.055,116.97,26,0.65,1.12,1.29,-33.025
1774467626305496080,19:40:25,2026-03-25,Float,34.12,35.77119088333333,-78.67406513333333,115.002,0.043,116.97,27,0.68,1.25,1.42,-33.026
1774467627231380746,19:40:26,2026-03-25,Float,34.708332,35.771190966666666,-78.67406505,114.97,0.094,116.97,26,0.7,1.25,1.43,-33.025
1774467628245763380,19:40:27,2026-03-25,Float,33.88,35.77119105,-78.67406495,114.962,0.036,116.97,26,0.79,1.81,1.97,-33.026
1774467629253217898,19:40:28,2026-03-25,Float,35.52,35.77119186666667,-78.67406393333333,114.895,0.032,116.97,26,0.65,1.25,1.41,-33.026
1774467630337008450,19:40:29,2026-03-25,Float,34.375,35.77119165,-78.67406405,114.907,0.036,116.97,28,0.71,1.16,1.36,-33.026
1774467631419697119,19:40:30,2026-03-25,Float,36.041668,35.771192,-78.67406396666667,114.949,0.014,116.97,27,0.71,1.43,1.59,-33.026
1774467632356490079,19:40:31,2026-03-25,Float,34.695652,35.771192166666665,-78.6740637,114.85,0.035,116.97,26,0.74,1.41,1.59,-33.025
1774467633258879472,19:40:32,2026-03-25,Float,33.833332,35.77119226666667,-78.67406375,114.869,0.04,116.97,27,0.62,1.27,1.41,-33.026
1774467634255478790,19:40:33,2026-03-25,Float,35.25,35.77119218333333,-78.67406366666667,114.881,0.02,116.97,26,0.57,1.05,1.19,-33.025
1774467635255986898,19:40:34,2026-03-25,Float,34.04,35.7711922,-78.67406368333333,114.901,0.009,116.97,26,0.57,1.05,1.19,-33.026
1774467636276262171,19:40:35,2026-03-25,Float,33.739132,35.77119225,-78.67406358333334,114.923,0.02,116.97,28,0.56,0.93,1.08,-33.025
1774467637227787013,19:40:36,2026-03-25,Float,34.826088,35.77119236666667,-78.6740635,114.888,0.033,116.97,27,0.56,0.94,1.1,-33.026
1774467638299317543,19:40:37,2026-03-25,Float,32.708332,35.771192316666664,-78.67406391666667,114.969,0.121,116.97,25,0.62,1.01,1.18,-33.026
1774467639298687545,19:40:38,2026-03-25,Float,34.884617,35.77119205,-78.67406436666667,115.058,0.094,116.97,25,0.61,1.18,1.33,-33.026
1774467640254586168,19:40:39,2026-03-25,Float,35.307693,35.77119185,-78.6740644,115.014,0.068,116.97,27,0.59,1.0,1.16,-33.026
1774467641245835857,19:40:40,2026-03-25,Float,36.076923,35.771191716666664,-78.67406438333333,114.98,0.077,116.97,27,0.6,0.99,1.16,-33.026
1774467642324986267,19:40:41,2026-03-25,Float,33.653847,35.771191683333335,-78.67406455,114.951,0.103,116.97,27,0.67,1.23,1.4,-33.026
1774467643256753370,19:40:42,2026-03-25,Float,31.461538,35.771191433333335,-78.67406496666666,114.991,0.091,116.97,26,0.61,1.11,1.27,-33.026
1774467644328059536,19:40:43,2026-03-25,Float,31.925926,35.7711912,-78.67406516666667,115.006,0.091,116.97,27,0.52,0.92,1.06,-33.026
1774467645279716543,19:40:44,2026-03-25,Float,31.28,35.771191116666664,-78.67406523333334,114.996,0.05,116.97,26,0.58,1.07,1.21,-33.026
1774467646295851089,19:40:45,2026-03-25,Float,31.76,35.77119151666667,-78.67406506666667,115.02,0.11,116.97,26,0.58,1.07,1.21,-33.025
1774467647281394138,19:40:46,2026-03-25,Float,35.192307,35.771192,-78.67406503333333,114.965,0.069,116.97,27,0.55,1.06,1.2,-33.025
