timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771622424980449296,254354,0.0,1.5,0.0,0.2,-0.18,0.06,-1.5,13.19,16.19,-0.03,0.04,0.0,11977.9,186.0,0.0,8.0,,
1771622425895658621,3129,0.0,0.8,0.0,0.2,-0.12,-0.06,-0.06,13.06,16.0,0.0,0.0,-0.06,11979.79,188.0,0.0,0.0,0.0,
1771622426014399699,4056,0.0,1.4,0.0,0.3,-0.04,-0.12,-0.06,13.06,16.0,0.01,0.0,-0.05,11979.45,187.0,0.0,0.0,0.0,
1771622426133169911,4172,0.0,0.9,0.472,0.6,0.02,-0.08,-0.06,13.06,16.0,0.01,-0.02,-0.04,11979.27,186.0,0.0,0.0,0.0,
1771622426251925976,4292,0.0,0.9,0.48,0.2,-0.04,0.08,-0.06,13.06,16.0,0.0,-0.02,-0.05,11979.45,187.0,0.0,0.0,0.0,
1771622426374748265,4411,0.0,1.0,0.484,0.4,-0.02,-0.1,-0.06,13.06,16.0,0.0,0.04,-0.03,11978.93,187.0,0.0,0.0,0.0,
1771622426507694505,4532,0.0,1.1,0.476,0.3,-0.1,-0.1,-0.06,13.06,16.0,-0.01,0.01,-0.05,11977.73,188.0,0.0,0.0,0.0,
1771622426612347362,4659,0.0,0.4,0.0,1.5,-0.1,-0.04,-0.06,13.06,16.0,-0.02,0.01,-0.06,11978.07,188.0,0.0,0.0,0.0,
1771622426731055992,4771,0.0,1.3,0.472,0.1,0.02,-0.04,-0.06,13.06,16.0,0.0,0.01,-0.01,11979.62,186.0,0.0,0.0,0.0,
1771622426849819871,4889,0.0,1.3,0.484,0.3,-0.04,-0.06,-0.06,13.06,16.0,0.0,-0.01,-0.03,11978.76,187.0,0.0,0.0,0.0,
1771622426972675746,5008,0.0,1.5,0.48,0.5,-0.12,-0.12,-0.06,13.06,16.0,0.0,0.0,-0.05,11978.25,186.0,0.0,0.0,0.0,
1771622427083238822,5130,0.0,1.3,0.48,0.3,0.0,-0.16,-0.06,13.06,16.0,0.0,0.0,-0.04,11977.9,186.0,0.0,0.0,0.0,
1771622427201990752,5242,0.0,0.2,0.484,0.3,-0.02,-0.16,-0.06,13.06,16.0,-0.01,-0.01,-0.03,11980.99,187.0,0.0,0.0,0.0,
1771622427320730239,5360,0.0,1.1,0.488,0.2,-0.04,-0.08,-0.06,13.06,16.0,0.0,-0.01,-0.04,11981.33,185.0,0.0,0.0,0.0,
1771622427443612480,5480,0.0,1.0,0.476,0.1,0.0,-0.04,-0.06,13.06,16.0,0.0,0.0,-0.06,11981.16,186.0,0.0,0.0,0.0,
1771622427558319213,5602,0.0,1.0,0.488,0.5,0.04,-0.04,-0.06,13.06,16.0,0.0,-0.02,-0.06,11981.33,186.0,0.0,0.0,0.0,
1771622427672923908,5714,0.0,1.0,0.468,0.3,0.1,-0.02,-0.06,13.06,16.0,0.0,-0.01,-0.01,11981.5,186.0,0.0,0.0,0.0,
1771622427791670616,5833,0.0,0.7,0.0,1.6,-0.12,-0.1,-0.06,13.06,16.0,0.0,0.0,-0.03,11982.53,187.0,0.0,0.0,0.0,
1771622427914562596,5952,0.0,1.3,0.476,0.4,0.0,-0.12,-0.06,13.06,16.0,0.0,0.0,-0.02,11980.99,187.0,0.0,0.0,0.0,
1771622428029202670,6072,0.0,1.4,0.0,1.0,0.0,-0.06,-0.06,13.06,16.0,0.0,0.01,-0.03,11982.19,187.0,0.0,0.0,0.0,
1771622428148033631,6187,0.0,1.0,0.48,0.2,-0.06,-0.06,-0.06,13.06,16.0,0.0,0.0,-0.02,11980.13,188.0,0.0,0.0,0.0,
1771622428266727504,6304,0.0,1.1,0.476,0.2,0.02,-0.1,-0.06,13.06,16.0,0.01,0.04,-0.09,11978.25,185.0,0.0,0.0,0.0,
1771622428385642470,6424,0.0,0.9,0.488,0.1,0.02,-0.08,-0.06,13.06,16.0,0.0,0.0,-0.04,11977.22,187.0,0.0,0.0,0.0,
1771622428500208172,6543,0.0,1.2,0.496,0.5,0.04,-0.14,-0.06,13.06,16.0,0.0,0.01,-0.04,11978.07,187.0,0.0,0.0,0.0,
1771622428618856331,6657,0.0,1.2,0.484,0.2,-0.1,-0.1,-0.06,13.06,16.0,0.0,0.02,-0.05,11978.42,185.0,0.0,0.0,0.0,
1771622428737620933,6778,0.0,1.0,0.472,0.2,-0.04,-0.12,-0.06,13.06,16.0,0.0,0.01,-0.04,11979.62,187.0,0.0,0.0,0.0,
1771622428860471620,6897,0.0,1.1,0.468,0.3,-0.08,-0.1,-0.06,13.06,16.0,-0.01,0.01,-0.07,11978.07,185.0,0.0,0.0,0.0,
1771622428981054544,7016,0.0,1.2,0.468,0.3,0.04,0.12,-0.06,13.06,16.0,0.01,-0.01,-0.02,11978.76,185.0,0.0,0.0,0.0,
1771622429093902458,7131,0.0,0.8,0.484,0.2,-0.12,-0.12,-0.06,13.06,16.0,0.0,0.0,-0.01,11978.07,187.0,0.0,0.0,0.0,
1771622429212660325,7251,0.0,1.1,0.472,0.5,0.04,-0.12,-0.06,13.06,16.0,0.0,0.01,-0.07,11977.39,186.0,0.0,0.0,0.0,
1771622429331497272,7369,0.468,0.2,0.0,1.5,0.02,-0.12,-0.06,13.06,16.0,0.0,0.01,-0.03,11976.7,186.0,0.0,0.0,0.0,
1771622429446268474,7489,0.0,1.4,0.0,1.1,0.04,-0.1,-0.06,13.06,16.0,-0.01,0.0,-0.02,11978.25,186.0,0.0,0.0,0.0,
1771622429568937444,7603,0.0,1.0,0.54,0.2,0.0,0.0,-0.06,13.06,16.0,-0.01,-0.02,-0.03,11978.76,186.0,0.0,0.0,0.0,
1771622429691792087,7729,0.0,0.7,0.484,0.1,-0.02,-0.1,-0.06,13.06,16.0,-0.02,0.0,-0.08,11978.25,187.0,0.0,0.0,0.0,
1771622429810558175,7848,0.0,1.2,0.0,1.6,-0.02,0.02,-0.06,13.06,16.0,0.0,0.0,-0.05,11978.76,186.0,0.0,0.0,0.0,
1771622429921124045,7966,0.0,0.4,0.0,1.3,-0.02,-0.02,-0.06,13.06,16.0,0.0,0.0,-0.04,11978.59,186.0,0.0,0.0,0.0,
1771622430035801655,8078,0.0,1.0,0.468,0.6,-0.02,-0.14,-0.06,13.06,16.0,0.0,0.0,-0.03,11978.25,185.0,0.0,0.0,0.0,
1771622430154568356,8194,0.0,1.0,0.472,0.1,0.14,-0.04,-0.06,13.06,16.0,-0.02,0.01,-0.03,11977.9,186.0,0.0,0.0,0.0,
1771622430277396937,8312,0.0,1.0,0.0,1.6,0.0,0.06,-0.06,13.06,16.0,0.01,-0.01,-0.04,11979.96,187.0,0.0,0.0,0.0,
1771622430387968423,8434,0.0,1.4,0.472,0.2,-0.12,-0.04,-0.06,13.06,16.0,-0.01,0.0,-0.05,11979.96,187.0,0.0,0.0,0.0,
1771622430506807704,8546,0.0,1.2,0.484,0.2,-0.04,-0.1,-0.06,13.06,16.0,0.0,0.0,-0.01,11977.39,186.0,0.0,0.0,0.0,
1771622430625590661,8664,0.0,1.4,0.48,0.1,-0.04,0.0,-0.06,13.06,16.0,0.0,0.01,-0.07,11976.36,187.0,0.0,0.0,0.0,
1771622430744292187,8781,0.0,1.5,0.0,1.3,0.0,-0.02,-0.06,13.06,16.0,0.0,0.01,-0.08,11977.04,186.0,0.0,0.0,0.0,
1771622430854814792,8901,0.0,1.1,0.0,1.5,0.2,0.04,-0.06,13.06,16.0,0.03,0.04,0.08,11978.59,186.0,0.0,0.0,0.0,
1771622430973580566,9013,0.444,0.1,0.0,1.6,-0.1,-0.06,-0.06,13.06,16.0,0.0,0.0,-0.07,11977.73,186.0,0.0,0.0,0.0,
1771622431092346254,9132,0.0,1.3,0.472,0.3,-0.1,-0.06,-0.06,13.06,16.0,0.0,0.0,-0.05,11975.33,186.0,0.0,0.0,0.0,
1771622431211199216,9249,0.0,1.3,0.48,0.2,-0.08,0.06,-0.06,13.06,16.0,0.0,0.01,0.0,11976.19,187.0,0.0,0.0,0.0,
1771622431335795180,9368,0.0,1.0,0.0,1.3,-0.06,-0.06,-0.06,13.06,16.0,0.01,0.01,-0.05,11979.27,187.0,0.0,0.0,0.0,
1771622431444540598,9485,0.0,1.4,0.488,0.1,-0.08,-0.08,-0.06,13.06,16.0,0.0,0.0,-0.05,11979.62,186.0,0.0,0.0,0.0,
1771622431563287281,9602,0.0,1.5,0.496,0.6,0.04,-0.16,-0.06,13.06,16.0,0.0,-0.01,-0.05,11977.9,187.0,0.0,0.0,0.0,
1771622431682132818,9720,0.0,1.6,0.492,0.6,0.0,-0.14,-0.06,13.06,16.0,0.02,0.0,-0.19,11977.04,185.0,0.0,0.0,0.0,
1771622431792747004,9837,0.0,1.3,0.472,0.8,0.04,-0.21,-0.06,13.06,16.0,-0.01,0.0,-0.11,11977.9,185.0,0.0,0.0,0.0,
1771622431915516415,9949,0.0,1.3,0.488,0.7,-0.08,0.06,-0.06,13.06,16.0,-0.01,0.0,0.08,11977.9,186.0,0.0,0.0,0.0,
1771622432034244263,10072,0.0,1.5,0.472,0.3,-0.08,-0.12,-0.06,13.06,16.0,0.0,-0.03,-0.04,11975.5,186.0,0.0,0.0,0.0,
1771622432153011678,10191,0.0,1.3,0.468,0.5,-0.1,-0.2,-0.06,13.06,16.0,-0.01,-0.02,-0.02,11974.82,187.0,0.0,0.0,0.0,
1771622432267686759,10309,0.0,1.4,0.48,0.3,-0.06,-0.1,-0.06,13.06,16.0,-0.01,0.01,-0.03,11977.73,187.0,0.0,0.0,0.0,
1771622432396437681,10422,0.0,1.3,0.484,0.2,0.04,0.02,-0.06,13.06,16.0,0.0,0.0,-0.06,11977.22,186.0,0.0,0.0,0.0,
1771622432509283374,10545,0.0,1.2,0.488,0.5,-0.18,-0.12,-0.06,13.06,16.0,0.0,0.0,-0.05,11977.56,187.0,0.0,0.0,0.0,
1771622432636231127,10663,0.0,1.3,0.484,0.5,0.06,-0.14,-0.06,13.06,16.0,0.02,0.02,-0.04,11979.27,188.0,0.0,0.0,0.0,
1771622432746797505,10791,0.468,0.2,0.0,1.4,0.06,0.06,-0.06,13.06,16.0,-0.01,0.0,0.04,11979.27,188.0,0.0,0.0,0.0,
1771622432869723782,10904,0.0,0.6,0.0,1.5,0.0,0.08,-0.06,13.06,16.0,0.02,0.04,-0.21,11978.59,188.0,0.0,0.0,0.0,
1771622432992635542,11024,0.0,1.5,0.488,0.2,-0.06,-0.12,-0.06,13.06,16.0,-0.03,0.01,-0.06,11977.73,187.0,0.0,0.0,0.0,
1771622433111276414,11147,0.0,1.5,0.496,0.3,0.02,-0.16,-0.06,13.06,16.0,0.0,-0.05,0.03,11978.42,187.0,0.0,0.0,0.0,
1771622433221885264,11266,0.0,0.3,0.0,1.0,-0.02,-0.06,-0.06,13.06,16.0,-0.02,-0.02,-0.03,11980.48,187.0,0.0,0.0,0.0,
1771622433340651005,11378,0.448,0.0,0.476,0.3,-0.14,0.0,-0.06,13.0,16.0,0.01,0.08,-0.15,11979.79,186.0,0.0,0.0,0.0,
1771622433459449185,11497,0.0,1.0,0.46,0.3,0.18,0.02,-0.06,13.06,16.0,0.04,0.04,-0.37,11976.7,187.0,0.0,0.0,0.0,
1771622433582315007,11616,0.0,1.1,0.476,0.3,-0.04,-0.08,-0.06,13.0,16.0,0.13,0.07,-0.62,11977.56,187.0,0.0,0.0,0.0,
1771622433692857423,11737,0.0,1.1,0.468,0.3,0.1,-0.1,-0.06,13.06,16.0,-0.04,-0.01,0.11,11978.59,187.0,0.0,0.0,0.0,
1771622433807475591,11847,0.0,0.9,0.492,0.3,-0.1,0.1,-0.06,13.06,16.0,-0.02,0.0,-0.07,11977.9,188.0,0.0,0.0,0.0,
1771622433926293583,11965,0.0,0.8,0.496,0.2,-0.02,-0.1,-0.06,13.06,16.0,-0.05,-0.06,0.2,11975.84,186.0,0.0,0.0,0.0,
1771622434049170328,12081,0.0,0.9,0.32,1.5,0.23,0.02,-0.06,13.06,16.0,0.04,0.07,-0.19,11977.22,188.0,0.0,0.0,0.0,
1771622434159752472,12203,0.0,1.4,0.492,0.5,0.12,0.06,-0.06,13.06,16.0,0.0,0.05,-0.1,11979.1,188.0,0.0,0.0,0.0,
1771622434278506593,12316,0.0,1.3,0.468,0.3,0.14,-0.16,-0.06,13.06,16.0,-0.01,-0.01,0.03,11980.82,187.0,0.0,0.0,0.0,
1771622434397165303,12434,0.0,1.3,0.504,0.5,0.02,0.1,-0.06,13.06,16.0,0.04,0.05,-0.27,11980.99,187.0,0.0,0.0,0.0,
1771622434520030750,12554,0.0,1.4,0.468,0.1,0.08,0.0,-0.06,13.06,16.0,-0.02,-0.02,0.0,11974.13,187.0,0.0,0.0,0.0,
1771622434634693948,12676,0.0,1.5,0.0,1.4,0.06,-0.12,-0.06,13.0,16.0,-0.04,-0.1,0.16,11981.16,187.0,0.0,0.0,0.0,
1771622434749312468,12788,0.0,1.1,0.0,1.5,-0.06,-0.04,-0.06,13.0,16.0,0.0,0.02,-0.11,11981.5,187.0,0.0,0.0,0.0,
1771622434872217539,12906,0.0,1.5,0.0,1.2,-0.02,-0.08,-0.06,13.0,16.0,0.0,-0.02,-0.05,11980.65,186.0,0.0,0.0,0.0,
1771622434990983472,13026,0.0,0.2,0.0,1.6,-0.04,-0.06,-0.06,13.0,16.0,0.01,0.02,-0.04,11979.1,188.0,0.0,0.0,0.0,
1771622435105631613,13146,0.0,0.8,0.0,1.1,-0.02,-0.25,-0.06,13.0,16.0,-0.01,0.0,0.03,11980.48,188.0,0.0,0.0,0.0,
1771622435224467540,13262,0.0,0.9,0.492,0.3,-0.06,-0.1,-0.06,13.0,16.0,0.0,-0.02,-0.04,11978.25,187.0,0.0,0.0,0.0,
1771622435343303596,13380,0.0,0.9,0.5,0.3,0.0,0.0,-0.06,13.0,16.0,0.01,0.0,-0.09,11977.73,187.0,0.0,0.0,0.0,
1771622435461932648,13499,0.0,1.0,0.492,0.4,0.16,-0.08,-0.06,13.0,16.0,0.0,0.0,-0.06,11977.73,187.0,0.0,0.0,0.0,
1771622435576586420,13619,9.16,2.2,10.76,0.5,0.12,-0.06,-0.06,13.0,15.94,-0.24,-0.35,0.91,11979.62,187.0,0.0,0.0,0.0,
1771622435707639550,13731,9.068,2.0,10.76,-0.9,0.08,0.0,-0.06,13.0,15.94,0.0,0.0,-0.06,11978.25,187.0,0.0,0.0,0.0,
1771622435826397619,13860,9.1,2.2,9.328,0.3,0.12,-0.18,-0.06,13.0,15.94,0.0,-0.01,-0.14,11972.07,186.0,3.24,2.59,0.0,0.0
1771622435949249690,13981,10.608,155.3,10.568,-148.8,2.91,2.66,-0.06,13.0,15.94,1.5,1.69,1.78,11866.94,186.0,49.12,41.4,0.0,0.0
1771622436047547479,14102,10.104,125.2,10.652,-114.3,2.56,2.23,-1.12,12.63,16.69,0.12,-1.11,0.21,192.08,186.0,48.37,44.79,0.0,0.0
1771622436149924292,14202,9.036,97.6,10.348,-129.4,2.05,2.21,-1.12,12.5,16.75,0.3,0.19,-0.23,8314.32,178.0,54.13,44.84,0.0,0.0
1771622436272778964,14306,9.492,122.1,10.544,-97.9,2.77,2.68,-0.94,12.44,16.94,0.52,1.69,-1.82,11863.17,174.0,52.71,41.76,0.0,0.0
1771622436371173213,14426,9.928,144.8,10.444,-157.2,3.05,2.27,-0.56,12.5,16.87,0.01,-0.31,0.87,187.79,174.0,51.67,42.1,0.0,0.0
1771622436469415412,14525,8.956,172.9,9.716,-155.8,2.32,2.44,-0.31,12.56,16.87,0.05,0.02,-0.37,169.27,171.0,50.37,40.13,0.0,0.0
1771622436571983140,14625,10.032,109.8,9.972,-196.7,3.46,1.91,-0.06,12.63,16.81,0.93,2.42,-0.03,8130.64,171.0,34.94,42.39,0.0,0.0
1771622436686400017,14727,10.272,189.8,10.444,-177.0,3.09,2.54,0.0,12.69,16.69,0.28,0.79,-0.09,11875.17,171.0,46.06,38.14,0.0,0.0
1771622436784655011,14841,10.288,149.8,10.296,-186.4,2.95,2.52,0.44,12.75,16.75,-0.16,-0.19,-0.16,203.91,170.0,46.07,39.72,0.0,0.0
1771622436887090092,14941,9.608,147.7,10.292,-141.0,3.05,2.66,0.56,12.81,16.81,0.06,-0.05,0.17,137.71,170.0,49.04,39.79,0.0,0.0
1771622436995453804,15041,10.376,175.5,9.956,-157.1,2.77,3.11,0.56,12.81,16.87,0.31,-0.04,-0.33,179.73,169.0,49.58,39.35,0.0,0.0
1771622437087724008,15141,9.708,150.2,10.472,-144.4,2.97,3.36,0.63,12.81,16.87,0.0,-0.15,0.05,174.93,168.0,51.36,39.58,0.0,0.0
1771622437186009575,15241,8.884,154.2,10.388,-172.6,2.32,3.38,0.69,12.81,16.81,0.02,0.1,-0.42,202.71,168.0,48.37,38.52,0.0,0.0
1771622437314792001,15340,10.1,205.1,10.292,-173.7,3.07,2.97,0.94,12.88,16.75,0.18,-0.12,0.22,11876.55,165.0,48.12,38.49,0.0,0.0
1771622437407264818,15461,9.932,164.3,10.38,-132.5,2.32,3.18,1.25,12.81,16.62,0.02,-0.07,0.06,164.64,166.0,47.15,40.42,0.0,0.0
1771622437505546608,15561,10.584,141.2,10.564,-136.8,2.75,2.52,1.37,12.94,16.5,0.11,0.52,0.17,172.19,166.0,48.24,51.75,0.0,0.0
1771622437607899823,15661,9.812,75.5,10.596,-159.0,2.48,2.09,1.5,13.0,16.37,-0.29,0.67,0.61,168.93,166.0,50.52,60.15,0.0,0.0
1771622437706137879,15761,9.26,173.8,10.164,-179.6,3.38,2.66,1.25,13.13,16.25,0.32,0.26,0.04,168.24,166.0,47.48,43.89,0.0,0.0
1771622437808485336,15861,9.344,150.3,10.32,-176.4,3.22,2.42,1.31,13.25,16.06,0.25,0.0,-0.12,159.32,164.0,45.64,41.71,0.0,0.0
1771622437927216890,15962,9.736,161.5,9.936,-184.3,3.46,3.36,1.5,13.25,15.94,0.07,0.13,-0.4,11879.29,166.0,44.08,41.11,0.0,0.0
1771622438054201727,16082,8.956,163.0,10.564,-201.9,4.3,2.99,1.56,13.19,15.94,-0.26,-0.35,-0.27,11885.46,165.0,41.06,38.97,0.0,0.0
1771622438152487610,16206,10.54,194.5,10.22,-167.8,3.48,3.36,1.63,13.19,16.0,0.0,0.13,0.08,144.57,165.0,43.0,37.62,0.0,0.0
1771622438271246803,16307,9.416,200.0,9.84,-151.3,2.4,3.22,1.81,13.19,15.94,0.04,0.09,-0.1,11876.55,165.0,46.19,38.01,0.0,0.0
1771622438373622856,16427,9.592,245.1,10.276,-142.7,2.09,3.13,2.0,13.25,15.81,0.03,0.07,-0.31,164.3,164.0,46.23,34.67,0.0,0.0
1771622438471968823,16527,8.836,198.4,10.516,-166.6,2.71,4.3,2.25,13.19,15.56,0.0,0.02,-0.25,192.08,164.0,48.37,35.83,2.0,0.0
1771622438586673952,16627,9.512,197.8,10.164,-160.7,2.48,3.65,2.56,13.25,15.38,-0.14,0.02,0.09,10767.11,165.0,45.34,36.37,2.0,0.0
1771622438705381190,16740,10.124,182.1,10.136,-134.0,2.52,4.28,2.88,13.31,15.19,0.01,0.47,0.25,11885.29,166.0,43.48,36.58,2.0,0.0
1771622438828204003,16860,10.284,156.6,9.52,-164.7,2.73,3.3,3.13,13.44,15.0,-0.13,0.05,0.11,11876.03,167.0,45.67,40.68,2.0,2.0
1771622438926483516,16979,10.152,154.9,10.572,-173.8,3.18,3.79,3.38,13.63,14.75,0.07,0.16,-0.01,181.1,167.0,44.91,41.17,2.0,2.0
1771622439024791835,17079,10.208,200.3,10.268,-154.7,3.01,2.48,3.5,13.81,14.63,0.08,0.07,-0.41,161.38,167.0,44.53,40.48,2.0,2.0
1771622439127220255,17179,10.2,187.8,10.312,-184.1,3.71,2.91,3.5,13.88,14.44,0.1,0.24,-0.17,163.44,169.0,44.19,40.02,2.0,2.0
1771622439225512507,17280,9.436,179.8,9.952,-206.6,3.61,2.89,3.5,13.81,14.31,-0.02,0.04,-0.36,176.65,169.0,44.79,40.31,2.0,2.0
1771622439327881288,17379,10.172,194.3,10.568,-217.2,3.83,2.91,3.5,13.75,14.25,0.15,0.12,-0.26,4647.82,169.0,41.79,39.89,2.0,2.0
1771622439426174188,17479,10.264,184.4,10.296,-178.9,3.24,3.3,3.31,13.56,14.19,-0.2,-0.28,0.0,167.21,169.0,40.86,38.39,2.0,2.0
1771622439528576150,17580,9.712,168.1,10.484,-193.0,3.32,2.62,3.25,13.44,14.13,0.08,0.31,0.21,158.12,169.0,41.31,41.31,2.0,2.0
1771622439626861235,17680,10.444,206.8,9.948,-164.7,2.71,3.01,3.25,13.44,14.19,0.09,0.0,-0.17,178.53,169.0,42.94,40.42,2.0,2.0
1771622439729256920,17780,10.144,225.5,9.892,-182.3,2.73,3.52,3.38,13.5,14.06,0.04,-0.16,-0.26,162.93,169.0,45.69,38.52,2.0,2.0
1771622439827490384,17881,10.512,200.2,10.1,-163.6,2.6,4.47,3.75,13.56,13.81,0.08,0.24,-0.52,146.8,169.0,46.07,35.75,2.0,2.0
1771622439929821283,17981,10.336,263.2,10.144,-192.9,3.32,3.57,4.0,13.5,13.63,0.05,-0.35,0.06,4476.15,170.0,45.44,37.42,2.0,2.0
1771622440028109441,18081,9.776,230.5,9.796,-189.9,3.55,3.24,4.25,13.5,13.44,-0.06,0.03,-0.14,173.9,170.0,43.93,37.83,2.0,2.0
1771622440126346086,18181,10.2,199.2,10.552,-147.6,2.68,3.98,4.5,13.63,13.31,-0.19,0.12,0.16,174.42,171.0,44.49,37.34,2.0,2.0
1771622440228765696,18281,10.372,227.5,10.196,-157.4,3.16,3.32,4.63,13.81,13.19,0.03,-0.14,0.24,168.24,171.0,44.63,38.73,2.0,2.0
1771622440327059926,18381,10.332,214.2,9.904,-154.2,2.62,3.14,4.75,13.94,13.06,0.05,-0.02,0.34,183.5,171.0,45.2,40.77,2.0,2.0
1771622440445806326,18482,9.988,192.5,10.476,-161.1,2.83,3.75,4.88,13.94,12.88,-0.16,0.08,-0.44,11871.06,171.0,45.01,41.13,2.0,2.0
1771622440544198522,18598,10.068,200.7,10.436,-162.3,2.89,2.93,4.88,13.75,12.63,0.03,0.21,-0.1,175.79,170.0,44.68,39.52,2.0,2.0
1771622440662939942,18698,9.856,232.7,10.376,-176.7,3.28,2.85,4.81,13.56,12.44,0.07,0.19,-0.04,11875.86,170.0,43.61,41.6,2.0,2.0
1771622440765584000,18816,9.704,205.7,10.276,-179.3,3.4,3.44,4.5,13.44,12.38,-0.15,0.1,-0.14,183.16,170.0,41.12,43.08,2.0,2.0
1771622440884103046,18916,10.284,229.3,10.228,-178.3,3.24,3.87,4.38,13.44,12.25,-0.15,0.21,0.03,11880.15,169.0,36.36,42.1,2.0,2.0
