timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776450402402074547,1.4404804264471736,-2.579165057108885,0.24492086412516945,-0.45617187083617955,0.8459966538175749,-2.0408573315941543,1.4999175887614022,19.3051337429814,8.702647941983603,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,103.2
1776450402499563378,1.4627377302933,-2.6239170650989228,0.21171312390783759,-0.4619666432557901,0.8459966538175749,-2.0408573315941543,1.4999175887614022,21.418334114279755,9.00787192979861,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,131.73
1776450402602910323,0.8133037562670553,-1.9603286952343018,0.15071228073474893,0.029590026316353518,0.799331357352072,-1.9629336879192116,1.4999175887614022,2.4286716675782487,193.69000768821823,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,157.47
1776450402700951265,0.8297751418456495,-1.9570434243544208,0.18529610123670479,0.037427927177572054,0.799331357352072,-1.9629336879192116,1.4999175887614022,3.2019665377076816,194.44132356026358,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776450402798835910,0.8495635846790306,-1.9529453936528598,0.21905710939613804,0.04631043896879767,0.799331357352072,-1.9629336879192116,1.4999175887614022,4.270061726693313,194.63411093115474,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,57.33
1776450402901559929,0.8739320481031297,-1.9477044543449022,0.25538305264248357,0.055727676903658055,0.799331357352072,-1.9629336879192116,1.4999175887614022,5.596945181306679,194.51971633503837,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,57.33
1776450402999934167,0.9006572048933733,-1.9418627838587406,0.2879221434795004,0.06302971539432482,0.799331357352072,-1.9629336879192116,1.4999175887614022,7.016408244613326,194.32387228365837,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,43.07
1776450403102069667,0.9318437450369959,-1.9349667066280674,0.32277535491244513,0.07200985918160094,0.799331357352072,-1.9629336879192116,1.4999175887614022,8.620463512664502,193.2044931900942,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,25.33
1776450403200588238,0.9654107708327535,-1.9274680385344443,0.3586272285316507,0.08021130698529667,0.799331357352072,-1.9629336879192116,1.4999175887614022,10.282526045058248,192.72719924778488,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,6.4
1776450403299125792,1.0024803542964078,-1.919218180917247,0.39383442330007207,0.0872494764923277,0.799331357352072,-1.9629336879192116,1.4999175887614022,12.05141899704903,191.80816388345355,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,14.93
1776450403402287625,1.044911604806458,-1.9098432415694853,0.4287748050284586,0.09450127395191109,0.799331357352072,-1.9629336879192116,1.4999175887614022,14.014260893312544,191.2345003504189,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,60.67
1776450403499252140,0.7790905051128821,-2.2364099529420085,0.017029465273017776,-0.391653899681916,0.775246043958184,-2.1985599431531306,1.4999175887614022,2.421557497962299,2.077479876016252,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,60.67
1776450403603683660,0.7789195094337054,-2.277385984142329,-0.02030411650670092,-0.3930572214855126,0.775246043958184,-2.1985599431531306,1.4999175887614022,2.6628097380823728,2.077479876016252,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,86.8
1776450403700011471,0.7752801617559631,-2.315306565975568,-0.055257025069313626,-0.3942603711891645,0.775246043958184,-2.1985599431531306,1.4999175887614022,3.0439648922284674,1.7682232838205905,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,67.73
1776450403798600987,0.7681076850609507,-2.3541782152711392,-0.09023369267919593,-0.39423492779363606,0.775246043958184,-2.1985599431531306,1.4999175887614022,3.5948757678989747,2.5003686072047833,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,59.47
1776450403901993265,0.756894010489128,-2.395070951127385,-0.12670335025024743,-0.39686607457001405,0.775246043958184,-2.1985599431531306,1.4999175887614022,4.335819318485476,2.8585638231727803,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,59.47
1776450403999555984,0.7429347009717235,-2.4338866406627306,-0.159435328993406,-0.39878002266192925,0.775246043958184,-2.1985599431531306,1.4999175887614022,5.174565223377985,2.8065768822405466,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,52.13
1776450404096877648,0.7257602919163528,-2.472762166298568,-0.19354583578444007,-0.4002185499263816,0.775246043958184,-2.1985599431531306,1.4999175887614022,6.1343696005218975,3.5324502792952726,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,31.07
1776450404199918925,0.703899399234574,-2.514031666750382,-0.23075450787080626,-0.4007854840388103,0.775246043958184,-2.1985599431531306,1.4999175887614022,7.27554363410688,3.5076461134429695,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,31.07
1776450404298076163,0.6796217601743186,-2.5534425924023987,-0.26392605980743145,-0.40225055360378154,0.775246043958184,-2.1985599431531306,1.4999175887614022,8.475666790539963,4.164354875149024,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,18.27
1776450404400836366,0.6506386261629262,-2.594931434359761,-0.30016164006622104,-0.4052309775843537,0.775246043958184,-2.1985599431531306,1.4999175887614022,9.84582341670769,4.920164220386435,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,2.93
1776450404498099604,0.6847133771230183,-2.644390242594852,-0.27577943105654695,-0.5370513716082161,0.8128793469383362,-2.1595981213156596,1.4999175887614022,8.663263831633992,41.728348116644966,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,13.07
1776450404601668233,0.6545159336563059,-2.7013173167981734,-0.30730453650757616,-0.5621563916211436,0.8128793469383362,-2.1595981213156596,1.4999175887614022,9.990005432684766,41.72834811664496,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,31.33
1776450404699511323,0.6231302864955354,-2.757493854367752,-0.33429877842639777,-0.5862364562792631,0.8128793469383362,-2.1595981213156596,1.4999175887614022,11.348663505355239,42.40374821971752,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,15.47
1776450404801303100,0.5876898244638803,-2.8184171706340955,-0.3620745301695342,-0.6108520941221433,0.8128793469383362,-2.1595981213156596,1.4999175887614022,12.86911411563161,43.1419462177246,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,33.2
1776450404899591060,0.5508945434708971,-2.8795027092933934,-0.3866382637710332,-0.6321204579203092,0.8128793469383362,-2.1595981213156596,1.4999175887614022,14.43951043232412,42.794223188492396,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,51.33
1776450404998264965,0.5114573749701355,-2.9430670561395202,-0.4126421558943176,-0.6561499670201876,0.8128793469383362,-2.1595981213156596,1.4999175887614022,16.11619499865601,43.164718987306934,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,71.6
1776450405100447427,0.46791942539441667,-3.011407969207595,-0.43954777885789736,-0.6815207045648893,0.8128793469383362,-2.1595981213156596,1.4999175887614022,17.95721429963977,43.5766709666821,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,92.53
1776450405199095406,0.4232346957873083,-3.0797822027014767,-0.4663453619631436,-0.7046295457691926,0.8128793469383362,-2.1595981213156596,1.4999175887614022,19.835480416944435,43.55232191643195,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,114.93
1776450405297661051,0.3759248731104366,-3.1504537122048735,-0.4936296026415123,-0.7293830122031919,0.8128793469383362,-2.1595981213156596,1.4999175887614022,21.810417759258538,44.20046994095434,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,164.53
1776450405400175439,0.32397734169300585,-3.2264480836813703,-0.5202148705863302,-0.7537764645918357,0.8128793469383362,-2.1595981213156596,1.4999175887614022,23.967570382376532,44.22888000538175,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,164.53
1776450405498662881,0.48871259877691087,-2.5866144247045644,-1.0033682634169707,0.045915628579011256,0.7857833677658079,-2.187427993943714,1.4999175887614022,10.020990249808857,0.9267193858277946,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,190.8
1776450405601077213,0.3851009803092089,-2.5818578932049756,-1.0200923514523863,0.046976020978641723,0.7857833677658079,-2.187427993943714,1.4999175887614022,11.094310848482907,1.585427555374897,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,219.6
1776450405699133710,0.2842619679006041,-2.5772331022707196,-1.0369977917591235,0.04736853494304855,0.7857833677658079,-2.187427993943714,1.4999175887614022,12.220623773586572,0.6406257634814679,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,33.6
1776450405797622003,0.18132781393573413,-2.572563551694127,-1.0531537522223273,0.04745002596624313,0.7857833677658079,-2.187427993943714,1.4999175887614022,13.448687944857378,0.024053474235826232,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,47.87
1776450405900688318,0.07188725824455304,-2.5676066087848812,-1.0707321449389584,0.048748143638166534,0.7857833677658079,-2.187427993943714,1.4999175887614022,14.836516913748392,0.9877404549768157,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,62.93
1776450405998870722,-0.0340832666091892,-2.562832532922452,-1.0876040094300157,0.04848701256967719,0.7857833677658079,-2.187427993943714,1.4999175887614022,16.256304551909345,1.6028618813745055,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,79.33
1776450406101453406,-0.14654642812704444,-2.5577812173044983,-1.10525960212604,0.05000609450287672,0.7857833677658079,-2.187427993943714,1.4999175887614022,17.840282316808565,0.31881599354454737,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,116.8
1776450406390709709,-0.47306702029635206,-2.5429870654014466,-1.1523696554660916,0.05228365682855975,0.7857833677658079,-2.187427993943714,1.4999175887614022,22.859411682975452,357.5301441833994,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,116.8
1776450406398723176,0.4085535724042365,-1.8728488193282768,0.4938983900591818,2.090942523677326,0.775246043958184,-2.1948492939439737,1.4999175887614022,6.315363673789992,216.41861654384886,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,137.87
1776450406408036496,0.41316094609558474,-1.853384799821726,0.4964509879861223,2.0928248249037513,0.775246043958184,-2.1948492939439737,1.5802512961681896,6.384159008746128,216.48191829580557,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,137.87
1776450406502297620,0.4612694722348633,-1.6551136906915302,0.5241451205443206,2.113388473472032,0.775246043958184,-2.1948492939439737,1.5802512961681896,7.141206204776453,217.3869166202767,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,137.87
1776450406601555321,0.5147042548657995,-1.4443175450248893,0.5525142585034054,2.1339507337750327,0.775246043958184,-2.1948492939439737,1.5802512961681896,8.053437442675033,217.3869166202767,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,137.87
1776450406699270447,0.5701290872263693,-1.2347556044583552,0.5820604174485449,2.15588940977922,0.775246043958184,-2.1948492939439737,1.5802512961681896,9.062643870783697,218.3258603658883,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,137.87
1776450406800363890,0.63059401750066,-1.0157100699775419,0.6140677286718698,2.1773088240719534,0.775246043958184,-2.1948492939439737,1.5802512961681896,10.21943595580089,217.0256211765281,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,137.87
1776450406898855775,0.6925473193911141,-0.8001629071684357,0.6440071666059145,2.1997698142543882,0.775246043958184,-2.1948492939439737,1.5802512961681896,11.453260777224505,216.27715305352942,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,204.8
1776450406997477180,0.7575809814127586,-0.5821807159666028,0.6749193173336622,2.2210558945545595,0.775246043958184,-2.1948492939439737,1.5802512961681896,12.792025812369028,215.6541813420354,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,15.73
1776450407099528827,0.8280655801956568,-0.35443895560557287,0.7064352062880935,2.2422185841904447,0.775246043958184,-2.1948492939439737,1.5802512961681896,14.284560392914218,216.02443620999995,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,14.93
1776450407198121305,0.8992049902993047,-0.13235520878291993,0.7366318836651528,2.2627631943532305,0.775246043958184,-2.1948492939439737,1.5802512961681896,15.828573279392431,216.10257176256133,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,4.8
1776450407300997045,0.9765963876010625,0.10156261953239457,0.7678565060457442,2.2845982581681095,0.775246043958184,-2.1948492939439737,1.5802512961681896,17.54532609425423,216.80535346058196,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,20.8
1776450407399732912,1.0538689711810334,0.328166764788108,0.7975315882837956,2.3059487984332105,0.775246043958184,-2.1948492939439737,1.5802512961681896,19.293302390367597,217.55369679693584,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,36.27
1776450407501578558,1.3152916458719934,-1.2239520501398091,1.3584865516630837,1.1958783022143216,0.7902993651502449,-2.178151369734363,1.5802512961681896,7.288168947950425,47.18515842318605,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,70.53
1776450407598725721,1.445995518219845,-1.109003621931548,1.3325870869189638,1.1708050973749269,0.7902993651502449,-2.178151369734363,1.5802512961681896,8.541304999536683,46.645425680011705,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,90.4
1776450407877277184,1.8065405713333214,-0.7925658098435063,1.2562458029030934,1.101323194062263,0.7902993651502449,-2.178151369734363,1.5802512961681896,12.686840147184604,45.309294369508876,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,111.07
1776450407899492955,1.8343856769478648,-0.7681594241865282,1.2502864469207944,1.0956658781897426,0.7902993651502449,-2.178151369734363,1.948972436664293,13.051784659054517,45.50867472557385,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,134.0
1776450407912168202,1.8501810911581245,-0.7543192137520741,1.2467842490369638,1.0923099128671245,0.7902993651502449,-2.178151369734363,2.1610737193660325,13.261818051105893,45.60508991837188,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,157.2
1776450408000647249,1.959474852490599,-0.6587145396586149,1.2226297888823539,1.0678090309663197,0.7902993651502449,-2.178151369734363,2.1610737193660325,14.77649357188169,45.68249166608946,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,13.87
1776450408099116023,2.0785003187447595,-0.5548836915361958,1.1949559698589165,1.041151241474656,0.7902993651502449,-2.178151369734363,2.1610737193660325,16.55360366040189,45.403738157967446,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,13.87
1776450408196922001,2.194047400916645,-0.45423483238848794,1.1682623552520224,1.0173622568198686,0.7902993651502449,-2.178151369734363,2.1610737193660325,18.413873717926087,45.01970978334862,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,74.0
1776450408301138315,2.314212992985788,-0.3496475521115999,1.137697819969826,0.9896523885579708,0.7902993651502449,-2.178151369734363,2.1610737193660325,20.50070441306666,44.021853500183326,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,97.07
1776450408397808088,2.422871793743202,-0.25516609415413094,1.1101807291468255,0.9649324324729258,0.7902993651502449,-2.178151369734363,2.1610737193660325,22.5323043899144,43.64621745362575,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,145.47
1776450408500413550,1.625520274604683,-1.86479239167994,0.922476875240529,-0.16875640903666003,0.787288700655128,-2.170730070525076,2.1610737193660325,8.867370944357319,110.25869037202818,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,200.4
1776450408599237380,1.717083192589104,-1.882452557373078,0.9307224002055444,-0.1886787512576993,0.787288700655128,-2.170730070525076,2.1610737193660325,10.286982435810742,106.63504173288176,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,200.4
1776450408697331284,1.8083918010659075,-1.9025869544702738,0.9309899322251223,-0.22184612703379636,0.787288700655128,-2.170730070525076,2.1610737193660325,11.795515802419985,106.68343314082438,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,18.27
1776450408799573560,1.903263076296678,-1.9266070872177266,0.9248883228347817,-0.24803732231601625,0.787288700655128,-2.170730070525076,2.1610737193660325,13.46948182091455,103.67056718061211,0.5,0.01,0.1,0.001,0.0001,0.25,37.2
1776450408897251149,1.993786254145756,-1.952245346157827,0.9285595065509333,-0.2769019972136508,0.787288700655128,-2.170730070525076,2.1610737193660325,15.164988078510232,97.85868115398634,1.25,0.01,0.1,0.001,0.0001,0.25,37.2
1776450409000480148,2.089821721153479,-1.9823414457221626,0.9321321992523972,-0.3062113522730243,0.787288700655128,-2.170730070525076,2.1610737193660325,17.059694458731887,88.18436379094344,2.059999942779541,0.01,0.1,0.001,0.0001,0.25,102.13
1776450409301904676,2.3693633809438515,-2.089433294370438,0.9226891274246176,-0.4043669741740762,0.787288700655128,-2.170730070525076,2.1610737193660325,23.192724673157628,101.75514463659232,3.0,0.01,0.1,0.001,0.0001,0.25,102.13
1776450409314668720,2.3811472578676507,-2.0946246698648907,0.9223578621571954,-0.4084666789409261,0.787288700655128,-2.170730070525076,2.441857281751636,23.472285016646328,102.24072141970423,4.059999942779541,0.01,0.1,0.001,0.0001,0.25,127.47
1776450409326779875,2.3923173961576185,-2.099594270311834,0.9221778246613674,-0.41216822598672453,0.787288700655128,-2.170730070525076,2.7095413084269167,23.73882741535929,102.92215075136461,5.130000114440918,0.01,0.1,0.001,0.0001,0.25,127.47
1776450409398186709,2.458341570556637,-2.1297457232228427,0.9270397623367127,-0.4323193803196533,0.787288700655128,-2.170730070525076,2.7095413084269167,25.339460953036,102.7886707860348,6.190000057220459,0.01,0.1,0.001,0.0001,0.25,127.47
1776450409500092318,1.5572551153499843,-2.216741393920345,0.5215672911910257,-0.20751985450510751,0.7918046967560416,-2.189283318943779,2.7095413084269167,9.621057354652745,220.78385632495343,7.130000114440918,0.01,0.1,0.001,0.0001,0.25,209.2
1776450409598920666,1.6104275487532118,-2.2365673608181202,0.5545146106839953,-0.19370993319488475,0.7918046967560416,-2.189283318943779,2.7095413084269167,11.046626864521668,221.89842720441223,7.809999942779541,0.01,0.1,0.001,0.0001,0.25,216.53
1776450409700772294,1.6683584111818135,-2.255491949358407,0.5831669981683071,-0.1779426788116583,0.7918046967560416,-2.189283318943779,2.7095413084269167,12.621472110393052,222.15510635983574,8.380000114440918,0.01,0.1,0.001,0.0001,0.25,237.87
1776450409798456549,1.7266024594464393,-2.2719123660913962,0.6093142191701901,-0.15824683957476487,0.7918046967560416,-2.189283318943779,2.7095413084269167,14.231156673656537,223.20681086786234,8.8100004196167,0.01,0.1,0.001,0.0001,0.25,28.27
