timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771615828879048176,3054,8.964,4.7,10.9,0.0,0.1,-0.06,0.0,9.0,14.25,0.0,0.03,-0.02,178.7,203.0,0.0,0.0,0.0,
1771615828977360467,3910,9.032,4.9,10.892,0.0,0.02,0.08,0.0,9.0,14.25,-0.02,0.01,-0.02,178.7,203.0,0.0,0.0,0.0,
1771615829075759955,4009,8.952,4.9,10.888,0.0,0.21,-0.29,0.0,9.0,14.25,-0.01,0.02,-0.04,178.7,203.0,0.0,0.0,0.0,
1771615829178256203,4109,9.012,4.9,9.644,0.2,0.06,-0.08,0.0,9.0,14.25,-0.02,0.02,-0.03,178.7,203.0,0.0,0.0,0.0,
1771615829276599294,4209,8.928,4.5,9.548,1.1,0.12,-0.08,0.0,9.0,14.25,0.0,0.02,-0.05,178.87,203.0,0.0,0.0,0.0,
1771615829379090149,4310,9.192,3.9,10.896,0.0,0.0,0.06,0.0,9.0,14.25,0.0,0.01,0.0,178.7,203.0,0.0,0.0,0.0,
1771615829477446656,4410,9.272,4.1,10.892,0.1,-0.06,-0.04,0.0,9.0,14.25,0.0,0.04,-0.01,178.7,203.0,0.0,0.0,0.0,
1771615829579932081,4510,8.94,4.7,10.9,0.2,-0.02,0.04,0.0,9.0,14.25,-0.01,0.04,-0.01,178.7,203.0,0.0,0.0,0.0,
1771615829678288107,4611,9.02,4.9,10.896,-0.1,-0.02,-0.08,0.0,9.0,14.25,-0.01,0.0,-0.01,178.7,203.0,0.0,0.0,0.0,
1771615829780748032,4711,10.864,4.0,9.56,0.9,0.06,-0.14,0.0,9.0,14.25,0.0,-0.01,-0.03,178.7,204.0,0.0,0.0,0.0,
1771615829879145885,4811,9.268,4.4,10.9,0.1,0.06,0.08,0.0,9.0,14.25,0.0,0.01,0.0,178.7,204.0,0.0,0.0,0.0,
1771615829981587278,4911,9.184,4.0,10.892,0.1,0.14,-0.1,0.0,9.0,14.25,0.0,0.0,0.0,178.7,203.0,0.0,0.0,0.0,
1771615830079975758,5011,9.248,4.2,10.888,0.1,0.12,-0.08,0.0,9.0,14.25,-0.01,0.03,-0.02,178.7,204.0,0.0,0.0,0.0,
1771615830182447376,5111,9.176,3.9,9.332,1.0,0.06,-0.1,0.0,9.0,14.25,-0.02,0.01,0.02,178.7,204.0,0.0,0.0,0.0,
1771615830280814245,5212,8.888,4.9,10.908,-0.2,0.04,-0.14,0.0,9.0,14.25,0.0,0.01,-0.01,178.7,203.0,0.0,0.0,0.0,
1771615830389241464,5312,8.964,4.9,9.516,0.9,-0.1,0.02,0.0,9.0,14.25,0.0,0.01,0.0,178.7,203.0,0.0,0.0,0.0,
