timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771014584956121359,20898,9.404,2.0,10.972,-1.0,-0.16,-0.14,-0.06,12.5,13.25,0.01,0.02,-0.03,237.18,264.0,0.0,8.0,,0.0
1771014584963709899,20898,9.404,2.0,10.972,-1.0,-0.16,-0.14,-0.06,12.5,13.25,0.01,0.02,-0.03,237.18,264.0,0.0,8.0,,
1771014584970480576,4506,9.424,1.1,10.98,-0.8,-0.1,-0.06,0.0,12.63,13.13,0.0,0.01,-0.07,237.18,264.0,0.0,0.0,0.0,
1771014584977394914,5342,10.996,1.6,9.676,-0.8,0.04,-0.12,0.0,12.63,13.13,-0.01,0.0,-0.04,236.16,263.0,0.0,0.0,0.0,
1771014584981834923,5442,9.196,2.5,10.988,-0.9,-0.12,-0.14,0.0,12.63,13.13,0.0,0.01,-0.05,241.3,264.0,0.0,0.0,0.0,
1771014584984940956,5542,9.264,2.7,10.984,-0.5,-0.06,-0.16,0.0,12.63,13.13,0.0,0.0,-0.08,241.3,264.0,0.0,0.0,0.0,
1771014585058543349,5642,9.2,2.7,10.972,-0.9,-0.04,0.02,0.0,12.63,13.13,-0.01,0.0,-0.09,237.18,264.0,0.0,0.0,0.0,
1771014585070051692,5742,9.196,2.6,10.972,-0.9,-0.06,-0.12,0.0,12.63,13.13,-0.02,0.02,-0.1,237.18,263.0,0.0,0.0,0.0,
1771014585081550831,5842,9.236,2.6,10.984,-0.9,0.04,-0.08,0.0,12.63,13.13,0.01,0.01,-0.08,236.16,264.0,0.0,0.0,0.0,
1771014585093097931,5942,9.244,2.6,10.984,-1.1,0.0,-0.08,0.0,12.63,13.13,0.0,0.0,-0.03,237.18,264.0,0.0,0.0,0.0,
1771014585156845559,6042,9.236,2.6,10.996,-1.0,0.0,-0.12,0.0,12.63,13.13,0.0,0.02,-0.05,237.18,262.0,0.0,0.0,0.0,
1771014585167537798,6141,9.252,2.5,10.98,-1.0,-0.08,-0.04,0.0,12.63,13.13,0.0,0.0,-0.06,237.18,264.0,0.0,0.0,0.0,
1771014585178889015,6241,9.252,2.7,10.984,-1.0,-0.02,-0.18,0.0,12.63,13.13,0.0,0.01,-0.08,236.16,264.0,0.0,0.0,0.0,
1771014585259251400,6341,9.248,2.7,10.984,-1.0,-0.16,-0.1,0.0,12.63,13.13,0.01,0.0,-0.07,237.18,263.0,0.0,0.0,0.0,
1771014585270726540,6441,9.268,2.7,10.984,-1.0,0.2,-0.06,0.0,12.63,13.13,0.0,0.0,-0.08,236.16,262.0,0.0,0.0,0.0,
1771014585281761452,6541,9.236,2.6,9.756,-0.2,0.02,0.0,0.0,12.63,13.13,0.0,0.02,-0.08,237.18,262.0,0.0,0.0,0.0,
1771014585293164817,6640,10.996,1.5,9.792,0.0,-0.02,0.0,0.0,12.63,13.13,0.01,0.01,-0.07,237.18,263.0,0.0,0.0,0.0,
1771014585357544573,6740,10.996,1.7,9.756,-0.3,0.12,-0.14,0.0,12.63,13.13,-0.01,0.0,-0.08,236.16,263.0,0.0,0.0,0.0,
1771014585368925642,6840,9.364,2.1,10.988,-0.9,-0.02,-0.04,0.0,12.63,13.13,0.0,-0.02,-0.05,237.18,264.0,0.0,0.0,0.0,
1771014585379982258,6940,9.368,2.1,10.984,-1.0,0.02,0.0,0.0,12.63,13.13,0.0,0.0,-0.07,236.16,264.0,0.0,0.0,0.0,
1771014585459951895,7041,9.364,2.0,10.98,-1.0,-0.08,-0.06,0.0,12.63,13.13,0.0,0.0,-0.05,237.36,264.0,0.0,0.0,0.0,
1771014585471352426,7141,9.368,1.7,9.66,0.5,-0.06,-0.14,0.0,12.63,13.13,0.0,0.01,-0.06,236.16,264.0,0.0,0.0,0.0,
1771014585482566889,7240,11.0,1.7,9.668,0.4,-0.06,-0.02,0.0,12.63,13.13,-0.01,0.02,-0.06,235.98,263.0,0.0,0.0,0.0,
