timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774908546777349352,00:08:17.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546779362328,00:08:18.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546780413352,00:08:19.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546784274267,00:08:20.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546786611022,00:08:21.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546791158053,00:08:22.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546793377916,00:08:23.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546797879745,00:08:24.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546800145329,00:08:25.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546804550497,00:08:26.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546866304324,00:08:27.011,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546866996177,00:08:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546871168655,00:08:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546872059695,00:08:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908546875156846,00:08:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908547067387145,00:08:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908548070202292,00:08:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908549069688437,00:08:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908550072639575,00:08:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908551071599702,00:08:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908552075167527,00:08:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908553073648157,00:08:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908554071939925,00:08:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908555075187275,00:08:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908556074344963,00:08:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908557059641293,00:08:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908558062817770,00:08:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908559079291716,00:08:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908560078431846,00:08:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908561081264750,00:08:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908562080110135,00:08:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908563084323980,00:08:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908564083814179,00:08:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908565071784800,00:08:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908566070580239,00:08:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908567083617574,00:08:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908568081894230,00:08:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908569085087886,00:08:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908570083822300,00:08:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908571084023763,00:08:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908572082461556,00:08:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908573080229174,00:08:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908574089347071,00:08:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908575086396393,00:09:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908576087894222,00:09:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908577115688861,00:09:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908578119871451,00:09:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908579113517234,00:09:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908580092173566,00:09:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908581134474405,00:09:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908582126389648,00:09:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908583128587196,00:09:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908584138877868,00:09:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908585140314044,00:09:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908586141703098,00:09:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908587147097452,00:09:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908588148161733,00:09:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908589163652514,00:09:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908590154005330,00:09:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
