timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771007010331724206,36543,96.0,207.0,0.0,12.0,10.0,,,,,,,,,,,,,
1771007010335692327,75979,9.408,2.1,11.036,-0.7,-0.04,-0.08,1.69,9.38,16.25,-0.05,0.01,-0.08,,,,,,
1771007010342808887,3922,9.408,1.9,11.04,-0.9,-0.06,-0.04,0.81,9.5,18.25,0.07,-0.04,0.26,11972.76,194.0,0.0,0.0,0.0,
1771007010349452174,4823,9.444,2.1,11.048,-0.9,-0.27,-0.06,0.88,9.5,18.25,0.06,-0.07,0.24,11973.96,193.0,0.0,0.0,0.0,
1771007010353607971,4938,9.412,2.2,11.044,-0.8,-0.04,-0.2,0.88,9.5,18.25,0.07,-0.06,0.23,11973.44,194.0,0.0,0.0,0.0,
1771007010356568567,5064,9.424,2.0,11.048,-1.0,-0.06,-0.08,0.88,9.5,18.25,0.05,-0.07,0.25,11972.59,193.0,0.0,0.0,0.0,
1771007010430155253,5182,9.44,2.1,11.048,-0.8,-0.08,-0.2,0.88,9.5,18.25,0.06,-0.07,0.27,11970.87,194.0,0.0,0.0,0.0,
1771007010438386629,5303,9.372,2.1,11.044,-1.2,-0.06,-0.1,0.88,9.5,18.25,0.05,-0.08,0.24,11972.24,194.0,0.0,0.0,0.0,
1771007010458737655,5422,11.052,1.7,11.04,-0.7,0.06,-0.06,0.88,9.5,18.25,0.06,-0.06,0.25,11973.79,194.0,0.0,0.0,0.0,
1771007010462999799,5534,9.22,2.3,11.044,-1.0,-0.14,-0.1,0.88,9.5,18.25,0.06,-0.06,0.21,11973.44,193.0,0.0,0.0,0.0,
1771007010467029509,5652,9.196,2.3,11.044,-0.8,-0.02,-0.16,0.88,9.5,18.25,0.06,-0.04,0.25,11972.07,194.0,0.0,0.0,0.0,
1771007010471181381,5772,9.22,2.4,11.04,-1.0,-0.29,-0.04,0.88,9.5,18.25,0.04,-0.08,0.21,11973.1,193.0,0.0,0.0,0.0,
1771007010475326549,5894,9.736,1.6,9.808,-0.6,-0.06,-0.1,0.88,9.5,18.25,0.05,-0.05,0.25,11973.62,193.0,0.0,0.0,0.0,
1771007010548939937,6007,9.416,2.1,11.04,-0.7,-0.14,-0.2,0.88,9.5,18.25,0.06,-0.08,0.23,11973.27,195.0,0.0,0.0,0.0,
1771007010560466819,6125,9.412,2.1,11.044,-0.7,0.0,0.04,0.88,9.5,18.25,0.06,-0.08,0.24,11971.56,195.0,0.0,0.0,0.0,
1771007010589833386,6244,9.408,2.0,11.048,-0.6,-0.18,-0.14,0.88,9.5,18.25,0.05,-0.07,0.25,11973.27,194.0,0.0,0.0,0.0,
1771007010600683597,6367,9.364,2.0,11.036,-0.8,-0.2,-0.06,0.88,9.5,18.25,0.06,-0.07,0.25,11977.22,194.0,0.0,0.0,0.0,
1771007010611804980,6479,9.372,2.1,11.052,-0.8,-0.12,-0.12,0.88,9.5,18.25,0.04,-0.07,0.23,11978.59,193.0,0.0,0.0,0.0,
1771007010679956746,6598,9.364,2.1,11.04,-0.7,0.12,-0.04,0.88,9.5,18.25,0.04,-0.07,0.24,11978.76,194.0,0.0,0.0,0.0,
1771007010691162551,6717,9.416,2.3,11.044,-0.9,-0.08,0.02,0.88,9.5,18.25,0.06,-0.09,0.22,11976.87,193.0,0.0,0.0,0.0,
1771007010712732369,6837,9.42,2.2,11.052,-1.1,-0.02,-0.06,0.88,9.5,18.25,0.05,-0.06,0.26,11976.53,193.0,0.0,0.0,0.0,
