timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772146778295385746,33406,-96.0,0.0,22.0,,162.07,196.0,0.0,22.0,22.0,,,,,,,,,
1772146778305363155,284376,8.936,2.0,10.64,-1.0,-0.04,-0.1,15.88,10.5,14.38,-0.04,0.11,-0.01,158.81,196.0,0.0,22.0,,
1772146778312553057,3453,8.928,2.1,10.644,-0.6,-0.04,0.04,-0.06,10.19,13.81,0.0,0.02,-0.09,162.07,195.0,0.0,0.0,0.0,
1772146778319307024,4326,8.932,2.1,10.644,-1.1,0.04,-0.14,-0.06,10.19,13.81,-0.01,0.01,-0.09,157.78,195.0,0.0,0.0,0.0,
1772146778321584673,4426,8.984,1.8,10.648,-0.7,0.08,-0.1,-0.06,10.19,13.81,-0.02,0.02,-0.05,162.07,195.0,0.0,0.0,0.0,
1772146778340441610,4527,8.952,2.0,10.632,-1.0,-0.08,-0.06,-0.06,10.19,13.81,0.0,0.02,-0.07,157.78,196.0,0.0,0.0,0.0,
1772146778352712482,4627,8.976,1.8,10.644,-0.9,-0.02,-0.06,-0.06,10.19,13.81,-0.01,0.0,-0.05,157.78,196.0,0.0,0.0,0.0,
1772146778365028372,4727,8.94,2.0,10.64,-1.1,0.0,0.02,-0.06,10.19,13.81,-0.03,0.0,-0.06,157.78,196.0,0.0,0.0,0.0,
1772146778377254468,4828,8.992,1.8,10.648,-1.0,-0.08,-0.08,-0.06,10.19,13.81,-0.01,0.01,-0.07,166.18,195.0,0.0,0.0,0.0,
1772146778442803080,4927,10.656,1.5,9.168,-0.5,-0.06,-0.02,-0.06,10.19,13.81,0.0,0.02,-0.09,157.78,195.0,0.0,0.0,0.0,
1772146778454035144,5027,8.684,2.4,10.648,-1.1,0.12,-0.12,-0.06,10.19,13.81,0.0,0.03,-0.03,161.9,196.0,0.0,0.0,0.0,
