timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771535412468942912,00:14:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535413357504175,00:14:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535414566014976,00:14:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535415416143186,00:14:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535416115524937,00:14:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535417110668804,00:14:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535418110239179,00:14:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535419113514786,00:14:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535420116780808,00:14:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535421116823182,00:14:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535422119636995,00:14:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535423119117937,00:14:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535424119524786,00:14:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535425122225669,00:14:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535426121497475,00:14:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535427124996177,00:14:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535428124265674,00:14:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535429123948393,00:14:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535430122864097,00:14:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535431126853453,00:14:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535432127057192,00:14:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535433125065235,00:14:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535434128885778,00:14:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535435128355815,00:14:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535436127158687,00:14:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535437126317648,00:14:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535438130126521,00:14:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535439130272920,00:15:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535440123681206,00:15:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535441128374031,00:15:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535442132128227,00:15:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535443131734429,00:15:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535444059819790,00:15:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535445129971359,00:15:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535446058584536,00:15:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535447057960086,00:15:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535448136250538,00:15:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535449131924069,00:15:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535450131034215,00:15:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535451059670214,00:15:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535452058897565,00:15:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535453136691315,00:15:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535454065868446,00:15:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535455065241847,00:15:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535456060500043,00:15:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535457060004092,00:15:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535458059545001,00:15:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535459058858178,00:15:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535460058509900,00:15:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535461061760253,00:15:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535462061193658,00:15:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771535463060396143,00:15:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
