timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774634756771849315,18:05:35,2026-03-27,Float,36.0,35.76836496666667,-78.6731864,104.533,0.018,338.93,34,0.96,2.22,2.42,-33.026
1774634756779380971,18:05:36,2026-03-27,Float,35.80645,35.76836491666667,-78.67318641666667,104.542,0.013,338.93,34,0.96,2.22,2.42,-33.026
1774634756784246325,18:05:37,2026-03-27,Float,34.9,35.76836491666667,-78.6731864,104.538,0.012,338.93,34,1.05,2.27,2.5,-33.027
1774634756825269324,18:05:38,2026-03-27,Float,34.580647,35.76836483333334,-78.67318641666667,104.544,0.011,338.93,33,0.96,2.22,2.42,-33.027
1774634756835009867,18:05:39,2026-03-27,Float,35.066666,35.76836478333333,-78.67318638333333,104.559,0.01,338.93,33,1.05,2.36,2.58,-33.027
1774634756839312459,18:05:40,2026-03-27,Float,35.466667,35.768364733333335,-78.67318635,104.562,0.003,338.93,32,1.05,2.36,2.58,-33.026
1774634756919680656,18:05:41,2026-03-27,Float,34.4,35.7683647,-78.67318636666667,104.564,0.009,338.93,32,1.05,2.36,2.58,-33.026
1774634756924576130,18:05:42,2026-03-27,Float,35.566666,35.76836466666666,-78.67318638333333,104.56,0.016,338.93,32,0.95,2.14,2.35,-33.027
1774634756932787472,18:05:43,2026-03-27,Float,35.166668,35.768364616666666,-78.67318633333333,104.562,0.009,338.93,32,0.7,1.31,1.49,-33.026
1774634756937795480,18:05:44,2026-03-27,Float,35.866665,35.7683646,-78.67318635,104.562,0.004,338.93,32,0.91,1.72,1.94,-33.026
1774634757020124969,18:05:45,2026-03-27,Float,35.074074,35.76836458333333,-78.67318635,104.553,0.014,338.93,32,0.68,1.19,1.38,-33.026
1774634757028436693,18:05:46,2026-03-27,Float,34.70968,35.76836456666667,-78.67318631666667,104.538,0.004,338.93,33,0.72,1.24,1.43,-33.027
1774634757034527396,18:05:47,2026-03-27,Float,32.90625,35.768364516666665,-78.67318633333333,104.539,0.014,338.93,33,0.91,1.72,1.94,-33.026
1774634757038729605,18:05:48,2026-03-27,Float,31.90909,35.76836445,-78.67318631666667,104.546,0.009,338.93,33,0.92,1.74,1.97,-33.026
1774634757121793637,18:05:49,2026-03-27,Float,34.25,35.768364383333335,-78.67318633333333,104.552,0.01,338.93,32,0.96,2.23,2.43,-33.026
1774634757126612642,18:05:50,2026-03-27,Float,35.03125,35.76836431666667,-78.67318635,104.54,0.01,338.93,33,0.83,1.69,1.88,-33.026
1774634757133272628,18:05:51,2026-03-27,Float,34.548386,35.768364283333334,-78.6731863,104.54,0.011,338.93,33,0.84,1.75,1.94,-33.026
1774634757137475263,18:05:52,2026-03-27,Float,33.892857,35.768364166666665,-78.67318628333334,104.554,0.008,338.93,33,0.88,1.69,1.9,-33.027
1774634757219670608,18:05:53,2026-03-27,Float,34.5625,35.768364,-78.6731863,104.58,0.01,338.93,33,0.88,1.69,1.9,-33.026
1774634757230775246,18:05:54,2026-03-27,Float,34.96875,35.76836395,-78.67318625,104.582,0.004,338.93,33,0.88,1.69,1.9,-33.026
1774634757237243340,18:05:55,2026-03-27,Float,34.84375,35.76836396666667,-78.67318625,104.601,0.008,338.93,33,0.86,1.68,1.89,-33.026
1774634757420404159,18:05:56,2026-03-27,Float,35.59375,35.768364016666666,-78.67318628333334,104.595,0.01,338.93,33,0.86,1.68,1.89,-33.026
1774634758353890985,18:05:57,2026-03-27,Float,34.030304,35.768363883333336,-78.67318611666667,104.603,0.017,338.93,33,0.91,2.18,2.36,-33.026
1774634759366022744,18:05:58,2026-03-27,Float,34.303032,35.768365216666666,-78.67318611666667,104.431,0.015,338.93,34,0.8,1.7,1.88,-33.027
1774634760384745108,18:05:59,2026-03-27,Float,33.272728,35.76836518333333,-78.67318563333333,104.465,0.02,338.93,35,0.79,1.56,1.74,-33.026
1774634761351618103,18:06:00,2026-03-27,Float,33.515152,35.768365233333334,-78.67318516666667,104.442,0.017,338.93,34,0.86,1.78,1.98,-33.026
