timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774898524849405880,00:39:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524853792132,00:39:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524856072614,00:39:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524860621171,00:39:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524862918689,00:39:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524864969777,00:39:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524866945183,00:39:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524871419393,00:39:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524873141222,00:39:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524876513827,00:39:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524903570852,00:39:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524904959921,00:39:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524907772910,00:39:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898524909496238,00:39:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898525603292874,00:39:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898526619062496,00:39:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898527604991199,00:39:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898528619007961,00:39:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898529618242213,00:39:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898530622259270,00:39:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898531620147807,00:39:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898532605686197,00:39:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898533622773485,00:39:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898534626321303,00:39:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898535625942718,00:39:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898536625900951,00:39:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898537614621621,00:39:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898538613891937,00:39:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898539617420051,00:39:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898540631387039,00:39:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898541634155037,00:39:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898542632831030,00:39:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898543632130918,00:39:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898544630479864,00:39:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898545630990227,00:39:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898546617037325,00:39:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898547634636521,00:39:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898548636939886,00:39:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898549618924970,00:39:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898550635781644,00:39:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898551633884966,00:39:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898552620974512,00:39:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898553632513873,00:39:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898554637816223,00:39:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898555637929355,00:39:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898556626503890,00:39:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898557568451240,00:39:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898558644035596,00:40:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898559646944383,00:40:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898560570575258,00:40:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
