timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771007278715231466,00:24:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007278719132696,00:24:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007278720690725,00:24:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007278724973189,00:24:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007278727228447,00:24:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007278995477332,00:24:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007280012096104,00:24:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007281061462450,00:24:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007281993783328,00:24:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007283026681679,00:24:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007284057864481,00:24:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007285000159841,00:24:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007286017047289,00:24:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007287020489322,00:24:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007288051344139,00:24:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007288993445988,00:24:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007290033664321,00:24:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007291063563465,00:24:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007291995621139,00:24:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007293015357703,00:24:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007293994279634,00:24:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007294995016500,00:24:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007295994359655,00:24:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007297018149283,00:24:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007297995985644,00:24:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007299017035294,00:24:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007299994632095,00:24:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007300995321207,00:24:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007301994213111,00:24:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007303001116157,00:24:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007304065813619,00:24:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007305025538105,00:24:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007306031856198,00:24:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007306994361016,00:24:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007307998942827,00:24:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007308997903377,00:24:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007310001781911,00:24:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007311005607062,00:24:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007312052658594,00:24:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007313008047972,00:24:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007314018583499,00:24:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007314997444402,00:24:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007316017362130,00:24:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007317050712723,00:24:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007318050261961,00:24:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007319053785699,00:24:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007320023052654,00:24:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771007321041034261,00:24:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
