timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774898524850635977,65882,9.108,2.5,10.824,-0.9,-0.12,-0.04,32.5,1.19,4.44,-0.02,0.07,-0.34,0.19,4.44,-0.04,0.06,-0.36,11979.79
1774898524858060742,65882,9.108,2.5,10.824,-0.9,-0.12,-0.04,32.5,1.19,4.44,-0.02,0.07,-0.34,,,,,,
1774898524863655277,1871,9.1,2.7,10.82,-0.9,0.14,-0.04,0.0,0.88,4.25,0.0,0.03,-0.4,11975.84,165.0,0.0,0.0,0.0,
1774898524868852742,1971,9.156,2.3,10.828,-1.0,-0.04,0.06,0.0,0.88,4.25,0.0,0.02,-0.39,11977.04,165.0,0.0,0.0,0.0,
1774898524874516477,2071,9.12,2.7,10.82,-1.0,0.08,-0.12,0.0,0.88,4.25,0.01,0.02,-0.38,11975.16,166.0,0.0,0.0,0.0,
1774898524901693754,2171,9.12,2.6,10.82,-0.9,0.02,0.1,0.0,0.88,4.25,0.01,0.02,-0.39,11975.67,166.0,0.0,0.0,0.0,
1774898524905937144,2271,9.176,2.4,10.82,-1.0,0.06,0.02,0.0,0.88,4.25,0.0,0.03,-0.37,11975.84,164.0,0.0,0.0,0.0,
1774898524913942005,2371,9.164,2.6,10.824,-0.9,0.0,-0.04,0.0,0.88,4.25,0.02,0.05,-0.36,11977.39,164.0,0.0,0.0,0.0,
1774898524922276274,2471,9.152,2.6,10.82,-1.0,0.04,0.0,0.0,0.88,4.25,0.01,0.03,-0.39,11976.36,166.0,0.0,0.0,0.0,
1774898524933737570,2571,9.116,2.8,10.832,-0.7,0.02,0.0,0.0,0.88,4.25,0.01,0.05,-0.39,11976.7,166.0,0.0,0.0,0.0,
1774898524999880568,2671,9.156,2.7,10.82,-0.9,-0.02,-0.04,0.0,0.88,4.25,-0.01,0.03,-0.38,11978.59,166.0,0.0,0.0,0.0,
1774898525010761971,2771,9.128,2.4,10.824,-0.9,-0.04,0.0,0.0,0.88,4.25,0.0,0.03,-0.4,11978.25,164.0,0.0,0.0,0.0,
1774898525022026537,2871,9.112,2.5,10.812,-0.9,0.0,-0.06,0.0,0.88,4.25,0.0,0.03,-0.41,11975.67,165.0,0.0,0.0,0.0,
1774898525033068393,2971,9.176,2.6,9.692,-0.2,-0.06,0.0,0.0,0.88,4.25,-0.01,0.05,-0.38,11976.53,165.0,0.0,0.0,0.0,
1774898525102447781,3072,10.824,1.6,9.692,0.0,0.06,-0.1,0.0,0.88,4.25,0.01,0.02,-0.37,11976.7,165.0,0.0,0.0,0.0,
1774898525114597537,3172,10.816,1.7,9.692,-0.3,-0.02,-0.08,0.0,0.88,4.25,0.02,0.02,-0.37,11976.53,165.0,0.0,0.0,0.0,
1774898525126108978,3272,9.348,2.0,10.816,-0.8,0.08,0.0,0.0,0.88,4.25,0.0,0.05,-0.41,11977.39,165.0,0.0,0.0,0.0,
1774898525137540702,3373,9.284,1.9,10.82,-1.0,0.02,-0.02,0.0,0.88,4.25,0.02,0.03,-0.38,11977.04,164.0,0.0,0.0,0.0,
1774898525200578763,3473,9.336,2.0,10.824,-0.8,0.12,-0.04,0.0,0.88,4.25,-0.01,0.04,-0.38,11976.36,165.0,0.0,0.0,0.0,
1774898525211996487,3573,9.328,2.1,10.82,-0.7,-0.08,0.0,0.0,0.88,4.25,-0.01,0.05,-0.39,11978.07,165.0,0.0,0.0,0.0,
1774898525223170336,3674,9.284,2.2,10.82,-0.9,0.04,0.0,0.0,0.88,4.25,0.0,0.04,-0.38,11975.33,165.0,0.0,0.0,0.0,
1774898525234547359,3774,9.292,1.9,10.82,-0.9,-0.1,0.06,0.0,0.88,4.25,-0.04,0.04,-0.37,11977.9,165.0,0.0,0.0,0.0,
1774898525302981466,3873,9.344,2.1,10.808,-0.9,-0.04,-0.1,0.0,0.88,4.25,0.02,0.03,-0.37,11979.79,165.0,0.0,0.0,0.0,
1774898525314139835,3973,9.284,2.2,10.816,-0.7,-0.12,0.04,0.0,0.88,4.25,-0.02,0.03,-0.39,11979.1,165.0,0.0,0.0,0.0,
1774898525325457027,4073,9.348,1.9,9.552,0.4,0.04,-0.12,0.0,0.88,4.25,0.0,0.03,-0.35,11980.82,165.0,0.0,0.0,0.0,
1774898525336809051,4173,10.824,1.9,9.536,0.2,-0.04,-0.02,0.0,0.88,4.25,-0.02,0.03,-0.34,11979.27,165.0,0.0,0.0,0.0,
1774898525413576391,4273,10.816,1.6,9.56,-0.3,-0.02,-0.14,0.0,0.88,4.25,0.0,0.04,-0.36,11979.1,165.0,0.0,0.0,0.0,
1774898525424714853,4373,9.156,2.5,10.82,-1.0,-0.06,-0.06,0.0,0.88,4.25,-0.01,0.06,-0.39,11980.65,165.0,0.0,0.0,0.0,
1774898525435937348,4472,9.14,2.4,10.82,-0.7,0.0,-0.12,0.0,0.88,4.25,0.0,0.04,-0.39,11978.93,166.0,0.0,0.0,0.0,
1774898525447089494,4572,9.164,2.5,10.82,-0.8,-0.04,-0.04,0.0,0.88,4.25,0.0,0.03,-0.39,11980.65,166.0,0.0,0.0,0.0,
1774898525511856402,4672,9.1,2.4,10.824,-0.7,-0.06,-0.04,0.0,0.88,4.25,0.0,0.04,-0.35,11980.48,164.0,0.0,0.0,0.0,
1774898525523268886,4772,9.112,2.6,10.82,-0.7,0.06,-0.04,0.0,0.88,4.25,0.0,0.04,-0.34,11979.45,165.0,0.0,0.0,0.0,
1774898525534569598,4872,9.172,2.4,10.82,-0.8,0.04,-0.02,0.0,0.88,4.25,-0.02,0.05,-0.36,11979.62,165.0,0.0,0.0,0.0,
1774898525601978486,4971,9.112,2.4,10.816,-0.9,0.08,-0.06,0.0,0.88,4.25,0.0,0.03,-0.33,11979.96,165.0,0.0,0.0,0.0,
1774898525610245073,5070,9.152,2.2,10.828,-0.6,0.08,-0.02,0.0,0.88,4.25,-0.02,0.04,-0.37,11979.45,165.0,0.0,0.0,0.0,
1774898525614448761,5170,9.112,2.3,10.828,-1.0,-0.06,-0.06,0.0,0.88,4.25,0.0,0.02,-0.38,11980.3,165.0,0.0,0.0,0.0,
1774898525618357633,5269,9.112,2.7,10.82,-1.0,-0.06,-0.16,0.0,0.88,4.25,-0.02,0.04,-0.38,10.0,0.0,,,,
1774898525629767005,13478,9.156,2.4,10.824,-0.9,-0.04,-0.02,0.0,0.88,4.25,0.0,0.03,-0.38,11964.87,165.0,2.69,4.48,0.0,0.0
1774898525641116492,13577,10.768,22.0,9.844,-24.3,-1.39,0.9,-0.06,0.88,4.25,-0.45,0.34,-2.17,11934.86,165.0,21.45,13.5,0.0,0.0
1774898525712592724,13677,10.796,40.0,10.772,-36.9,-1.31,1.99,-0.37,0.69,4.19,-0.15,0.16,-0.43,11940.0,165.0,18.81,12.54,0.0,0.0
1774898525723885085,13776,10.612,31.9,10.744,-35.7,-1.88,1.45,-0.56,0.75,4.06,0.29,-0.21,-0.72,11935.89,164.0,18.89,13.38,0.0,0.0
1774898525734971383,13876,10.7,40.2,10.756,-28.3,-1.54,1.68,-0.88,0.75,3.88,0.04,-0.04,-0.33,11935.54,163.0,18.71,12.76,0.0,0.0
1774898525810812350,13976,10.764,30.6,10.46,-31.1,-1.82,1.5,-1.5,0.75,3.69,0.31,0.04,-0.44,152.29,163.0,16.84,10.1,0.0,0.0
1774898525821945534,14075,10.768,38.4,10.176,-30.4,-1.48,1.89,-2.25,0.75,3.69,0.07,0.06,-0.41,172.53,164.0,19.86,13.5,0.0,0.0
1774898525833586635,14176,10.304,47.5,10.412,-39.9,-1.31,1.56,-3.0,0.75,3.69,0.03,0.07,-0.45,11938.97,163.0,18.93,11.96,0.0,0.0
1774898525844756447,14276,9.92,49.8,10.536,-38.8,-1.52,1.46,-3.63,0.75,3.69,-0.01,-0.02,-0.23,151.61,163.0,19.43,9.72,0.0,0.0
1774898525913251736,14375,9.664,46.2,10.672,-34.7,-1.41,2.13,-4.25,0.81,3.69,0.0,0.17,-0.42,165.5,163.0,17.86,10.21,0.0,0.0
1774898525925249964,14476,9.348,52.0,10.004,-34.2,-1.72,2.46,-4.69,0.88,3.69,0.35,0.13,-0.43,165.5,161.0,18.44,8.02,0.0,0.0
1774898526015626626,14576,9.096,40.7,10.768,-42.9,-3.44,2.29,-5.0,1.0,3.69,0.06,0.0,-0.26,148.69,162.0,21.46,1.65,0.0,0.0
