timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771014816074852969,00:17:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816077301043,00:17:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816079238610,00:17:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816083666214,00:17:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816086038472,00:17:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816090371519,00:17:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816092663554,00:17:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816095777249,00:17:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816096858247,00:17:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816099645641,00:17:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816123649190,00:17:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014816630441163,00:17:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014817628952703,00:17:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014818629667587,00:17:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014819628874444,00:18:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014820632443048,00:18:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014821631983479,00:18:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014822631753005,00:18:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014823639232156,00:18:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014824638563044,00:18:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771014825638177733,00:18:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
