timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771346910960838010,59614,9.096,2.7,10.92,-1.0,-0.04,-0.16,-0.19,11.94,13.31,0.03,0.01,-0.04,240.27,264.0,0.0,22.0,,241.3
1771346910967154419,59614,9.096,2.7,10.92,-1.0,-0.04,-0.16,-0.19,11.94,13.31,0.03,0.01,-0.04,240.27,264.0,0.0,22.0,,
1771346910973577563,5193,9.08,0.9,10.932,-0.7,-0.04,-0.14,-0.06,12.06,13.31,0.0,0.0,-0.06,240.44,263.0,0.0,0.0,0.0,
1771346910976958550,6030,9.268,2.3,10.936,-1.0,-0.16,-0.08,-0.06,12.06,13.31,0.0,0.02,-0.03,241.47,264.0,0.0,0.0,0.0,
1771346910981466890,6130,9.252,1.6,9.48,0.1,-0.02,-0.12,-0.06,12.06,13.31,-0.01,0.0,0.0,241.3,264.0,0.0,0.0,0.0,
1771346910986121813,6231,9.072,2.6,10.932,-1.0,-0.08,-0.16,-0.06,12.06,13.31,0.0,0.02,-0.03,241.47,264.0,0.0,0.0,0.0,
1771346910992527180,6331,9.084,2.6,10.94,-1.1,-0.12,-0.16,-0.06,12.06,13.31,0.0,0.01,-0.02,240.27,264.0,0.0,0.0,0.0,
1771346910998879550,6431,10.924,1.8,9.644,-0.2,0.06,0.04,-0.06,12.06,13.31,0.0,0.01,-0.06,241.3,264.0,0.0,0.0,0.0,
1771346911003778810,6532,10.916,2.1,9.656,0.0,-0.06,0.02,-0.06,12.06,13.31,0.0,0.01,-0.03,241.3,264.0,0.0,0.0,0.0,
1771346911005739536,6632,10.916,1.8,10.248,-0.6,0.02,-0.08,-0.06,12.06,13.31,-0.01,0.01,-0.05,240.27,264.0,0.0,0.0,0.0,
1771346911016616171,6732,9.26,2.2,10.932,-0.9,0.0,-0.06,-0.06,12.06,13.31,-0.01,0.0,-0.05,241.3,264.0,0.0,0.0,0.0,
1771346911087624782,6833,9.248,2.2,10.932,-0.8,0.0,-0.1,-0.06,12.06,13.31,0.0,0.0,-0.04,240.44,263.0,0.0,0.0,0.0,
1771346911098840451,6933,9.244,2.0,10.932,-0.8,0.0,-0.08,-0.06,12.06,13.31,-0.03,-0.01,-0.06,241.47,263.0,0.0,0.0,0.0,
1771346911110026233,7032,9.296,2.4,10.932,-1.0,0.08,0.14,-0.06,12.06,13.31,0.01,0.0,-0.04,241.3,264.0,0.0,0.0,0.0,
1771346911185929770,7133,9.296,2.2,10.936,-0.8,0.04,-0.08,-0.06,12.06,13.31,-0.01,0.0,-0.02,240.27,265.0,0.0,0.0,0.0,
1771346911197941500,7233,9.296,2.0,10.936,-1.0,-0.08,0.0,-0.06,12.06,13.31,0.0,0.0,-0.04,241.47,265.0,0.0,0.0,0.0,
1771346911209914009,7333,9.248,2.0,10.928,-1.0,0.02,-0.08,-0.06,12.06,13.31,0.0,0.0,-0.06,240.27,264.0,0.0,0.0,0.0,
1771346911220864936,7433,9.236,2.1,10.928,-0.9,0.04,-0.06,-0.06,12.06,13.31,0.0,0.01,-0.05,241.47,264.0,0.0,0.0,0.0,
1771346911288331552,7533,9.244,2.1,10.932,-0.8,-0.08,-0.2,-0.06,12.06,13.31,0.0,-0.02,0.0,240.27,263.0,0.0,0.0,0.0,
1771346911292425511,7632,9.284,2.2,10.932,-1.0,-0.04,-0.1,-0.06,12.06,13.31,0.0,0.0,-0.06,241.3,263.0,0.0,0.0,0.0,
1771346911296593151,7732,9.256,2.0,10.94,-0.9,-0.12,-0.23,-0.06,12.06,13.31,0.01,0.01,-0.03,240.27,263.0,0.0,0.0,0.0,
1771346911300924096,7831,9.276,2.1,10.924,-1.0,-0.14,-0.1,-0.06,12.06,13.31,0.01,0.0,-0.05,241.3,264.0,0.0,0.0,0.0,
1771346911304801458,7931,9.244,2.1,10.928,-0.8,0.02,-0.1,-0.06,12.06,13.31,0.0,0.01,-0.04,241.47,264.0,0.0,0.0,0.0,
1771346911308814608,8031,9.288,2.3,10.92,-1.0,0.04,0.12,-0.06,12.06,13.31,-0.01,0.0,-0.03,241.47,264.0,0.0,0.0,0.0,
1771346911386607987,8131,9.248,2.2,10.932,-0.8,-0.06,-0.04,-0.06,12.06,13.31,0.0,0.02,-0.04,240.27,263.0,0.0,0.0,0.0,
1771346911394942322,8231,9.248,2.3,10.944,-0.9,0.12,-0.06,-0.06,12.06,13.31,-0.01,0.0,-0.04,241.3,264.0,0.0,0.0,0.0,
1771346911406249023,8331,9.312,2.0,10.928,-0.8,-0.12,-0.12,-0.06,12.06,13.31,0.02,0.0,-0.03,241.3,264.0,0.0,0.0,0.0,
1771346911417005814,8431,9.248,2.2,10.928,-0.9,-0.04,-0.04,-0.06,12.06,13.31,0.0,0.0,-0.05,241.3,263.0,0.0,0.0,0.0,
1771346911489018360,8531,9.248,2.2,10.932,-0.9,-0.02,-0.12,-0.06,12.06,13.31,-0.01,-0.01,-0.04,241.3,263.0,0.0,0.0,0.0,
1771346911500197217,8632,9.312,2.0,10.932,-0.7,-0.1,-0.14,-0.06,12.06,13.31,0.0,0.0,-0.04,240.44,264.0,0.0,0.0,0.0,
1771346911511508954,8732,9.272,2.3,10.924,-0.9,-0.06,-0.06,-0.06,12.06,13.31,0.0,0.0,-0.04,241.3,263.0,0.0,0.0,0.0,
1771346911522827858,8833,9.296,2.1,10.92,-1.0,-0.12,-0.18,-0.06,12.06,13.31,0.0,0.0,-0.05,240.27,263.0,0.0,0.0,0.0,
1771346911587298962,8933,9.28,2.0,10.928,-1.0,-0.08,-0.02,-0.06,12.06,13.31,-0.01,-0.01,-0.03,241.47,264.0,0.0,0.0,0.0,
1771346911598344808,9032,9.252,2.2,10.932,-0.8,-0.04,-0.04,-0.06,12.06,13.31,-0.01,0.01,-0.03,241.47,263.0,0.0,0.0,0.0,
1771346911609467650,9133,9.296,2.2,10.936,-1.0,0.02,-0.08,-0.06,12.06,13.31,-0.01,0.01,-0.05,241.47,263.0,0.0,0.0,0.0,
1771346911685615024,9233,3.31,-0.01,0.01,-0.05,241.47,265.0,0.0,0.0,,-0.05,240.27,264.0,0.0,0.0,0.0,,,
1771346911696846988,17533,10.92,1.7,9.496,0.0,-0.04,0.02,-0.06,12.06,13.31,-0.01,0.01,-0.05,241.47,265.0,0.0,0.0,0.0,
1771346911708203852,17632,10.184,280.8,10.564,-554.4,7.23,3.46,-0.06,12.06,13.31,0.03,-0.2,-0.26,237.53,264.0,19.56,13.61,0.0,0.0
1771346911719309991,17732,9.176,84.4,10.84,-74.9,0.78,0.98,-0.06,12.06,13.31,-0.38,-0.25,-0.36,234.27,264.0,97.5,57.61,0.0,0.0
1771346911787988659,17832,9.22,64.9,10.864,-63.6,0.43,0.61,-0.06,12.06,13.31,0.0,0.06,-0.08,231.52,264.0,106.66,62.55,0.0,0.0
1771346911799161960,17932,8.976,58.7,9.828,-68.3,1.25,1.0,0.0,12.06,13.31,0.2,0.11,0.05,233.24,264.0,108.0,64.98,0.0,0.0
1771346911810122090,18032,10.436,58.0,10.828,-60.6,0.96,0.39,-0.06,12.06,13.31,-0.16,-0.01,-0.26,238.56,263.0,106.82,62.37,0.0,0.0
1771346911821433809,18132,9.264,73.0,10.84,-53.8,0.59,0.76,-0.06,12.13,13.31,0.33,0.28,-0.21,235.64,264.0,107.78,61.47,0.0,0.0
1771346911886256150,18232,10.78,70.1,10.792,-88.4,1.43,1.64,-0.06,12.06,13.31,-1.03,-0.24,0.24,233.24,264.0,98.85,59.49,0.0,0.0
1771346911897513705,18332,10.028,112.6,10.04,-64.3,1.23,1.89,-0.06,12.06,13.31,0.15,0.0,-0.07,227.75,264.0,104.67,56.66,0.0,0.0
1771346911908784982,18433,9.052,101.4,9.564,0.1,-1.6,1.37,-0.06,12.06,13.31,1.16,0.05,-0.57,136.17,264.0,69.89,56.42,0.0,0.0
1771346911988675745,18533,10.772,71.4,10.22,-7.2,1.09,2.01,0.0,12.06,13.31,0.47,0.07,-0.11,138.91,264.0,0.0,57.33,0.0,0.0
1771346912086973105,18633,9.74,85.6,10.56,-327.2,3.3,1.76,-0.06,12.0,13.31,-0.54,-0.16,0.0,142.86,264.0,37.77,59.02,0.0,0.0
1771346912189357334,18733,10.712,59.7,10.856,-70.6,0.7,1.23,-0.06,12.06,13.31,-0.5,-0.41,1.11,237.01,265.0,123.78,60.63,0.0,0.0
1771346912287667249,18833,10.864,59.1,10.9,0.5,0.16,0.98,-0.06,12.0,13.31,-0.84,0.24,0.5,242.67,265.0,94.84,62.93,0.0,0.0
1771346912389996759,18933,9.588,35.4,10.836,-1.0,0.35,1.02,-0.06,12.0,13.31,-0.4,0.02,0.13,238.9,265.0,24.06,63.35,0.0,0.0
1771346912488331988,19034,9.2,58.3,10.888,-13.3,0.8,0.55,-0.06,12.06,13.31,0.24,0.02,-0.07,238.56,265.0,16.67,62.53,0.0,0.0
1771346912590721382,19134,8.88,49.2,10.72,-137.7,1.45,1.25,0.0,12.13,13.31,0.33,0.17,-0.85,237.18,265.0,67.0,61.57,0.0,0.0
1771346912689018521,19234,9.128,72.7,10.868,-79.3,0.9,1.76,-0.06,12.0,13.31,-0.06,-0.02,-0.02,232.9,263.0,93.65,59.02,2.0,0.0
1771346912787299568,19334,8.98,82.9,10.876,-9.1,0.23,1.78,-0.06,12.0,13.31,-0.13,0.01,-0.01,233.24,263.0,56.14,57.95,2.0,0.0
1771346912889712887,19433,10.824,86.1,10.884,-4.0,0.2,1.33,-0.06,12.0,13.31,-0.1,0.0,0.0,234.78,263.0,20.46,57.45,2.0,0.0
1771346912987986953,19533,10.776,93.1,10.872,-49.3,1.09,1.46,-0.06,12.0,13.31,0.21,0.04,-0.03,229.12,264.0,44.63,58.94,2.0,0.0
1771346913086223819,19632,8.884,58.9,10.84,-66.9,1.09,1.54,-0.06,12.0,13.31,0.2,0.02,-0.12,138.57,264.0,84.2,58.85,2.0,2.0
1771346913188687636,19732,9.216,75.5,10.884,-19.0,0.33,0.74,-0.06,12.0,13.31,-0.24,0.0,0.11,241.64,264.0,74.76,61.38,2.0,2.0
1771346913286972739,19832,10.868,61.6,10.848,-0.1,-0.02,0.45,-0.06,12.0,13.31,-0.23,-0.02,-0.1,243.02,265.0,33.68,63.15,2.0,2.0
1771346913389326749,19932,10.504,40.2,9.612,-18.9,0.88,0.82,-0.06,12.0,13.31,-0.21,-0.04,0.13,241.64,265.0,32.6,62.47,2.0,2.0
1771346913487660460,20031,9.368,47.9,10.588,-65.3,0.7,0.8,-0.06,12.06,13.31,0.65,-0.23,-0.78,238.56,263.0,66.1,61.38,2.0,2.0
1771346913585926713,20131,9.192,81.4,9.936,-39.3,0.7,0.96,-0.06,12.0,13.31,-0.54,-0.12,-0.5,238.56,263.0,79.73,60.91,2.0,2.0
1771346913688370994,20232,8.984,64.2,10.216,-19.0,0.37,0.94,-0.06,11.94,13.31,-0.63,0.01,0.33,233.24,263.0,52.93,58.54,2.0,2.0
1771346913790737966,20332,10.848,98.3,10.876,-19.1,1.0,1.84,-0.06,12.0,13.31,0.38,0.09,-0.09,237.36,264.0,29.18,56.69,2.0,2.0
1771346913889019255,20432,9.28,92.3,10.816,-78.3,0.8,1.84,-0.06,12.0,13.31,0.5,0.05,-0.34,234.27,264.0,49.64,55.84,2.0,2.0
1771346913987295044,20532,9.336,86.8,10.836,-47.6,0.68,1.13,-0.06,11.94,13.31,-0.72,-0.03,0.41,162.58,265.0,77.66,58.04,2.0,2.0
1771346914089701755,20632,9.232,77.4,9.52,-6.0,0.51,0.78,-0.06,11.94,13.31,-0.15,-0.03,-0.01,133.26,265.0,66.7,60.03,2.0,2.0
1771346914188000822,20732,10.864,46.5,9.528,-16.1,0.02,1.31,-0.06,11.94,13.31,0.16,0.02,0.05,235.81,265.0,37.62,60.91,2.0,2.0
1771346914290458067,20833,9.616,52.5,10.872,-30.9,0.66,0.53,-0.06,11.94,13.31,-0.44,-0.06,-0.04,238.9,265.0,39.3,64.16,2.0,2.0
1771346914392728120,20933,10.872,64.2,10.844,-41.2,0.94,0.53,-0.06,11.94,13.31,-0.2,-0.07,-0.01,236.16,264.0,67.69,62.74,2.0,2.0
1771346914491079850,21033,9.268,50.2,10.86,-44.8,0.51,1.05,-0.06,11.94,13.31,0.3,0.02,-0.25,238.38,264.0,72.68,62.05,2.0,2.0
1771346914589445653,21133,9.888,64.7,9.684,-10.6,0.29,1.64,-0.06,11.94,13.31,-0.49,-0.14,0.06,237.36,264.0,49.05,61.31,2.0,2.0
1771346914687681095,21232,9.504,94.2,10.872,-22.1,0.98,1.13,-0.06,12.0,13.31,0.33,0.04,-0.1,238.9,264.0,35.85,58.36,2.0,2.0
1771346914785929757,21331,10.764,93.9,10.832,-47.8,0.63,1.25,-0.06,12.0,13.31,0.11,0.06,-0.04,238.56,264.0,55.54,56.44,4.0,2.0
1771346914888351319,21431,10.28,85.2,10.24,-39.5,0.64,1.25,-0.06,11.94,13.31,0.22,0.11,0.01,233.24,264.0,71.37,57.74,4.0,2.0
1771346914986639405,21531,9.328,73.9,10.548,-18.0,1.02,1.48,-0.06,11.88,13.31,-0.29,-0.07,-0.09,229.12,264.0,59.39,58.5,4.0,2.0
1771346915089030007,21632,9.144,62.4,10.336,-12.8,0.78,1.5,-0.06,11.88,13.31,-0.15,0.02,0.12,234.44,264.0,41.31,60.37,4.0,4.0
1771346915187311428,21732,9.172,66.9,9.668,-30.4,0.55,0.94,-0.06,11.88,13.31,0.26,0.11,-0.09,229.12,265.0,48.84,62.31,4.0,4.0
1771346915289718178,21832,9.232,58.5,10.868,-51.6,0.41,0.45,-0.06,11.88,13.31,-0.05,-0.03,0.04,231.87,265.0,65.59,62.93,4.0,4.0
1771346915387935695,21933,9.252,63.7,10.888,-14.4,0.8,0.72,-0.06,11.94,13.31,0.17,0.0,-0.1,238.56,264.0,63.74,62.17,4.0,4.0
1771346915490398663,22033,10.86,71.9,9.492,-11.9,0.35,1.11,-0.06,11.94,13.31,-0.1,-0.01,-0.12,241.64,265.0,46.31,61.47,4.0,4.0
