timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772414990240796626,36041,,313336.0,9.356,1.8,11.044,-1.1,0.08,-0.16,-1.75,9.81,10.94,0.01,-0.03,-0.06,265.31,273.0,0.0,30.0
1772414991137539852,4154,9.332,1.0,9.552,0.3,-5.41,4.75,-0.06,9.13,11.88,0.09,0.0,0.01,264.11,274.0,10.1,10.1,0.0,0.0
1772414991235762786,5051,10.7,55.5,10.16,-57.0,0.66,0.82,-0.25,8.81,12.31,0.52,0.18,0.2,266.17,274.0,76.52,62.08,0.0,0.0
1772414991338152037,5151,9.232,58.9,10.968,-38.1,0.64,0.57,0.0,8.81,12.25,0.15,-0.04,-0.01,283.32,273.0,78.37,63.36,0.0,0.0
1772414991436429896,5252,9.388,47.2,10.952,-36.4,0.66,1.27,0.19,8.94,12.0,-0.02,-0.09,-0.33,557.55,273.0,80.08,60.26,0.0,0.0
1772414991538850461,5352,9.34,59.8,10.944,-52.5,0.82,1.43,0.25,9.06,11.69,0.02,0.06,-0.7,260.85,273.0,79.63,60.41,0.0,0.0
1772414991637144727,5452,10.272,46.6,10.364,-58.9,0.59,1.31,-0.06,9.0,11.56,-0.11,0.32,-0.86,167.56,273.0,80.27,60.6,0.0,0.0
1772414991739545849,5552,10.688,37.2,10.976,-55.7,0.86,0.92,-0.5,9.19,12.06,0.01,-0.14,-0.27,239.59,261.0,80.8,63.79,0.0,0.0
1772414991837849762,5652,9.356,45.4,9.736,-49.9,0.49,1.05,-0.44,9.0,12.56,-0.54,0.16,-1.4,220.21,261.0,79.73,64.5,0.0,0.0
1772414991936111825,5752,10.964,83.5,10.96,-24.7,0.57,1.66,0.06,8.25,12.25,1.44,-26.45,0.07,194.65,222.0,78.7,60.6,2.0,0.0
1772414992038533502,5852,10.864,151.0,10.928,-89.3,0.82,2.77,-1.5,7.19,12.13,-0.49,-0.38,-0.52,193.8,183.0,73.26,49.68,2.0,0.0
1772414992136793326,5952,9.3,135.1,10.936,-145.9,1.6,2.87,-2.88,7.5,12.44,0.81,-0.52,-0.22,182.13,183.0,70.77,49.27,2.0,0.0
1772414992239230615,6051,10.872,178.9,10.888,-137.4,2.64,2.52,-3.31,8.06,12.69,0.42,-0.15,-0.13,184.53,181.0,64.53,44.86,2.0,0.0
1772414992337494383,6151,10.732,131.3,9.796,-168.2,1.97,3.36,-2.56,8.25,12.63,0.1,0.0,0.06,165.33,179.0,63.58,42.96,2.0,0.0
1772414992439932228,6251,10.868,126.7,10.564,-155.5,1.86,3.75,-1.56,8.44,12.69,0.02,-0.15,-0.08,150.06,179.0,63.82,42.55,2.0,2.0
1772414992538233162,6351,9.412,148.2,10.632,-171.3,2.09,2.54,-1.06,8.5,12.75,-0.19,0.02,0.2,170.47,179.0,64.16,43.31,2.0,2.0
1772414992636526874,6450,10.884,147.6,10.876,-180.7,2.4,2.7,-0.81,8.38,12.88,0.04,0.09,-0.22,174.24,179.0,62.24,43.02,2.0,2.0
1772414992765372491,6550,9.284,154.4,10.424,-161.7,2.54,2.56,-0.44,8.25,13.0,0.0,-0.31,0.07,11848.93,178.0,63.51,44.75,2.0,2.0
1772414992857700934,6670,9.428,139.8,10.916,-131.5,3.03,2.62,-0.25,8.13,13.06,-0.02,0.19,0.11,173.73,178.0,65.68,45.47,2.0,2.0
1772414992955994905,6770,10.16,150.5,10.484,-137.3,3.14,3.07,-0.19,8.13,13.06,0.0,0.09,-0.08,180.59,178.0,63.15,46.49,2.0,2.0
1772414993058415622,6871,10.872,133.1,10.872,-148.2,2.21,2.21,-0.37,8.13,13.0,-0.09,-0.2,0.39,179.73,179.0,64.16,48.92,2.0,2.0
1772414993156686003,6971,9.244,168.1,10.572,-167.0,2.62,2.93,-0.44,8.19,13.0,0.03,0.08,-0.05,196.2,181.0,64.2,49.19,2.0,2.0
1772414993279611667,7071,10.048,655.9,10.512,-202.0,1.39,7.29,-0.19,8.25,12.88,0.01,0.13,-0.08,11832.81,181.0,57.8,59.79,2.0,2.0
1772414993402432093,7191,9.044,124.3,10.22,-171.5,2.34,2.29,-0.37,8.19,12.69,-0.57,-0.06,1.69,11843.96,181.0,63.86,47.72,2.0,2.0
1772414993510696507,7315,9.764,871.9,10.64,-140.3,2.46,6.07,0.06,8.19,12.81,0.0,-0.01,-0.29,143.2,181.0,63.15,59.64,2.0,2.0
1772414993623532658,7415,9.1,147.1,10.904,-168.5,2.81,3.01,0.19,8.25,12.94,-0.39,-0.54,0.79,11846.19,179.0,63.27,52.33,2.0,2.0
1772414993742314911,7535,10.888,202.4,10.856,-172.4,1.97,3.34,0.63,8.38,13.0,-0.19,-0.03,0.01,11846.7,176.0,64.39,46.7,4.0,2.0
1772414993865186817,7655,9.468,216.2,10.896,-182.6,2.58,3.36,1.06,8.5,13.13,0.16,-0.14,-0.04,11845.5,175.0,61.75,45.61,4.0,2.0
1772414993979867678,7779,10.296,200.3,10.788,-201.6,2.54,3.26,1.63,8.5,13.19,-0.02,0.24,0.08,11840.02,175.0,62.08,49.95,4.0,2.0
