timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772836719588087482,4903,9.056,2.6,9.604,-0.4,-0.12,-0.04,-0.06,8.13,16.31,0.0,0.0,-0.03,161.21,161.0,0.0,0.0,0.0,
1772836719686381922,5798,9.264,2.2,10.82,-0.9,1.25,0.86,-0.06,8.13,16.31,0.0,0.0,-0.03,161.21,161.0,0.38,0.19,0.0,0.0
1772836719788785736,5898,10.372,181.9,10.6,-207.5,3.38,3.14,0.69,8.25,15.88,0.09,3.19,-6.53,164.64,162.0,51.88,35.72,0.0,0.0
1772836719887082880,5998,10.592,229.5,10.368,-200.8,2.99,3.18,1.75,7.69,15.31,-0.49,-0.01,0.95,164.81,160.0,54.73,34.52,0.0,0.0
1772836719989468343,6098,9.42,225.5,10.632,-137.2,3.13,3.13,2.5,7.5,15.44,0.86,-0.33,-1.15,147.15,160.0,56.14,36.22,0.0,0.0
1772836720087769469,6198,9.356,219.9,10.4,-179.2,2.17,3.52,3.13,7.44,15.56,-0.06,0.15,0.36,140.97,155.0,57.74,38.49,0.0,0.0
1772836720190167414,6298,10.156,223.3,9.8,-185.7,2.85,3.22,3.56,7.38,15.63,0.14,-0.32,0.73,139.77,151.0,57.53,38.35,0.0,0.0
1772836720288461467,6398,10.3,165.9,10.684,-134.2,2.75,4.06,4.0,7.38,15.63,0.11,-0.09,0.39,146.46,151.0,58.23,40.31,0.0,0.0
1772836720386716947,6498,9.952,209.9,10.656,-130.2,2.97,3.38,4.38,7.44,15.56,0.51,-0.03,-0.51,150.75,151.0,58.54,40.9,0.0,0.0
1772836720489118355,6598,10.488,250.0,10.08,-143.2,3.11,4.1,4.88,7.56,15.5,0.4,-0.29,-0.39,151.43,150.0,57.53,40.85,0.0,0.0
1772836720587447480,6699,9.0,224.6,9.592,-165.9,2.03,3.57,5.31,7.5,15.5,0.28,0.21,0.1,151.43,150.0,58.23,43.0,0.0,0.0
1772836720689833648,6798,10.572,236.0,10.268,-194.1,2.66,3.18,5.75,7.5,15.44,0.03,0.02,0.43,158.29,150.0,55.61,42.1,0.0,0.0
1772836720788136719,6898,9.716,223.8,9.92,-205.2,3.46,3.54,6.13,7.56,15.31,0.1,0.04,0.38,175.27,149.0,53.36,39.18,0.0,0.0
1772836720890539738,6999,10.112,272.0,10.604,-205.2,2.95,3.69,6.94,7.69,15.31,0.01,-0.09,0.28,159.15,149.0,53.75,38.52,0.0,0.0
1772836720988827828,7099,8.932,243.8,10.436,-185.5,3.42,3.44,7.69,7.75,15.25,0.1,-0.24,-0.2,157.78,148.0,54.02,39.72,0.0,0.0
1772836721091221940,7199,10.04,218.8,10.272,-196.8,2.44,3.65,8.19,7.81,15.25,-0.18,0.13,-0.36,150.23,148.0,53.18,40.77,0.0,0.0
1772836721189481329,7300,9.74,192.5,10.54,-201.8,2.75,3.91,8.5,7.81,15.31,-0.09,0.02,-0.53,151.09,147.0,55.61,42.9,0.0,0.0
