timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370030035093849,-4.769175403495331,-4.086715875948596,-3.4344612251457316,0.29482809496997864,-0.3507424370646986,0.06308104446539618,0.9402983204293297,147.81239800113104,44.19710000314654,0.01,0.1,0.001,0.0001,0.25,1719.6
1776370030134139152,-5.111799053354175,-4.0600796296258075,-3.483960520372828,0.24302381879748264,-0.3507424370646986,0.06308104446539618,0.9402983204293297,153.55878255153027,60.23355165287485,0.01,0.1,0.001,0.0001,0.25,1719.6
1776370030231588259,-5.009563364547436,-3.236719890511781,-4.054621153169245,1.159372093814349,-0.46213703099786385,0.1781111849777447,0.9402983204293297,109.75517834219353,213.1504677690569,0.01,0.1,0.001,0.0001,0.25,1793.33
1776370030336902879,-5.435731140784973,-3.1161161025118385,-4.039553546906036,1.1312471974440061,-0.46213703099786385,0.1781111849777447,0.9402983204293297,115.16541251052473,245.85515074127483,0.01,0.1,0.001,0.0001,0.25,100.0
1776370030432284740,-5.8210243402697035,-3.0084924643940476,-4.039858419311254,1.1255684193890594,-0.46213703099786385,0.1781111849777447,0.9402983204293297,120.16342859848142,266.323409696613,0.01,0.1,0.001,0.0001,0.25,100.0
1776370030530846918,-6.218903106016046,-2.8990677026074136,-4.032821934988611,1.094583045823988,-0.46213703099786385,0.1781111849777447,0.9402983204293297,125.42762244851349,275.9212425862178,0.01,0.1,0.001,0.0001,0.25,1435.6
1776370030633997825,-6.6347256222273865,-2.7886972403280788,-4.029796285476768,1.0454523430299303,-0.46213703099786385,0.1781111849777447,0.9402983204293297,131.04091929259252,255.25199544135867,0.01,0.1,0.001,0.0001,0.25,1502.13
1776370030734903757,-7.040835974646344,-2.6866061549582434,-4.019491141203826,0.9780382795283339,-0.46213703099786385,0.1781111849777447,0.9402983204293297,136.63299926952013,265.4104510359124,0.01,0.1,0.001,0.0001,0.25,1647.2
1776370030842683358,-7.4730510176671965,-2.5846176841645963,-4.0005484443644335,0.9144260995912956,-0.46213703099786385,0.1781111849777447,0.9402983204293297,142.71629359365045,316.1089778054943,0.01,0.1,0.001,0.0001,0.25,1721.73
1776370030933718219,-7.836923617297914,-2.5037335189213974,-3.9939729435950833,0.8626524428442938,-0.46213703099786385,0.1781111849777447,0.9402983204293297,147.94270138106342,324.7028278934084,0.01,0.1,0.001,0.0001,0.25,1721.73
1776370031033679367,-8.236160848211178,-2.41761721908112,-3.993622047942923,0.8602883853958135,-0.46213703099786385,0.1781111849777447,0.9402983204293297,153.77705525713682,66.8825786206894,0.01,0.1,0.001,0.0001,0.25,1802.93
1776370031134351291,-8.635843730636696,-2.333383154836574,-3.946799678337322,0.8131733094390161,-0.46213703099786385,0.1781111849777447,0.9402983204293297,159.74978206568267,136.73317050938996,0.01,0.1,0.001,0.0001,0.25,1802.93
1776370031231259183,-7.501842544172244,-1.331904412706802,-4.110402240636596,1.270396669934154,-0.7827728211923581,0.31911587311808315,0.9402983204293297,114.67573519000159,234.16973036307343,0.01,0.1,0.001,0.0001,0.25,1802.93
1776370031334239319,-7.925941164044191,-1.1981475684273641,-4.125708017137038,1.3271975348051617,-0.7827728211923581,0.31911587311808315,0.9402983204293297,120.04265353571542,246.41446185993397,0.01,0.1,0.001,0.0001,0.25,1872.53
1776370031431689819,-8.3281431663283,-1.068046616192714,-4.128996631259777,1.3429655401503966,-0.7827728211923581,0.31911587311808315,0.9402983204293297,125.21124739171854,221.16315334953774,0.01,0.1,0.001,0.0001,0.25,1950.4
1776370031534915536,-8.75270409631266,-0.930425659194673,-4.098146391248122,1.3238537928461591,-0.7827728211923581,0.31911587311808315,0.9402983204293297,130.78062256397223,251.92727869293293,0.01,0.1,0.001,0.0001,0.25,100.0
1776370031634142234,-9.160170283727048,-0.7976442550035207,-4.11457852574456,1.3524348917040865,-0.7827728211923581,0.31911587311808315,0.9402983204293297,136.23116717805752,259.795074300514,0.01,0.1,0.001,0.0001,0.25,1429.07
1776370031731669977,-9.56226102799552,-0.666441930992342,-4.1312564579586715,1.338183404528534,-0.7827728211923581,0.31911587311808315,0.9402983204293297,141.68337610317172,218.75150676703643,0.01,0.1,0.001,0.0001,0.25,1569.47
1776370031834817988,-9.984386456061115,-0.5258669312414816,-4.053368802639724,1.387437033079214,-0.7827728211923581,0.31911587311808315,0.9402983204293297,147.55342086997433,124.29964563091653,0.01,0.1,0.001,0.0001,0.25,1643.73
1776370031932191209,-10.376180841539526,-0.3883041120591383,-3.993731634939655,1.4379781935457927,-0.7827728211923581,0.31911587311808315,0.9402983204293297,153.18733840546065,111.62430008327915,0.01,0.1,0.001,0.0001,0.25,1716.4
1776370032043475795,-10.81862904350911,-0.2274491824844014,-3.9577333023061794,1.4528287456687423,-0.7827728211923581,0.31911587311808315,0.9402983204293297,159.73247034936142,163.9162879555947,0.01,0.1,0.001,0.0001,0.25,1942.53
1776370032134051538,-11.177696089594834,-0.09720451557753712,-3.971441824623297,1.423327071221703,-0.7827728211923581,0.31911587311808315,0.9402983204293297,165.14666131284724,252.67981952291535,0.01,0.1,0.001,0.0001,0.25,1942.53
1776370032234671951,-9.432791394984653,0.46512108957996456,-4.2452820077210776,1.621244783180034,-1.1756645636186382,0.551031479142845,0.9402983204293297,118.70590197485548,156.90922917751018,0.01,0.1,0.001,0.0001,0.25,2029.73
1776370032334205094,-9.855017729687255,0.6265567473221081,-4.240452772139536,1.6232240313411614,-1.1756645636186382,0.551031479142845,0.9402983204293297,123.90260878631291,134.89531209260815,0.01,0.1,0.001,0.0001,0.25,100.0
1776370032431665258,-10.267803958770893,0.7830150011186728,-4.230434202278569,1.5874939886560269,-1.1756645636186382,0.551031479142845,0.9402983204293297,129.08522112763222,136.79586697222413,0.01,0.1,0.001,0.0001,0.25,1552.0
1776370032535233137,-10.70351234961491,0.9446127524825809,-4.183115140780463,1.5329661250312567,-1.1756645636186382,0.551031479142845,0.9402983204293297,134.69352038729426,149.73103822632407,0.01,0.1,0.001,0.0001,0.25,1552.0
1776370032632863842,-11.109691723311292,1.0936556380849751,-4.13726309013623,1.5201017093933735,-1.1756645636186382,0.551031479142845,0.9402983204293297,140.07556735703366,163.31992132515845,0.01,0.1,0.001,0.0001,0.25,1621.2
1776370032732321558,-11.52023831484488,1.2430423429821045,-4.119109835589228,1.4841671634005433,-1.1756645636186382,0.551031479142845,0.9402983204293297,145.65064634988067,161.85133092004784,0.01,0.1,0.001,0.0001,0.25,1767.73
1776370032832629648,-11.934375416692996,1.3913283233875215,-4.137878242707482,1.4723309791761927,-1.1756645636186382,0.551031479142845,0.9402983204293297,151.36593209375968,136.4784334488283,0.01,0.1,0.001,0.0001,0.25,1842.0
1776370032931586647,-12.346292570332311,1.5371888960398246,-4.186939793156348,1.4755014070432864,-1.1756645636186382,0.551031479142845,0.9402983204293297,157.09439215974487,126.08083445748893,0.01,0.1,0.001,0.0001,0.25,1842.0
1776370033029232082,-12.757251302612149,1.6829306393744026,-4.230867838859253,1.5097763422312467,-1.1756645636186382,0.551031479142845,0.9402983204293297,162.83547019859822,95.27166364447002,0.01,0.1,0.001,0.0001,0.25,1918.27
1776370033128106473,-13.175248838707018,1.8330228393271695,-4.223931442362669,1.5261253430592026,-1.1756645636186382,0.551031479142845,0.9402983204293297,168.74006250309438,54.01181292036003,0.01,0.1,0.001,0.0001,0.25,2071.2
1776370033230571526,-13.608416334220365,1.9883330180453123,-4.2322715149701295,1.5058066605732703,-1.1756645636186382,0.551031479142845,0.9402983204293297,174.955476009752,20.889787774062707,0.01,0.1,0.001,0.0001,0.25,2071.2
1776370033330660576,-11.435337702805585,2.2508657348718084,-4.258704342882522,2.0828495983888278,-1.5896309593674705,0.7699598109581256,0.9402983204293297,124.04176017029258,326.34796047030295,0.01,0.1,0.001,0.0001,0.25,2149.87
1776370033428990824,-11.85529441739623,2.4534598208835345,-4.283069022356526,2.0378435771845953,-1.5896309593674705,0.7699598109581256,0.9402983204293297,129.16851311522024,61.13133373497034,0.01,0.1,0.001,0.0001,0.25,2232.8
1776370033529488199,-12.286397096696755,2.6559918026244995,-4.303857508080299,1.9962933715702194,-1.5896309593674705,0.7699598109581256,0.9402983204293297,134.50063347155316,50.14516644929551,0.01,0.1,0.001,0.0001,0.25,1553.87
1776370033627601811,-12.709328855965476,2.852603790652768,-4.310185873594175,2.0081923571940776,-1.5896309593674705,0.7699598109581256,0.9402983204293297,139.8097215462285,78.23004832802596,0.01,0.1,0.001,0.0001,0.25,1622.27
1776370033736751417,-13.178336857089654,3.072092388996334,-4.284418224081506,2.013951406228071,-1.5896309593674705,0.7699598109581256,0.9402983204293297,145.81696156899193,220.63199906512156,0.01,0.1,0.001,0.0001,0.25,1764.13
1776370033828073900,-13.567655201648769,3.2550427503917208,-4.242031827135868,1.992839283423273,-1.5896309593674705,0.7699598109581256,0.9402983204293297,150.92936515207472,247.16694218516616,0.01,0.1,0.001,0.0001,0.25,1764.13
1776370033927829590,-13.988080881615131,3.4541151873855185,-4.185949904312106,1.9978276576465337,-1.5896309593674705,0.7699598109581256,0.9402983204293297,156.60712307181262,290.9959034098331,0.01,0.1,0.001,0.0001,0.25,1912.4
1776370034029138631,-14.412310683112935,3.657888007122917,-4.1890634311563,2.0249922307283934,-1.5896309593674705,0.7699598109581256,0.9402983204293297,162.4753912700985,329.6155771659312,0.01,0.1,0.001,0.0001,0.25,1912.4
1776370034127070404,-14.825480727142557,3.8552584834396417,-4.249218134637092,2.005957437577848,-1.5896309593674705,0.7699598109581256,0.9402983204293297,168.2493827389166,256.4112089914755,0.01,0.1,0.001,0.0001,0.25,1988.13
1776370034229869325,-12.104449320429135,3.806252763442071,-3.781351569334423,2.302887485872201,-2.000586690172578,0.9220964483078805,0.9402983204293297,121.74199813167806,38.75318104303597,0.01,0.1,0.001,0.0001,0.25,2066.4
1776370034331399348,-12.488322499871297,4.040606902869291,-3.7791231986721328,2.312773760615956,-2.000586690172578,0.9220964483078805,0.9402983204293297,126.99085771164438,289.4577086056309,0.01,0.1,0.001,0.0001,0.25,2066.4
1776370034431271369,-12.864525821462117,4.270531508803845,-3.7552357702445365,2.2920088595168466,-2.000586690172578,0.9220964483078805,0.9402983204293297,132.24596198522673,144.85871370905124,0.01,0.1,0.001,0.0001,0.25,100.0
1776370034533478073,-13.24928704883524,4.50231413892343,-3.7745878434391855,2.244005159961441,-2.000586690172578,0.9220964483078805,0.9402983204293297,137.72106171618572,68.098610059293,0.01,0.1,0.001,0.0001,0.25,1523.2
1776370034632318145,-13.622401711168695,4.7231626507281685,-3.7750421655443347,2.224660160594371,-2.000586690172578,0.9220964483078805,0.9402983204293297,143.10952449103857,47.68935676002117,0.01,0.1,0.001,0.0001,0.25,1663.33
1776370034733915891,-14.005401174536942,4.946727625128062,-3.7639913012218096,2.17603484084216,-2.000586690172578,0.9220964483078805,0.9402983204293297,148.74655340390456,25.098539476719612,0.01,0.1,0.001,0.0001,0.25,1736.27
1776370034835709086,-14.389098836552145,5.165275160685127,-3.7751378824987736,2.1181224253107764,-2.000586690172578,0.9220964483078805,0.9402983204293297,154.4947213943538,0.21119243902459026,0.01,0.1,0.001,0.0001,0.25,1736.27
1776370034942001977,-14.789340228963493,5.386591493179307,-3.7560964297363286,2.0463273011312384,-2.000586690172578,0.9220964483078805,0.9402983204293297,160.60028155203713,359.7569592411653,0.01,0.1,0.001,0.0001,0.25,1959.87
1776370035037039260,-15.143790100682446,5.579682233158696,-3.702985754100096,2.017095522127846,-2.000586690172578,0.9220964483078805,0.9402983204293297,166.14681880876316,10.405002514479328,0.01,0.1,0.001,0.0001,0.25,1959.87
1776370035134779295,-15.502458440449933,5.775159298181094,-3.6362937477753587,1.9828695077817187,-2.000586690172578,0.9220964483078805,0.9402983204293297,171.9394759723335,12.838336375498304,0.01,0.1,0.001,0.0001,0.25,2041.33
1776370035237309638,-11.706688464343136,5.436877208154422,-1.9376114104406057,2.679870140806024,-2.3663824506723783,1.0779437356577648,0.9402983204293297,124.4456591211733,227.65349249781315,0.01,0.1,0.001,0.0001,0.25,2115.33
1776370035335933544,-11.89742380870329,5.702192529239751,-1.9299660339427123,2.6999799070244146,-2.3663824506723783,1.0779437356577648,0.9402983204293297,129.56509878847552,214.26895533796937,0.01,0.1,0.001,0.0001,0.25,100.0
1776370035438568684,-12.096163457879927,5.9787137530811485,-1.9429312920460355,2.688669579030885,-2.3663824506723783,1.0779437356577648,0.9402983204293297,134.99762460411762,76.01773265025211,0.01,0.1,0.001,0.0001,0.25,1627.6
1776370035537543302,-12.288299344203374,6.240745007822536,-1.9398761886930755,2.606629157533967,-2.3663824506723783,1.0779437356577648,0.9402983204293297,140.3351656327566,111.27051489067696,0.01,0.1,0.001,0.0001,0.25,1627.6
1776370035639704136,-12.486486709108275,6.505522555939838,-1.9401487841465113,2.577069104135393,-2.3663824506723783,1.0779437356577648,0.9402983204293297,145.9446207961007,126.663014610343,0.01,0.1,0.001,0.0001,0.25,1700.0
1776370035742461298,-12.685646590052892,6.7724258011686,-1.936627903116953,2.6183762533840262,-2.3663824506723783,1.0779437356577648,0.9402983204293297,151.68859321215004,151.71388186595337,0.01,0.1,0.001,0.0001,0.25,1771.2
1776370035839647877,-12.87441929652305,7.028614694336783,-1.9475032847306937,2.6528903854296453,-2.3663824506723783,1.0779437356577648,0.9402983204293297,157.21386200353245,194.07723897854214,0.01,0.1,0.001,0.0001,0.25,1845.87
1776370035941875009,-13.07162473645985,7.29645825532578,-1.9105361647043029,2.587081822760301,-2.3663824506723783,1.0779437356577648,0.9402983204293297,163.1176100587864,203.63162872657367,0.01,0.1,0.001,0.0001,0.25,1922.53
1776370036040274307,-13.256137472212806,7.547927516085502,-1.839939259150092,2.524377169408776,-2.3663824506723783,1.0779437356577648,0.9402983204293297,168.8935365677286,259.9146338163898,0.01,0.1,0.001,0.0001,0.25,1996.13
1776370036138750540,-13.436265528833909,7.797370690711178,-1.8184264744208811,2.5417651053801125,-2.3663824506723783,1.0779437356577648,0.9402983204293297,174.7697586509291,260.18340284653834,0.01,0.1,0.001,0.0001,0.25,2151.87
1776370036240493303,-9.702127094828292,6.857821741607105,-0.3216183774667968,2.6621209338794243,-2.7156195546234527,1.3154253158917486,0.9402983204293297,126.78277823085836,258.3035634610824,0.01,0.1,0.001,0.0001,0.25,2151.87
1776370036338408228,-9.735085965275623,7.120832012521571,-0.3516226666079527,2.710311646169207,-2.7156195546234527,1.3154253158917486,0.9402983204293297,131.89933014330734,309.29841916034627,0.01,0.1,0.001,0.0001,0.25,100.0
1776370036441206604,-9.774429947108649,7.399134778787378,-0.41384550858711044,2.7042880135530827,-2.7156195546234527,1.3154253158917486,0.9402983204293297,137.37323336320435,22.47358192173919,0.01,0.1,0.001,0.0001,0.25,1590.4
1776370036549525777,-9.820945098441962,7.692468044560583,-0.4450298846346948,2.711941252921808,-2.7156195546234527,1.3154253158917486,0.9402983204293297,143.25693418277731,41.85531266748282,0.01,0.1,0.001,0.0001,0.25,1731.6
1776370036642702810,-9.863389836309171,7.945105706901894,-0.46594461464406334,2.7103202455556445,-2.7156195546234527,1.3154253158917486,0.9402983204293297,148.41370096596438,280.996749008296,0.01,0.1,0.001,0.0001,0.25,1731.6
1776370036742138137,-9.912237050322409,8.214153268492492,-0.5165821271103845,2.7013788534953416,-2.7156195546234527,1.3154253158917486,0.9402983204293297,154.01082801314988,267.15621893640514,0.01,0.1,0.001,0.0001,0.25,1878.8
1776370036843241923,-9.9675443853716,8.48630552776299,-0.5774593116847623,2.682099649651286,-2.7156195546234527,1.3154253158917486,0.9402983204293297,159.79966244940854,283.83989970162753,0.01,0.1,0.001,0.0001,0.25,1878.8
1776370036940708284,-10.025341942394611,8.74633429374189,-0.6086480631718199,2.654147293790112,-2.7156195546234527,1.3154253158917486,0.9402983204293297,165.46890122554063,310.90296800531655,0.01,0.1,0.001,0.0001,0.25,1953.47
1776370037039721799,-10.086646133594948,9.009400000812423,-0.6295251853799056,2.659044426522335,-2.7156195546234527,1.3154253158917486,0.9402983204293297,171.3167022264153,264.578242186039,0.01,0.1,0.001,0.0001,0.25,2106.27
1776370037141957923,-10.151637693014198,9.282261929060683,-0.6418883342877654,2.678884801171658,-2.7156195546234527,1.3154253158917486,0.9402983204293297,177.4505063153044,173.94672809151223,0.01,0.1,0.001,0.0001,0.25,2106.27
1776370037240434383,-6.906119614919648,7.745961712298471,0.5153128929520847,2.231549072571144,-3.198831238943869,1.4230341571948104,0.9402983204293297,128.50552208750304,342.3984503909087,0.01,0.1,0.001,0.0001,0.25,2266.0
1776370037337974067,-6.854719107050583,7.964423633031623,0.5386241364307739,2.2478834722839744,-3.198831238943869,1.4230341571948104,0.9402983204293297,133.60736253083982,285.52048038172177,0.01,0.1,0.001,0.0001,0.25,100.0
1776370037441603088,-6.799141050827031,8.19719597823658,0.5341153195024445,2.244970289047297,-3.198831238943869,1.4230341571948104,0.9402983204293297,139.12718971305787,65.6675918360864,0.01,0.1,0.001,0.0001,0.25,1681.47
1776370037542416537,-6.745401693936781,8.423216045393662,0.5319642615183057,2.2388083127174725,-3.198831238943869,1.4230341571948104,0.9402983204293297,144.59649681474505,96.25926869840384,0.01,0.1,0.001,0.0001,0.25,1755.07
1776370037641831923,-6.69316121766656,8.644635712634082,0.5190026055086355,2.2156827369834526,-3.198831238943869,1.4230341571948104,0.9402983204293297,150.0904543701247,101.82086638620532,0.01,0.1,0.001,0.0001,0.25,1828.0
1776370037739962617,-6.640210037241498,8.860204517628366,0.5601572188203374,2.177669627609527,-3.198831238943869,1.4230341571948104,0.9402983204293297,155.61425493649995,91.74616891486968,0.01,0.1,0.001,0.0001,0.25,1828.0
1776370037838268074,-6.581871784199024,9.073635899157658,0.6267152901141388,2.1645214060608686,-3.198831238943869,1.4230341571948104,0.9402983204293297,161.2458001078729,64.43382421878138,0.01,0.1,0.001,0.0001,0.25,1901.2
1776370037940918114,-6.5131722037222985,9.294527975894198,0.7118086344905349,2.1392796858197203,-3.198831238943869,1.4230341571948104,0.9402983204293297,167.22820560639482,46.183068122340345,0.01,0.1,0.001,0.0001,0.25,1974.8
1776370038038795634,-6.4412230173354486,9.502686528820636,0.7584248771313168,2.1143011482659126,-3.198831238943869,1.4230341571948104,0.9402983204293297,173.02581962100265,56.654970491502056,0.01,0.1,0.001,0.0001,0.25,2050.0
1776370038141792021,-6.361031492459376,9.721456989473301,0.7988394007399491,2.134070783235892,-3.198831238943869,1.4230341571948104,0.9402983204293297,179.2276540934115,224.21701426712983,0.01,0.1,0.001,0.0001,0.25,2129.73
1776370038239555611,-4.394989905513249,7.811219300419059,1.734805554357407,1.702883704695302,-3.551079007838669,1.647528463219313,0.9402983204293297,129.8703297140982,222.0740800023901,0.01,0.1,0.001,0.0001,0.25,2207.07
1776370038342648982,-4.216652455881471,7.985942442755706,1.7248529274560127,1.6866589998918708,-3.551079007838669,1.647528463219313,0.9402983204293297,135.2933568169604,97.93565752934418,0.01,0.1,0.001,0.0001,0.25,2207.07
1776370038440344793,-4.048440957980927,8.148894124714067,1.719090440429658,1.6495954855067265,-3.551079007838669,1.647528463219313,0.9402983204293297,140.53356008371216,102.54894678959414,0.01,0.1,0.001,0.0001,0.25,2289.73
1776370038540769523,-3.8751405059433064,8.313168356925441,1.7322297470914592,1.6219653630337667,-3.551079007838669,1.647528463219313,0.9402983204293297,146.02189670697857,127.66123023143224,0.01,0.1,0.001,0.0001,0.25,1631.6
1776370038640910933,-3.7011175147227036,8.476517328624263,1.743312081367074,1.6403977292961172,-3.551079007838669,1.647528463219313,0.9402983204293297,151.59652914547448,154.95417257363715,0.01,0.1,0.001,0.0001,0.25,1703.87
1776370038742832264,-3.5250671665455284,8.644816643272433,1.711995525134107,1.6627817764184318,-3.551079007838669,1.647528463219313,0.9402983204293297,157.3764080639971,197.89040874132095,0.01,0.1,0.001,0.0001,0.25,1846.93
1776370038845698778,-3.3512131955169275,8.817110252256324,1.6679652188085086,1.6868433794081679,-3.551079007838669,1.647528463219313,0.9402983204293297,163.32314396515306,228.97286464242333,0.01,0.1,0.001,0.0001,0.25,1921.33
1776370038942086400,-3.1866030933688307,8.979902438355861,1.7470997632465766,1.6905064116790878,-3.551079007838669,1.647528463219313,0.9402983204293297,168.99798168626822,326.4222805347919,0.01,0.1,0.001,0.0001,0.25,1998.4
1776370039042880266,-3.011140133430791,9.152889131190584,1.7345449791386705,1.7420027049077063,-3.551079007838669,1.647528463219313,0.9402983204293297,175.03404384950792,67.81584847657004,0.01,0.1,0.001,0.0001,0.25,2077.6
1776370039143850893,-2.834572400959764,9.329294751327138,1.7627608796859928,1.7520921684826274,-3.551079007838669,1.647528463219313,0.9402983204293297,181.18025009743775,213.55849245546827,0.01,0.1,0.001,0.0001,0.25,2153.33
1776370039243610482,-2.410537965816057,7.553153115402554,2.0869853517813164,1.4972556784843747,-3.9138641033947446,1.790388477150689,0.9402983204293297,131.48576956936722,98.4423225378772,0.01,0.1,0.001,0.0001,0.25,2153.33
1776370039342006697,-2.2047494001280032,7.698146544498362,2.096223513936074,1.450127700355909,-3.9138641033947446,1.790388477150689,0.9402983204293297,136.69437684587186,104.77719076544851,0.01,0.1,0.001,0.0001,0.25,2153.33
1776370039443985545,-1.9915001841929216,7.841261989641193,2.086044985768216,1.3566691050505566,-3.9138641033947446,1.790388477150689,0.9402983204293297,142.19632081023332,76.07024983713883,0.01,0.1,0.001,0.0001,0.25,2153.33
1776370039542055679,-1.7880769169023227,7.974187120515248,2.0627335771221906,1.354313472236798,-3.9138641033947446,1.790388477150689,0.9402983204293297,147.58034874157636,65.78951058699289,0.01,0.1,0.001,0.0001,0.25,2315.73
1776370039641881677,-1.5834286558675816,8.110103304657747,2.037209254278536,1.3686443580854402,-3.9138641033947446,1.790388477150689,0.9402983204293297,153.153738902793,38.70173921372248,0.01,0.1,0.001,0.0001,0.25,1653.2
1776370039743115939,-1.379054368731123,8.250743149033905,2.0005580065715756,1.4099388342999297,-3.9138641033947446,1.790388477150689,0.9402983204293297,158.90612485029905,9.33718347215068,0.01,0.1,0.001,0.0001,0.25,1722.53
1776370039841064182,-1.1858433477787882,8.38784085126355,1.9444532044175469,1.3893423331559345,-3.9138641033947446,1.790388477150689,0.9402983204293297,164.56951923569488,209.45847699175408,0.01,0.1,0.001,0.0001,0.25,1722.53
1776370039943506501,-0.9854975087421942,8.52732551528856,1.9670997586135166,1.3339568054139732,-3.9138641033947446,1.790388477150689,0.9402983204293297,170.59248101695607,278.9136987518216,0.01,0.1,0.001,0.0001,0.25,1722.53
1776370040049833435,-0.7721465636088052,8.66755402100659,2.04600034783124,1.3037208991388554,-3.9138641033947446,1.790388477150689,0.9402983204293297,176.9520047733061,341.0648248277197,0.01,0.1,0.001,0.0001,0.25,1867.73
1776370040144599249,-0.5788823957446884,8.789695171735234,2.0325910558525737,1.2739108103674688,-3.9138641033947446,1.790388477150689,0.9402983204293297,182.7137529043438,65.79337061494319,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040243405367,-1.7679081831203312,7.2400227010941505,1.5649470713626765,0.9247476069786832,-4.395570454601536,1.9555123879189524,0.9402983204293297,132.561191381232,111.03867134197088,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040345266200,-1.6078768004548487,7.333304718987726,1.5766317183419851,0.9064732697907499,-4.395570454601536,1.9555123879189524,0.9402983204293297,137.95122219009224,60.094478588704014,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040443512365,-1.4541275349133778,7.421992701956747,1.5535781000945126,0.8991418275514714,-4.395570454601536,1.9555123879189524,0.9402983204293297,143.25158855177773,54.028686235169936,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040540953573,-1.3028878679942926,7.508388582004518,1.5505089877416085,0.874072443291924,-4.395570454601536,1.9555123879189524,0.9402983204293297,148.60666377741293,146.5587463504587,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040644358134,-1.142596974113906,7.599223721290796,1.5501360039542,0.8830299901636057,-4.395570454601536,1.9555123879189524,0.9402983204293297,154.39682252767636,217.42591347217137,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040742578835,-0.9934952572198678,7.684173693273967,1.4858026079978308,0.846681145297249,-4.395570454601536,1.9555123879189524,0.9402983204293297,159.99754886184826,111.07778861409376,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040844462835,-0.841250039561861,7.772266113618144,1.5027987372684974,0.8825891069859769,-4.395570454601536,1.9555123879189524,0.9402983204293297,165.9022201122835,61.64877274487272,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370040947048623,-0.6836593395426843,7.865465744388435,1.5697649954643056,0.934534653324976,-4.395570454601536,1.9555123879189524,0.9402983204293297,171.94680354389993,347.87209779967486,0.01,0.1,0.001,0.0001,0.25,2018.8
1776370041045867684,-0.5292626195811063,7.9589461891018765,1.5549599464809682,0.9573493015473672,-4.395570454601536,1.9555123879189524,0.9402983204293297,177.86908077935968,286.9115338338258,0.01,0.1,0.001,0.0001,0.25,1667.47
1776370041148352056,-0.3765269891115963,8.057126740962559,1.4256706977865117,0.958640835446,-4.395570454601536,1.9555123879189524,0.9402983204293297,184.11119629706727,2.626429283989391,0.01,0.1,0.001,0.0001,0.25,1667.47
1776370041246588366,-1.6260651739551526,6.737623604870923,1.0915776292511963,0.7423291875984342,-4.806526185406643,2.2486537142000182,0.9402983204293297,133.59494690921827,48.79471113773432,0.01,0.1,0.001,0.0001,0.25,1667.47
1776370041348825753,-1.5151726317851442,6.810480651834631,1.0774987552262254,0.6827666476964446,-4.806526185406643,2.2486537142000182,0.9402983204293297,139.02032285853483,88.8023102419903,0.01,0.1,0.001,0.0001,0.25,1667.47
1776370041446337144,-1.4109852767840723,6.877484060011387,1.05957419177346,0.6915956342700216,-4.806526185406643,2.2486537142000182,0.9402983204293297,144.292724380545,353.66091620674945,0.01,0.1,0.001,0.0001,0.25,1667.47
1776370041545562117,-1.3051158464870518,6.944384315710583,1.0746146419566285,0.6570257598977272,-4.806526185406643,2.2486537142000182,0.9402983204293297,149.7575560609044,257.19249574215104,0.01,0.1,0.001,0.0001,0.25,100.0
1776370041648046451,-1.1965349517324744,7.013004498476683,1.0442819281263995,0.6820594468525052,-4.806526185406643,2.2486537142000182,0.9402983204293297,155.51467215189734,237.91050227334915,0.01,0.1,0.001,0.0001,0.25,1681.2
1776370041747027976,-1.0963046945566,7.081977161619731,0.9808459013172253,0.7115163409132026,-4.806526185406643,2.2486537142000182,0.9402983204293297,161.18322988763148,200.98603888178246,0.01,0.1,0.001,0.0001,0.25,1753.6
1776370041845265545,-0.997665055192757,7.154674206235657,1.0275139140258527,0.7686373178231745,-4.806526185406643,2.2486537142000182,0.9402983204293297,166.9081921035091,103.36538259190675,0.01,0.1,0.001,0.0001,0.25,1896.8
1776370041947751083,-0.8920144859568253,7.231616101562342,1.0342313902390217,0.7328651590520817,-4.806526185406643,2.2486537142000182,0.9402983204293297,172.98046225454618,43.22019456820194,0.01,0.1,0.001,0.0001,0.25,2049.07
1776370042045724833,-0.7954371199415763,7.304207727875771,0.937391149525436,0.7490895943537599,-4.806526185406643,2.2486537142000182,0.9402983204293297,178.87923474302224,332.1708545386547,0.01,0.1,0.001,0.0001,0.25,2125.47
1776370042148450356,-0.7024829432840403,7.375111828089432,0.8723461499975786,0.6313518173165523,-4.806526185406643,2.2486537142000182,0.9402983204293297,185.16461281280084,68.05197164418747,0.01,0.1,0.001,0.0001,0.25,2206.4
1776370042246471517,-1.7448894859057944,6.1405464288237095,0.5640455197540963,0.6139199738749236,-5.288232536613434,2.5844675107367396,0.9402983204293297,134.40877765312965,59.72750064060011,0.01,0.1,0.001,0.0001,0.25,2206.4
