timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771622525702079436,103736,9.064,1.8,10.76,-1.0,0.02,-0.08,5.19,13.94,17.56,-0.01,0.1,-0.04,195.0,182.0,0.0,20.0,,194.82
1771622529742522725,103736,9.064,1.8,10.76,-1.0,0.02,-0.08,5.19,13.94,17.56,-0.01,0.1,-0.04,195.0,182.0,0.0,20.0,,
1771622530676155187,3134,9.272,318.8,10.288,-127.8,2.09,3.89,-3.19,8.94,7.56,-0.01,-0.38,0.29,11845.33,171.0,58.5,62.93,0.0,0.0
1771622530774459114,4070,10.128,0.0,9.748,-100.7,1.7,3.03,-1.63,8.13,6.88,-0.1,0.28,0.36,192.25,171.0,54.32,37.97,0.0,0.0
1771622530876832475,4170,10.556,128.6,10.048,-89.1,1.35,2.89,0.5,6.69,7.63,-0.61,-0.27,0.29,188.99,175.0,62.95,40.88,0.0,0.0
1771622530995608641,4271,10.54,113.2,10.368,-98.3,1.19,1.93,4.56,4.63,8.5,-0.6,-0.1,-0.19,11848.42,186.0,63.28,46.84,0.0,0.0
1771622531098037069,4391,10.656,141.6,10.128,-79.5,2.01,2.48,8.0,3.56,8.81,0.29,-0.51,-0.22,209.23,191.0,61.96,49.25,0.0,0.0
1771622531196384415,4491,9.552,19.2,9.244,-89.6,1.43,0.74,9.31,1.37,8.0,0.46,0.34,-0.66,147.66,191.0,63.85,62.92,0.0,0.0
1771622531298649711,4591,9.428,55.2,10.608,-153.8,2.56,1.02,8.0,-3.75,7.44,1.69,0.11,0.51,142.35,203.0,57.2,79.44,0.0,0.0
1771622531417366756,4691,10.38,188.0,10.6,-131.8,1.68,3.03,6.0,-6.31,6.69,1.16,-0.26,0.51,11855.11,177.0,60.79,51.32,0.0,0.0
1771622531540228769,4811,10.028,278.7,9.56,-126.4,1.88,3.54,5.38,-6.69,6.25,0.36,-0.19,-0.22,11865.91,173.0,59.64,35.09,0.0,0.0
1771622531654918079,4934,10.444,238.0,10.112,-106.2,1.84,4.51,5.06,-6.81,6.0,0.0,-0.03,0.2,11870.54,173.0,59.23,33.54,0.0,0.0
1771622531777771630,5050,9.656,293.9,9.944,-112.4,1.54,4.98,4.75,-6.88,5.81,-0.2,-0.11,0.11,11867.11,174.0,61.43,31.06,0.0,0.0
1771622531876101774,5171,10.224,287.3,10.064,-82.8,1.82,4.9,4.25,-6.94,5.63,0.18,-0.27,0.36,235.13,173.0,61.09,29.72,2.0,0.0
1771622531978458599,5271,8.644,280.3,10.46,-73.1,1.74,4.51,3.81,-6.94,5.38,0.08,-0.25,0.35,252.45,173.0,62.93,31.02,2.0,0.0
1771622532101465320,5371,9.072,277.2,10.016,-82.0,1.66,4.39,3.25,-7.13,5.06,-0.03,-0.15,0.29,11860.94,174.0,64.48,34.16,2.0,0.0
1771622532199679767,5494,10.256,221.8,9.324,-70.5,0.53,4.34,2.06,-7.25,4.5,0.03,-0.05,0.02,245.07,182.0,68.32,33.36,2.0,0.0
1771622532318426036,5595,10.544,224.0,10.536,-43.0,0.86,4.1,1.12,-7.31,4.13,-0.08,-0.27,0.48,11846.7,196.0,67.36,37.15,2.0,0.0
1771622532433058298,5712,8.86,212.2,9.64,-81.7,1.02,4.32,-0.19,-7.5,3.56,-0.12,-0.57,0.17,11866.08,196.0,64.48,33.38,2.0,0.0
1771622532551835009,5826,9.152,263.3,10.176,-126.1,1.25,4.59,-1.63,-7.5,3.13,0.26,0.21,0.2,11865.57,212.0,61.05,30.88,2.0,0.0
1771622532654219627,5947,9.444,212.9,9.8,-84.4,1.91,4.18,-2.5,-7.56,2.94,-0.09,-0.29,0.14,214.89,212.0,59.88,29.94,2.0,0.0
1771622532752511419,6046,10.276,245.1,10.264,-61.0,1.45,5.7,-3.19,-7.69,2.81,-0.24,-0.26,0.11,218.15,213.0,64.53,27.54,2.0,0.0
1771622532871287316,6146,10.44,265.4,9.996,-72.0,1.29,4.94,-4.06,-7.63,2.56,0.13,-0.07,0.1,11867.46,210.0,66.66,26.06,2.0,2.0
1771622532973678618,6266,10.504,238.7,10.436,-41.5,1.56,4.57,-4.88,-7.5,2.25,0.07,-0.1,0.51,251.42,210.0,65.9,23.8,2.0,2.0
1771622533071959343,6367,9.48,235.0,9.54,-71.3,0.82,4.34,-5.56,-7.38,2.06,0.03,0.0,0.24,143.89,206.0,68.97,23.26,2.0,2.0
1771622533174430637,6467,8.984,262.0,10.56,-80.4,0.72,5.25,-6.06,-7.19,2.0,0.15,-0.3,0.16,223.29,205.0,66.87,22.29,2.0,2.0
1771622533272754460,6567,10.132,269.2,9.484,-67.4,0.9,5.47,-6.5,-7.06,1.94,-0.06,-0.03,0.06,238.21,205.0,68.81,21.73,2.0,2.0
1771622533375135335,6668,10.432,280.7,10.592,-81.3,1.05,5.37,-6.88,-7.0,1.88,0.05,-0.07,-0.07,262.05,206.0,66.89,21.25,2.0,2.0
1771622533493807392,6768,8.704,245.8,9.764,-64.8,4.32,4.84,-7.13,-6.94,1.88,0.01,-0.38,0.48,11888.38,210.0,54.81,17.44,2.0,2.0
1771622533616692228,6888,9.916,300.1,10.128,-75.6,1.88,5.25,-7.38,-6.94,1.81,-0.12,-0.08,0.41,11879.8,210.0,66.11,16.01,2.0,2.0
1771622533735433613,7009,9.952,259.6,10.56,-42.0,1.56,6.33,-7.75,-6.88,1.69,0.19,-0.12,0.24,11879.12,213.0,66.11,14.61,4.0,2.0
1771622533850112410,7128,9.888,267.7,10.124,-91.0,1.27,6.25,-8.25,-6.69,1.56,0.2,0.0,-0.02,11881.0,213.0,66.16,14.28,4.0,2.0
1771622533948410365,7241,9.432,248.8,9.764,-51.0,1.19,5.39,-8.63,-6.56,1.44,0.26,-0.02,0.04,156.41,218.0,67.36,15.16,4.0,2.0
1771622534046719945,7341,8.836,243.9,9.86,-62.2,1.58,5.74,-9.0,-6.5,1.37,-0.16,-0.01,-0.17,152.81,218.0,68.08,16.12,4.0,2.0
1771622534165497107,7441,9.956,280.7,10.376,-62.7,1.09,5.2,-9.38,-6.38,1.25,0.25,0.21,-0.43,11880.66,224.0,66.88,14.44,4.0,2.0
1771622534267925087,7560,10.2,283.6,10.384,-63.2,1.37,5.2,-9.69,-6.44,1.12,-0.06,0.04,0.06,257.25,226.0,66.04,14.86,4.0,2.0
1771622534390869849,7660,10.324,238.7,10.44,-61.1,1.5,5.0,-10.13,-6.75,0.94,1.5,-0.04,-0.18,11863.51,231.0,64.89,23.28,4.0,2.0
1771622534489110064,7782,8.936,112.2,9.248,-76.3,1.19,1.58,-10.75,-9.31,0.81,0.99,-0.18,0.88,275.6,231.0,65.49,41.17,4.0,2.0
1771622534591436533,7882,10.008,87.2,9.652,10.2,1.74,1.62,-11.94,-8.06,1.94,-0.27,-0.59,-0.17,240.27,231.0,55.87,45.64,4.0,2.0
1771622534689762963,7983,9.664,42.3,10.624,-86.1,0.92,0.68,-15.44,-3.63,4.31,0.73,-1.57,-0.54,214.2,231.0,60.66,48.89,4.0,2.0
1771622534808431134,8083,8.74,62.5,10.64,-37.0,1.23,0.94,-21.75,0.44,7.06,-0.63,-0.64,-1.51,11842.76,216.0,66.02,48.32,4.0,2.0
1771622534910856003,8203,9.044,51.4,10.656,-26.1,0.86,0.61,-31.37,3.5,10.44,-0.36,-0.85,-0.11,151.78,209.0,68.01,45.34,4.0,2.0
1771622535009111774,8303,9.004,32.2,9.108,-23.8,0.61,0.27,-37.25,6.5,11.25,-0.06,0.03,-0.77,218.15,209.0,68.25,41.66,4.0,2.0
1771622535111541936,8403,10.672,17.5,9.136,-46.6,0.49,0.39,-40.81,8.31,10.0,0.39,0.47,-0.66,185.91,186.0,68.32,33.36,4.0,2.0
1771622535209832920,8503,10.308,25.1,10.688,-52.2,0.53,1.27,-42.75,9.63,8.81,-0.16,1.63,0.4,195.17,192.0,68.89,25.52,4.0,2.0
1771622535312290505,8603,8.664,41.6,9.156,-65.1,0.64,1.15,-44.69,11.31,9.06,0.27,1.03,-0.6,165.84,192.0,67.36,21.27,4.0,2.0
1771622535410610765,8704,10.504,49.2,10.456,-82.4,2.07,1.62,-44.69,12.13,10.13,-0.72,-1.21,0.26,161.9,188.0,59.58,16.68,4.0,2.0
1771622535512997467,8804,10.536,35.4,10.484,-17.4,3.61,1.76,-41.31,14.56,8.94,0.95,-0.48,0.01,161.9,179.0,45.47,15.16,4.0,2.0
1771622535635824260,8904,10.492,41.9,9.872,-182.2,3.01,1.31,-39.63,16.25,8.06,0.46,0.08,-0.71,11902.1,193.0,48.05,16.84,6.0,2.0
1771622535734065655,9026,9.076,59.4,10.328,-171.6,3.09,1.99,-36.88,16.81,8.0,0.18,0.0,-0.03,162.58,193.0,49.76,15.31,6.0,2.0
1771622535832361806,9126,10.144,91.2,9.372,-167.0,3.13,2.38,-34.5,16.62,8.56,0.14,-0.25,0.03,172.53,200.0,50.37,13.38,6.0,2.0
1771622535934745415,9226,10.088,104.5,10.264,-143.0,2.62,2.48,-32.25,16.31,9.31,-0.08,-0.41,-0.23,187.79,200.0,51.06,13.44,6.0,2.0
1771622536053589591,9325,9.656,104.1,10.604,-165.2,2.71,3.63,-30.31,16.0,10.0,0.01,-0.38,0.36,11902.79,197.0,52.75,12.1,6.0,2.0
1771622536155966790,9446,10.532,115.4,10.58,-127.6,3.07,3.38,-28.0,15.75,10.75,0.2,-0.45,-0.01,174.42,185.0,52.83,11.56,6.0,2.0
1771622536278818214,9546,10.128,125.1,10.564,-122.7,3.07,3.13,-26.19,15.69,11.13,0.06,-0.19,-0.16,11895.93,178.0,51.59,15.09,6.0,2.0
1771622536401725263,9669,8.62,148.2,9.992,-145.5,2.95,3.2,-24.0,15.69,11.38,0.12,-0.03,0.39,11896.78,182.0,49.0,17.26,6.0,2.0
1771622536516399470,9794,9.224,120.5,9.992,-171.9,3.34,2.93,-22.06,15.75,11.5,0.28,0.0,-0.13,11898.84,182.0,47.5,17.27,6.0,2.0
1771622536643335058,9908,9.896,155.6,10.06,-91.3,4.59,3.44,-20.06,15.75,11.69,-0.11,-0.03,-0.44,11905.19,185.0,38.27,18.09,6.0,2.0
1771622536762008399,10035,9.38,126.7,10.488,-180.3,3.18,3.98,-18.19,15.94,11.44,0.02,0.47,-0.21,11896.27,186.0,46.78,21.39,6.0,2.0
1771622536864442372,10156,10.472,129.1,10.484,-217.4,3.71,2.64,-16.56,15.75,11.06,0.15,0.18,-0.1,157.61,186.0,43.04,22.45,6.0,2.0
1771622536962751016,10255,10.288,137.5,10.36,-176.6,3.32,2.58,-16.0,15.69,10.94,0.15,-0.11,-0.21,182.65,185.0,43.69,27.8,6.0,2.0
1771622537065153473,10355,10.096,94.4,9.536,-191.2,3.44,2.36,-15.25,15.56,10.81,0.2,-0.09,0.03,169.61,185.0,41.66,32.8,6.0,2.0
1771622537163382951,10456,10.036,97.5,9.484,-193.2,3.96,3.87,-14.56,15.38,10.69,-0.02,-0.09,-0.02,153.66,186.0,44.49,37.34,6.0,2.0
1771622537265812327,10556,9.972,118.7,10.464,-166.0,3.36,2.42,-14.13,15.31,10.69,0.07,-0.76,0.06,152.12,183.0,47.52,41.69,6.0,2.0
1771622537364099838,10656,10.376,96.2,10.552,-196.0,3.48,2.62,-14.0,15.31,10.69,0.2,-0.05,-0.13,134.97,183.0,49.27,34.04,6.0,2.0
1771622537466555323,10757,10.208,120.9,10.572,-183.9,2.99,2.01,-14.0,15.38,10.69,0.21,-0.03,-0.21,192.08,183.0,49.25,34.16,6.0,2.0
1771622537585294234,10857,9.572,121.0,10.224,-194.5,3.57,1.91,-14.0,15.44,10.56,0.0,-0.05,-0.37,11881.35,185.0,47.55,35.17,6.0,2.0
