timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776358620759983389,4005,0.012,0.2,0.0,0.7,-0.02,-0.2,0.06,-3.13,1.63,-0.01,-0.0,-0.36,-0.12,0.12,0.19,229.47,181.0,0.0,0.0,0.0,0.0
1776358620862440619,4105,0.008,0.1,0.0,0.5,0.02,-0.1,0.06,-3.13,1.63,0.01,0.03,-0.38,-0.06,-0.12,-0.06,246.62,194.0,0.0,0.0,0.0,0.0
1776358620964845825,4206,0.0,0.5,0.0,1.1,0.04,-0.08,0.06,-3.13,1.63,-0.01,0.02,-0.39,0.19,-0.0,0.0,184.02,190.0,0.0,0.0,0.0,0.0
1776358621063174241,4305,0.004,0.2,0.0,1.0,0.04,-0.21,0.06,-3.13,1.63,0.0,0.03,-0.36,0.06,-0.06,-0.06,184.02,190.0,0.0,0.0,0.0,0.0
1776358621211216294,4405,0.004,0.6,0.0,1.1,-0.06,-0.25,0.06,-3.13,1.63,0.0,-0.0,-0.37,-0.0,0.06,0.0,184.02,186.0,0.0,0.0,0.0,0.0
1776358621263886586,4505,0.048,0.2,0.0,1.0,-0.04,-0.12,0.06,-3.13,1.63,0.0,0.03,-0.35,0.06,0.06,0.0,201.17,191.0,0.0,0.0,0.0,0.0
1776358621362180696,4604,0.04,0.0,0.0,0.3,-0.08,-0.08,0.06,-3.13,1.63,0.0,0.02,-0.35,-0.0,-0.0,0.0,239.41,191.0,0.0,0.0,0.0,0.0
1776358621460430450,4704,0.032,0.0,0.0,0.9,-0.02,-0.21,0.06,-3.13,1.63,0.0,0.04,-0.38,-0.0,-0.0,0.0,179.73,188.0,0.0,0.0,0.0,0.0
1776358621562869557,4804,0.0,0.6,0.0,0.2,-0.06,-0.16,0.06,-3.13,1.63,0.02,0.03,-0.36,0.06,-0.12,0.0,182.99,190.0,0.0,0.0,0.0,0.0
1776358621663239036,4904,0.0,0.9,0.0,0.8,0.1,-0.18,0.06,-3.13,1.63,0.0,0.02,-0.36,-0.0,-0.0,-0.06,11932.8,198.0,0.0,0.0,0.0,0.0
1776358621867223878,5004,0.0,0.4,0.0,1.1,0.04,-0.08,0.06,-3.13,1.63,0.03,0.01,-0.35,0.06,-0.06,0.0,11935.89,198.0,0.0,0.0,0.0,0.0
1776358621881354215,5104,0.008,0.4,0.0,1.3,0.0,-0.02,0.06,-3.13,1.63,0.0,-0.0,-0.35,-0.06,0.06,0.0,251.93,198.0,0.0,0.0,0.0,0.0
1776358621962252048,5204,0.0,0.2,0.0,1.2,-0.06,-0.12,0.06,-3.13,1.63,-0.01,0.03,-0.33,0.12,-0.0,0.0,11934.68,189.0,0.0,0.0,0.0,0.0
1776358622062641808,5304,0.004,0.1,0.0,0.7,0.02,-0.2,0.06,-3.13,1.63,0.0,0.03,-0.35,-0.0,-0.06,0.12,255.02,193.0,0.0,0.0,0.0,0.0
1776358622165059979,5405,0.008,0.0,0.0,0.7,0.04,-0.12,0.06,-3.13,1.63,0.02,0.01,-0.34,-0.0,0.12,-0.06,192.94,193.0,0.0,0.0,0.0,0.0
1776358622263369123,5506,0.052,0.1,0.04,0.5,-0.08,-0.16,0.06,-3.13,1.63,0.01,0.03,-0.37,-0.06,-0.0,0.06,192.94,200.0,0.0,0.0,0.0,0.0
1776358622365804111,5607,0.044,0.0,0.0,1.0,-0.04,-0.18,0.06,-3.13,1.63,0.0,0.01,-0.36,0.06,-0.06,-0.12,183.85,184.0,0.0,0.0,0.0,0.0
1776358622464056674,5706,0.028,0.0,0.0,1.0,-0.06,-0.12,0.06,-3.13,1.63,0.01,0.01,-0.37,0.06,-0.19,-0.12,256.05,184.0,0.0,0.0,0.0,0.0
1776358622572472314,5807,0.0,0.8,0.012,0.3,-0.04,-0.29,0.06,-3.13,1.63,0.02,0.01,-0.34,-0.0,-0.0,0.0,11936.57,183.0,0.0,0.0,0.0,0.0
1776358622664875795,5907,0.016,0.0,0.0,0.6,0.02,-0.18,0.06,-3.13,1.63,0.0,0.02,-0.36,-0.06,-0.0,0.12,184.02,183.0,0.0,0.0,0.0,0.0
1776358622767214532,6007,0.0,0.6,0.004,0.6,0.04,-0.02,0.06,-3.13,1.63,0.0,-0.0,-0.35,-0.0,-0.06,0.0,226.38,187.0,0.0,0.0,0.0,0.0
1776358622873522782,6108,0.0,0.4,0.0,1.1,-0.06,-0.16,0.06,-3.13,1.63,0.02,0.01,-0.37,-0.06,-0.0,0.06,11934.51,193.0,0.0,0.0,0.0,0.0
1776358622967957052,6208,0.0,0.1,0.0,0.8,-0.1,-0.18,0.06,-3.13,1.63,0.0,-0.0,-0.38,0.06,-0.06,0.0,182.99,193.0,0.0,0.0,0.0,0.0
1776358623091226321,6307,0.0,0.6,0.0,0.4,0.0,-0.16,0.06,-3.13,1.63,0.02,0.01,-0.35,-0.12,-0.12,0.0,184.02,178.0,0.0,0.0,0.0,0.0
1776358623164545684,6407,0.0,0.4,0.008,1.0,0.08,-0.18,0.06,-3.13,1.63,0.0,0.01,-0.35,-0.0,-0.0,0.12,246.62,188.0,0.0,0.0,0.0,0.0
1776358623267030023,6507,0.056,0.1,0.0,1.1,0.08,-0.21,0.06,-3.13,1.63,0.0,0.03,-0.38,-0.06,-0.12,0.0,217.46,188.0,0.0,0.0,0.0,0.0
1776358623367295518,6607,0.0,0.6,0.032,0.1,-0.02,-0.16,0.06,-3.13,1.63,0.01,0.01,-0.38,-0.12,0.06,0.0,11936.23,194.0,0.0,0.0,0.0,0.0
1776358623467657004,6707,0.0,0.4,0.0,1.0,-0.08,-0.06,0.06,-3.13,1.63,0.0,-0.0,-0.37,-0.0,-0.0,0.06,259.31,191.0,0.0,0.0,0.0,0.0
1776358623567835007,6807,0.0,1.1,0.0,0.3,-0.1,-0.2,0.06,-3.13,1.63,0.01,-0.0,-0.37,-0.0,0.06,-0.06,11934.51,201.0,0.0,0.0,0.0,0.0
1776358623666361856,6907,0.016,0.4,0.0,0.8,0.08,-0.14,0.06,-3.13,1.63,0.02,0.01,-0.35,0.06,0.06,0.0,11933.48,201.0,0.0,0.0,0.0,0.0
1776358623774749779,7006,0.012,0.1,0.0,1.2,0.04,0.02,0.06,-3.13,1.63,0.0,0.02,-0.37,-0.06,-0.06,-0.06,11936.57,190.0,0.0,0.0,0.0,0.0
1776358623867044583,7106,0.008,0.1,0.0,0.7,-0.04,-0.12,0.06,-3.13,1.63,0.0,-0.0,-0.36,-0.06,0.06,0.12,11934.34,189.0,0.0,0.0,0.0,0.0
1776358623965427638,7206,0.008,0.1,0.0,1.0,0.0,-0.14,0.06,-3.13,1.63,0.01,0.01,-0.34,-0.0,-0.0,0.0,11934.51,189.0,0.0,0.0,0.0,0.0
1776358624067775814,7306,0.008,0.4,0.0,0.9,-0.04,-0.2,0.06,-3.13,1.63,0.01,0.01,-0.38,-0.0,0.06,0.06,11934.17,188.0,0.0,0.0,0.0,0.0
1776358624165987609,7406,0.008,0.3,0.0,0.1,-0.06,-0.27,0.06,-3.13,1.63,0.01,0.02,-0.35,-0.0,0.06,0.06,11935.03,188.0,0.0,0.0,0.0,0.0
1776358624268487168,7506,0.056,0.1,0.0,0.2,-0.12,-0.08,0.06,-3.13,1.63,-0.02,-0.01,-0.4,-0.81,-0.19,-0.12,11936.57,189.0,0.0,0.0,0.0,0.0
1776358624364854548,7606,0.0,0.3,0.0,0.6,0.0,-0.12,0.06,-3.13,1.63,0.03,0.02,-0.36,0.37,0.19,-0.06,11936.74,181.0,0.0,0.0,0.0,0.0
1776358624467199147,7706,0.024,0.3,0.0,1.0,-0.12,-0.12,-0.0,-3.13,1.69,-0.01,-0.05,-0.38,-0.44,-0.0,0.0,11937.94,181.0,0.0,0.0,0.0,0.0
1776358624567458934,7806,0.0,0.4,0.0,0.7,-0.08,-0.18,-0.0,-3.13,1.69,-0.01,0.03,-0.37,-0.06,0.06,-0.06,11935.37,187.0,0.0,0.0,0.0,0.0
1776358624669808866,7906,0.0,0.1,0.0,1.1,-0.04,-0.14,-0.0,-3.13,1.69,-0.04,0.05,-0.36,0.06,-0.06,0.12,11934.17,189.0,0.0,0.0,0.0,0.0
1776358624768286448,8006,0.0,0.9,0.0,0.7,0.06,-0.18,-0.0,-3.13,1.69,-0.01,0.11,-0.43,0.12,-0.19,0.06,11933.14,189.0,0.0,0.0,0.0,0.0
1776358624868624022,8107,0.0,0.3,0.0,1.2,-0.02,-0.08,-0.0,-3.13,1.69,0.01,0.02,-0.39,0.06,0.12,-0.06,230.5,189.0,0.0,0.0,0.0,0.0
1776358624968971726,8207,0.004,0.2,0.0,1.0,-0.29,-0.23,0.06,-3.13,1.63,-0.05,0.02,-0.39,-0.06,0.19,-0.12,11936.06,191.0,0.0,0.0,0.0,0.0
1776358625071360456,8307,0.0,0.9,0.0,0.3,0.06,-0.06,0.06,-3.13,1.63,0.05,-0.0,-0.34,0.25,-0.06,0.0,11937.26,192.0,0.0,0.0,0.0,0.0
1776358625187235794,8407,0.0,0.1,0.0,0.8,0.0,-0.16,0.06,-3.13,1.63,0.09,0.05,-0.33,0.44,-0.44,0.12,11934.51,191.0,0.0,0.0,0.0,0.0
1776358625278091453,8507,0.056,0.2,0.04,0.3,-0.2,-0.16,0.06,-3.25,1.69,0.22,0.69,0.17,0.56,4.5,-0.19,11935.54,191.0,0.0,0.0,0.0,0.0
1776358625368360126,8607,0.032,0.2,0.032,0.5,-0.08,-0.1,-0.25,-4.0,1.94,-0.62,0.28,0.3,1.56,9.44,-4.81,233.93,199.0,0.0,0.0,0.0,0.0
1776358625466619353,8707,0.0,0.6,0.0,1.0,0.1,-0.08,-0.69,-4.69,1.69,0.18,0.2,1.58,0.5,6.81,-6.5,264.45,199.0,0.0,0.0,0.0,0.0
1776358625576971004,8808,0.0,0.2,0.024,0.5,-0.2,-0.27,-1.69,-5.56,2.75,0.29,-0.11,2.54,22.31,8.06,-10.5,11935.03,205.0,0.0,0.0,0.0,0.0
1776358625669424349,8908,0.008,0.3,0.0,0.7,-0.06,-0.06,-2.75,-6.56,5.56,-0.41,-0.61,1.97,32.19,10.19,-7.81,11932.8,268.0,0.0,0.0,0.0,0.0
1776358625769795258,9008,0.0,0.7,0.0,1.1,-0.12,-0.12,-3.31,-6.88,7.94,-0.2,-0.4,1.2,18.87,-1.75,-3.06,11935.54,268.0,0.0,0.0,0.0,0.0
1776358625868109954,9108,0.0,-0.1,0.0,0.9,0.0,-0.16,-3.63,-6.25,8.69,0.04,-0.49,0.92,-0.25,-11.94,0.12,497.52,445.0,0.0,0.0,0.0,0.0
1776358625978547466,9208,0.0,0.3,0.0,0.9,-0.08,-0.2,-3.44,-5.31,7.63,0.05,-0.32,0.4,-19.5,-7.75,1.0,11933.31,820.0,0.0,0.0,0.0,0.0
1776358626068838181,9308,0.008,0.1,0.0,0.7,-0.12,-0.02,-3.25,-4.75,5.0,0.48,-0.4,-1.13,-30.19,-6.0,2.19,740.88,820.0,0.0,0.0,0.0,0.0
1776358626167118041,9408,0.016,0.4,0.016,1.1,0.1,-0.16,-2.69,-3.75,2.25,0.56,-0.48,-2.31,-26.25,-13.44,6.5,880.31,1030.0,0.0,0.0,0.0,0.0
1776358626269550350,9507,0.056,0.2,0.0,1.0,-0.06,-0.12,-1.81,-2.38,0.56,0.03,-0.36,-3.03,-13.63,-12.0,15.06,920.95,1030.0,0.0,0.0,0.0,0.0
1776358626495211639,9608,0.036,0.2,0.0,1.3,-0.14,-0.18,-0.25,-1.75,-0.31,-0.39,0.2,-2.47,-8.94,0.44,14.38,989.38,1538.0,0.0,0.0,0.0,0.0
1776358626504292580,9708,0.028,0.2,0.0,1.1,-0.06,-0.14,1.37,-2.31,-1.12,-0.23,0.33,-1.56,-11.06,6.13,17.69,1032.26,1932.0,0.0,0.0,0.0,0.0
1776358626568580717,9808,0.02,0.4,0.008,0.3,-0.04,-0.14,3.06,-2.25,-2.0,0.15,-0.0,-1.24,-7.06,-10.31,11.94,1090.74,1932.0,0.0,0.0,0.0,0.0
1776358626670974262,9908,0.02,0.0,0.0,1.0,-0.06,-0.21,3.88,-0.88,-2.5,0.22,0.64,-1.11,-2.19,-15.31,2.25,1098.97,988.0,0.0,0.0,0.0,0.0
1776358626771213918,10008,0.0,0.2,0.008,0.3,-0.02,-0.02,3.56,0.12,-2.5,-0.33,0.45,-0.62,-0.12,-5.31,-9.63,11933.14,1875.0,0.0,0.0,0.0,0.0
1776358626871709156,10108,0.0,0.3,0.0,0.5,0.1,-0.02,2.75,0.25,-2.56,-0.28,0.17,-0.46,-3.0,5.13,-6.0,1105.15,1875.0,0.0,0.0,0.0,0.0
1776358626971941293,10209,0.0,0.1,0.008,0.4,0.06,-0.2,2.13,-0.5,-2.63,-0.32,0.07,-0.41,-3.56,12.13,-5.38,11934.51,1177.0,0.0,0.0,0.0,0.0
1776358627072429346,10309,0.0,0.2,0.004,0.9,0.04,-0.16,1.69,-1.5,-2.88,-0.15,-0.01,-0.3,-3.13,8.25,-1.0,1112.35,1177.0,0.0,0.0,0.0,0.0
1776358627170731175,10408,0.004,0.2,0.0,0.5,0.1,-0.14,2.06,-1.88,-3.0,0.37,-0.15,-0.45,-0.25,-4.56,11.63,1130.01,1166.0,0.0,0.0,0.0,0.0
1776358627269022225,10509,0.052,0.1,0.0,0.7,0.06,-0.06,3.63,-1.5,-2.94,0.59,0.37,-0.61,4.56,-2.0,18.75,1180.26,331.0,0.0,0.0,0.0,0.0
1776358627371457703,10609,0.0,0.4,0.0,1.2,-0.04,-0.16,5.25,-1.5,-3.0,0.45,0.16,-0.91,10.0,6.81,15.38,1160.03,331.0,0.0,0.0,0.0,0.0
1776358627473841804,10710,0.0,0.1,0.0,0.2,-0.02,-0.18,6.44,-1.88,-2.5,0.16,0.06,-0.78,4.5,-0.25,8.94,1122.98,2174.0,0.0,0.0,0.0,0.0
1776358627572127280,10810,0.0,0.4,0.012,0.5,-0.04,-0.12,6.81,-1.56,-2.56,0.37,0.24,-0.6,-0.31,-2.44,1.25,1133.79,474.0,0.0,0.0,0.0,0.0
1776358627670431887,10910,0.008,0.2,0.012,0.2,-0.02,-0.02,7.0,-1.5,-3.0,0.38,0.2,-0.47,-0.56,8.88,3.13,1097.09,474.0,0.0,0.0,0.0,0.0
1776358627772882792,11010,0.0,0.2,0.0,0.9,-0.1,-0.21,7.5,-2.56,-3.81,0.68,0.06,-0.57,-2.69,11.69,6.81,1102.06,2251.0,0.0,0.0,0.0,0.0
1776358627899228195,11110,0.0,0.0,0.0,1.2,-0.1,-0.2,8.06,-3.44,-4.81,0.44,0.02,-0.14,-1.44,7.88,5.56,1164.66,2295.0,0.0,0.0,0.0,0.0
1776358627973615228,11209,0.004,0.4,0.0,0.2,-0.04,-0.23,8.0,-4.0,-5.13,-0.12,-0.1,0.13,-4.75,3.56,-7.88,1075.82,2295.0,0.0,0.0,0.0,0.0
1776358628091227149,11309,0.0,0.6,0.0,0.2,-0.02,-0.18,6.56,-4.0,-5.63,-0.55,-0.2,0.42,-5.75,-1.12,-18.06,11935.03,1092.0,0.0,0.0,0.0,0.0
1776358628170252304,11409,0.008,1.0,0.0,0.8,-0.02,-0.1,4.69,-4.25,-5.19,-0.63,-0.56,-0.22,-1.06,1.37,-21.12,1168.94,1092.0,0.0,0.0,0.0,0.0
1776358628272626871,11509,0.048,0.1,0.048,0.6,-0.06,-0.1,2.75,-4.88,-4.5,-0.81,-0.48,-0.46,2.56,0.75,-16.75,1132.59,1478.0,0.0,0.0,0.0,0.0
1776358628370937392,11609,0.04,0.0,0.0,0.8,-0.02,-0.14,2.19,-5.56,-3.31,-0.46,-0.26,-0.8,1.25,-0.94,1.06,1146.99,1849.0,0.0,0.0,0.0,0.0
1776358628473305013,11709,0.0,0.2,0.0,1.0,0.12,-0.04,2.75,-5.94,-3.0,-0.04,-0.09,-0.96,0.44,1.5,7.75,1168.09,1849.0,0.0,0.0,0.0,0.0
1776358628571627850,11809,0.0,0.3,0.0,1.1,-0.12,-0.12,3.69,-6.19,-3.0,0.38,-0.02,-0.89,0.94,-0.19,10.88,1118.35,1657.0,0.0,0.0,0.0,0.0
1776358628674070831,11910,0.0,0.2,0.0,0.7,-0.12,-0.18,4.44,-6.31,-3.06,0.45,-0.3,-0.74,6.19,-2.81,4.38,1115.95,1152.0,0.0,0.0,0.0,0.0
1776358628772369906,12010,0.008,0.7,0.0,1.0,-0.06,-0.21,4.5,-5.94,-2.94,-0.01,-0.35,-0.33,4.88,-15.88,0.25,1150.77,1152.0,0.0,0.0,0.0,0.0
1776358628874783514,12110,0.0,0.9,0.0,0.5,-0.02,-0.21,5.06,-3.94,-2.81,-0.66,0.1,0.55,-1.37,-17.81,8.06,1136.87,1400.0,0.0,0.0,0.0,0.0
1776358628973093275,12210,0.0,0.3,0.0,1.0,-0.08,-0.08,5.75,-2.94,-2.88,-0.39,0.59,0.43,-1.5,-5.0,7.44,1091.43,1400.0,0.0,0.0,0.0,0.0
1776358629075501070,12311,0.0,1.0,0.0,1.0,-0.04,-0.02,6.56,-2.63,-2.75,-0.34,0.66,-0.2,-0.19,3.06,8.31,1130.36,1591.0,0.0,0.0,0.0,0.0
1776358629203254971,12410,0.016,0.2,0.0,0.2,0.12,-0.2,7.44,-2.25,-2.06,-0.53,0.46,-0.65,-0.63,7.13,10.5,1132.41,82.0,0.0,0.0,0.0,0.0
1776358629284349317,12511,0.06,0.5,0.0,0.9,-0.06,-0.1,8.19,-2.19,-1.69,-0.12,0.48,-0.8,-3.06,1.88,5.0,11935.2,2053.0,0.0,0.0,0.0,0.0
1776358629376514847,12611,0.0,0.3,0.0,0.5,0.18,-0.14,8.63,-2.0,-1.88,0.33,0.5,-0.68,-0.37,0.56,4.0,11934.34,1409.0,0.0,0.0,0.0,0.0
1776358629476906309,12711,0.028,0.0,0.0,1.0,0.1,-0.06,8.81,-1.69,-2.38,0.45,0.25,-0.72,5.63,3.06,0.06,1112.69,1409.0,0.0,0.0,0.0,0.0
1776358629575221078,12811,0.0,0.3,0.0,1.1,-0.18,-0.06,8.69,-1.63,-2.25,0.24,0.14,-0.51,5.81,0.88,-1.94,1119.21,1409.0,0.0,0.0,0.0,0.0
1776358629673499028,12911,0.016,0.3,0.012,1.0,-0.1,-0.1,8.38,-1.88,-2.19,0.5,0.15,-0.76,-0.75,5.63,-4.0,1125.73,1728.0,0.0,0.0,0.0,0.0
1776358629775966220,13011,0.008,0.3,0.0,1.1,0.04,-0.1,7.88,-2.25,-3.19,0.44,0.19,-0.31,-7.0,6.25,-7.38,1125.38,1289.0,0.0,0.0,0.0,0.0
1776358629878378981,13112,0.004,0.3,0.0,1.1,-0.08,-0.04,6.81,-2.56,-3.81,0.0,-0.2,0.54,2.13,1.06,-15.94,1142.19,1289.0,0.0,0.0,0.0,0.0
1776358629978596240,13212,0.012,0.0,0.0,1.0,-0.04,-0.16,4.88,-2.13,-3.0,-0.83,-0.37,-0.12,12.0,-6.81,-22.0,11936.06,2304.0,0.0,0.0,0.0,0.0
1776358630079098363,13313,0.008,0.2,0.0,1.0,-0.06,-0.1,2.81,-1.5,-2.25,-1.28,-0.34,-0.63,2.13,-2.75,-22.25,1115.26,1309.0,0.0,0.0,0.0,0.0
1776358630177407269,13414,0.02,0.1,0.0,0.2,-0.08,-0.04,0.69,-1.56,-1.81,-0.91,-0.58,-0.24,-4.69,1.5,-18.5,1134.82,1309.0,0.0,0.0,0.0,0.0
1776358630275673226,13513,0.0,0.3,0.0,0.5,-0.06,-0.02,-0.44,-1.88,-2.19,-0.04,-0.78,-1.0,-3.88,2.94,-4.0,1166.71,2187.0,0.0,0.0,0.0,0.0
1776358630378148222,13613,0.0,1.1,0.04,0.2,0.02,-0.08,-0.75,-2.75,-2.44,-0.03,-0.67,-0.7,0.12,-0.06,-3.81,1106.0,2187.0,0.0,0.0,0.0,0.0
1776358630476435552,13713,0.032,0.2,0.0,0.9,0.02,-0.12,-0.94,-3.06,-2.31,0.2,-0.3,-0.64,3.38,-5.0,0.94,1139.96,1728.0,0.0,0.0,0.0,0.0
1776358630578829521,13813,0.02,0.4,0.0,1.0,0.1,-0.16,-0.63,-2.69,-2.13,0.36,-0.16,-0.66,3.94,-5.69,6.06,1108.06,1051.0,0.0,0.0,0.0,0.0
1776358630687203337,13914,0.0,0.3,0.0,1.0,0.0,-0.21,0.19,-2.5,-2.56,0.57,-0.13,-0.56,1.75,-1.69,8.25,1164.14,1051.0,0.0,0.0,0.0,0.0
1776358630779546267,14014,0.012,0.3,0.0,0.9,-0.04,0.0,1.0,-2.88,-2.75,0.15,-0.19,0.08,2.19,5.13,9.25,1108.23,1018.0,0.0,0.0,0.0,0.0
1776358630877915976,14114,0.012,0.3,0.0,0.3,0.06,0.0,1.75,-3.44,-2.19,-0.32,-0.21,0.17,8.5,3.31,6.13,1165.69,1777.0,0.0,0.0,0.0,0.0
1776358630980280275,14215,0.0,0.0,0.0,0.7,0.02,-0.06,2.13,-3.56,-1.37,-0.85,0.14,-0.1,6.0,-0.63,5.0,1100.69,1777.0,0.0,0.0,0.0,0.0
1776358631078495232,14315,0.0,1.0,0.0,0.8,0.0,-0.08,3.13,-3.06,-0.06,-0.8,0.47,-0.21,-1.06,-1.5,13.0,1238.57,1474.0,0.0,0.0,0.0,0.0
1776358631181014944,14415,0.0,0.0,0.024,0.3,0.0,-0.18,4.63,-2.19,0.63,-0.57,0.47,-0.27,-8.44,1.56,16.44,1162.6,1640.0,0.0,0.0,0.0,0.0
1776358631281216143,14515,0.052,0.1,0.0,0.7,-0.02,-0.08,6.06,-1.75,0.5,-0.26,0.41,-0.16,-7.31,2.5,11.0,11935.37,2233.0,0.0,0.0,0.0,0.0
1776358631381680851,14615,0.0,0.5,0.0,1.3,0.02,-0.08,6.31,-1.88,0.31,0.27,0.15,-0.7,1.19,3.13,-2.63,1150.42,2233.0,0.0,0.0,0.0,0.0
1776358631480057385,14715,0.032,0.3,0.0,1.2,-0.04,-0.14,6.0,-2.0,0.37,0.35,-0.07,-0.88,1.94,-0.31,-1.88,1143.39,2233.0,0.0,0.0,0.0,0.0
1776358631590306249,14816,0.016,0.2,0.0,1.1,-0.06,-0.18,5.94,-1.88,-0.06,0.61,-0.02,-0.83,-1.75,-2.06,-0.94,11936.74,1654.0,0.0,0.0,0.0,0.0
1776358631743220201,14916,0.016,0.1,0.0,0.9,0.0,-0.2,5.63,-1.75,-1.19,0.7,0.16,-0.48,-1.88,2.06,-5.81,1135.33,1840.0,0.0,0.0,0.0,0.0
1776358631779024764,15015,0.0,0.7,0.0,0.9,-0.04,-0.12,4.5,-2.19,-2.31,0.58,-0.11,0.12,-2.31,7.94,-16.75,1215.59,1840.0,0.0,0.0,0.0,0.0
