timestamp_ns,message_type,data_length,data_hex
1769459621702738184,68,1100,d3011043500026405bc200205202520200000000202041005dddd665a4a5a5a122a3a2a5800000004f333b6127eb38b13bb6fc160a304b5ffd002c09d8151ecfef8cdf2ad6f1b4c9fa3520e8a21adc194b59c9b69b94298cee992fa9a3c770c16711ede567de5cbc9c3ae9c954e719068fcce99cbfcafbc7c524a7c34088820ce886a9a889ac98648a2065277065a5d8675ee86747586ecef7c89d67c70b2793190f96f738763fa07a8cff8cf6f794d39f94874b02c0b8efcbf9003d083b792ecbd32c8721bfad2c9925ce3384e4000008f65a88a6c9169c995fb93b34cd353ccae4a7256c36d0b72aabf83f6073e1362022c015ff97dc81bf1f68d92b325924b2bf8cfeeffb7ff6d45578aaf1d3637ac6e5003b8777d300a543f00034390082002000780e000000000020800000577e9e86809c8c8094a0ed368e4d39e89759d5f60379d5f18025417f7b27fdc04bf8f879e6d558d8b790e8df861a7598a79bb3e0c6de39e8600de76f61000001fa3c71e47357e45c8ffe17121cccfa2195a1f7e573fc3fca17b8f817c138004bd19c56053c7384bb2e2988b000702f0d7f2a7f2e9a4b4cca29786c4e475daeeb7dd942d7063a0ebbf9d3eee933f2c2601490aad3012944900026405bc200200005253000000000208101007a5ffffa7ada0a72a282b80000000ca86ed96600df07b9fc0fbf4009fff80c0831df4386204076ec873ae87fe87c9fee1e3be3054e31a09057211b8c10ec19198f9a5de1bc2e1b8371c58cf6587f86277739e77b3c1499397594164b716d0a81a02682f040834ab302863bc0000078bdb0787a447811b003f0ae840ff7845b5c0451cf07138306b86506fefa86d1e07dd814fedcf47eed207f18cc84c8b904af1b84206604c2484c531cc932000f19df454cd33cd134bfcf14450448721c872252549d27498000005f994e3d79b7325bb0dbe37a4e717b5f96060967e379765772d0d5f4f130fbd5f64deed7e0610d711fe0e984c9810303b8048009efcb7f83df5d3e8d842c09641440252848706920c68089807b33d9d30156467000263f8100002000000024180c0000208001417fffff7e9a9494a6a8940000004a55abbf116f1ac0a77d5c069fb240f87da23df6c40ff84311e40ed43dbb988bdf8a2958b17b8755b87a4c1f9b42216822d7420b681e7147a234668fe6b4cc6b0546d44fa61a9a8e75afef1a7b04198cc162ec16fd014b141a1ae1135a211063e11f8721173d011562be50ab9e6fb5de83267e47a03e4327e0ab4a20fda260b5e580b5c460af11500000100000016612a1d1d101c923be98621e986b3ea42cb00000008e5560740b20710ac075cd8066f2d0c43919c350c4ef3bcf13b4ed25cb526499250000037ea3ab45f97e7f001364db36cd93600000002e9bbec5b62dfc8728b22e0bd72bd16c2c52ff6a1b97ce1a651cd6d9ca76f48d4717c7b31199232b067e8d0e187bc3978f071ede36bc5c041a08450e5e20104270ca20c9a097012109fa14b6339c7e20efc0c2617fc30d05d90c2c473c8d
1769459621804588054,68,1085,d3011043500026406b6200205202520200000000202041005dddd665a4a5a5a122a3a2a5800000004f53335d27eb38a93bb7fc160a304b3ffd002c09d8151ecf9d2d5205301f5591887b99cb61a92a95f1b1927d183c59a2b59a8c11b99bec1aeec77ce0b526119277983f7f37ec4ceee30d6ed160817ec87ba6a879c01865a1e06a3e706d42605721d057c288583f086cd2986cbc58744397b60187b46e07804e87842c47e3b7d7e8051fa1c77fa9a2cfa955f302c138efcbf9003d0873792ecbd32c8721bfad349925ce3384e40000087a3185a769129f965fb95f34cd351cc6e0a7a5dc46ceb7eafbe7b7cf9f8f7cdbf0f6cf6e750c4e1f703288295041809fb857f0a6e0a9c14fdddfbb4000c000803880a86b9ed3009643f00034391022002000380e0000000000208000005dfa1a02723202503b4da53be816f9edf6027c5e09485fdec9ff7012f9f5a462737634a897093e5468e64ed881a608d0693661191e587f86a78e0ff78db4305c1a2792b437a5d8c01f382830a1c84c57084c7dc4bd19c56053c7384bb2e29c8f001796c195bfb6c557a265d3bc562fac6438c3ce3e5e2dfbadecc0da0e091c0d700b4243d3012944900026406b6200200005253000000000208101007a5ffffa7ada0a72a282b80000000cc87ed76600bef7bdfc07bf6009fff80c0831df43e2120e35ee632b9e3f086e9391dd86212cd9f0fa115bc92bfa91f15129de865f907c2e0784b085969f789a180b2058f20d31e724fe9e7f68d7f695e5f89c74f9ec8e7a46fc79828d40000007bb270777aa870f840431e7845139849c8f04930f8213bd81b89401ff2c01d209081fcd8924b78934e3096094f96be8f9526578c3a87965864c531cc932000f19fd454cd33cd134bfcf14450448721c872252549d2749800000601946417a31d26bece463ba46777a6115de116863393e5371d0d5b4eb2c92e726064ae49998bcfec461b2fb78f2cee659cb47938ef82dec1be4f7b67578ec07d6afadef493e7abd1a79f280f16a58d30156467000263f90a0002000000024180c0000208001417fffff7e9a9494a6a89400000049d5cbb7176e1ae0a77d5a069fb240f87da21a3c61d48a1f87a1d3361a069b1365b2a1db389dafd01b01f8678786a0466ac2068a56665bb99e79883438bb118b63b8d9fdf4171f74c3fe7eff8d762301a1f9e0206f61e238239060847ca08188e090a920885fa08683bef28e9f119a9f250a3ee982dee50c41caf8a21d5301d593c1d57601cec4b000001000001de7935e53749e4a8f7fd29effd2c95fde92bfd025c0b419a099d54096d3809b93808cb9f0c43919c350c4ef3bcf13b4ed25cb5264992500000380a4ab86f1bc8397f364db36cd93600000002ebbbacbb52dbc8f28b32e4bef2bd26c5c5301645c07561e67ddc6c1d77af3fd4716c6f35f90bf073ed8fd48f87e2a545600aea16542cabcb47977f401e587c828ca20339e083b0f7a07fed602b3fcaff73ecb7d79fad1f613ebc62d800c
1769459622542415609,4,1169,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d3011043500026407b0200205202520200000000202041005dddd665a4a5a5a122a3a2a5800000004f932b5927eb389939b8fc160a284b3ffd002c09d0151ecf8b2040e3eb8d4af11c521304813d0992eef1683a153b71be119c41b9d4ffe7ca3682661c5809cbbe934cf13a8ff1d6a73baef45bc03955b0338310319e204a9a484f3568523b984b15804bb9604c33e873ab407394707b1b5fa4bc2fa329e06eda9072b7b0528d0856d97fb7ef8fbfc9f7bf7c7b04c138efcbf9003d08b37b2ecbd32c8721bfad349925ce3384e4000007da138ba828ca9e9c5fa96737cdf4bce2e7ab25ec4ad1b76b6bcbb9276fbeac8445c8e68f67061209100a17bd0f829f02b6946ca722d245afb3af66df8a9ebc7dff00171bb4d3009643f00034391fc2002000380e0000000000208000005dfa1a02723202503b4da53fe796b9fdf6017c5e09485fdec9ff6e12f8559ee1dec62b58f03aced7c36e845985cf191308f1f214bc4017860f8bbd7f8b6217c028ffb389b7c6b27860421071ac803b29f03b4ee4bd19c565fbc7384bb2e2a0918017c6ad903c177d71a26593f46c13ac2c58468eb69cbb39288d5e1a71f113f068c6ad02d3011a44900026407b0200200004253000000000208101007dffffa7a0a72a282b8000000cdb5d98027bbefff00009fff80c0831df43fe5c07fa727f748803ae9a2a41dbc39b62592b69941c9134cb13f90f2b57f417473d9f74ae288f018af6389cf30a49afa067fccb6fbb9d7c415ffaed600fedb8159508094e386cfc3868bec86241a0488ac04a7ff84f35404e9d37d2900fccdd77d14637ce751827d5683824703927103be247e24747e0b06fd7c4b7e1e21cc531cc9323c683d15334cf344d2ff3c51141121c8721c894952749d26000002f7c9f1dbde6487ddbc6349cf6f4c02c6c22cfc4f2ac9ee19feaf99e561a98344c6990d32dce9bf776feedd2dc85b947722ed24d9f1b18362ef0a6e161c16f84ff176e1efc1d37f8801d6041d30156467000263fa040002000000024180c0000208001417fffff7e9a9494a6a8940000004955ebb71b6d1b00a77d5a069fb240f87da3f7e17faf1ffd2d9fadadf7b0ddb04ddc711dd581d9a0dd9f0fb0ce3b34d7b4077b1ef3afa11bb269aa533ad731ad223af51043dfe475b04e1ea45b562dd942a7082b44e28f802e693ffb1c7ff82920074e7fff01dffd237f99cbbfb8d63fcc483f90c25f8c4a1ef016df42717efab31efa939ef3e29000001000001e6e777eda59100000011242611266411e30610fdee0df6d80c52720c22280c6e2a0b80d10c43b19c350c4ef3bcf13b4ed25cb5264992500000380a5000779de871bd364db36cd93600000002e3bc6c7b86d7c8327b2ae3bef2ed42ccc43047419b75a2d591e0665e372b3cd4318c6336ee51dcdbbbb7789ed5c1ae838b06b00d701b3ba35f484e8e1d23ba846de80339ca079cff79eff2dfbb3e517fd3e039be3f7fb6fbbdf5067b04d
1769459623610273312,71,1135,d3011f43500026408aa200205302520200000000202041005ddc5d665a4a5a5a8a122a3a2a58000000004fd32355c849face244e6e7f05828a12cfaa3ffd002c09d8151ecff8bfefbe0efaf250ab3e8beff8cc010f9b713a6c91e96899881d4759da7f9eb69632706382717a8d180cbeeb086f0d6f70d978f2579930feff3f7ea252fe83a802e583832f34835f8403dc5c03e6c183ee3c40000007945a0792e4080b58f922cb7909b385c1e705ffbffc01d87c46bb7ccccafd4a707d45afb04c1b8efcbfb003d08f37a004bb2f4cb21c86feb4d2649738ce13900000100c3b1ecfb23d4135be92fac199e7fa66717454f3261f685a359de7dabfa7af781221a4284842042808420b4431cfcbaf955f4d77f2ef88ded5bdafcd3f9a0fa7dfa13ec680493fdad300af43f00034392f62002000780e00000000002080000057fe9e86809c8c8094a0ed368e8d43e7165a0df80079ddf17825217f7b27fdb84bf9ec95ac2e583f31874ce287423ee47d580bd99f7a145ba41e82a12e3fe3f000001eb932fe20d61e1f68008b877000001f4c5ddf98fdde804edec5f560a2d8a0a3768004bf19c566f000f1ce12ecb8a924e000e560babe3ee2b977e53da664b3f45fee0028504510959cea7965f573f080333068e80d8fb940fa98c8d3013344900026408aa2002000052530000000002081010079dffffa7ada0a72a282b80000000cc896d766005ee7c1fc07bf4009fff80c0831df439a5591b9f79b6d19c3520e80a8bea59630099af89768893bf91527894564950269eb76201741fdb320aed72169741b1f2f46736f30c95e0f5ce0e49f8ed2186ad2307fd2e0857ac07933ac0000040000005d135858cc385257204cafb04ea43853599852c1c88294087ce258814b807e7a0fcc69ffdcb847ddbb37e076d82c87982aee382204702c20acc531cc932000003c687515334cf344d2ff3c51141121c8721c894952749d26000000be329c7afa585649a20e7bb18d2b3cbe2fcb170ab5b13cd328b7e84ac26c9347158e9c1c5639e47cd0bd6dbabc4736b070e5e2a9c45787ff180e185c2a7820f2efe5fdcbd7941f568e537cb27a79801399c1d30156467000263fafe0002000000024180c0000208001417fffff7e9a9494a6a89400000048d60baf1f6c9b20a77d5a069fb240f87da3d446dd75c5d9937d743fd41ba0388c04f5605dca0227e0277df8d11fb523fc089f9f49f7a19da5b3ca23fcde3bcd98bcfb11917a39589d9d12993d6a377183402e34da2328c23801ff6cc15f69ca5f78ef3f70a23f6ec6603be0c05aebe06e5a6032d5a02e5fe01026c0627da01abde01aa26013eddf695fbf6914fef02cdf5bfe9000001e4cb13e4cea5e58a33e4a492105c120eb7cc0e87700ed3860de6090c43b19c350c4ef3bcf13b4ed25cb52649b2517e05380a60007f1fc8b1df364db36cd93600000002ebbf2c4b9adac7b1fb2adfbd33bd42cdc43006edfe7aa386b9f16c9e978344d3715c5734ef7de203c17f891f0c42b0051e0a951382292facc766cec55d9d3b48f61fef9fdc47bca0b8304de05cc12e8013e1d1c39b87470c3e10e107824
1769459624510925793,71,1125,d3011f43500026409a4200205302520200000000202041005ddc5d665a4a5a5a8a122a3a2a580000000050131b51c9c9fac6224deebf05828a12cfaa3ffd002c09d8151ecfe6103e92d6684b90355c849140562d0bf92901f30e480600fd1e6089ec121fcff1e3409e8ea92a8c130cc89c5a0a2357bf477dd98fe7a47a559a79f7e1f9d9ea810e3d0157cc81881e82f3a882fd8f030576c0000007daba07d94c0851c087e5df87ccbb8481ed84bfb982c73e030c14fe06997e8434fe7f79306c1b90fcbfb003d091b7a004bb2f4cb21c86feb4d2649738ce1390000010a3f516ccb27d3d32be32e2fd99e75a6e65725352d61966db1545e9c153c43f4c71d5c35b867a02b404be0dec03efa3cf35be8d37736ee4dd97bb23b5a76b1fa53f85ff1c00c4a3bfd300af43f00034393f02002000780e00000000002080000057fe9e86809c8c8092a0ed368e9d45e6161a1df9ff79ddf17825217f7b27fdb84be4af1c41c7a7f3fe829858b19ba3fd5f3cdbf7e9bdfe7be2c12167002b85300000010f98020e09620c985000001000001fc58960122d3f7ad63fc07ca05433c054bc6004bf19c5600000f1ce12ecb8aa256000f0dfdad63ed6b816c50fa664d49c37d1dc0738046fef3df7fc1af6ccec4c26a04e7fd54026a05ad32ed3012944900026409a42002000052530000000002081010078dffffa7ada0a72a282b80000000ce8a6d766003ed7c3fc07bf40097ff80c0831df43f6016f74aaf718377e1cfd26011ea9155a2133b09478b15e259510095bc18a67e8bc5c8b8b38c5e09aee61cf179bcab1c4599ed4f219e520895a1122fd980ffee81bff4294fe7e2ac0000004bff5c0000004142584f9560518a8056402855a7c03152602ba060300a702d38186fc3b88012e081152883d02075854073ec286aff70751e5cc531cc932000f1801454cd33cd134bfcf14450448721c872252549d27498000005f1966417b2e720b9cf8e2da3e757e603636216b62f98e4f6e52359cd9290c97192031bc6188ad51c9418b48b7eff1e04fbfff80df0d6e28bc3838d2f13be2ebc4e78e573b4e87dcf7b955805da141d30156467000263fbf80002000000024180c0000208001417fffff7e9a9494a6a89400000048562ba7236b9b40a77d5a069fb240f87da3af747b28e9b4c11b274baf4e22acc22c3962d202296e629bdc3f994421b042cdc40f983e655f7be5e8967ed127eccc7eed97defabe3a93eb337e18c03fd5c3c5fc3d3ac3aeb040659ed9845ed68b5ee5b3bedd651edb8800d8f280f7fce10b6d60cfe600cb72a12b44617d9be135dd0135c0612f0affe5de7fe5b1df6ccfbfd8a7b000001f822d9f82545f8e12ff7fb1212744410cfbc109f6410eb8a0ffe010c43b19c350c4ef3bcf13b4ed25cb52649b251bc5fb80a700083a0e8f1fd364db36cd93600000002eebe2c6b82dcc9b25b36e5bd33cd22c4c5af3712178023b651e7751e77ff4ed3318c6335ec8dd8efb1076f1ed7227a850a091513f226b3a96f564ea8dd42fa89fb9ded8fdcbbaa774d5fa7a031ff757e94dbf3ba1b7106e36dc12ce438b
1769459626669396440,71,1115,d3011f4350002640a9e200205302520200000000202041005ddc5d665a4a5a5a8a122a3a2a58000000005033134dcac9fac6204deeff05828a12cfaa3ffd002c09d8151ecf93bda96c2215fa17c4f4fd8b7fe5d008ae50cd518afe0772951fd23a032e2141d1996519f038e06f0e61c6531b65902013130316403b7405c1678564140545d1ff4cd6ff9688ffc6e78220bd822abc0232944000000837398835be88ae4386be4406a52003573a839531f9a25bf9e7387f55cf7fd3727fcea4b06c2390fcbfb003d093b7a004bb2f4cb21c86feb4f2649738ce1390000012a42504ce92954144c212a2d999673a6e63745132561966dcb54debd11bae8747218362fc064f835e00960ad3dcb7992f35be62783d70c1dd57ba7fbba7770fe65ff2ffb880473335d300af43f00034394ea2002000780e00000000002080000057fe9e86809c8c8092a0ed368eb549e595ba2df9fe79ddf17825217f7b27fdb84bff7be3d8c927bf847f4edee9ce050da1371c178c21ff1622cba042fe19075000001f6b9da200eaa1ff79d000001000000044166090aa207afc80c0a4800afee00b932004bf19c5600000f1ce12ecb8ab25c000e9df3ad63cd9b4b6250fa5e5b4a46e2e97fd17d5ffb0fdf7f77b754aee141f1c3b9fe79f77a07cc792d301294490002640a9e2002000052530000000002081010078dffffa7ada0a72a282b80000000ce8b6d766001ecfc7fc07bf40097ff80c0831df4392052134db931b213e63edb690e00b919320f5111587f96f35961ff96cbf766c7f7c8a778f778613041d2861ee04f7f857337169af434cf31d8f3a790498f385e90786436f857f05c0000003c58ec00000031998853d3c055c8f05a7e7859e61fe160efdbaee7e018dfdd46e814797024c89025cae02886afbfd827be4057b5540fbf7074c5324c932000f1801454cd33cd134bfef14450448721c872252549d27498000005f9966437aadf243aaf7e2fa3e797e5fd6362769e399765371d2754cd52b0bcd179831186038e1e1aaa18b4661f0d0e1f3c377886f37fe5b7cc2f984f130e339c4e7881751ee777d5c7ab28095a944d3014c467000263fcf20002000000024180c0000208001417ffff77e9a9494a6a89400000047d64ba7276a9b60a77d5a069fb240f87da38c0138f1fb914e58f03f8c5105364454d1455b74520945258387bcd8a3e98aee9892118684416e8e0874a0d8e20d50c2e07c31eb43970e2ff34499b0461e646fce44ac04a2a7e4bc31e48cf9e57f19e4fa83e4dc5c17b56a19a6241add0817249616dd5fe4bc95e9e26fe56675e5649be4f95e067dbc067ad5feec2805a9580bcd3e0bd2a00c8d020ba72c14e47c133ffa130f90135bba126e5b0c43b19c350c4ef3bcf13b4ed25cb52649b251de6f380a821c8724683cd936cdb364d8000000171dcf63db77265f9459f71df99968f6262b7e3a6ff3c917bc4e43db06683a7e358ce67d9f3ae8f6f6eb63d96457b0a8b14802bcc57075adea5fd4e3abd753df4f7da7fbe577f5088febcc0758052da9bb4bf6e5ed9ddafef6c4a5
1769459627641879032,71,1125,d3011f4350002640b98200205302520200000000202041005ddc5d665a4a5a5a8a122a3a2a580000000050730b49cbca1ac61e4d6f3f05828a12cfaa3ffd002c09d8151ecf8172601d8b83ae1754f6f68c2775d68567609ac207b810e38c61493e1aa062b9014faf15542895cf89b8c80a178100a067018854f08f63812e9580d0de00b2de7d8d04fdd68cfe070f014ece0159208160a940000078950a78939b790c1185973d857e17822d16026b01807e6480c33780a586012336811e63b08c2390fd3fb003d095b7c004bb2f4cd21c86feb4f2649738ce3390000011c38104cef23d4137c5b26ad39be7da766175d1b25621685c1575ebc7f781b761d148e2f54556027f0392077bd6177e9ef33e05f872f0eae2e7c5cbb7ff6f500e2003c02380bbc8e8d300af43f00034395e42002000780e00000000002080000057fe9e86809c8c8092a0ed368ecd4be5155a3df9fd79ddf17825217f7b27fdb84bfa5b6a6fe3878cd87c21c512f264962332263739c6016862f19f211206a6d0000001c80821f43e81f2cf10000010000000c2d4010f70817b9001c1367fc2113fc29da004bf19c5600000f1ce12ecb8ac264000efde5aae34c8b5371cd5a8e5b54c8fee2be437b3ff5e9df7c80e7701ea84157c2bafc10fdae0cb8649d301334490002640b982002000052530000000002081010079dffffa7ada0a729a82b80000000d08bed7667ffec7c9fc07bf40097ff80c0831df43ee0d8ef557ef22cefef3201141eb5c8a1dc0dca30b6d51699e9806f9732a17de4e271e63cc1e3948e46556d4f6ef4ffee28deea4783ff606ccd85b36863eb7b9afb7ceb037d45767c810b40000040000002ccfc4000000220d78581c905a11d85ec7285e2f179173278bc06f9029978d5867b93d7fc98c27ca8effcd4ac80a31e0089977ffae4809c9d4c5324c932000003c600517334cf344d2ffbc51141121c8721c894952749d26000000c0f2bc82f55e9749259f7af15d173dbe6feb1b0cb5313cbb28b8678a96689545718aed15d62a1bee2103b110818b457df13ae2c5c5a38c6f4fde999d5bbab07111e2b7c32b8887727eb41dc47b0100bd2525d3014c467000263fdec0002000000024180c0000208001417ffff77e9a9494a6a89400000046d66b9f2b699b80a77d5a069fb240f87da068a006bc326ded06ba6068f5c7c0367d70a7e5607aabc7af9fcfee3d26ffd31d5d1567ceb183651c280a22e0f82dd547d8c28117e882027ef1a537324ff1050d284e810540281be4581bb5161ca7561c22ca1c04cc21dd7023ce3c250530214cf821056ff6c895fbee5bf77287f770a3f7057c0e9ef80e9aae070cdc0dc98c1f7aba1f7f3c203afc1f54b41759bc15b51a1584d615d0d014e3890c43b19c350c4ef3bcf13b4ed25cb52649b251fc77b80a922c8b24e874d936cdb364d80000001705d160dbd7865394d9f7160b98e9b6462784bbaed3e9123e8e5bf902e7da96318de6bd81babaf567ebefd3c05f68c2418802ed460574c1ea95d66facb7568f0c7f19bd73fb6d06cc06000ae024626784e4c9b493982660be45f2
1769459629752179253,68,1420,d301104350002640c92200205202520200000000202041005dddd665a4a5a5a122a3a2a58000000050b30345286b187133bdfc160a284b3ffd002c09d0151ecfef2b9ee6d0f165cee552ef942f062b8223c8678b8475062c5863268643581061a90ba384b48051229c14f1c74a0bb188d9658e37d7c9c867c3f737c210c7bce82fc18397c4884807dc18087ea808f78f8f431f8f2c2f96b3d0470bf84579e810385014175075b5087a02c81f5e3027373826eb3308c2b90fd3fb003d09737d2ecbd3348721bfad3c9925ce338ce4000009497489a7f9669a96a1695730ceb4acbeea9f653c42ceb62b4bcf854f036d9fc15ac2140439f7dff31be8b7119e30dc5e764eec47249049178d1f1a1f7bfebffda9809b3565d300af43f00034396de2002000780e00000000002080000057fe9e86809c8c8092a0ed368edd4fe4951a4dfbfc79ddf17825217f7b27fdb84be53fa00719675c0e79129b2a55c4ca852d7a56ec1a0575a3331e0039f3e9014fb5a024e041e80b81e6995000001000000141a3218e417e7c929ec236ff7955bf79ed4054bf19c5600000f1ce12ecb8ad26c001075fbac62ac9b7b6ad31a4e534c437ed07ab2f2c0e51bebe7c93f369e4d9f583ec5766bf34408840a6d301334490002640c922002000052530000000002081010079dffffa7ada0a729a82b80000000d08ced7667fbeb7cbfc07bf40097ff60c0831bf438a1ab0b6230b2f10bfcc1006010f388641109ded0790117ae7991d61847e18f340e7798fd000f99e1069e168559884a975d497d921697499675984b918d85029e2c83ee298448a4838437c0000040000001d60ec00000012a6c85c70105e6540631a606282b84186e03bd608403e703d6cc85e10486e5f186f61e8721e1854953852fb704a10d8542c04c5324c932000003c600517334cf344d2ffbc51141121c8721c894952749d26000000bff2ec6ef55dd7a8e5a779316d1738be2f3b330cb6f16cbb1eb7283a866b964249848808d4132c066938306e618b4127134427104f389b1f1c0e271c5078c4934f257a4b74948f0f6e0cfc65f8e380193e18d3014c467000263fee60002000000024180c0000208001417ffff77e9a9494a6a8940000004656ab972f691ba0a77d5a069fb240f87da0455104878c4a9ca485a845ac3a4aada6193a6fe3a356fa3a4c182c41aadc1b58c1998816ebc55d16476ce4e9b44e5efcb585d0fcdd70adce4685d5f259d785abb8586a25dee613113812e1e413d494134ff61331a5ec07b3edf881ef2f7deb76ffeb2fb208d8240dfdc20981f4097ff60914d100000016bc0c0f2ef415eba3f32a1ff32eadf3ea59f3038819d3ec182f4a17fefc184b0a175da70c43b19c350c4ef3bcf13b4ed25cb52649b250007f380aa23c8f2568b4d936cdb364d80000001785ef5d5bf79e4b9559d6f61398e8d63e2582b80e940f143b4f0beafe683a8e2f8d671bc1b7536ebaddd7bbd039287310fd21d443d16fc4e043c0338076fe1fc83e07ba96f5240a3df78fef57f9d198e337c6ac8d4e1ae8d36a6ed301104350002640d8c200205202520200000000202041005dddd665a4a5a5a122a3a2a58000000050d2fb41286b186933befc140a284b3ffc802a09d014fecf9cead1be791f226e7607e8a2ce96d97ee3a8338e813426447264a84e5b758bcab0c22c800df006d4778c577ec710f5192d9f937b8080ba387ae918790017a11677a5b30fa8b687fad89ffb779ffbf5c7954ad795346f9cbb9834adf8331b4ffda63001874fe39327e7e078346c383c44b83bf92b0ac2b90fd3fb003d09937d2ecbd3348721bfad3c9925ce338ce4000008a9688ae7195a959aa0091b35cf74bca6eaa3657c42cfb7eb8bcc4ad17461a51f0cfd8c7c28e717d2b3b18102f20a4416c6940db11ac235788c7118cea9fd4bfabe00d77809d300af43f00034397d82002000780e00000000002080000057fe9e86809c8c80
1769459629884013216,,1078,92a0ed368ef553e414ba5dfbfb79ddf17025017f7b27fdb84be03e3b9e6a872cfe761ec174222717c7297876aa5e0b17e38dfce0ade129000f6d9e822621dc46c1dad7f0000010000001c09f620d3a7f7dfa5fc3a05f30e2df316ea5fcbf19c5600000f1ce12ecb8ae274000fede7a9e30ccbb35bd61a5e474fc15c034990104121cbd8f36b86d00d983d29ba20ef2ee82001aca91d301334490002640d8c2002000052530000000002081010079dffffa7ada0a729a82b80000000d28ded7667f9eafcffc07bf40097ff60c0031bf43662c467736673fbe80ed81e77818cb826cd05e8383bca18a7a1a366195fb1a0ad7a7e1fbd53fba017c6f67fbf201bce8095581114e93176c033eae59eb74079a27e7af286fb4cff7a888ec0000040000000e170c000000035d2060cdf062c3a067792066e127f19e2febed6ff05627ed846802f1d81340701443e016ff5f9f000f9d67b7947b1f9e964cc5324c932000003c600517334cf344d2ffbc51141121c8721c894952749d26000000c032fc72f45817b8a19a78b1bd1f37be6f2b3b12b7f1dcc31fb7299a7a79993ec1fcb3f9c3f47834612bcee65cf6ba9d8d3e19f63534662135428fc4e689ef0bd517dc2e645f21256241647bc93200160f4ad3014c467000263ffe00002000000024180c0000208001417ffff77e9a9494a6a89400000045d6cb8f33681bc0a6fd5a0697b240f87da0221402540e275da2520c22759cd5a1cec9bcfae3cc09fcc57e6078662f9263a2061e8c5f33075c14674246f2ba6eebe1a7a2206a625cc21cf84675ee63d1264b8a6267a67ee20a42fc0a13600b05f20a811a0a6305f633f7f82505f95bbbf5a36df55bf41aeb2c2010ca1b94fa1b93021b279b0000001edfba1751721e0e9606dc0006e060079bac06b4121c53121aae7c1a7e2e1aca5c19dcbb0c43b19c350c4ef3bcf13b4ed25cb52649b2500083b80ab24691a5c8f4d936cdb364d80000001765fd5ddbd74e4b9559d6ee0398e8b636297a374fec01153ecf83d0f8e87a76338d66635cc6fc0e2c1d3639d40be810d035c0530079100a208e40648171077fc83c99395670b2f0ebd587ab3f6050a361488255846a0a0c274561d301104350002640e86200205202520200000000202041005dddd665a4a5a5a122a3a2a5800000005112f33d286b186131bffc140a284b3ffc802a09d0151ecf8aa7e89cf50ce246071161b80627df7ba6effee2fdf71e5ce0e62f7673ea8735b878d5fb6a57bcb01307093678963af181fc18c18037b8e831e4883001af855a1f89f4bf8cfb67ede2f7ee7de7ef027f9b67df9b506fa2d8102257f020c5cfeb1ed7eeff20517e6855cd88498348515bd8510f730ac3390fd3fb003d09b37d2ecbd3348721bfad449925ce338ce4000007edda88a6b9529797a008f732ce74fca2e8a6a57c3ecdb82abbd88250c901f6ff377de4fb7df1e3ea93bfb90cf212e428883d904d1ffe3fef67e6cfef045e00bc0580c05a56
1769459629983928068,41,812,d300a543f00034398d22002000780e000000000020800000577e9e86809c8c8092a0ed368f0d55e3945a75fbfa79ddf170250180fb27fdb84bfb533e35d806ffc273482778bb9260d96732212642403bbc273ce8e9ecf1700dfdda1d0f701cf85d000001e3fc3be8c55607fcd80c5737ee8b39ee94fc6f4bf19c56003c7384bb2e2bc9f00076af3d671861ec0af74bc9ab97d7cb0122f1fb23f2c5a9edb2df7fcfffa2e6fcbe1640a92241d301294490002640e862002000052530000000002081010079cffffa7ada0a729a82b80000000d28eed7667f7ea7d1fc07bf40097ff60c0831bf438242703894035548425a72ed872c8e7ea017ff1a19c241b5251a7a69b256e685467db6e7a6ee86bae8fc76af8769d11ea4d57bcd8fea13fd81a7e11700a80181f80982527a018e0ec000004000007feedd7f431886537a0672d586be2886b4a77a1b83f9c0737a070079d9df7a7e18fb83047b93437bbf017e97277e7d8b7deedd7e909c4c5324c932000003c745ccd33cd134bfef14450448721c872252549d27498000005ff97e39792c2bcc86f162fa3e6b7d5e565e196a633966457353154cdd2e7de3fb59f883eeb8ac62305cb57a7a0f7c1ee03da87866fcce169c0b382f0d341a6c35206966e58db49b993715002e9262d3014c46700026400da0002000000024180c0000208001417ffff77e9a9494a6a8940000004556eb8f39671be0a6fd5a0697b220f87da1feea6021b40431201f8dff50ff612bf782ff8673f4c5ff4f97a8d21ab529abfa1aa46fa788796b83883e58fc158f7da699d46f90874a426beea717346ddfc6ecb06c7a0720260178a001496c023bd001b7060198f6006270025338038a05ffd1b9ff8a75ed016df22731edab33eda93ded3df3000001e70549df771fe6331c1a8e001a924a1b4d7a1a668a1ed7481d32941d02421d4e5e1c610b0c43b19c350c4ef3bcf13b4ed25cb526c9b2500087382ac24e93a6491cd936cdb364d8000000177de960dc17265594d9970dff9569161e257d38d0d3b713bf2ebbdaffe83a76318ce583f047ae8fac1e843ffc21603fe0926104021811ac23dc45108fc118b262a64c8b6c1a24f7f7e91fdc2fd2a0b8e15f82c785c50b0c88d36f
