timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774907083633471001,15370,0.12,3.31,-0.03,0.0,-0.35,12.0,3.31,-0.02,0.0,-0.38,11979.1,170.0,0.0,4.0,8.0,,,
1774907083640877849,119498,8.976,2.3,10.772,-1.2,0.0,-0.21,-3.38,-1.12,3.31,-0.03,0.0,-0.35,12.0,3.31,-0.02,0.0,-0.38,11979.1
1774907083647765902,119498,8.976,2.3,10.772,-1.2,0.0,-0.21,-3.38,-1.12,3.31,-0.03,0.0,-0.35,,,,,,
1774907083653302922,1872,8.892,2.5,10.772,-1.2,-0.08,-0.06,-0.06,-1.12,3.38,0.0,0.01,-0.36,11979.62,169.0,0.0,0.0,0.0,
1774907083659995864,1972,8.96,2.8,10.768,-1.1,-0.06,-0.31,-0.06,-1.12,3.38,0.0,0.02,-0.35,11980.48,170.0,0.0,0.0,0.0,
1774907083664836183,2072,8.9,2.3,10.764,-1.0,-0.02,-0.16,-0.06,-1.12,3.38,0.0,0.01,-0.38,11979.45,169.0,0.0,0.0,0.0,
1774907083669100244,2172,8.904,2.4,10.776,-1.0,0.0,-0.06,-0.06,-1.12,3.38,0.01,0.03,-0.37,11978.93,169.0,0.0,0.0,0.0,
1774907083736395574,2272,8.948,2.3,10.764,-1.0,0.14,-0.2,-0.06,-1.12,3.38,0.0,0.05,-0.37,11978.07,169.0,0.0,0.0,0.0,
1774907083744664364,2372,8.904,2.5,10.764,-0.7,-0.14,-0.16,-0.06,-1.12,3.38,0.0,0.04,-0.37,11979.27,168.0,0.0,0.0,0.0,
1774907083755734200,2472,8.904,2.4,10.772,-0.9,0.06,-0.18,-0.06,-1.12,3.38,-0.02,0.01,-0.39,11978.42,168.0,0.0,0.0,0.0,
1774907083766692463,2572,8.96,2.3,10.772,-0.8,0.0,-0.06,-0.06,-1.12,3.38,0.0,0.02,-0.36,11978.07,170.0,0.0,0.0,0.0,
1774907083777731355,2672,8.92,2.2,10.764,-0.9,0.0,-0.02,-0.06,-1.12,3.38,0.0,0.02,-0.37,11979.1,170.0,0.0,0.0,0.0,
1774907083846998420,2772,8.956,2.5,10.772,-1.0,0.04,-0.04,-0.06,-1.12,3.38,-0.01,0.01,-0.36,11980.13,169.0,0.0,0.0,0.0,
1774907083858143627,2872,8.904,2.4,10.768,-1.1,0.1,0.0,-0.06,-1.12,3.38,0.0,0.02,-0.39,11977.9,169.0,0.0,0.0,0.0,
1774907083869350944,2972,8.932,2.2,10.756,-1.0,0.08,0.04,-0.06,-1.12,3.38,-0.01,0.01,-0.4,11978.93,169.0,0.0,0.0,0.0,
1774907083880499225,3073,8.96,2.7,10.76,-0.8,0.0,-0.12,-0.06,-1.12,3.38,0.0,0.03,-0.37,11979.27,168.0,0.0,0.0,0.0,
1774907083949404458,3173,8.908,2.7,10.764,-1.0,-0.08,-0.06,-0.06,-1.12,3.38,0.0,0.02,-0.38,11978.42,170.0,0.0,0.0,0.0,
1774907083960529405,3273,8.956,2.4,10.756,-0.7,0.1,-0.04,-0.06,-1.12,3.38,0.0,0.01,-0.34,11979.27,170.0,0.0,0.0,0.0,
1774907083971892741,3374,8.956,2.3,10.772,-0.9,-0.02,-0.18,-0.06,-1.12,3.38,0.0,0.03,-0.39,11977.56,168.0,0.0,0.0,0.0,
1774907084047708749,3474,8.94,2.6,10.756,-0.9,0.18,-0.1,-0.06,-1.12,3.38,0.0,0.02,-0.37,11977.39,170.0,0.0,0.0,0.0,
1774907084059495287,3574,8.904,2.7,10.772,-0.9,-0.04,0.04,-0.06,-1.12,3.38,0.0,0.01,-0.37,11979.27,170.0,0.0,0.0,0.0,
1774907084070897659,3675,8.904,2.6,10.768,-0.9,-0.06,-0.08,-0.06,-1.12,3.38,-0.02,0.03,-0.37,11977.9,169.0,0.0,0.0,0.0,
1774907084082235569,3775,8.904,2.3,10.772,-0.9,0.04,-0.14,-0.06,-1.12,3.38,0.0,0.01,-0.38,11978.76,169.0,0.0,0.0,0.0,
1774907084150098823,3875,8.944,2.6,10.764,-0.8,0.02,-0.08,-0.06,-1.12,3.38,-0.02,0.04,-0.35,11978.93,170.0,0.0,0.0,0.0,
1774907084161359048,3975,8.896,2.5,10.768,-0.8,0.08,-0.2,-0.06,-1.12,3.38,-0.02,0.02,-0.37,11978.93,169.0,0.0,0.0,0.0,
1774907084172734180,4075,8.956,2.7,10.768,-0.8,0.0,0.02,-0.06,-1.12,3.38,0.0,0.02,-0.32,11979.79,169.0,0.0,0.0,0.0,
1774907084236109170,4175,8.9,2.4,10.776,-0.9,0.12,-0.04,-0.06,-1.12,3.38,0.0,0.01,-0.32,11980.82,170.0,0.0,0.0,0.0,
1774907084247334284,4275,8.904,1.8,9.572,0.3,0.04,-0.04,-0.06,-1.12,3.38,0.0,0.03,-0.32,11978.59,168.0,0.0,0.0,0.0,
1774907084258670619,4375,10.752,1.7,10.768,-0.7,0.02,0.02,-0.06,-1.12,3.38,0.0,0.05,-0.36,11978.76,168.0,0.0,0.0,0.0,
1774907084270295898,4475,9.172,1.9,9.36,0.0,0.1,0.06,-0.06,-1.12,3.38,-0.03,0.02,-0.37,11979.1,170.0,0.0,0.0,0.0,
1774907084346697256,4575,10.756,1.8,9.384,-0.1,-0.04,-0.04,-0.06,-1.12,3.38,0.0,0.03,-0.37,11979.96,169.0,0.0,0.0,0.0,
1774907084358020611,4675,8.896,2.5,10.772,-0.8,-0.06,0.02,-0.06,-1.12,3.38,0.0,0.01,-0.35,11979.45,169.0,0.0,0.0,0.0,
1774907084369283724,4775,8.96,2.4,10.76,-1.0,0.08,0.08,-0.06,-1.12,3.38,0.0,0.03,-0.37,11977.73,169.0,0.0,0.0,0.0,
1774907084436796776,4875,8.9,2.2,10.764,-0.8,0.04,-0.12,-0.06,-1.12,3.38,0.0,0.03,-0.33,11980.99,169.0,0.0,0.0,0.0,
1774907084448225704,4975,8.9,2.4,10.768,-0.8,-0.08,-0.06,-0.06,-1.12,3.38,0.0,0.01,-0.35,11980.99,169.0,0.0,0.0,0.0,
1774907084459659298,5075,8.912,2.5,10.764,-0.8,0.02,-0.1,-0.06,-1.12,3.38,-0.01,0.0,-0.35,11980.48,170.0,0.0,0.0,0.0,
1774907084471189670,5175,8.9,2.4,10.764,-0.8,-0.14,0.0,-0.06,-1.12,3.38,-0.01,0.03,-0.37,11981.5,170.0,0.0,0.0,0.0,
1774907084535132974,5275,,3.38,0.0,0.02,-0.35,11981.33,168.0,0.0,0.0,0.0,,,,,,,,
1774907084546546976,10476,9.172,2.2,10.764,-0.6,0.21,0.0,-0.06,-1.12,3.38,-0.01,0.04,-0.34,11978.59,170.0,0.0,0.0,0.0,
1774907084557900423,10576,9.868,94.9,10.48,-173.4,4.9,-2.68,-0.06,-1.12,3.38,-0.12,0.04,-0.32,11877.58,170.0,46.69,28.35,0.0,0.0
1774907084569096018,10676,10.528,80.9,10.648,-150.0,2.62,-1.46,0.06,-1.0,3.38,0.45,0.56,-0.75,165.33,170.0,47.59,51.25,0.0,0.0
1774907084580323632,10776,10.144,131.2,10.632,-187.4,3.59,-2.54,1.5,-0.56,3.19,1.08,0.09,-0.58,157.44,170.0,46.43,48.79,0.0,0.0
1774907084649764918,10876,10.408,91.3,10.636,-143.4,2.95,-1.46,3.0,0.0,2.75,0.53,0.15,-0.7,173.9,170.0,49.42,50.34,0.0,0.0
1774907084658200540,10976,9.44,123.9,9.664,-128.8,2.17,-2.5,4.31,0.37,2.38,0.14,0.01,-0.08,163.27,176.0,51.32,51.32,0.0,0.0
1774907084662188510,11077,10.636,90.3,10.364,-133.2,1.97,-1.74,5.5,0.81,2.31,0.28,0.28,-0.4,11843.62,182.0,53.67,53.18,0.0,0.0
1774907084666165923,11177,10.34,70.4,10.268,-120.9,2.03,-1.45,6.56,0.94,2.69,0.4,0.24,-0.59,191.05,182.0,57.26,53.89,0.0,0.0
1774907084735793598,11277,10.712,63.9,10.016,-112.0,2.21,-1.29,7.56,0.88,3.5,-0.03,0.05,-0.39,11847.91,177.0,56.3,54.85,0.0,0.0
1774907084739856401,11377,10.348,68.2,9.804,-92.7,1.91,-1.62,8.06,0.44,4.56,-0.12,-0.25,-0.23,11847.05,167.0,54.73,54.73,0.0,0.0
1774907084751245884,11478,10.696,78.7,9.768,-125.8,2.3,-1.19,8.25,0.19,5.0,-0.36,-0.21,-0.22,202.2,167.0,53.89,50.52,0.0,0.0
1774907084762569794,11578,10.128,52.9,10.532,-90.4,1.68,-0.84,9.06,0.0,5.0,-0.55,0.11,-0.12,11879.46,164.0,55.98,32.06,0.0,0.0
1774907084850473468,11678,10.1,1.2,10.696,-112.0,2.05,0.16,10.56,0.12,5.38,-0.63,0.71,-1.19,185.22,164.0,53.89,3.37,0.0,0.0
1774907084948755259,11778,10.484,3.4,10.304,-110.6,1.88,-0.55,12.44,0.25,6.19,-0.52,-0.69,-0.17,162.07,164.0,56.14,3.21,0.0,0.0
1774907085051181648,11878,9.136,3.2,10.644,-171.7,2.21,-0.31,14.5,0.75,6.44,0.3,-0.02,-0.24,152.46,157.0,50.36,0.0,0.0,0.0
