timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771536572394376129,,0.0,0.4,0.0,-0.02,-0.06,11.0,13.19,-0.02,0.01,0.0,259.48,309.0,0.0,0.0,0.0,,,
1771536573293882199,1159976,0.8,316.0,0.0,0.0,0.0,,,,,,,,,,,,,
1771536573298246197,1159877,0.0,1.0,0.0,0.4,0.0,-0.02,-0.06,11.0,13.19,-0.02,0.01,0.0,259.48,309.0,0.0,0.0,0.0,
1771536576193926120,1159976,,,,,,,,,,,,,,,,,,
1771536577045686355,2893,0.0,1.0,0.0,0.3,-0.12,-0.16,-0.06,11.0,13.13,-0.01,0.01,-0.04,260.51,313.0,0.0,0.0,0.0,
1771536577143974572,3745,0.0,0.9,0.0,0.5,-0.12,-0.02,-0.06,11.0,13.13,-0.03,0.0,-0.02,259.48,316.0,0.0,0.0,0.0,
1771536577246364824,3846,0.0,1.1,0.0,0.4,-0.02,-0.06,-0.06,11.0,13.13,0.0,0.02,-0.05,260.51,313.0,0.0,0.0,0.0,
1771536577344700097,3946,0.0,0.9,0.0,0.3,0.08,-0.06,-0.06,11.0,13.13,-0.01,-0.01,-0.02,263.77,319.0,0.0,0.0,0.0,
1771536577453018335,4046,0.0,0.7,0.0,1.7,0.04,0.04,-0.06,11.0,13.13,0.0,-0.01,-0.04,259.48,319.0,0.0,0.0,0.0,
1771536577545365344,4146,0.0,1.5,0.0,0.1,-0.1,-0.12,-0.06,11.0,13.13,-0.02,0.0,-0.03,259.48,317.0,0.0,0.0,0.0,
1771536577643648136,4246,0.0,1.1,0.0,1.1,0.04,0.02,-0.06,11.0,13.13,-0.01,0.01,-0.02,264.8,315.0,0.0,0.0,0.0,
1771536577746065128,4345,0.0,0.7,0.0,0.2,0.04,0.02,-0.06,11.0,13.13,0.0,0.03,-0.05,264.8,315.0,0.0,0.0,0.0,
1771536577844393198,4446,0.0,0.9,0.0,0.6,-0.12,-0.04,-0.06,11.0,13.13,-0.01,0.01,-0.03,264.8,314.0,0.0,0.0,0.0,
1771536577946788727,4546,0.0,0.7,0.0,0.1,-0.04,0.0,-0.06,11.0,13.13,0.0,0.0,-0.02,264.8,312.0,0.0,0.0,0.0,
1771536578045065778,4646,0.0,0.0,0.0,1.3,0.0,-0.02,-0.06,11.0,13.13,0.0,0.02,-0.02,260.68,312.0,0.0,0.0,0.0,
1771536578147455937,4746,0.0,1.2,0.0,0.4,0.12,0.02,-0.06,11.0,13.13,0.01,0.01,-0.04,263.77,311.0,0.0,0.0,0.0,
1771536578245717784,4846,0.0,1.4,0.0,0.1,-0.02,0.02,-0.06,11.0,13.13,0.02,0.01,-0.05,263.77,312.0,0.0,0.0,0.0,
1771536578344056224,4946,0.0,1.2,0.0,0.5,0.08,-0.06,-0.06,11.0,13.13,0.02,0.0,-0.02,260.68,312.0,0.0,0.0,0.0,
1771536578446470439,5045,0.0,1.1,0.0,0.5,-0.08,0.1,-0.06,11.0,13.13,0.0,-0.01,-0.04,264.8,318.0,0.0,0.0,0.0,
1771536578544755304,5145,0.0,1.0,0.0,0.3,-0.06,-0.08,-0.06,11.0,13.13,0.03,-0.01,-0.06,264.8,318.0,0.0,0.0,0.0,
1771536578643037707,5245,0.0,1.3,0.0,0.2,-0.06,0.06,-0.06,11.0,13.13,0.01,0.02,-0.09,264.8,312.0,0.0,0.0,0.0,
1771536578745460532,5345,0.0,1.6,0.0,0.6,-0.14,0.06,-0.06,11.0,13.13,0.03,0.02,-0.04,264.8,312.0,0.0,0.0,0.0,
