timestamp_ns,message_type,data_length,data_hex
1771954489844697393,74,1090,d3012943500039754a2200205202528200000000202041005dddd661da625242122a32228270000000000cd17767ca6e3434c4ae1f1edd016c0fafeeffed021e021821dec0f4534fa0537129772dd9f3e5ef44e1e83ce69baf699d87f0fcff8cc806ce8f1e50f8a3f47e7745f3f9b65f9dbefdcdcfc94a8ccd210fda96d6ffcbc9c7d16d6fc599efcdd9efe3d7cfd1a527a1fc7fa4bd5faa101fff704002ac7809a2003c4d804382c7ccc20fd1d97826ed87ed8987ef2047ec638833e5b8322ac83184122cb3aad0e4451240f0441f344c9344a129b96e4cad2aadcb834ca9332000001a4651fda62acb32efb52edc5f24cc723ba2da9ef0cb61c079256865cddf1dccbf8fc79f2f593e9b87828ef21d9dfc57f787eb314ec28f0419882911ca23a3cfcf768e45fcdb78af0060cfded300aa43f00052d47ee200200041f00000000000208000007ffa5a22023a0232bb5a553f78a29d84b5bc85d5ede816fecc7eb40f016b131358dece39ede37e2968e342fe3462e69509ca391dd9ced71f6e2f985352ec000007ae402fb63df7848ff78bcb8c000007a13d6078e21089e7c7b30287bd2a6b44004c7324991b800af4c330c1b028003b6d3df787ea78fb20ff68586e0f880246fb71cdbb9f8f84bf09e4448c4d83b4076037746e40c6c05ed3014744900039754a2200200038804140000000208101007ffff7fa8a926a7ad28aa00000001c5aa6b241ab82d9ea0b1042203b01ca0ebfe13f361a20a1bff31b0b91bc05e7dd66965de842769bc7efda9f01436fbee704c5f9d057aa147a22c7ae9b9ba721e6699d6ec644d065640e51c465ffd7f2d5ffe207e04a7f2e389255308622f09528988874979c3c77a2a957aa1c8fa373dfd17f77e25d67d9fd77dabc77fbc14fffc2a7fb6777ef046879285872a19072e11f8c536f8c47878cd4079a7827eec5fffd91400316cff6aab48d2549524b46f3c18e3cbd304bf2fc95304c12832ae83833dcf146d050bce13ac200000002fec7f24bca2b8d24a8eed0c4b06b3b15cc323c0a0d92e05ba32cc83028fa7498630ed27daa3b35762ae551c5ef89ef28605860bd41488229de77bd77778eed50f7c1f383c26e35dd01ba3376d8cba1b3e390868d00aa3571d3011046700039746f6000200000000618060000208001417ff0ffd09294ae9298aa00000087b9d9c26f3708e0527d940f5fdc00897b078292382667831fd8078180450490d24cdd44ca824b8b848c962d4fe399ca4091a42aa840d4a38c2de9b23e5b29e62b3e45b7ea16640141e3f5f5e76ba1e699afe517bfe446a41587de14c7661ffe001516e01564bb0000000f2aea19682e10a71e0f9260118c21f987c5fae2edfd693dfd9695fb8d501008532ccc12dcb12acf13c4f33b4f0004d537ce534cdb1344d2145514294000006879a5ff92e2b73629685e36731999e8989e5b92d9587dd98cd56fffe5cfc49fa27f1e7e21195433c464d0ce6198a4a049c3140f27e84e84a037804f08bdf2fc1ff8720ca4f05da2
1771954489945356708,71,1080,d3011f435000397559c200205202528200000000202041004dddd661da625242122a32228270000000000d116f63ca6e342cc4ad9f5edd016c0fafeeffed021e021821dec0f3dea708d90b2e30c36c0c9ebfab36fc31c7c1419d1679d9349e736176e497df9f94577924feb175eb3bd82d5b81a4f18a341cd8ba2a85fc944b7c31c502f1ba0451a3832e707ebd6bfee97bff3ea10778a807ac68881bc085d8d2064c2a7dfdc57e4f1efec6ec7b309e003788800b8806334d0617a3060d57a3cac4391144903c1107cd1324d1284a6e5b932b4aab7ae2d32a8cc800000c040348d5765de969de18d64b9864d765bd3ce1b6bb42ec49f0bbb7bbeb9cafa87f5afebb87d78ff52065fcd7f937f081b12354c5888b0a120a240fce178cceb05d893a7d803e8974d300aa43f00052d48e8200200041f00000000000208000007ffa5a22023a0232bb5a553b79a27d94b7bb85d5ede816feccfeb40f073e8ff2293eb998ec9ac7ab3e7b60ae96bfeae6d00f9d022fd0480b853e9fc72ecc000007a9190fb1173fe5061fec419fa5bcb7bbaf680a3bf01b41b80f3f3819669b44004c7324991b814b04c330c1b028003c0d7df1886a5903e904e83866118785df03bdce0f9d7765fed27c6b780303fd07963b887c187120b6d30147449000397559c200200038804140000000208101007ffff7fa8a926a7ad28aa00000001c3a96b0412b62d9ec0b1042203b01ca0ebfe13f360cdb70ebca8dc760e7c7745e275eb274c38763c2961cd965951600c168e007e9708ba4083bc0902bf4b4cf7706767ea9a74d9b8c51b44e9c28b977bc983261653a977c885d4540511308601888536467ce3d37d4aaa7dc1c27d574986a87a07b659873055073c4203426783827e033cc88276927dd5d97d6d7d7d7168864f45064e8586574e07319384ffd085ec900644f1057e0ec8d2549524b48f3c18e3cbd304bf2fc95304c12832ce8b833dcf146d050bce13ac20000000300c8325bc6278ba4a8f6cec4f06b3f15ccb23c0a0e925f5b972dc83028fe789862eefbbdf8bc1a77e4e70fcce7a8b758707040e141fd041ce333c74b8b871c816602bec6a1f0c9e239c46788a907721483e7485480084682d3011046700039747f0000200000000618060000208001417ff0ffd09294ae9298aa0000008739f9ba71368920527d940f5fdc20897b07f3781f34c1f404bf15c3f12b8581025be5c5bb2e5a8f458797806b4354783c3983e5283c7de34703fa889f68f9f7089f5375fae8c6d2dc002f4403a4d602d30401510e007ff219499018892423bfa018d8901926990000000e154e1852980f91760e7cb6107693fdbecbff1a1a01a05001cdb9ffc45e1b4ec72ccc12dcb12acf13c4f33b4f0004d5384e534cdb1344d21455142980000068d9adff9362775e2768de767b379968b8a65b9458b88dd58d556ff0095018a01ec06b00691fc8405881490191f8649076dcededdbadb7436cb78f0f1ade44bc7a78f21462a3d4b2
1771954491422675392,71,1090,d3011f4350003975696200205202528200000000202041004dddd661da625242122a32228270000000000d516f5fcaee3424c2ad1fbedd016c0fafeeffed021e021821dec0f3204eff4c63852648e464f600d2e68eacf8e8f37b22bfb9f67c7f71fc03a031c7e0e77dece1c7ca1ca0287e3d06bbbe479fe8b44ee7adc000007c0a6479077f7a677f794446035c2b03884203dd6bfefbb57f2f71ff9ecb07ed4788609e7f2fecff81420b20190789d1017e3d01528479287e790cd1f90253800ad4391144903c1107cd1324d1284a6e5b932b4aab82e4d32accd000000b740f45555655dd6c5dd8964d97e47775bb3ce0b6c340eac830fbd3bee79c3f73fee39dad06d88d4b1b2bf18be29fc0719e8336053e0a820e621c9bd5573bcea6fd6a7ba18073c0e1d300aa43f00052d49e2200200041f00000000000208000007ffa5a22023a0232bb5a55357aa25da4b9ba85d5ede816feccfeb40f01139a0f559ea559eb58392d9b9386df02ebf14756555ce68b91b9439c52803b16ec000007a40a87ac0808459e484cd997c0aaf7d620179bacd7acb2b06b8f2875b73346004c7324991b814b0cc330c1b0280038ed6df7896a790c750ee7f8760b87041d0aafc17b83cf163e2f7cb1f8b180e201ce32906428b3a20dd301474490003975696200200038804140000000208101007ffff7fa8a926a7ad28aa00000001c1a86b040ab22e1f00b1042203b01ca0ebfe13f367f99f017db8086e813c380e0b827068146502bd97c6397ca2cfc4717cd429604a96d571656d171dd8dc249079b8f8e4109f791b7891706925466fcce7085beea5defcdf02844201c11e82b17981e633800452006b3080e2568077e4003a198147f600c1fb00cde706c94007095906c3a185fd6f84191a83b0c983b4b983da0a03d94903e21704bc597b13fdfc00c27c591a7b921848d2549524b48f3c18e3cbd304bf2fc95304c12832ce8b833dcf146d050bce13ac20000000301c8324bc22e8a6508d6d0c4b05b3b15cc722c020f91df4b8f2dc7f008a67599a29ed13d99fb3576b9e7cfc99fa5af2cd038807540bd8170e29fc43b872f10f1c0635c0702f03ee013befb7ee0fc31ce23e0484d003ed6a2d3011a46700039748ea000200000000618060000208001417ff0ffd89294ae9298aa00000086ba19aa73360980527d940f67dc00897b06646aa643e464f64624cc621e4671b46af526ac48699aa67821d38703106837f5c3a0ec383b4303220b7220780a07f98062700bce79a4edb76ec1c6bce1fe1601f0f841d8d8e1cbc661d0d2a1c4cc02783381c9c341cea3b0000000d04d41742200e810e0d6c500f661801fa9403561605dc500609c604006de696350000012ccc12dcb12acf13c4f33b4f0004d5384e534cdb1344d214551429c00000000d1734bf724c4ef3c4ad0bd6d265f32d1314cb728aff13b9f17abe005abf7eff11fdf7fbfbfa50fe41ff83f507fe8fb8d97c48688f911c823e64923b86f691edb1d96bb348add1c301ec65d
1771954491525364521,4,1169,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d301154350003975790200205202528200000000202041000dddd661da625242122a32228270000000000d91675bcaee541cc2ac9ffedd016c0fb7eeffed8220021821dec0ef6057be347ced07d5499fae3a12cf210f11934c19b149a8d5e8141e885d02d9702b6d8de670e0908cf4e0bd80f0516f48fbfa4e4fbe3d37f1f17807f00ff5bcc07fc1c882836887d6686803586b3f30723477a023afa759180629600b3f2077a6983e41e82c713829ad6fc1df1fc022c7bf7cc2b90e4451240f0441f344c9344a129b96e4cad2aae2b9b4cac334000008128aaaac7baed7baf11c932dc7eebb7e7bc16d6669d190a1a753e057cf0fb55f587742ee7edd0e0d1c1998350df63becb697ed331e163c27df97da3fecbff9bf780081de54d300aa43f00052d4adc200200041f00000000000208000007ffa5a22023a0232bb5a55317ba25db4b9ba05d5ede816feccfeb40f0ee7b46d2a56917fea1c06b082ebb5af70fef7aea89b780aed172acf736bcfaf0e440000079f154fa7131fa658efad9427db2407f09b182d34c03e3a87c7f43fd21c5b46004c7324991b97eb14c330c1b02800398ec6018a6a38fc730268188605850d7a1025db23b71766aed77e43bc7f07ff1051b26763e885ae80d301474490003975790200200038804140000000208101007ffff7fa8a926a7ad28aa00000001bfa76b040ab02e9f20b1042203b01ca0ec7e13f36f25c87442b734a7f40010d6568ef758dcb70f41162af062f0e62922631f164224e4f32e4745e53b6e6d0c69834e89ea06cd107e5f079ef888310820088dc086fb408223ff3532fe7218ff626dfe972e832565038c538403708398f1f9cce8fadac77a54cbfa60af7a50b67a90d1fa4b19f984e57a5c7f79f41f79f8368165910164d0016d9d0247db0128e882159b826ded81a6ebc8d2549524b48f3c18e3cbd304bf2fc95304c12832ee8b833dcf146d050c4e13ac20000000300c7f23bca338aa518bed0c4704b3b15cc721c021c92df9b932dc7f0083a7399621fd31f98bf45fe2dfcbdf3fff0b7e261290250448209c8f4cfe913d4cfaa0e401c5eb7707937f1fde40fc9a7256e2edc713963007d39eed3011046700039749e4000200000000618060000208001417ff0ffd09294ae9298aa00000086ba399a753589c0527d960f67dc20897b09d56add53dfd5f55d34afd31e0762f47a0c879de278ae676934259ca2cdaa33c7035e02340d62c0921c6fa18dc218fdc172a61cc79c7771f8ab75fc211dfb4f3ff9cd5df8fc3820d2f420127c2b48fc2061f220afdd0000000bf98e1636d20d75a60c60fe0e5ad6063bd40797420a1d940a4af8084171f1ded52ccc12dcb12acf13c4f33b4f0004d5384e534cdb1344d21455142a0000006899b5fd92e297c62968def6a3199be8d8ae5d94587895d18b56b0887e00fac20683f807aee485c8378f1f1b5e499cb77945f25de577c9e7953fe43fb45f6c3edcfe6edc569c4d78
1771954492277601262,66,1060,d3010b435000397588a200205202528200000000202041000dddd660da625242122a32228270000000000dd15f59cb6e5414c2ac203edd016c0fafeeffed021e021821dec0eece4144839552395b9e7232cf3b197393c774c6f7c8cf8a4d7069ef0dbd07a678782dff54a7f76590fc5fc291006bf06220fbbde985384c069833057504fc9d3e7cc959fd1e857e061d7e39e07ea932fc17b07c8b0a0195c381e73683d5d7803f8c83e530ff1387fef7cf7eed892bd0e4451240f0441f344c9344a129b96e4cad2b2e8d3ab4cd800004134bd4963dd9695db89e4b97e39745b73be0d6bb9f20c3ae874dde65bca8b97d0d2719d6341bcecf93cf37e3f1c7e38d4f1a8e1948325f1adf467e0e7baf809bc739d300aa43f00052d4bd6200200041f00000000000208000007ffa5a22023a0232bb5a552b7ca23dc4bbb905d5ede816deccfeb40f00b9238b30667e0968e61033ef83eccfdcc0fe3fbee1ec6f54189caa8a8a282308fc0000079a3917a236700735000e707ff59fb00b1c1fbed2cfcfd8f0246da82e957b46004c7324991b9bcb1cc330c1b028003a6e7df98aea38f41afc685895f38386280e0bb53b6a99252251bd347966fe8dfd2e2b0c56c0d2c9e8d30147449000397588a200200038804140000000208101007ffff7fa8a926a7ad28aa00000001bda66ae402ac2f1f60b1042203b01ca0ebfe13f3665231670b4e611ee6c7c19ece1b8181a5329bc7408ff40943808e20096ecf2424f3135f2943735b4ffdf6028c581aef7cfd87e1757dd087eb4b6075ae1357df53c60795fbe71dfb24067c1456fb491306472306adea87252906ba9f8360ea846eca03e8ce03f4ba7dd8c27e18d97dd3267d0cf1809fd2803760003b5cfef1d57ef115fef9dd7fd420f73e8e782b29788389f7bca0c8d2549524b48f3c1ae3cbd304bf2fc95304c12832ee8b833dcf146d050c4e13b420000000305c7f24bc2328e64c8d6d3c4305b3318cc721bf624945feb8f2dc7eff84a7199618ecd3d967b3c7680eb61dd0fb3ff787008a01cc0410062e6c5cd6f9887365252a4db09db7109e2f1c5eb8ae1063212e40d884d006ef209d301104670003974ade000200000000618060000208001417ff0ffd09294ae9298aa000000863a798a77350a00527d940f5fdc00897b06467704649e4700e44556442a1854c5892c38900787ca985ad877e2028c362face31c642ff3e27f482d82229f542a1722842c2dd55f4a3814ee5418641817923416103c153f27e49a9de3da27ef10afe4298be4778b0000000af3841530c40c6fa20b5aea0d54bc0a82100bdd560e63800e911c0c87cffd28c92ccc12dcb12acf13c4f33b4f0004d5384e534cdb1344d21455142a4000006899b5fb9262b7d629695ef6b2f39c68d8a65d9458b88dd38ad69098034ff94005c003001424fa490491c124424ec417881b903120724148844f4f5eb13d59ba7ff4f51c06a49ced
1771954494484320909,66,1060,d3010b4350003975984200205202528200000000202041000dddd660da625242122a32228270000000000e115f55cb6e540cc2aba07edd016c0fafeeffed021e021821dec0ee3e16cb416dbe16e25c04bc4063b0061d69567515e6396c2378c1b7933c8c75f0c51470c7470e81162678801b0c4c111f6bfb98c77b5328fcb313fb8feb813f98816bb881c0e1058d7f05c1388630927e2da2fea10482c98c031ae88032607c9c1305310402096301edc381e34f2c10e4451240f0441f344c9344a129b96e4cad2b2ead3ab8cd8000040349d4f635db69ddd8965197635765b13b6096b3a91ac50e9f508e407c7fb8e78c7d18ac30ffc62f8f7f19a45c08950e6e1ce81a9c355edbaf90ff4bbf78001d418fd300aa43f00052d4cd0200200041f00000000000208000007ffa5a22023a0232bb5a55277da21dd4bbb885d5ede016deccfeb40f068ab0e93b566af567b651b8241c1b4047eb04d9c928c193c12e0ed3e1ad77970ff7a2943f95757f9d73006832a86f6e5010264825a030508920618f2f80fa8f8b21eb465fcc7324991b9deb24c330c1b02800372f55fd8a6a18f4250468787df98406bb15d24c909680f951f89d72fb367d53fb642ab858004e8d87d301474490003975984200200038804140000000208101007ffff7fa8a926a7ad28aa00000001b9a5eae3faa82f9f80b1042203b01ca0ec7e13f3617edd19d7818dd519937e6761680d866dc9e84f3ef546ef9aa6f36d6fc370064a0136280b66817d898edb9b94d9abf3f330e744bbf4050f4e9578cdc7991677aeef8d27889a0907d6f208c74307fc00796955f9d02b7a476ff9dcf1fcf6287e0403fd7e0b7d89f281616481a17b815bc980959386e312067abe867ecbfc7eda7c7e17fc86e3fd61227d54d37e417a7e99d57dd2f648d2549524b4af3c1ae3cbd304bf2fc95304c128330e8b833dcf146d050c4e13b42000000030ac8323bc2288e64a8e2d1c4706b3318cd720bf62195606b832fc7f0086a759a20ced67dad7b5ef70ef0f1e36bbed77c1000a00940170037e9efd32ba66751ee099bbaf6ec7287e4afc88392012cb23d8486c878009a4b95d301104670003974bd8000200000000618060000208001417ff0ffd09294ae9298aa000000863a998279348a40527d960f67dc00897b07b78ffb7629b818db56c7b5425947239853b982a796eeb94d05c974624c1c2ba7e2dc1e2befc23f523ea863b2243b440396e63ef6621cfff1347df4aa29f3d84df2565df18531e86467e7a3cbf2da4fe7f337e8412900000009f2bc142fee0b6eca0a5a1c0c53f60ecd481028c812aed012dc4610d3060873c32ccc12dcb12acf13c4f33b4f0004d5384e534cdb1344d21455142a80000068b9a5f791e257e625695ed6a2db9de878a65b92d89885d78956b03812102c805080b0817eda21b3ff6b0ed28dab5b9ac7eb0fd51f723ee87dff4dfe82fd32ba5d74ca2200b81eac
1771954494585862834,66,1060,d3010b4350003975a7e200205202528200000000202041000dddd660da625242122a32228270000000000e515751cbee5404c2ab20bedd016c0fafeeffed021e021821dec0edae2052698630c06985174a418c8f18ab9f38a97409474e52811b6818da916ce91219e23e3625e31b55293da9182cc9dcc3fb7438016fbb02cfad01ac8005e318060f3286645ffd16467d4a02fdb95d00441000b76b03fdcc844f257c900178f9a3067e2884ff7984e3cd84d9742c30e4451240f0441f344c9344a129b96e54ad2b2ecd3abcce000003df4654f62dd36addf89e5598639755b1376036bb890e44eea7825dd77bb2f77c8bfd183e308bbc87743ef0c4c909910f8d1f0a199c333f066fdf5ffd009c00f35c8bd300aa43f00052d4dca200200041f00000000000208000007ffa5a22023a0232bb5a55217ea21de4bdb785d5ede016deccfeb40f005a3886c0de5845e68cd73c95f46318b60a8b73af6ff7783457814cf8d5c80b1cb400000790cae798c79fc950d7d08c382aae804027e7e25797f35d5fdd9b87e7c2ab48004c7324991b9fcb2cc330c1b0280032cd6e078c6a38dca50a68389603838c3512e044b88da8c8f1957e5dfc5d7beff7ec26a44f985df7aad301474490003975a7e200200038804140000000208101007ffff7fa8a926a7ad28aa00000001b7a4eac3f2a6301fa0b1042203b01ca0ec7e13f368aa3d0ca778bacb8c631f3014f499ff3682f4d9715ae295f6095903961cb8e8948f5b68edae0fa21f1fc1749cd73cfde96736a8326a3c9eb20e9128291ff7100ce912dd054df5048ad8057b2a04afef7c8c1b7cf2fdfd6a417cffb1068c8a079a6587146f07205484ea9a852aaf84e4f9841ec07d26617cbe057cc209fa0c9e7a0bd3fa149efaeedf036bcd04587184b0d183ea0648d2549524b4af3c1ae44bd304bf2fc95304c128330e8b833dcf146d050c4e13b42000000030ac7322bbe288a6498ced1c3b04b2b19ccb1fbf62194e09b8f2dc7aff82e7299e02ed13da6fb65f663f4c3e647cd979faffa1fef3fe6fffeeb2dd777ad575d7e16dc9338d8f2fce637cbfb975ec90d87bafa757780076f18d301104670003974cd2000200000000618060000208001417ff0ffd09294ae9298aa00000085bab9727b340a80527d960f67dc00897b0628b6628892293ea2691426687a3a17a783fa75d3a61b9a3fc61b32420d4c27b7c29d2028000200a64fe2a4c63e4c8524aadc502c44efee0d7de410f3821021b20e9fb00dceb9ec3027eb6f6bf6a5fdebbeedec0cef00000008f7041334360a730e095e580b585e131dae1478e616ff0e172c7c15234c13bfa52ccc12dcb12acf13c4f33b4f0004d5384e534cdb1344d21455142ac000006859adf591e237ee2968de9683159ce8989e5b915858a5d78957100818c031605b40d30134dc0fba9b73f6e06dd5dc8707850ef41e003c14785f348e82fceb7a02f40024e49aee07
1771954495406366352,66,1060,d3010b4350003975b78200205202528200000000202041000dddd660da625242122a32228270000000000e914f4fcbee53fcc0ab20fedd016c0fafeeffed8220021821dec0ed1e89d9fb1ea9b9f11469dc96b5b56b3e291b381231f130dc0977109e94963fd15f3d13b9713d8b608aa1fb48a40d4a9a29fb504e878de508ede807cabcfa87b4fab3ca7b08fa84a07384d42c85438d025af702ce550532868583cb08eeb8055856f7cd0287f5ee07da2907cfca2c50e4451240f0441f344c9344a129b98e54ad2b2eed3ac0ce000003c94bd4361dd16c5d98ae5b9763b74da136e036bb7510c40e8fd51e433c7fb8bc904f2116428fd877b19f5d5c8178f16f58deaa2990533742e0956199838780680428d300aa43f00052d4ec4200200041f00000000000208000007ffa5a22023a0232bb5a551d7fa1fdf4bdb685d5ede816deccfeb40f06295ae3dfd645f6e56958c1848cb2c9243c920641b7869cad18f4131002f77f31dc0000078c38279434c02a8e4031c9c8453bc05ab3f0743c508541f03a4fa84476f348004c7324991ba0eb34c330c1b0280036ac960f8cea98dcacf4e878b5fd8290b41b7fb6db6b00eaf1d1e004c060ffa8ff6436786ea8682777d301474490003975b78200200038804140000000208101007ffff7fa8a926a7ad28aa00000001b5a3eac3eaa2301fe0b1042203b01ca0ec7e13f36fd764ff7adfe7fd7f365ff8ea01268fff600165dfc1d47c55e7bee4fc7aa9cb011d82b9d0171dc8b8b09e0da438cdfb9fa03a0bd72076e215b2e98556a635686e2698c78202cb813fb18230008164c4ffaf73801645008d960023090024138131f300abff00b7e788745688b46b086eb487a881036987830142830524079b10879a4287a30d887d517983a47a701efac88bfa018dc8d2549524b4af3c1ae44bd304bf2fc95304c128332e8b853dcf146d050c4e13b42000000030ac7322bc2348764f8c2d5c3b06b2b1accf22bfe2494e08b9f2fc7b007ce7298e09f735eeb3de47b73febc03bffcdffed07ae0e481d3839cf723eecfddefbcbf077e46bca47863f12be1abc04f141e0c7c4e795c000192edd301104670003974dcc000200000000618060000208001417ff0ffd09294ae9298aa00000085bad9627d338ac0527d960f67dc00897b0999e7d99baf9a6f997c159799db2d7fb6bb3b696db54f5b330e6e6281cfba23db825f5e2423c1c334612fc5db925dd965c0086175c7c31be9ca43ed3fdfec6e07eaec2bea1b05effda1ef3ce9fa7359ef8c53efda6f000000080062123d82097c620867a40a61ac1772ce18ce041b543c1b81a41978681f0cbf2ccc12dcb12acf13c4f33b4f0004d5384e534cdb1344d21455142b0000006859b5f5916237fe2d69de96b34b9ce8b89e5b9158b8bdd58a56b0706b40d341d4c35886efe8f7d1b7a6474a3e955e5c897d929e25924b7c97ef7faef19dd2fbef7793e5024b5208
1771954497388188814,66,1060,d3010b4350003975c72200205202528200000000202041000dddd660da625242122a32228270000000000ed14f4bcc6e53f4c0aaa15edd016c0fafeeffed8220021821dec0ec915f61fc77295f790dfc736fdf24fdd556fe26f0608f13c391d4b1246d1b14b9ac85853948557be5c706b8f06fec7f578a7b2d1e7dadc1ff0dce7deaa87f2d77ff59a3ffaecafc2c1a7c5fcb7ccf2784725904e5b00667d006b931854e9081b83ef91d77faec7afad0b07ac6362c70e4451241104c1f344c9344a129b98e54ad2b2f0d42c2ce800003e350d3b60dd16cdd98ae5b9863f74d9b366096bb791541ae17909da0fb3ef6350c4718223253b28f684ed0bbd9f7f4ec7ad8e81a7034eee1e07ec15c4347801b95c7d300aa43f00052d4fbe200200041f00000000000208000007ffa5a22023a0232bb5a551780a1fe04bfb605d5ede016deccfeb40f07f7b8810e5e3407644bde46f8e50aa98f50985d8fff70012b8667256734d7f353b7fdfe4787bd2f8fba0f8becaf9328185fcea8754998063768173d6f9716c7a13e6b48054c7324991ba1cb3cc330c1b030003a8f7e098b6ad8dc34d9e8b8adf9800ec81a723eac825081b1083f5b3ecdfacaf68e27a04f989cf3d7d301474490003975c72200200038804140000000208101007ffff7fa8a926a7ad28aa00000001b3a2eac3eaa030a000b1042203b01ca0ec7e13f36f04d17251ff156ff20da8c1e70db540c85f8df45e2806e2ba362512e2dd3ead946bac7eb2a66bf1b64183e6ac1e5efc15dc296faa16b411798501e4a82c9980d1d01ede7eb8a4fdf58afee5d97e1a9682d35b033a4583b17983471479bcce7acaaa7a44b67a509b7bfeab7c3ebd7bf9077b32d179acb8f94466f94864052a3a85296f853239860c75ff9c1b00887680e0ee0019e248d2549524b4af3c1ae44bd304bf2fc95304c128b32e8b853dcf146d050c4e13b420000000307c8323bc234896518c6d3c4707b331acd722bfe2d95e0bb8b32c7f017da7798610ef3be093bfe77f2f7ebf537ea9fa97004bffc000280b7f37be6d3cddf9d9f2e1e677d1a7570eb3bd62faf66d9adbc3b5bb79b807aa9d0d301104670003974ec6000200000000618060000208001417ff0ffd09294ae9298aa000000853af95a7f330b20527d960f67dc00897b080b2640af960badc08fe208d89c2173c5fa9c5d8dc48b1c26edc18b01937c20148222f2205ca1871e729086f2306f41e6d68072d3ba96920619d0098f8008bdb8073bb4066aa1f3cd03f30c67fe42e9f35bcdf3a9f1000000070f00114c12088aee07762c09704e1bccdc1d282e1fae601fdbe61dd2afea5b692ccc12e4b12acf13c4f33b4f0004d5384e534cdb1344d21455142b4000006859a5eb9062583e2f685e56db399e68d8765b92d7b8bdc989d5d0583c5076c0f0c1f6837ce4f1c93f94072e7e4d7e09473a0e8a1d003b38705f37de6f3cf5f9af732cde82763e7e
1771954497489818814,69,1070,d301154350003975d6c200205202528200000000202041004dddd660da625242122a32228270000000000f114747cc6e53ecc0aa219edd016a0fafeeffed021e021821bec0ed9a5ec0630ea710fafe101730f0f2108e3907160e16f8e94d8f7069a3441aa639febd1f9f276bd876db36b0a9f769d7bc9c814f04000007b0a6003cf5b852f65040c3683d47a8400a40455c483b92c83ecde045c3a868a3806fd9f079da707ef0701af81fe192dfa6fbe7de32d7dc7957dbd0e000b2439114490441307cd1324d1284a6e63952b4acbcb50b133a0000064a00aa69cb02e5b5aeec5b2dcc71eba6cc9a306b61bc86e0474bb0ff24e139425884d0838406380f67681ecc2d97640447ad0c9a192df88ff1189e3fe35f7b402a00b908b9d300aa43f00052d50b8200200041f00000000000208000007ffa5a22023a0232bb5a551181a1de14c1b505d5ede016deccfeb40f01c5079e431e2274e3342fccf6fd6b09f9109ec6ce47b8e5afdfda867e6b98677ac872280783598f8b573fed6d67f4a9307a6af88fe24f984a2fa950eff3f187fe19d3485fcc7324991ba2cb44c33141b030003930760589eaf8bc1ced6878b5fd7e86480bd617a0335fc80f8c3d68bb57f119e29401ec0700f32815d301474490003975d6c200200038804140000000208101007ffff7fa8a926a7ad28aa00000001b1a1eaa3e29c312020b1042203b01ca0ec7e13f3663280652ce6431ee4e8b18b0e9a46a991831a84f08e878923088b8d8944af904d79d89f955b7a1d07d26affb3cfeffb0c1af8d3ac0cf438dd879a45e1b32d993751a512fb6f72faac5f7b9cab7ad16d85f7d3865e9b06d5fa866b6f8356bc04649483dea303ea887f89957fc9a8ff83f5febdbb7fefe77f87abff8b9d82ba2302b95982c224039c5e05b50d06a17a06f9f1063329c8d2549524b4cf3c1ae44bd304bf2fc95304c128b34e93853dcf146d050c4e13b420000000309c8b21bbe308ba4c8b6d4c4705b331bcdb20bf62f94a08b8330c83028167b99211dfb3becb7d8ef9aee09dfefa6ff615edafdcc3b6776fbe3f3c9578f6f248e6e9c99b99b6db6dbc7b6bb7110e4f1c2a3a1c605803b7e9ad301104670003974fc0000200000000618060000208001417ff0ffd09294ae9298aa00000084bb194a81330b60527d940f67dc0088fb067c7167c4487cf8e7a47c7a245d15e9d541fd57abd3ce7d1b4e14b66158841c6221e7d21ca9e14c4f8404b809fd80bd97ee3184449d6a06226cba25e25425108a238e9c22bd7df79e77f6ddd202145bf72d51f77b6b0000000622b4105fd0079eb20689fe088409e02c03e18765e40da1e43b1de231c5f5aa832ccc12e4b12acf13c4f53b4f0004d5384e534cdb1344d21455142b8000006819aded9062583e31685e56c3519f68f88e5d91d838cdd38a55b057c2ef829f0cfdfafc4224fa4aa894692b325c3c6982b3054e0a50157c2be924123bc46e88cc91d82324d3218f
