timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774906859311480061,52376,0.0,0.02,0.06,1.31,3.0,3.69,0.01,0.0,-0.37,263.08,282.0,0.0,14.0,,-0.36,262.05,282.0,0.0
1774906859319058044,73768,9.148,2.7,10.772,-1.0,0.02,0.06,1.31,3.0,3.69,0.01,0.0,-0.37,263.08,282.0,0.0,14.0,,
1774906859326173436,1870,9.184,2.5,10.788,-0.7,0.06,0.0,0.0,3.25,3.88,0.0,0.04,-0.41,261.88,282.0,0.0,0.0,0.0,
1774906859329048541,1970,9.14,2.7,10.78,-0.9,-0.06,0.06,0.0,3.25,3.88,-0.01,0.01,-0.43,261.88,281.0,0.0,0.0,0.0,
1774906859335871415,2070,9.14,2.6,10.78,-0.9,-0.08,-0.08,0.0,3.25,3.88,-0.02,0.03,-0.42,267.2,281.0,0.0,0.0,0.0,
1774906859407191628,2169,9.14,2.5,10.768,-0.9,0.12,-0.18,0.0,3.25,3.88,-0.01,0.01,-0.4,263.08,283.0,0.0,0.0,0.0,
1774906859414139779,2270,9.172,2.8,10.772,-0.9,-0.14,-0.08,0.0,3.25,3.88,-0.03,0.02,-0.4,263.08,283.0,0.0,0.0,0.0,
1774906859416664199,2370,9.14,2.8,10.78,-1.0,-0.02,0.0,0.0,3.25,3.88,-0.01,0.0,-0.42,263.08,281.0,0.0,0.0,0.0,
1774906859419485971,2469,9.176,2.6,10.768,-1.0,-0.04,0.08,0.0,3.25,3.88,0.0,0.01,-0.41,262.05,281.0,0.0,0.0,0.0,
1774906859431142871,2569,9.148,2.4,10.776,-0.8,0.06,-0.21,0.0,3.25,3.88,0.0,0.0,-0.38,263.08,281.0,0.0,0.0,0.0,
1774906859442956845,2669,9.132,2.6,10.768,-0.9,0.02,0.02,0.0,3.25,3.88,-0.01,0.04,-0.37,262.91,281.0,0.0,0.0,0.0,
1774906859505446911,2769,9.14,2.6,10.772,-0.8,-0.08,0.02,0.0,3.25,3.88,-0.02,0.04,-0.39,263.08,281.0,0.0,0.0,0.0,
1774906859517073608,2869,9.196,2.5,10.776,-0.8,0.04,0.0,0.0,3.25,3.88,0.0,0.02,-0.4,263.08,281.0,0.0,0.0,0.0,
1774906859527884510,2969,9.144,2.6,10.768,-1.0,0.14,-0.1,0.0,3.25,3.88,0.0,0.03,-0.42,263.08,282.0,0.0,0.0,0.0,
1774906859538847893,3068,9.188,2.6,10.776,-0.6,0.1,0.02,0.0,3.25,3.88,-0.01,0.03,-0.39,266.0,281.0,0.0,0.0,0.0,
1774906859603737917,3168,9.14,2.7,10.776,-0.9,-0.06,-0.04,0.0,3.25,3.88,0.0,0.02,-0.4,261.88,281.0,0.0,0.0,0.0,
1774906859614817207,3268,9.184,2.6,10.776,-0.7,0.18,-0.14,0.0,3.25,3.88,-0.02,0.02,-0.38,266.0,282.0,0.0,0.0,0.0,
1774906859623098022,3368,9.14,3.0,10.776,-0.7,-0.06,-0.02,0.0,3.25,3.88,0.0,0.04,-0.4,262.91,282.0,0.0,0.0,0.0,
1774906859624222742,3469,9.188,2.9,10.776,-0.9,0.1,0.02,0.0,3.25,3.88,-0.01,0.01,-0.4,263.08,281.0,0.0,0.0,0.0,
1774906859632580483,3569,9.132,2.5,10.78,-0.8,-0.1,-0.04,0.0,3.25,3.88,-0.03,0.03,-0.41,263.08,280.0,0.0,0.0,0.0,
1774906859706149061,3668,9.18,2.8,10.768,-0.7,-0.06,0.1,0.0,3.25,3.88,-0.03,0.02,-0.37,262.05,280.0,0.0,0.0,0.0,
1774906859714511487,3768,9.148,2.8,10.772,-0.8,0.06,0.04,0.0,3.25,3.88,0.0,0.02,-0.39,262.05,281.0,0.0,0.0,0.0,
1774906859726150443,3869,9.164,2.6,10.784,-0.9,0.0,-0.18,0.0,3.25,3.88,0.0,0.01,-0.41,262.05,282.0,0.0,0.0,0.0,
1774906859736872938,3969,9.14,2.7,10.772,-0.8,0.1,0.0,0.0,3.25,3.88,-0.01,0.02,-0.41,261.88,282.0,0.0,0.0,0.0,
1774906859804417196,4069,9.188,2.9,10.776,-1.0,-0.08,-0.08,0.0,3.25,3.88,-0.02,0.03,-0.35,263.08,281.0,0.0,0.0,0.0,
1774906859816107411,4170,9.132,2.6,10.776,-0.6,0.08,-0.04,0.0,3.25,3.88,-0.03,0.05,-0.37,263.08,281.0,0.0,0.0,0.0,
1774906859827759886,4270,9.172,2.5,10.768,-0.9,0.06,0.06,0.0,3.25,3.88,0.0,0.02,-0.42,263.08,281.0,0.0,0.0,0.0,
1774906859838775843,4370,9.128,2.7,10.776,-0.8,0.0,-0.1,0.0,3.25,3.88,0.0,0.01,-0.38,262.05,282.0,0.0,0.0,0.0,
1774906859906838748,4469,9.176,2.7,10.772,-0.9,-0.08,0.02,0.0,3.25,3.88,-0.02,0.04,-0.37,262.05,281.0,0.0,0.0,0.0,
1774906859918261927,4569,9.16,2.5,10.776,-0.6,0.12,-0.1,0.0,3.25,3.88,0.0,0.03,-0.39,261.88,281.0,0.0,0.0,0.0,
1774906859929454624,4669,9.18,2.7,10.78,-0.8,0.12,-0.04,0.0,3.25,3.88,0.0,0.03,-0.39,261.88,281.0,0.0,0.0,0.0,
1774906859940609600,4769,9.144,2.5,10.772,-0.8,0.12,-0.12,0.0,3.25,3.88,-0.01,0.0,-0.4,261.88,281.0,0.0,0.0,0.0,
1774906860005147587,4869,9.148,2.7,10.772,-1.0,0.04,-0.06,0.0,3.25,3.88,-0.02,0.02,-0.4,263.08,282.0,0.0,0.0,0.0,
1774906860016375636,4969,9.152,2.6,10.78,-0.8,0.02,-0.02,0.0,3.25,3.88,-0.02,0.0,-0.4,266.0,282.0,0.0,0.0,0.0,
1774906860027767593,5069,9.148,2.7,10.776,-0.9,0.0,-0.02,0.0,3.25,3.88,-0.01,0.02,-0.38,262.91,282.0,0.0,0.0,0.0,
1774906860038958846,5170,9.152,2.3,10.776,-0.8,0.02,-0.06,0.0,3.25,3.88,-0.02,0.03,-0.41,262.91,280.0,0.0,0.0,0.0,
1774906860107536583,5271,9.2,2.6,10.78,-0.8,0.1,-0.18,0.0,3.25,3.88,-0.01,0.01,-0.38,263.08,282.0,0.0,0.0,0.0,
1774906860118731262,5370,9.188,2.7,10.776,-0.9,-0.08,0.0,0.0,3.25,3.88,-0.01,0.01,-0.39,261.88,282.0,0.0,0.0,0.0,
1774906860129900163,5470,,15073.0,10.764,1.7,9.576,,,,,,,,,,,,,
1774906860205827681,14973,10.756,1.5,9.568,0.2,-0.08,-0.04,0.0,3.25,3.88,-0.01,0.03,-0.44,262.05,281.0,0.0,0.0,0.0,
