timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771346228333479785,29435,151.0,9.3,2.2,10.984,-1.0,-0.08,-0.18,-0.25,12.06,13.19,0.04,-0.02,-0.06,237.18,263.0,0.0,14.0,
1771346228341041125,54151,9.3,2.2,10.984,-1.0,-0.08,-0.18,-0.25,12.06,13.19,0.04,-0.02,-0.06,237.18,263.0,0.0,14.0,,
1771346228345200560,4812,9.36,2.1,10.988,-1.1,-0.06,-0.12,0.0,12.13,13.31,0.0,0.0,0.0,237.18,264.0,0.0,0.0,0.0,
1771346228351556321,5656,9.296,2.0,10.984,-1.0,0.06,0.0,0.0,12.13,13.31,-0.01,-0.01,-0.02,236.16,263.0,0.0,0.0,0.0,
1771346228355739811,5756,9.296,2.2,10.996,-0.7,0.0,-0.06,0.0,12.13,13.31,0.02,-0.01,-0.02,237.18,265.0,0.0,0.0,0.0,
1771346228392727116,5856,9.34,2.0,10.984,-0.8,-0.04,-0.14,0.0,12.13,13.31,0.0,0.0,-0.02,237.36,264.0,0.0,0.0,0.0,
1771346228401067170,5956,9.34,2.2,10.988,-1.1,0.04,-0.1,0.0,12.13,13.31,0.0,-0.01,-0.01,237.36,264.0,0.0,0.0,0.0,
1771346228405056458,6056,9.288,1.9,10.996,-1.0,-0.14,-0.16,0.0,12.13,13.31,0.0,0.01,-0.01,237.18,265.0,0.0,0.0,0.0,
1771346228417130729,6156,9.308,2.0,11.0,-0.7,-0.02,-0.14,0.0,12.13,13.31,0.0,-0.01,-0.01,236.16,262.0,0.0,0.0,0.0,
1771346228427770998,6255,9.312,2.2,10.988,-0.9,-0.1,0.04,0.0,12.13,13.31,0.0,0.0,-0.02,236.16,262.0,0.0,0.0,0.0,
1771346228491012784,6355,9.32,2.0,10.992,-1.0,0.02,-0.06,0.0,12.13,13.31,0.01,0.01,0.0,237.18,263.0,0.0,0.0,0.0,
1771346228501598405,6455,9.276,2.2,10.98,-0.8,-0.16,-0.02,0.0,12.13,13.31,0.0,0.01,-0.01,237.18,265.0,0.0,0.0,0.0,
