timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774905304614592743,33994,9.144,2.7,10.768,-1.1,0.16,0.04,-2.13,-0.5,1.25,0.06,0.04,-0.38,-0.5,1.25,0.04,0.06,-0.36,11979.62
1774905304619831856,33994,9.144,2.7,10.768,-1.1,0.16,0.04,-2.13,-0.5,1.25,0.06,0.04,-0.38,,,,,,
1774905304626363195,1872,9.112,2.7,10.784,-0.8,-0.02,-0.04,0.0,-0.25,1.0,-0.01,0.0,-0.36,11976.7,182.0,0.0,0.0,0.0,
1774905304632169001,1972,9.18,2.5,10.776,-0.8,0.06,-0.12,0.0,-0.25,1.0,0.0,0.0,-0.37,11978.25,182.0,0.0,0.0,0.0,
1774905304635524563,2072,9.168,2.9,10.784,-0.9,-0.06,-0.14,0.0,-0.25,1.0,0.0,0.01,-0.38,11977.56,182.0,0.0,0.0,0.0,
1774905304669430873,2172,9.12,2.6,10.784,-1.0,0.16,-0.12,0.0,-0.25,1.0,0.0,0.01,-0.39,11979.1,182.0,0.0,0.0,0.0,
1774905304674078588,2272,9.156,2.4,10.78,-0.8,0.06,-0.08,0.0,-0.25,1.0,0.0,0.0,-0.4,11976.19,182.0,0.0,0.0,0.0,
1774905304677615826,2372,9.148,2.5,10.78,-0.8,0.06,0.06,0.0,-0.25,1.0,0.0,0.0,-0.38,11975.67,182.0,0.0,0.0,0.0,
1774905304689505265,2472,9.124,2.6,10.78,-1.0,0.04,-0.06,0.0,-0.25,1.0,0.01,0.01,-0.4,11975.5,182.0,0.0,0.0,0.0,
1774905304701368276,2572,9.124,2.4,10.78,-0.8,-0.04,-0.06,0.0,-0.25,1.0,0.01,0.03,-0.4,11974.82,181.0,0.0,0.0,0.0,
1774905304767747533,2671,9.144,2.5,10.776,-0.8,-0.02,-0.04,0.0,-0.25,1.0,0.0,0.01,-0.36,11977.22,181.0,0.0,0.0,0.0,
1774905304779455963,2771,9.168,2.6,10.78,-0.9,0.0,-0.02,0.0,-0.25,1.0,0.0,0.01,-0.39,11975.67,182.0,0.0,0.0,0.0,
1774905304790476066,2871,9.136,2.6,10.776,-0.7,0.06,-0.02,0.0,-0.25,1.0,-0.02,0.02,-0.37,11979.45,183.0,0.0,0.0,0.0,
1774905304801636138,2971,9.156,2.6,10.776,-1.0,-0.04,-0.04,0.0,-0.25,1.0,0.0,0.01,-0.36,11980.3,183.0,0.0,0.0,0.0,
1774905304812609201,3072,9.18,2.4,10.78,-0.8,-0.08,-0.02,0.0,-0.25,1.0,0.0,0.02,-0.38,11979.1,182.0,0.0,0.0,0.0,
1774905304882419950,3172,9.136,2.4,10.784,-0.9,0.04,-0.06,0.0,-0.25,1.0,0.0,0.01,-0.39,11977.56,182.0,0.0,0.0,0.0,
1774905304893622246,3272,9.14,2.6,10.776,-0.6,-0.06,-0.04,0.0,-0.25,1.0,0.0,0.01,-0.37,11980.65,182.0,0.0,0.0,0.0,
1774905304904766428,3373,9.184,2.4,10.788,-0.1,-0.16,-0.14,0.0,-0.25,1.0,0.0,0.01,-0.39,11977.56,181.0,0.0,0.0,0.0,
1774905304980735869,3473,10.768,1.4,9.644,-0.4,0.08,0.02,0.0,-0.25,1.0,0.0,0.02,-0.36,11977.73,181.0,0.0,0.0,0.0,
1774905304992074523,3573,10.772,1.7,9.68,-0.3,0.1,0.02,0.0,-0.25,1.0,0.01,0.0,-0.36,11979.1,181.0,0.0,0.0,0.0,
1774905305003758619,3674,10.764,1.8,9.64,-0.4,-0.02,-0.08,0.0,-0.25,1.0,0.0,0.01,-0.37,11977.9,182.0,0.0,0.0,0.0,
1774905305070838698,3774,10.768,1.6,9.672,-0.3,0.12,-0.1,0.0,-0.25,1.0,0.0,0.02,-0.35,11979.79,182.0,0.0,0.0,0.0,
1774905305082349414,3874,10.772,1.9,9.676,-0.1,0.02,0.0,0.0,-0.25,1.0,0.0,0.02,-0.35,11978.93,182.0,0.0,0.0,0.0,
1774905305093965340,3974,10.764,1.6,9.676,-0.3,-0.12,0.02,0.0,-0.25,1.0,0.0,0.0,-0.36,11978.93,183.0,0.0,0.0,0.0,
1774905305105103465,4074,10.78,1.6,9.648,-0.1,0.0,-0.18,0.0,-0.25,1.0,-0.02,0.01,-0.38,11977.73,183.0,0.0,0.0,0.0,
1774905305169141885,4174,10.76,2.1,10.776,-0.8,0.0,-0.06,0.0,-0.25,1.0,0.0,0.01,-0.37,11977.39,182.0,0.0,0.0,0.0,
1774905305180249897,4274,9.272,2.1,10.78,-1.0,0.0,-0.14,0.0,-0.25,1.0,0.0,0.0,-0.32,11977.04,183.0,0.0,0.0,0.0,
1774905305191486435,4374,9.308,2.1,10.784,-0.9,0.0,-0.08,0.0,-0.25,1.0,-0.01,0.01,-0.33,11977.9,183.0,0.0,0.0,0.0,
1774905305202848052,4473,9.296,2.2,10.78,-1.0,-0.02,0.02,0.0,-0.25,1.0,0.0,0.01,-0.34,11977.9,183.0,0.0,0.0,0.0,
1774905305271545594,4573,9.272,2.2,10.784,-0.9,0.1,0.1,0.0,-0.25,1.0,0.0,0.0,-0.36,11978.76,183.0,0.0,0.0,0.0,
1774905305282914285,4673,9.276,2.0,10.792,-0.9,0.02,-0.04,0.0,-0.25,1.0,0.0,0.0,-0.35,11978.93,182.0,0.0,0.0,0.0,
1774905305294246160,4773,9.32,2.0,10.796,-0.9,0.04,-0.04,0.0,-0.25,1.0,0.01,0.01,-0.35,11977.04,183.0,0.0,0.0,0.0,
1774905305305587147,4873,9.292,2.2,10.776,-0.8,0.06,-0.02,0.0,-0.25,1.0,0.01,-0.03,-0.36,11978.25,183.0,0.0,0.0,0.0,
1774905305382128551,4973,9.264,2.3,10.776,-0.9,-0.06,-0.06,0.0,-0.25,1.0,0.01,-0.01,-0.35,11978.25,183.0,0.0,0.0,0.0,
1774905305393509688,5073,9.32,2.0,10.784,-0.6,-0.02,-0.02,0.0,-0.25,1.0,0.01,0.0,-0.36,11979.45,183.0,0.0,0.0,0.0,
1774905305404610126,5173,9.32,2.1,10.784,-0.8,-0.04,0.0,0.0,-0.25,1.0,0.0,0.01,-0.35,11982.53,183.0,0.0,0.0,0.0,
1774905305416027468,5273,9.308,2.0,10.776,-0.7,-0.06,-0.06,0.0,-0.25,1.0,0.0,-0.01,-0.35,,10.788,-1.0,-0.02,0.04,0.0
1774905305484534816,12480,9.324,2.0,10.788,-1.0,-0.02,0.04,0.0,-0.25,1.0,0.0,0.0,-0.36,11924.39,183.0,21.45,13.5,0.0,0.0
1774905305495933213,12580,10.22,141.2,10.728,-0.4,0.18,-1.88,0.0,-0.25,1.0,-0.05,0.03,-0.32,11858.2,183.0,44.79,55.54,0.0,0.0
1774905305507301997,12681,9.732,72.2,9.504,-64.7,1.33,-1.68,0.12,-0.56,1.19,0.71,0.0,0.34,193.28,181.0,35.45,53.18,0.0,0.0
1774905305570501248,12781,10.684,97.0,10.192,-52.4,1.45,-2.46,2.06,-0.63,1.88,0.05,-0.23,-0.22,192.77,181.0,35.45,54.07,0.0,0.0
1774905305582095858,12881,10.444,85.0,10.072,-69.5,2.21,-1.84,4.25,-0.88,1.94,-0.22,0.08,-0.29,11876.2,174.0,32.72,53.89,0.0,0.0
1774905305588441817,12981,9.116,115.3,9.612,-61.7,2.34,-1.97,6.25,-1.25,2.06,0.01,0.1,-0.37,11878.43,171.0,32.0,52.21,0.0,0.0
1774905305591247873,13081,10.632,110.9,10.46,-82.0,1.89,-1.91,8.38,-1.56,2.31,0.12,-0.17,-0.35,11879.29,167.0,33.17,50.18,0.0,0.0
1774905305595094087,13181,10.62,104.5,10.68,-78.7,1.5,-1.74,10.5,-1.88,2.44,0.26,0.0,-0.41,159.84,167.0,32.39,45.34,0.0,0.0
1774905305599379267,13282,9.36,178.1,10.676,-60.2,1.99,-2.58,12.5,-2.0,2.44,0.19,0.1,-0.43,191.91,172.0,32.57,46.07,0.0,0.0
1774905305673080188,13382,10.376,161.0,10.38,-68.5,2.36,-3.54,13.94,-1.94,2.63,0.96,0.02,-0.58,11890.78,180.0,31.7,40.62,0.0,0.0
1774905305691311178,13483,10.036,164.4,10.176,-58.7,2.11,-3.65,14.94,-2.25,3.13,-0.54,0.19,0.08,11929.88,180.0,18.61,30.14,0.0,0.0
1774905305783551918,13583,10.756,40.3,10.764,-0.6,0.27,-2.4,16.0,-2.81,3.75,-2.44,-0.2,-0.25,182.3,180.0,0.0,8.42,0.0,0.0
1774905305883750229,13684,10.752,40.8,10.096,0.2,0.04,-2.58,16.0,-2.88,3.88,0.72,0.16,-0.27,11980.99,181.0,0.0,0.96,0.0,0.0
1774905305992179902,13784,10.748,30.7,9.54,-1.3,-0.06,-1.95,15.94,-2.88,3.88,0.0,0.1,-0.35,11951.32,181.0,20.21,0.0,0.0,0.0
1774905306092598270,13884,10.704,28.2,10.704,-152.6,2.97,-1.97,16.0,-2.75,3.88,-1.09,0.99,-0.61,175.1,181.0,57.26,0.0,0.0,0.0
1774905306192855130,13984,10.592,32.9,10.616,-117.5,2.73,-2.23,17.5,-2.0,4.25,0.1,-0.04,-0.25,11915.31,179.0,55.18,0.0,0.0,0.0
1774905306291181641,14084,10.236,29.4,10.324,-138.0,2.3,-1.99,19.31,-1.69,4.5,0.13,0.01,-0.28,11913.59,173.0,53.82,0.0,0.0,0.0
1774905306383506154,14183,10.708,15.2,9.816,-155.5,3.52,-1.19,21.19,-1.69,4.69,-0.05,0.02,-0.28,11909.47,169.0,53.58,0.85,0.0,0.0
1774905306483971190,14283,9.816,4.6,9.768,-156.5,2.91,-0.68,23.0,-1.75,4.88,-0.14,-0.03,-0.44,150.92,169.0,50.52,0.0,0.0,0.0
1774905306582227976,14383,10.74,2.3,10.688,-130.3,2.89,-0.08,24.94,-1.63,5.0,0.0,-0.04,-0.37,149.21,169.0,54.44,0.85,0.0,0.0
1774905306686542170,14483,10.728,2.5,10.58,-177.2,2.95,-0.16,26.87,-1.44,5.19,-0.21,0.07,-0.32,11913.25,167.0,53.11,0.0,0.0,0.0
1774905306782986762,14582,10.28,0.5,10.648,-181.6,3.05,-0.08,28.5,-1.31,5.31,-0.05,0.15,-0.38,221.24,167.0,48.89,0.0,0.0,0.0
1774905306885382924,14683,9.344,0.2,10.652,-141.3,2.56,-0.04,30.25,-1.25,5.38,0.02,0.07,-0.34,136.17,167.0,51.06,0.0,0.0,0.0
1774905306991595002,14783,8.984,4.2,9.628,-123.8,2.38,-0.02,32.0,-1.25,5.44,-0.18,0.1,-0.36,11913.42,168.0,53.11,0.0,0.0,0.0
1774905307083909784,14883,10.708,2.2,10.244,-142.9,3.05,0.59,33.44,-1.19,5.63,0.0,0.08,-0.39,11912.05,168.0,50.86,2.5,0.0,0.0
1774905307184394496,14983,10.272,2.6,10.676,-161.0,3.2,0.18,34.94,-1.06,5.69,-0.15,0.09,-0.33,148.18,168.0,54.92,7.32,0.0,0.0
1774905307282690422,15083,10.704,10.3,10.644,-126.1,2.21,0.64,36.5,-1.0,5.81,-0.07,0.06,-0.46,213.0,169.0,53.02,8.58,0.0,0.0
1774905307385104352,15183,10.688,9.6,10.692,-148.0,2.4,0.33,38.06,-0.88,5.88,-0.03,0.14,-0.32,154.69,169.0,51.96,13.44,0.0,0.0
1774905307485305940,15283,10.712,23.7,10.636,-139.8,2.81,1.56,39.69,-0.69,5.88,0.06,0.21,-0.5,11907.59,169.0,51.49,11.07,0.0,0.0
1774905307585803690,15383,10.408,55.1,10.66,-189.3,2.91,2.58,41.25,-0.69,6.0,0.0,0.05,-0.3,160.18,170.0,48.89,2.72,0.0,0.0
1774905307684160322,15482,9.284,80.7,10.612,-125.4,3.03,2.4,42.88,-0.56,6.13,-0.56,0.21,-0.23,156.07,170.0,52.51,9.05,2.0,0.0
1774905307782355355,15582,10.252,96.6,10.636,-150.2,3.2,2.62,44.69,-0.5,6.19,-0.15,0.39,-0.61,148.52,168.0,52.63,12.95,2.0,0.0
1774905307884809658,15683,10.196,80.1,10.612,-149.3,2.29,2.25,46.25,-0.56,6.19,-0.06,0.05,-0.31,185.91,166.0,53.36,20.01,2.0,0.0
1774905307983103991,15783,10.576,92.3,10.328,-171.4,3.3,2.42,47.5,-0.63,6.19,0.13,0.23,-0.29,146.46,166.0,53.18,23.93,2.0,0.0
1774905308093478112,15883,10.608,139.7,10.12,-173.0,3.24,2.6,48.38,-0.75,6.19,-0.15,0.25,-0.32,11873.8,166.0,53.72,30.97,2.0,0.0
1774905308183827053,15983,10.6,130.5,9.388,-177.5,3.05,3.01,49.0,-1.0,6.19,-0.03,0.02,-0.24,139.6,166.0,50.52,33.68,2.0,0.0
1774905308284035409,16082,8.988,144.3,9.536,-137.3,2.38,2.46,49.44,-1.12,6.25,0.08,0.01,-0.35,11869.69,166.0,54.37,36.09,2.0,0.0
1774905308392508903,16182,9.7,143.9,10.568,-144.5,2.15,3.11,49.94,-1.25,6.25,0.0,0.2,-0.35,11869.34,165.0,56.14,37.42,2.0,0.0
1774905308482838251,16282,9.764,161.4,10.604,-135.4,3.26,2.91,50.25,-1.31,6.19,-0.02,0.16,-0.31,193.8,165.0,51.82,35.63,2.0,0.0
1774905308585252374,16381,9.656,158.7,10.404,-125.9,2.81,3.44,50.88,-1.37,6.13,-0.1,0.1,-0.24,193.28,166.0,54.53,39.3,2.0,0.0
1774905308683551402,16482,10.06,180.5,10.612,-154.9,2.27,2.73,51.56,-1.44,6.06,0.18,0.14,-0.34,196.02,165.0,54.44,40.83,2.0,0.0
1774905308793814034,16582,9.112,187.1,10.112,-116.2,2.77,3.32,52.0,-1.5,6.06,-0.3,0.07,-0.34,11861.11,165.0,54.98,41.61,2.0,0.0
1774905308884250479,16683,10.544,188.2,10.62,-166.6,2.97,2.66,52.56,-1.31,6.0,0.21,0.34,-0.47,148.52,165.0,51.82,42.1,2.0,0.0
1774905308986645583,16783,10.552,181.8,10.188,-171.7,2.36,3.07,53.19,-1.12,5.88,0.02,0.16,-0.33,131.2,165.0,55.58,44.63,2.0,0.0
1774905309084961530,16883,10.6,210.2,10.484,-149.4,2.56,3.01,53.5,-1.0,5.81,0.22,0.12,-0.45,138.23,164.0,53.22,45.28,2.0,0.0
1774905309187344864,16983,9.064,241.1,9.408,-138.0,2.48,3.46,53.69,-1.06,5.75,0.15,0.22,-0.43,148.0,164.0,52.52,50.86,2.0,0.0
1774905309285663735,17084,10.432,230.2,10.584,-139.0,2.27,3.34,53.56,-1.25,5.69,-0.35,0.21,-0.32,122.28,164.0,54.33,54.33,2.0,0.0
1774905309388067145,17184,8.94,181.1,10.152,-143.9,2.48,3.42,53.31,-1.37,5.69,0.14,0.21,-0.44,144.57,160.0,54.3,55.87,2.0,2.0
1774905309486367681,17284,9.18,204.3,10.188,-112.9,2.99,3.13,53.0,-1.5,5.63,-0.06,0.15,-0.33,162.93,160.0,56.14,57.84,2.0,2.0
