timestamp_ns,message_type,data_length,data_hex
1770323951172220772,71,1040,d3011f4350006420c06200205212528000000000202041005dd9dd664a7a5232921a322a2278000000000601fe70c379043ae5243e9ec3fff40b88507f6fff60069ff9002f8119502d95020e9f14b0f19cef1331877c288abd08a139873499de4685a8e872de988791cb19199f8b3068b29afaa00fa837ff3727a3e08038f282e5db02286c7d5f8d7c838ffc86f581b1838274e8829fb804fabb04f8917a33d47a6ba3fb77718649430581f202b8a4835513fe8897fef3beffd1be7ea1c923cc43c6b8b70dc4511545a992cb354d5384b52d43f0fcc1301bcba80000109be5094971e4e3895e3813ead36179563b975c58ed8f83d94d7c51c8d3a10f3acdc8db35773c01e603d206f02fc07cfef59de6fba26e00dc57c15b82a087410e20c2ff78806601ffd3009643f000944d15220020000e0380000000002080000077da3a023a5a122b28254f867cccb60fdbd3fa65fb184f7ebd7d100b7f31f874b9ffebd07401b75fa56f5a3746567a19182fb6042d37d73eafca25d7fd9097cbbf9fd1fef4000007cfa277f4ec182a28880abc5cd134c9f05b9a0028734c4ce200197e1184dab5d3eeece6f695181aec351f370145c29445378d21170035306898da4ed3d301244490006420c06200200004053040000000208101007fffffa8a7a8272dac8000001b4dedf467f4aedfd7dfb00270062fc501096a5daeb5596ad46eba269640a17a1416bf717842ffbc701403804ad80f4ffd1d8fea2afd8587e259608da66de2e0ac0e19ea69d1bebb88ea2026b6d3fab00d7b38887ce4e17bf32405f88505bec40675cb061b2800ce768087cd805d3c8034be00aa2400db7380c84e00725ff823f2789f8079928c784a1cf928d0faf4c2fa8222fa65714db374e537ce538ce53946920c9b1f4b12dcb32c1bcd1b5ac6b3aedb5ce00000005d9886156861b966417c6099ce136ce27a5e5b81b3104b8ed93a945488eb760eec8dd81fafc833a05f40a001627fe0ffd7ffbffd08acb158e2b6453281adfe59f908067ed9cd99fa9134e300c24d10d3011f467000641fe5a0002000000118441200002080014177ff47e0c544948574b554e00000007ebe0eb93c11a6c02bd800313f39062feccf854131d2d41cf92ed05a1ccef73bf3e3cc5f3d8b13c35b3b0cc07bb6085370871a07cd406669ed8a00e2121130111235101550dbbb1cce8cc5d6cbce4800000f53205f4211ef4ffde0fbcd610818f10213910921c10d1de0368bf04579d05fb51048ed00436d2fb650704c3340458ad05d7cb04342904e235800000f57b10f3b413001875a18b93a4e9364b93a749c6749ca745a66699e6999e6600235870000003d90234abce899058b7ee2d9e6776c62988bab9c6ad896458f373865522b486d78ec03041d137a4b748de8dfd2b089c90f6217e433885b71f6e78dce939cc73e6e80c3f2484f1024150d6e
1770323951270347420,71,1040,d3011f4350006420d00200205212528000000000202041005dd9dd664a7a5232921a322a2278000000000641fe6ec2792442e3243e9ec3fff20b88507f6fff60069ff9002f8b85e0d3ae0c75ef2aa0f2f9c72931f6c3177f2077e748bd1d0d4086786c67a0968b53e354ae32339d1959d12486c5606a89ea5076571502d212857f1684c1977db71c7cdb29fcde847d83407e46a9fe717481d16681cf30f9ff197a36e5fb42b0faab9479e4478732ca07cf3e81920001fd2f7a9e34f96e0aa46c4bc6b9370dc4511545a9b2cd354d5384b52d4410fcc1301debb0000010a3df094a71f4e1875e581bead0e179763b975cb8ed8f83d98cf451cf2391472b9225c46308e77f5efecfffd4265884fe989d42fa9aee35dc3dbf5f7ed05cb0b8de623dc600f1cfbad3009643f000944d24c20020000e0380000000002080000077da3a023a5a122b28254f8a7d4c761fddd37a65fb184f7ebd7d100b78ffec919a261177e9177eb0f77cecb0163a0c2dbf2a31f3d4084abd403da40f86f90fa015c7a655aff39f20040ae83d3e47e8c317c95714d134c9f05b9a0528b34c4ce20019a60f855a55e40ae5e6d6a50a129825fee4a0fc61c3853c896514622c885ac07503a9d301244490006420d00200200004053040000000208101007fffffa8a7a8272dac8000001b6df5f26774cecfd7dfb00270062fc50108f0c3b71b97f13a37207279296fa893f9a7f7a6c87b7a5fcfeafc08d7cb3691f051375e1258612f8307afa8dfbb87cd508c327600e77e867652cf79ebfc495d7cd1d97e7e2ffd8c747eb2aefe78e97f2ff37ed5537fbe067f775e7f4cd3ff245205dee686103685fd1605a72401ec5c8267dd035ac98212697c35647e0152fd8ea4fd71dacdb374e537ce538ce53946920c9b1f4b12dcb32c1ded235ac6b3cedb5ce00000005d78761769619956417d60b9b6156de25a4e5b81b1304b9cdc3bf44c86ec74cfea33d583a6e01f0040207d40e97ff5fff1fe03fc989221246247448782ccfe7201b40f612d8264e4fbc99d007aefb0d3011f467000641ff540002000000118441200002080014177ff47e0c544948574b554e00000007f3e0ebd3b11e6e027d800313f39062feccf854131e9785e7184e7f63e457be64a7e71a5e7e0ce68b6e561dde70adf08ddf268de833dd1acc0fc914d4f17e2c17d6916c78146bcf03e4c6ba3c62a9fa5e2dfb1493fa0388fae2e5fa522afb16ebfab694fb2773fb6738f91624fa0503fba8b3fa3c35f9e42bf03b2b06700406057d07849805e102068f08800000f412a0f24ba6029885a58c93a4e9364b93a749c6749ca745aa6699e6999e6600235870000003c4fe330d268f8f5857f62b9ee776b62b87b9d9deab87e478f383855503a608b28bea28b1ce2f9c773b7e793cee084690a721b641e886072c9e39dc64f8cc7184e37a2e347408ddcd52b5d
1770323952286387216,78,1065,d301384350006420dfa200205212528200000000202041005dd9dd664ca7a5232921a322a227a880000000000681fe6cc1794442e3243e75f7b0fffc82e2141fdbffd801a7fe400bfebe95ef61799d96de374117f45db73fa7660f3673d86732c7f31280a46e6b8b66d41e7e79f4dff74ae56f0466efcf92efe92d2d1566a90ab31c1d29ce9c056b96881878875afefe10827d348d7d37e8f9564dfa19b8fa44897ea8687ea652f9cbc5fa03977b0f62ff0e57fe470afbad74fc4a01849cac8507e4856c23043bf840000040000024ec4bc6b9b70dc4511545a9d2cf354d5384b52d4410fcc1301fcbb80000000000418edc312c4733a6157a606fc349876618e65d7363d64e1165333142c8b772d3e657d6406190c971a99f12fe4a7c49081807ab8c8f194e2dbb30769b6f0dde1a0b34165785ef0881d9887b80b8bec5d3009643f000944d34620020000e0380000000002080000077da3a023a5a122b28254f907d4c162fdfd2fa65fb104f7ebd7d100b7ece29ee7eb037ad9e323202978a8f18e6181e461e24fc637fa7be4d9fb134481084c0747f887abf70280468386d88859f67a7710f88051cd134c9f05b9a5fa8f34c4ce20019ce1186d9f60420ec66f6950206d40e00f6208f8106c6768ea70fe61f7c3f788aa4e2d301244490006420dfa200200004053040000000208101007fffffa8a7a8272dac8000001b8df5f067750ebfd7dfb00270062fc50108f72e578206f7a31786ee9c15b1d7499c93e9d587773a878bf2f7c8ef8740e6c75e84d5e72f867cf16ed477519c6ef04efe9a82320041a50287783d1ffde3727e6bef001848ff268c076db80733f107eaf987905afeae1f7e677bfe3ceffe146f7b14ba7b460c7b32e8fadcf97bb551fc30aefd23a7fbdb4f7f4272010e55809ba5807f024db374e537ce538ce53946920c9b1f4b12dcb32c1fcd235cc733cedb5ce00000005d7876176a6199463f7e6119b6136ee29a4e5b82b5b01398d83e144c90ea7346e6d3cd479837fb20005ff2bfcc7ea1fcf9f9e3f2c86d90d5c1b9036b7cdcfa75fe07e20105023a64d209e480e9905dd3011f467000642004e0002000000118441200002080014177ff47e0c544948574b554e00000007fbdfebd3912270023d800313f39062beccf85413100178fdf7dff925fbce910a7111748123c310e6f0fbcb352ac35c3335e06353df33d3b147521b9341e9fd1e9431d8421b266c7678c120bc090a00415d00f7f5ffe72400c64804e8ef05ada7054d5505be3205fe040ec4a80fb38a11573e0feabe0f92bc05132b081f6407b4db0933f907905f083e77800000f2ac9bf0e59b2fd885a98c93a4e9364b93a749c6749ca745aa6699e6999e6600235870000003d6f930ed36958ed83806299ee756ae2d8737b9eeab876499039385d4c3c8c8428f961ef9c7a7914f1fee4c1c7107758f351e603c7c796130add53ba237766ea4dcea33ec5c18b31bd610f
1770323952865327253,4,1164,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d301384350006420ef4200205212528200000000202041005dd9dd664ca7a5232921a322a227a8800000000006e1fe68c0796442e1243e760fb0fffc82e2141fdbffd801a7fe400bfebee05b661f896148575810f5c8af568f95608968e69683a72880f408465f08660d8e71fb866d0063b400f1b00e9d9f1f79f02000960fbebfe8840e92ba7805747ab23379f4c37e6bb5fd8fc1fd9324852ab105ee250618e7fb7feafb7d8df999e3f9d1b6fadd7a03718d02aa450028af00c51307a8998813ae003c097f0b8f400000400000256c4bc6ba372dcc511545a9f2d1354d5384b52d4410fcc13020ebc000000000003feecc3b2fc673d60d7a60afb33f87e638fe5772e3f6561164b2716ae2b7f4bce74dd9205c98bd816edf157df1fcbb0ac2354788e70fee285beab79e7100e1f00c34187785eed4e37ac9e6806db23dd3009643f000944d44020020000e0380000000002080000077da3a023a5a122b28254f947dcbd63fe3d1fa65fb104f7ebd7d100b789caf0b67d65e731351a15483983091b64c7062592011932fe831f02024d6579a346048fc004f3b785c6a306cd4cfce0fd066318046c6e4d134c9f05b9c6f29334c4ce20019ae0f885a76142ef06716550609981450d030a5e1688833912011c6226c4190cab6d2d301244490006420ef4200200004053040000000208101007fffffa8a7a8272dac8000001badfdee66f52eafd7dfb00270062fc501097d9b27e8a7fe0f37ed9f7f05680634ff7c68047cf2fd07481e738b5f4225fba2cfd2927c0affcaa495fb89c3861614c171198e645904de0ebdb100667f7e558006d301b32e80c17100299affefd100a6de004c3afd9ecbfd5829fd2d9b7d051b004ba3007cf60069d68013e0057e7485f9ea06ed0005a476024fe1041bc803a931038c7ecdb374e537ce538ce53946920c9b1f4b12dcb32c20ed235cc733cedb5ce00000005d786e196a61b93e3f7ee139ae176f629a465b8334700394da3d343c94eb74bae9b1d277a5880f10244034806f809f00f602fc05f07590de01b203958381011bfe381e16e86db41b26765580f5df89d3011f46700064201480002000000118441200002080014177ff47e0c544948574b554e0000000803deec1381267101bd800313f39062feccf85813116c58157f1172e8134853b0973bd433c9d33b33e3a1d30be930c8230c9ee0bfd20a90de7eeb225ba25670255be244ae21eb51ec503b9143b00c06251706dbbb05ca8e06aa110f81211045e10fe59610566f10963604744b0563350706e7059a69054268f9ebae09d15a0966d10ae5ed09425709f06a80000011491a0f8220379895a98d93a4e9364b93a749c6749ca745ae6699e6999e6600235870000003def3324cee978e58580e2b9de756be2d8733f9dea987649913958555042ec85015342609cfb39daf345e6b5ceb4922916d239a44f48caf3f9dcfdb91b752ee96dd29bd105d50b86059c5f
1770323954942409825,80,1378,d301424350006420fee200205212528200000000202041005ddddd664ca7a5232921a322a227a880000000000721fe66bf798442df24be761fb0fffc82e2141fdbffd801a7fe400bfebeeac7a6c58bebb3a76f93773b4f6df184b7305e4c85d9ee85c7e5dfe676fe652e2654cde65d917fbc97c9e92e1112d8beb5416b3616bd4ae7339f4a0a75f2c7a9f99fd4c2c7c8ed37ec8cc7decd1fdf03c01006901c3d601eea44000007857bf7855c079696df9a13c7aad0587d532870de384a46b0540e37ab5c1fb20ed7b0d3ff9dce6c0000040000025cc53c6bab72dcc511545a00282b4cd5354e12d4b51043f304c0872f200000000000811d38926c8d67bc2af5c19687e1a0c5332c832fb9723b2f0bb298b8bd615cbbf7f976efe823a83640859f5c3ecc7d5d12f3115e1f3f7d9efe0df83c327864727fe4ec0b3416575ebe8f84974aca8071dfc9d3009643f000944d53a20020000e0380000000002080000077da3a023a5a122b28254f9a7dcb9657e5d17a65fb104f7ebd7d100b7e6b7668550885cd087588a6b665b49e86900282601b7202e507a5a3179889502408a01d89e823c9ff90cd2fa13ae0168f582504b8059b54d134c9f05b9c77a9534c4ce200199e1189db760c2af26735ed0808c80ed890c08f8110c93e921f11dc1e003f788f770bd301244490006420fee200200004053040000000208101007fffffa8a7a8272dac8000001bce05ec66756e9fd7dfb00270062fc50109040ad84f7a847e605481e1f8a63554626f2e33aaeec19f0468ef4fd6fe7d908279209210ead1189c7d25983589fd3b4fe3bd1a98d9c8429af631c3ce0119fe01a282034ed8025d18f8e659f8ac9379639af908f77c8ffafc49597c1ec8fbf64b05839e05b4ea05a1c9054bd1ff483bffc3b100b67d7f6e22855de40729b206b712069a8d4db374e537ce538ce53946920c9b1f4b12dcb32c21cd235cc7b3eee35ee00000005d58661b69e1f936417ee0f9ae176e629a3e5b82b68fdb9edabcf46494e97544e9b1d46ba7c8131022a04280cc81be039e07c00df06990dac1b583808301fec011f41f6ee27df5bbbef62a803e888bd3011f46700064202420002000000118441200002080014177ff47e0c544948574b554e000000080bdeec53612a73017d800313f39062feccf8581312da652d0732ecb92abe0e571de62c3e703ee59bee4838e2abee345de361fe2c0de15263e6c6292e12c3852c2db2b1bd28ba9f5122360b9357ab0c098f0cbfee0baec70c8e0ffa1ac7fadf91fa7f28faf00ffb2fdafa251ffb1407fcb7c1fb4b32faf3378000000b85d50b1b470c9a680af6ce0ba4e58000000fe8090e21043bd895ad8d93a4e9364b93a749c6749ca740026699e6999e6600235870000003e6f1334cc69b8c5897f62d9d66f6be29873379dea186e4591ba183d4e451ca8795b419bdd10ba0ff437e8a9d15c93d928f247e4a94944f4bfdae3b6036bd6d81db2bc5705650b3f236517d3013843500064210e8200205212528200000000202041005ddddd6648a7a5232921a322a227a880000000000761fe64bdf9a44adf24be562fb0fffc82e2141fdbffd801a7fe400bfebf753b476bccf61fe78799f8b59f85c97413275408f535a1ba66193b89ad7fe4719e491e65a12698c5e95a564d2d64c9ef78e0f76f6172d21282382dd27d3a077fe6927f2935ff27b67e4bc87e4f21fcd7767d9ae87dc5abc0000005301e852dff793a63f97231fa7df8fc39497b71f8f920b9f9bd257dc4397e2f5005e03904b000400000264c53c6bb372dcc511545a00286b54d5354e12d4b51043f304c08b2f40000000041ae7c4f3a4774060f7c60ec0be0d4e2d9a641975cb92d9786d98bfc60be7cd6fab5f3d450f88ea147bf6abeb0fdf4247c37a4793f1fce405c90bb07f698edb9
1770323955070221029,,762,db5427b04ecf0bdd347650008b454cd3009643f000944d63420020000e0380000000002080000077da3a023a5a122b28254f9e7e4b5667e7d0fa65fb104f7ebdfd100b783a838546aeadbbfd9df7f92f731a57572a94a637171ef29f081967d80c4e2fae01e7f22997f86967c52f3fd59ec05f1e17e3eb37c48394d134c9f05b9c7f29934c4ce20019860d8a5b364442ef66f5bd08163029508f70f9c203b98ef2a1191e2d304e90aa27f7d3012444900064210e8200200004053040000000208101007fffffa8a7a8272dac8000001bee05ea6675ae97d7dfb00270062fc501090a7d98b6820af0c0bb9884ef8064d88565686311ea8876c0d6eb1696bafa65667e6ed6e5ceee66d7e4501ea77f64624e5667e6ceee8bc2e72ffe874582b676833ef284eb4e03f98901a3fc816a2f02213701c694fb81bb7b3b197b10907ae810fabca97aedf8fadad5fa84dff91254798d997a80b9f93861786c3c7a381df9c56af9a8e64db374e537ce538ce53946920c9b1f4b12dcb32c22cd2b5cc7b3eee35ee00000005db8761f6a625946457ee119b61b6e62da4e5f82b68fb398e0bd748c98e97941f2b1e557cd984ce0a5a13fc27786b00dc01a3033c8a21143828585248a7b0e1a137833773cde78bd32386480488888d3011f467000642033c0002000000118441200002080014177ff47e0c544948574b554e0000000817ddec53512e75013d810313f3a062feccf854131c4b62c4938c66b9c24700fe071096c117091009c0eefb397313a0e63a29c398913818711cf0300ad331403309d31f732f946cc3853090230047f1ee1ff2a4b2f193b8f2731a04b5e3057aab051a4e058b3805cafa0fd71910c5fe1269a910fd2d10a52f0474350d3ce50cd2560e516c0cadd70d5bf88000000e898b0cc2833f9895b18e93a4e9364b93a749c6749ca742fe6699e6999e6600235870000003f6f3336d469f8b58b7f62f9ce6f6d62787b399d69d87e4591baf82d59ca8f94bf450ed2de2cfc54f8b9f0afe2538297017e0f1bfb380b7b4ce02dc12784c700de05226806b58d87d8d193
1770323956044084491,80,1075,d3014243500064211e2200205212528200000000202041005ddddd664ca7a5232921a322a227a8800000000007a1fe62bcf9c44add24be563fb0fffc82e2141fdbffd801a7fe400bbebf7fb2f011f1008d37a0227a37cf9e16e3743e4a1be496c8ec438c92f0e428e3baf63dcae4ea67b1eafaec976c6e76bd583cd303add028787dd719043a0f8587fd4c202815101c3f8ff8872feac78feafeef8afd7797341f99e0d4000000209040206ce790cc4f944947a5061809dd17fd6807d9d99fe3a0000d3f8013f0bc000007f84a5c0000040000026cc5bc6bbb72dcc511545c0028ab54d5354e12d4b51043f304c0002f60000000000083db58a2738f27fc12fbc1190791b0c6b34c7b2eb9728b2f0db29778c1685f7db67a94f65c0de422a029ef133e2fbc6b0dcd149037f36806cf1d949cd9f9dbf429e83a0040002f61e7a51c1cf52c80229d21d3009643f000944d72e20020000e0380000000002080000077da3a023a5a122b28254fa47e4b1677ebd07a65fb104f7ebdfd100b7e09d6e23ca0d63f72cb0f4bf4003dc82820e6cd7e1315625dff8d3e2f802420382017c6dbdfcd1c27f9935809ff27a7bacfa2e497837bc4d134c9f05b9c83a9d34c4ce200198e0d8ada36641ced66f53d0604340be815206ae0d0f773725111dc18c83208488f85d3012444900064211e2200200004053040000000208101007fffffa8a7a8272dac8000001c0e0de865f5ce87d7dfb00270062fc5010910f3511db991663922e167e9e69450e85f1e92aee651967d6766df8e77997a4ecfbd5f7ab73fb5578b7c0119858b8b48c92ef307974f68736bdf4adb0453b484dc2d0688870596c2fa6279fa28aafadfb4fa85147a740a7a2d68fa02dd79da627ff6c60028160014eeffbefe02dcd7035803044b258302bc7b7b1dfd46f6fcd4527cb7b2cdb374e537ce538ce53946920c9b1f4b12dcb32c23cd2b5ec8340ee35ee00000005dd8761f6a621946437f6119ae196ee2da4e5d8334afbb96dbbe349494eb75c4ec3fd81fb52011c02c8050408c03b2079c0ee81b485e50bba19642f2077e0b08164c3f7708fe1cfc5eb88f00b2f621d3011f46700064204360002000000118441200002080014177ff47e0c544948574b554e000000081fdcec9341327600fd810313f3a062fecbf858131dbcdfdc21ede0bcd9df33a5503b06f3be2e3a7d53961a103ee10dba10f681055f0ee33e53ab36f1e39f9f39f0538dcf3678b2454e2b1e72a914f7d37df889bcf77934f858930f526f1017350fb6df1027bd106788058a3006791d081cdd06b0490658538000000ef6900e8bf7100b190e67880f15a18000000d2d7e0b667b41d8a5b58e93a4e9364b93a749c6749ca740026699e6999e6600235870000003f4f6b4cd86a18bd8b7ee2d9ce716d629882fd9d69d87e4591bbf83d5bc2db87ef197cb9dd593a8d750deab7d5877026d33d9b7b43368c786924fc4a0092891f7248fd53445d088526fae9
1770323957876368046,80,1075,d3014243500064212dc200205212528200000000202041005ddddd664ca7a5232921a322a227a8800000000007e1fe5ebbf9e44adb24be564fb0fffc82e2141fdbdfd801a7fe400bfebf0a29d8b7cb0afb6fb92c7bc197b6dc92da89408593fd501bf37fdeb01ae5630a4632d5643978cb2b8c80a88bd388b2f901168ff146dfb0693291b8699bec5026fcb851c3f845eefffeb0a7f0f197f127b84898e054cf78577c5c000007ee23a7ee006f8e09a791869fa24328502cc043b7b021b0702b76c03e4f684500cc000007a5af6400000400000274c5bc6bc374dd4511545c0028eb5cd5354e12d4b51043f304c0002f800000000000809a3892749027cc16fec0d90769b8c8336c772fba32ab2f0fb31668c16a603d01ff2af55df723f19ff64e8cfd28fa46879c195c337c7c48f791ed9c7cb915f1eae3c1f0f7e1e6f65d2d5c3234c1809700f2d3009643f000944d82820020000e0380000000002080000077da3a023a5a122b28254fa87ecad687edcf7a65fb104f7ebdfd100b7fd96eff36eeff54e7fd1e9f0a0d3b48f920f8f8510f511221880125eff40c1fc262979ba22fa1e2d82df6203e6387f065c861efc042875cd134c9f05b9c872a134c4ce200197e0d8bda166c14ec6734fcf9f727edafaa9fe15fd7b88e74280c24089c1a80b5a176d3012444900064212dc200200004053040000000208101007fffffa8a7a8272dac8000001c2e0de665760e77d7dfb00270062fc50109176c29852417ded98a5c8ae7c8c4000b5c30c284621cd63a18e2aab6345b0f3b690c2b0fa3d1041bf2a9b78ba0f2b6773c187f42c01331ff48080e8b05f1bf067a3b8826958734d88321d482e804839f0f83446af966e3f9204678f5be78cd3e8531f305634185502084fa30fca79bfd23017e16027ccda1fe8a8280564e7fe3a5ffc71d4db374e537ce538ce539c6b20c9b1f4b12dcb32c246d2b5ec8340ee35ee00000005d987e1f6b621946457fe119b6196f62da4e5d83318f9ba2d8bf549c9ced7350e683cc9f998fe3efcbff91bf3d81be03ee063c0d1027205620a0013889f1066c10a8393eda7dfa9be1b7798077f44bd3011f46700064205300002000000118441200002080014177ff47e0c544948574b554e0000000827dcecd321367800bd810313f39062fecbf858131f3066f3b0cf5ac0f17bfe4cfae57cfe65b1e4f6ce3d96e70f3e7ad9e7c7de7274e5b2638ec83de2c40ea040e0e3fccb3d674fb3bf25b682527ffdb98efe6f9ffd5f20fe3e35f9f078fab53bfa54ebfac5c3fb0593fb3e78fc2d67fdd124fc6490fc0c9c80000010b2bd10482011c73e1023a610d1cf8000000bd3e30a0cfe4398a5b98f93a4e9364b93a749c6749ca740026699e6999e660023587000000414f5b50db6a38ad8d7f62b9ee6f6e62b862d79d69b8864591bb583559bdff81bef08dfe3cb83971728ce5f3cab8998928f24b84acc94a727a1cdc3abc7598ea81cd5cf2c2b60476860090
1770323957978330527,80,1075,d3014243500064213d6200205212528200000000202041005ddddd664ca7a5232921a322a227a880000000000821fe5cbafa044ad924be3667b0fffc82e2141fdbdfd781a7fe400bfebf14a3b93843956b57d2b6fd535fd01d824618374583693749f073232f51b6e25f66283a638e49e4889e1691ab5b1aaaa1c5ac9c39d197bf1494be78c8e89e9050b3f07b78d06fa51804f8cff739dff76ff0064978127fe8152cec000007bbc02fbb9c478b5d9f8eda7f9f96e09683808a0e88698f987356f06f73c07625bc000000532f5c0000040000027cc63c6bcb74dd4511545c00292b64d5354e12d4b51043f304c0002fa00000000000819ab886778fa7dc1afec1194739afc8b35c7331ba32cb2b10b2d648b9676039a9f9d5e9cbd2439a9f48bd945b1b764c80d70a1e1acc3c787950f7c4d9c9d16c99d933d20fa40f1c3c2edbe274ec008056fcd3009643f000944d92220020000e0380000000002080000077da3a023a5a122b28254fac7eca7697efcefa65fb104f7ebd7d100b79a94e1c35b128fb1d3431f2719a2fd9ca4c8b26b80bd981e9a8751fa86805604cc908707cd076bcf8625a6872c988391f18210e1801a714d134c9f05b9c8b2a534c4ee2801986118c5a165c20ed6734e4d1d93bb04f03cee33de809c11363ff7fec8bd6806a77e3d3012444900064213d6200200004053040000000208101007fffffa8a7a8272dac8000001c4e15e265762e67d7dfb00270062fc501089de821e8d81e5ac1f20c6de936f3e86e5cc6f2921dea51f6ec9e7809f13f642c6e5b3be494ce532599d8e1fdc399e311af158b7fb8d7130b8998d25107909708191209c56d08d3ad7be2107ba83dfc5f4bfc04ab085a4a0813af07e92407c0a47a6e387a9f86fa8c69fa367506732a06ee6507e1638698e2819a4103662982f37282d6d84db374e537ce538ce539c6b20c9b1f4b12dcb32c24ed2b5ec8b40ee360e08000005d98762169e2193e457f6139ae196f62da3e5f82332f5ba4d4c034a49aec6cd5d9d3b2cf67477eef00ddf13c0b7c4df877eed3e097badf75dedcfdbe84ebfdbbf90816110c523224630916003a757ad3011f467000642062a0002000000118441200002080014177ff47e0c544948574b554e000000082fdbecd3113e7a007d800313f39062fecbf8581310a33a0b43e0d500091ba0f4ff0ff8910d8e0f75d0e56d3de413e8433e9de3dfd23c8600c8aec4ddac7e43c7db9c6c69c4601d187e2058c1fc9003a0170456370345ef0424d3048fee0554b904f45a05653905a50a10f3f011e2da13868a121a0611c209800000f27171f206d9f385f9f1e25ff29084f4605d0a7cd808b5e04598b5bd8f93a4e9364b93a749c6749ca740026699e6999e662fe35870000003eef7b74ceea78a5877e62d9fe6f6ce25863019d69b876419238b8355642947e60cc02673b2076666ce0d997b2cc6638c5f19ee31a465cf27a0dda1b5c36686e80e21c59fed87ce59c82ef
1770323958947895397,80,1091,d3014243500064214d0200205212528200000000202041005ddddd664ca7a5232921a322a227a880000000000861fe5ab9fa2452d9253e3677b0fffc82e0141fdbdfd781a5fe400bfebf1f1ed1dc679fdc1fecb97eecafe9d171b6c72e59f2da567b7b63e596889961ba561dfae2e8defe016fae2ecb076ca4768a92e8874873a77ffd2734f8f4d0b87a6e90a53498995ff00b5d4ffd9df7fdd48fc40ebfd0455fd2f294000007895dc7893e3f88c8978c45879d01efdce137d06c57b177afbb3eb7a0abbfa75d5c00000000c94400000400000282c63c6bd374dd4511545c00294b6cd5354e12d4b51043f304c0002fc0000000000080db389a7a8ee82c0efcc1d9e6f5a7c8733c7731b972eb2f0fb31668b9675ff9eef77de4c9be538096f7c20be40bc81406280f221100199832906b24948926920b2405c31b8636ed0bf41b7035ec8087b587d3009643f000944da1c20020000e0380000000002080000077da3a023a5a122b28254fb27f4a36aff1ce7a65fb084f7ebdfd100b7f79757938f7533312700946266716d69b801d58bf08bbf1b70fe92b47dc10cfd75390456a984baa5f96bddfa72ba081e6c7e042efc0db5cd134c9f05b9c8f2a934c4ee280198e118c59767c36efe734949fcb2f98590d7e7f9d46b6c6ede6f99fdbe3c110d9d77bd3012444900064214d0200200004053040000000208101007fffffa8a7a8272dac8000001c8e15e064f66e57d7bfb00270062fc50108e4671e50a0e4d9d659ed90de5124071160c122d719ba09b3e49a47a9ae45f921cfaa8f798a17a2748109384ca3811110222697bf799b1817cd49963c793037f9b8b77b65127a735284a32584695505205f84c5c3074e3e0707a586dd1606b49e7fab91ffdce17fc9c1ff73c8003ef480ba2301ad378064e384aa858676728603d185e7224db374e537ce538ce539c6b2149b1f4b12dcb32c256d335ec8b40ee360e08000005d9866236ae2592e457ee139a61b6ee2fa265f82b36f1b9ad8413494a0ee11c722d445bc8a6753beaa1d5fba91fa84f517eab3d2c7805efe3dfefc370218f955f39fef591af20443f088d600a1c909d3012f46700064207240002000020118441200002080014123bffa3f062baa24a42ba5aaa7000000001e106fb5da260284f60001d1ec00187f9c8317f65fc2c098802ea10b4b916c7127ae905cd1ceaf1d3cf1dae21cfd31c6cf0a5ed8aafe0abc58a6be09af4702ade5f176774767905e6e5865b1b13cdc0d8278d3a140000004c35c851e7a0496310505eb07986887fad207caa50803130822f683554183ccbb849e9783e85383bc55c000007a196279e4147aa3a5f9d1d9fa28ee04fc5484942383b0aa8008f316b83212749d26c97274e938ce9394e8004cd33cd333ccc6f46b0e000000362f63e0dab43a9e2b61df78be7d9cdb589e16c7e75a7e1f90e4ae7613560a3221364634583162c23b246c48e211be241e2e6c5768b1214d02bc3870032706900cc016b8309e0a1e81bcce80e40999
