timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775670632816476153,35158,,,0.0,0.12,176.82,155.0,0.0,0.0,0.0,0.0,,,,,,,,
1775670632821430326,66196,9.964,2.6,11.56,-0.8,-0.08,-0.08,179.63,0.5,5.81,-0.14,0.01,-0.36,-0.12,0.06,-0.12,0.0,0.12,176.82
1775670632826968909,66196,9.964,2.6,11.56,-0.8,-0.08,-0.08,179.63,0.5,5.81,-0.14,0.01,-0.36,-0.12,0.06,-0.12,0.0,0.12,176.82
1775670632831379007,66196,9.964,2.6,11.56,-0.8,-0.08,-0.08,179.63,0.5,5.81,-0.14,0.01,-0.36,-0.12,0.06,-0.12,,,
1775670632838117314,2889,10.02,2.4,10.464,-0.2,-0.1,-0.1,-0.06,-0.12,5.94,-0.01,0.03,-0.36,-0.06,-0.06,0.0,176.99,156.0,0.0
1775670632887516477,3003,10.132,2.2,11.568,-0.7,0.02,-0.04,-0.06,-0.12,5.94,0.0,0.04,-0.37,0.06,-0.06,0.0,176.82,157.0,0.0
1775670632895809341,3103,10.072,1.9,11.548,-0.7,0.0,-0.02,-0.06,-0.12,5.94,0.0,0.03,-0.37,0.0,0.06,-0.12,176.99,155.0,0.0
1775670632899852310,3203,10.068,2.1,11.564,-0.8,0.0,0.04,-0.06,-0.12,5.94,0.0,0.03,-0.36,0.0,0.0,0.06,176.99,155.0,0.0
1775670632904028112,3303,10.06,2.0,11.56,-1.1,-0.08,-0.06,-0.06,-0.12,5.94,0.0,0.02,-0.37,-0.06,0.0,0.0,176.82,155.0,0.0
1775670632916175574,3403,10.064,1.9,11.564,-0.8,0.14,-0.02,-0.06,-0.12,5.94,-0.01,0.05,-0.35,0.06,-0.06,0.0,176.99,155.0,0.0
1775670632927200313,3503,10.064,1.9,11.568,-0.9,0.04,-0.06,-0.06,-0.12,5.94,0.01,0.05,-0.36,-0.12,0.06,-0.06,176.82,155.0,0.0
1775670632989826977,3603,10.064,2.0,11.568,-0.8,-0.06,-0.06,-0.06,-0.12,5.94,0.0,0.03,-0.33,0.0,0.0,0.0,176.99,155.0,0.0
1775670633000839530,3703,10.06,2.0,11.56,-1.1,0.1,-0.02,-0.06,-0.12,5.94,0.0,0.06,-0.36,-0.06,-0.06,-0.06,176.99,155.0,0.0
1775670633011818731,3803,9.996,2.9,11.568,-0.7,0.02,0.06,-0.06,-0.12,5.94,0.0,0.05,-0.36,0.0,0.06,-0.06,176.82,155.0,0.0
1775670633022714747,3903,9.976,2.7,10.42,0.1,-0.08,0.0,-0.06,-0.12,5.94,0.0,0.04,-0.37,0.0,-0.06,-0.06,176.82,156.0,0.0
1775670633088190118,4003,11.556,1.7,10.408,0.0,-0.06,-0.04,-0.06,-0.12,5.94,0.01,0.05,-0.37,0.06,0.06,0.0,175.79,156.0,0.0
1775670633099810042,4103,11.556,1.6,10.448,-0.2,0.04,-0.08,-0.06,-0.12,5.94,0.0,0.05,-0.37,-0.12,0.19,0.06,176.99,156.0,0.0
1775670633111413558,4203,10.704,2.0,11.568,-0.8,-0.06,0.1,-0.06,-0.12,5.94,0.01,0.05,-0.36,0.06,0.06,0.0,176.82,156.0,0.0
1775670633122774963,4303,10.116,1.9,11.568,-0.7,0.04,0.0,-0.06,-0.12,5.94,0.01,0.03,-0.36,-0.12,0.12,0.0,176.99,156.0,0.0
1775670633190567264,4403,10.08,1.9,11.564,-0.9,-0.02,0.08,-0.06,-0.12,5.94,0.0,0.04,-0.39,0.06,-0.12,0.06,176.99,156.0,0.0
1775670633201734150,4503,10.104,2.1,11.572,-0.8,-0.04,0.02,-0.06,-0.12,5.94,0.0,0.04,-0.37,-0.06,0.12,0.12,176.99,156.0,0.0
1775670633213073722,4603,10.116,2.0,11.564,-1.0,-0.1,-0.1,-0.06,-0.12,5.94,0.01,0.06,-0.37,0.06,0.06,0.0,176.82,156.0,0.0
1775670633224313923,4703,10.068,2.2,10.324,0.7,-0.06,0.06,-0.06,-0.12,5.94,-0.01,0.03,-0.37,-0.06,0.0,0.0,176.99,156.0,0.0
1775670633288865349,4803,11.56,1.5,10.364,-0.9,-0.04,0.02,-0.06,-0.12,5.94,0.0,0.04,-0.35,0.0,0.0,0.0,176.99,155.0,0.0
1775670633300053902,4902,9.988,2.6,11.56,-0.7,0.06,-0.1,-0.06,-0.12,5.94,-0.01,0.04,-0.35,-0.06,0.06,0.0,176.99,155.0,0.0
