timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776790360243130038,00:03:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790360767161123,00:03:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790361696651064,00:03:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790362772278848,00:03:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790363695201520,00:03:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790364769980459,00:03:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790365697828586,00:03:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790366697108675,00:03:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790367772552086,00:03:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790368695655583,00:03:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790369694860448,00:03:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790370694162317,00:03:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790371693509581,00:03:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790372775321077,00:03:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790373700215021,00:03:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790374695579185,00:03:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790375694853571,00:03:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790376694073640,00:03:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790377693454731,00:03:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790378696763647,00:03:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790379696173259,00:03:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790380695548838,00:03:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790381694841003,00:03:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790382694035789,00:03:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790383693396068,00:03:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790384696791636,00:03:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790385692027198,00:03:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790386695216153,00:03:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790387694699203,00:04:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790388692165692,00:04:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790389693252920,00:04:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790390692624914,00:04:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790391696138600,00:04:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790392693326896,00:04:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790393692416031,00:04:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790394698162315,00:04:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790395697460658,00:04:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790396695064248,00:04:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790397697914531,00:04:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790398703967294,00:04:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790399707270492,00:04:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790400704500380,00:04:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790401704683858,00:04:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790402707244391,00:04:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790403708959610,00:04:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790404709803231,00:04:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790405711942200,00:04:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790406708416984,00:04:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790407708409020,00:04:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790408707571196,00:04:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790409707290911,00:04:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790410709264826,00:04:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790411714134831,00:04:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790412714323607,00:04:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790413712656745,00:04:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790414711670331,00:04:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790415711035303,00:04:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790416713966016,00:04:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790417713711979,00:04:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790418713469881,00:04:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790419717317029,00:04:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790420716074503,00:04:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790421714758719,00:04:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790422713597929,00:04:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790423715639547,00:04:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1776790424717751138,00:04:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
