timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775676206424450493,1903,9.38,1.9,10.852,-1.0,0.2,-0.06,-0.06,3.94,-4.19,-0.03,-0.02,-0.4,0.0,-0.12,0.0,185.39,189.0,0.0
1775676206427800267,2003,9.32,2.0,10.852,-0.9,0.25,-0.12,-0.06,3.94,-4.19,-0.02,-0.02,-0.39,-0.06,0.06,-0.12,185.39,188.0,0.0
1775676206433726776,2103,9.38,2.0,10.852,-0.8,0.14,0.02,-0.06,3.94,-4.19,-0.02,-0.02,-0.38,-0.06,-0.06,-0.12,185.39,188.0,0.0
1775676206439141817,2203,9.4,2.2,10.852,-1.0,0.1,0.02,-0.06,3.94,-4.19,-0.01,-0.01,-0.39,0.0,0.06,-0.12,189.51,190.0,0.0
1775676206445117084,2302,9.328,2.0,10.852,-0.8,0.04,-0.18,-0.06,3.94,-4.19,-0.04,-0.01,-0.4,-0.12,0.12,-0.12,184.19,187.0,0.0
1775676206516460102,2403,9.4,2.1,10.852,-0.7,0.16,0.0,-0.06,3.94,-4.19,-0.01,-0.02,-0.39,-0.06,0.06,0.0,185.39,187.0,0.0
1775676206524744038,2503,9.324,2.0,10.848,-0.9,0.1,0.02,-0.06,3.94,-4.19,-0.01,-0.02,-0.39,-0.12,0.12,0.0,189.51,189.0,0.0
1775676206532145161,2603,9.364,2.0,10.848,-1.0,0.18,-0.06,-0.06,3.94,-4.19,-0.03,-0.02,-0.38,0.06,-0.12,-0.06,189.51,188.0,0.0
1775676206536043237,2703,9.396,1.9,10.844,-0.9,-0.14,-0.1,-0.06,3.94,-4.19,-0.01,-0.02,-0.38,-0.12,0.06,-0.06,185.39,188.0,0.0
1775676206548488760,2803,9.328,2.0,10.856,-1.0,0.16,-0.02,-0.06,3.94,-4.19,-0.01,-0.02,-0.38,0.06,0.12,0.0,185.39,189.0,0.0
1775676206618761414,2903,9.396,1.9,10.848,-0.7,0.2,-0.16,-0.06,3.94,-4.19,-0.02,-0.03,-0.36,0.12,-0.06,0.0,185.22,189.0,0.0
1775676206630064279,3003,9.388,2.0,10.652,-0.8,0.14,-0.04,-0.06,3.94,-4.19,-0.03,-0.02,-0.4,0.19,-0.06,0.0,185.39,189.0,0.0
1775676206641781561,3102,10.86,1.6,10.856,-0.6,0.14,0.06,-0.06,3.94,-4.19,-0.02,-0.02,-0.41,0.12,-0.19,0.0,185.39,189.0,0.0
1775676206717064338,3202,9.384,1.8,10.852,-0.9,0.08,-0.08,-0.06,3.94,-4.19,-0.02,-0.02,-0.38,0.06,0.12,0.0,189.51,189.0,0.0
1775676206728005305,3303,9.412,2.2,10.852,-1.0,0.1,0.02,-0.06,3.94,-4.19,-0.03,0.0,-0.36,0.0,0.06,-0.06,189.51,189.0,0.0
1775676206740041616,3402,9.384,2.2,10.848,-1.0,0.23,0.0,-0.06,3.94,-4.19,0.0,-0.02,-0.35,0.0,0.0,0.06,185.39,189.0,0.0
1775676206752454085,3503,9.388,2.1,10.848,-0.8,-0.02,-0.1,-0.06,3.94,-4.19,-0.01,-0.02,-0.41,0.0,0.19,0.0,185.22,189.0,0.0
1775676206819459741,3604,9.324,2.0,10.852,-0.9,0.21,0.0,-0.06,3.94,-4.19,-0.03,-0.03,-0.39,0.0,0.0,-0.06,185.39,188.0,0.0
1775676206830931269,3703,9.38,2.1,10.852,-0.9,0.08,0.12,-0.06,3.94,-4.19,-0.04,-0.01,-0.38,-0.12,0.12,0.0,185.39,188.0,0.0
