timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774905880439772397,40582,5.04,-0.37,3.31,3.38,-0.02,-0.06,-0.39,250.39,283.0,0.0,12.0,,250.39,281.0,0.0,12.0,14.0,
1774905880445450631,58294,9.056,2.7,10.768,-0.8,-0.02,-0.04,-0.37,3.31,3.38,-0.02,-0.06,-0.39,250.39,283.0,0.0,12.0,,250.39
1774905880448694818,58294,9.056,2.7,10.768,-0.8,-0.02,-0.04,-0.37,3.31,3.38,-0.02,-0.06,-0.39,250.39,283.0,0.0,12.0,,
1774905880454283366,1880,9.008,2.6,10.772,-0.3,-0.08,0.04,0.0,3.19,3.94,-0.03,0.03,-0.4,250.56,281.0,0.0,0.0,0.0,
1774905880461000834,1981,9.044,2.6,10.768,-0.8,-0.08,-0.06,0.0,3.19,3.94,-0.02,0.04,-0.4,250.39,281.0,0.0,0.0,0.0,
1774905880491690736,2080,9.008,2.2,10.772,-0.8,0.12,-0.16,0.0,3.19,3.94,-0.02,0.03,-0.38,250.56,281.0,0.0,0.0,0.0,
1774905880500030260,2180,9.068,2.6,10.776,-1.0,-0.08,0.0,0.0,3.19,3.94,-0.01,0.03,-0.42,249.36,281.0,0.0,0.0,0.0,
1774905880512286943,2281,9.056,2.6,10.772,-1.0,-0.04,0.02,0.0,3.19,3.94,-0.03,0.04,-0.38,246.27,281.0,0.0,0.0,0.0,
1774905880524347068,2381,9.012,2.4,10.776,-0.8,0.16,-0.06,0.0,3.19,3.94,-0.04,0.01,-0.4,245.25,280.0,0.0,0.0,0.0,
1774905880594045099,2481,9.012,2.5,10.776,-1.0,0.04,-0.08,0.0,3.19,3.94,-0.04,0.02,-0.4,245.25,281.0,0.0,0.0,0.0,
1774905880605248824,2582,9.06,2.5,10.768,-1.0,0.08,0.08,0.0,3.19,3.94,-0.03,0.01,-0.39,246.27,281.0,0.0,0.0,0.0,
1774905880609248649,2683,9.004,2.6,10.772,-0.9,0.14,-0.12,0.0,3.19,3.94,-0.02,0.03,-0.42,246.45,280.0,0.0,0.0,0.0,
1774905880610506479,2783,9.068,2.4,10.768,-0.8,0.02,-0.08,0.0,3.19,3.94,-0.03,0.03,-0.44,245.25,281.0,0.0,0.0,0.0,
1774905880614515323,2884,9.052,2.6,10.78,-1.0,0.06,0.02,0.0,3.19,3.94,-0.03,0.02,-0.42,246.27,281.0,0.0,0.0,0.0,
1774905880618633002,2983,9.008,2.5,10.776,-1.0,-0.16,-0.06,0.0,3.19,3.94,-0.03,0.02,-0.4,250.56,282.0,0.0,0.0,0.0,
1774905880622705272,3083,9.068,2.5,10.776,-0.9,-0.12,-0.08,0.0,3.19,3.94,-0.02,0.03,-0.41,250.39,282.0,0.0,0.0,0.0,
1774905880692358395,3183,9.0,2.8,10.768,-1.0,-0.14,-0.14,0.0,3.19,3.94,-0.04,0.03,-0.4,253.65,282.0,0.0,0.0,0.0,
1774905880700740198,3282,9.056,2.6,10.764,-0.8,0.0,-0.08,0.0,3.19,3.94,-0.02,0.04,-0.4,250.56,281.0,0.0,0.0,0.0,
1774905880712468264,3382,9.056,2.3,10.772,-0.9,0.06,-0.08,0.0,3.19,3.94,-0.03,0.04,-0.41,250.56,281.0,0.0,0.0,0.0,
1774905880723584136,3482,9.008,2.7,10.776,-1.0,0.18,-0.04,0.0,3.19,3.94,-0.05,0.02,-0.41,245.25,280.0,0.0,0.0,0.0,
1774905880790655969,3581,9.044,2.6,10.776,-0.7,-0.08,-0.1,0.0,3.19,3.94,-0.02,0.02,-0.41,246.27,281.0,0.0,0.0,0.0,
1774905880801860195,3682,9.064,2.7,10.772,-0.8,0.0,0.16,0.0,3.19,3.94,-0.02,0.04,-0.4,246.27,281.0,0.0,0.0,0.0,
1774905880813006031,3782,9.012,2.5,10.768,-1.0,0.12,0.04,0.0,3.19,3.94,0.0,0.04,-0.42,245.42,280.0,0.0,0.0,0.0,
1774905880824255998,3883,9.016,2.4,10.768,-0.9,0.02,-0.12,0.0,3.19,3.94,-0.04,0.04,-0.4,246.45,281.0,0.0,0.0,0.0,
1774905880893071333,3984,9.056,2.6,10.768,-0.7,0.04,-0.08,0.0,3.19,3.94,-0.02,0.01,-0.38,246.27,281.0,0.0,0.0,0.0,
1774905880904516765,4084,9.012,2.7,10.764,-0.8,-0.08,-0.12,0.0,3.19,3.94,-0.02,0.01,-0.39,246.45,282.0,0.0,0.0,0.0,
1774905880915936105,4185,9.02,2.4,10.236,0.0,-0.1,-0.08,0.0,3.19,3.94,-0.03,0.02,-0.37,246.27,282.0,0.0,0.0,0.0,
