timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774905755303762672,02:39:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755306753239,02:39:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755307828257,02:39:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755312491297,02:39:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755314828335,02:39:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755318078370,02:39:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755320170515,02:39:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755324569847,02:39:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755325764089,02:39:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755327715140,02:39:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755347675542,02:39:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755349805706,02:39:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755351632737,02:39:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755352617512,02:39:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755354948921,02:39:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755356514354,02:39:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755360294194,02:39:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755362465933,02:39:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905755658071460,02:39:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905756661557060,02:39:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
