timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774553418230052200,130843,,211.29,193.0,0.0,0.0,,-0.04,215.4,193.0,0.0,0.0,0.0,,,,,,
1774553419879242479,136445,9.176,2.2,10.864,-1.1,0.02,-0.12,0.06,8.31,8.38,0.0,0.08,-0.01,211.29,193.0,0.0,0.0,,
1774553420804769321,9438,9.26,2.2,10.864,-0.9,0.04,-0.1,0.0,8.19,8.31,-0.04,0.09,-0.42,219.69,193.0,3.37,0.0,0.0,0.0
1774553420902988009,10366,9.26,2.2,10.872,-0.6,-0.12,-0.02,-0.06,8.19,8.25,0.0,-0.02,0.02,236.33,192.0,0.36,0.0,0.0,0.0
1774553421001272778,10466,9.18,2.2,10.876,-0.8,0.1,0.08,-0.06,8.19,8.25,0.01,0.0,0.08,240.61,194.0,0.0,0.0,0.0,
1774553421103683821,10566,9.264,2.4,10.872,-0.7,-0.06,-0.06,-0.06,8.19,8.25,0.01,-0.02,0.1,206.49,199.0,0.0,0.0,0.0,
1774553421201962460,10667,9.188,2.1,10.868,-0.7,0.06,-0.12,-0.06,8.19,8.25,0.02,0.0,0.06,210.77,199.0,0.0,0.0,0.0,
1774553421304316628,10767,9.28,2.0,10.872,-0.9,-0.08,-0.02,-0.06,8.19,8.25,0.0,0.0,0.05,210.77,193.0,0.0,0.0,0.0,
1774553421412648778,10867,9.192,1.7,9.444,0.0,0.02,-0.06,-0.06,8.19,8.25,0.0,0.0,0.08,210.77,194.0,0.0,0.0,0.0,
1774553421505014999,10968,9.704,2.1,10.86,-0.9,0.04,-0.02,-0.06,8.19,8.25,0.01,-0.01,0.08,206.66,194.0,0.0,0.0,0.0,
1774553421603302859,11067,9.036,2.4,10.868,-0.7,0.18,-0.02,-0.06,8.19,8.25,0.01,0.02,0.04,206.49,190.0,0.0,0.0,0.0,
1774553421705689448,11167,8.952,2.4,10.872,-1.0,-0.1,-0.12,-0.06,8.19,8.25,0.01,0.0,0.06,239.41,189.0,0.0,0.0,0.0,
1774553421803978511,11268,8.956,2.2,10.872,-0.9,0.04,-0.16,-0.06,8.19,8.25,0.0,0.0,0.08,240.61,189.0,0.0,0.0,0.0,
1774553421931177494,11368,8.96,2.3,10.876,-0.8,-0.04,0.02,-0.06,8.19,8.25,-0.01,0.01,0.09,209.74,197.0,0.0,0.0,0.0,
