timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774902690556414968,01:48:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690559428802,01:48:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690560562525,01:48:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690563127600,01:48:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690564190323,01:48:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690567651528,01:48:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690569928566,01:48:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690574472457,01:48:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690576281106,01:48:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690580854960,01:48:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690583388424,01:48:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690584443425,01:48:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690587814149,01:48:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690590109113,01:48:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690657878903,01:48:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690658582551,01:48:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690662167053,01:48:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690662870090,01:48:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690666258684,01:48:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690666928462,01:48:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690670509242,01:48:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690743185571,01:48:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690743850682,01:48:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902690751681204,01:48:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902691656969321,01:48:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774902692656553892,01:48:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
