timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771348381204816460,00:51:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348381206845940,00:51:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348381208266822,00:51:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348381597838991,00:51:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348381600263623,00:51:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348381605126422,00:51:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348382399625534,00:51:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348383403306378,00:51:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348384402555111,00:51:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348385405990750,00:51:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348386405870747,00:51:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348387404750828,00:51:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348388404166691,00:51:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348389407757996,00:51:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348390407119431,00:51:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771348391411108905,00:51:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
